Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,6.143.415,1,1,24
2,Hawái,Maluma,5.590.579,2,2,31
3,Dynamite,BTS,4.171.578,1,3,10
4,Mood (feat. iann dior),24kGoldn; iann dior,4.165.805,4,4,21
5,Ice Cream (with Selena Gomez),BLACKPINK; Selena Gomez,3.633.629,4,6,3
6,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,3.624.554,1,5,80
7,Watermelon Sugar,Harry Styles,3.541.369,4,7,288
8,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,3.431.163,1,8,136
9,Blinding Lights,The Weeknd,3.412.388,1,9,276
10,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,3.394.415,2,10,17
11,Roses - Imanbek Remix,SAINt JHN; Imanbek,2.390.519,2,11,249
12,Mood Swings (feat. Lil Tjay),Pop Smoke; Lil Tjay,2.390.272,10,14,42
13,Ay DiOs Mío!,KAROL G,2.336.796,12,12,49
14,Breaking Me,Topic; A7S,2.277.258,6,13,163
15,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,2.248.803,9,17,59
16,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,2.235.815,9,15,38
17,Heather,Conan Gray,2.183.874,15,24,40
18,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,2.106.690,12,18,107
19,Head & Heart (feat. MNEK),Joel Corry; MNEK,2.093.385,13,16,49
20,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,2.080.049,19,19,69
21,Come & Go (with Marshmello),Juice WRLD; Marshmello,1.995.107,2,25,53
22,Caramelo,Ozuna,1.984.353,15,20,80
23,Tattoo - Remix with Camilo,Rauw Alejandro; Camilo,1.983.852,21,21,52
24,Dance Monkey,Tones And I,1.968.849,1,23,410
25,Agua (with J Balvin),Tainy; J Balvin,1.853.873,16,26,52
26,Relación,Sech,1.845.048,21,27,115
27,Smile (with The Weeknd),Juice WRLD; The Weeknd,1.818.871,5,28,24
28,death bed (coffee for your head),Powfu; beabadoobee,1.814.203,4,29,199
29,Over Now (with The Weeknd),Calvin Harris; The Weeknd,1.808.627,11,22,3
30,Wishing Well,Juice WRLD,1.794.751,6,30,52
31,Someone You Loved,Lewis Capaldi,1.767.676,4,31,596
32,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,1.759.366,32,35,17
33,How You Like That,BLACKPINK,1.670.102,2,32,66
34,WHATS POPPIN (feat. DaBaby Tory Lanez & Lil Wayne) - Remix,Jack Harlow; Tory Lanez; DaBaby; Lil Wayne,1.669.546,11,34,68
35,Before You Go,Lewis Capaldi,1.660.988,17,41,285
36,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,1.621.912,1,36,101
37,Midnight Sky,Miley Cyrus,1.607.539,10,33,17
38,you broke me first,Tate McRae,1.607.516,38,45,51
39,Blueberry Faygo,Lil Mosey,1.581.488,8,44,206
40,Go Crazy,Chris Brown; Young Thug,1.553.910,36,40,98
41,Don't Start Now,Dua Lipa,1.531.172,2,39,304
42,Djadja (feat. Maluma) - Remix,Aya Nakamura; Maluma,1.525.793,33,38,66
43,GREECE (feat. Drake),DJ Khaled; Drake,1.522.123,18,43,45
44,MAMACITA,Black Eyed Peas; Ozuna; J. Rey Soul,1.507.886,17,37,135
45,Break My Heart,Dua Lipa,1.506.295,6,42,158
46,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke; 50 Cent; Roddy Ricch,1.466.396,12,47,59
