Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Mood (feat. iann dior),24kGoldn; iann dior,5.613.131,1,1,52
2,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,4.746.775,1,2,55
3,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,4.333.581,3,3,48
4,Hawái,Maluma,4.061.886,2,4,62
5,Dynamite,BTS,3.947.923,1,5,41
6,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,3.399.955,4,6,13
7,Blinding Lights,The Weeknd,3.322.639,1,7,307
8,Watermelon Sugar,Harry Styles,3.283.400,4,8,319
9,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,3.234.399,9,9,90
10,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,2.880.706,1,10,111
11,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,2.796.963,2,11,48
12,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,2.704.192,1,12,167
13,Head & Heart (feat. MNEK),Joel Corry; MNEK,2.695.813,12,13,80
14,you broke me first,Tate McRae,2.516.172,14,15,82
15,Heather,Conan Gray,2.508.260,11,14,71
16,Relación - Remix,Sech; Daddy Yankee; J Balvin; ROSALÍA; Farruko,2.449.208,14,16,27
17,What You Know Bout Love,Pop Smoke,2.422.562,17,19,17
18,POPSTAR (feat. Drake),DJ Khaled; Drake,2.300.279,4,18,76
19,FRANCHISE (feat. Young Thug & M.I.A.),Travis Scott; Young Thug; M.I.A.,2.239.186,7,17,6
20,Roses - Imanbek Remix,SAINt JHN; Imanbek,2.180.123,2,20,280
21,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,2.125.281,9,21,69
22,Breaking Me,Topic; A7S,2.045.615,6,22,194
23,Ay DiOs Mío!,KAROL G,2.025.763,12,24,80
24,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,2.013.394,19,25,100
25,Ice Cream (with Selena Gomez),BLACKPINK; Selena Gomez,1.986.573,4,23,34
26,Someone You Loved,Lewis Capaldi,1.962.127,4,26,627
27,Midnight Sky,Miley Cyrus,1.927.071,10,32,48
28,Mood Swings (feat. Lil Tjay),Pop Smoke; Lil Tjay,1.925.472,10,27,73
29,Before You Go,Lewis Capaldi,1.845.649,17,28,316
30,Tattoo - Remix with Camilo,Rauw Alejandro; Camilo,1.809.210,21,33,83
31,Dance Monkey,Tones And I,1.807.093,1,29,441
32,Take You Dancing,Jason Derulo,1.802.134,29,30,59
33,Put Your Records On,Ritt Momney,1.787.147,33,34,19
34,Come & Go (with Marshmello),Juice WRLD; Marshmello,1.769.339,2,31,84
35,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,1.700.417,12,35,138
36,La Tóxica,Farruko,1.680.596,34,37,26
37,death bed (coffee for your head),Powfu; beabadoobee,1.653.977,4,36,230
38,WHATS POPPIN (feat. DaBaby Tory Lanez & Lil Wayne) - Remix,Jack Harlow; Tory Lanez; DaBaby; Lil Wayne,1.615.753,11,39,99
39,Caramelo,Ozuna,1.611.250,15,40,111
40,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,1.596.040,36,38,55
41,Una Locura,Ozuna; J Balvin; Chencho Corleone,1.578.074,37,41,23
42,Despeinada,Ozuna; Camilo,1.576.617,42,42,27
43,Wishing Well,Juice WRLD,1.551.885,6,43,83
44,Don't Start Now,Dua Lipa,1.541.268,2,46,335
45,Vida de Rico,Camilo,1.506.603,45,47,9
46,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,1.484.250,1,44,132
47,Go Crazy,Chris Brown; Young Thug,1.475.418,36,45,129
48,Mi Cuarto,Jerry Di,1.472.943,43,49,45
49,Se Te Nota (with Guaynaa),Lele Pons; Guaynaa,1.472.232,49,50,16
50,Mad at Disney,salem ilese,1.433.840,40,48,27
51,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,1.377.393,1,51,146
52,Blueberry Faygo,Lil Mosey,1.333.074,8,52,237
53,Kings & Queens,Ava Max,1.318.419,37,54,185
54,Me Gusta (with Cardi B & Myke Towers),Anitta; Myke Towers; Cardi B,1.307.247,24,53,13
55,Agua (with J Balvin),Tainy; J Balvin,1.295.067,16,55,83
56,Circles,Post Malone,1.288.539,1,57,398
57,How You Like That,BLACKPINK,1.279.664,2,56,97
58,Adore You,Harry Styles,1.253.579,3,59,300
59,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,1.241.420,9,58,188
60,Break My Heart,Dua Lipa,1.240.727,6,60,189
61,GREECE (feat. Drake),DJ Khaled; Drake,1.228.053,18,61,76
62,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke; 50 Cent; Roddy Ricch,1.218.087,12,64,90
63,Better,ZAYN,1.195.209,26,62,6
64,goosebumps,Travis Scott,1.191.394,10,67,280
65,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.190.733,2,66,377
66,Señorita,Shawn Mendes; Camila Cabello,1.181.983,1,68,468
67,The Box,Roddy Ricch,1.179.317,1,69,294
68,Djadja (feat. Maluma) - Remix,Aya Nakamura; Maluma,1.169.424,33,71,97
69,Diamonds,Sam Smith,1.162.457,36,65,13
70,Jeans,Justin Quiles,1.154.877,70,75,34
71,forget me too (feat. Halsey),Machine Gun Kelly; Halsey,1.148.503,38,63,6
72,Intentions (feat. Quavo),Justin Bieber; Quavo,1.146.112,4,74,237
73,Smile (with The Weeknd),Juice WRLD; The Weeknd,1.143.175,5,70,55
74,Lucid Dreams,Juice WRLD,1.131.177,2,72,872
75,Toosie Slide,Drake,1.110.800,1,76,181
76,Still Don't Know My Name,Labrinth,1.109.031,51,73,52
77,Robbery,Juice WRLD,1.086.972,11,77,298
78,Falling,Trevor Daniel,1.079.427,5,80,319
79,Dreams - 2004 Remaster,Fleetwood Mac,1.079.059,78,78,5
80,HIGHEST IN THE ROOM,Travis Scott,1.076.575,1,81,363
81,Heart Of Glass (Live from the iHeart Festival),Miley Cyrus,1.072.873,81,—,1
82,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.071.539,1,79,714
83,You Got It,Vedo,1.054.946,79,82,22
84,lovely (with Khalid),Billie Eilish; Khalid,1.043.383,19,83,892
85,Electric Love,BØRNS,1.040.044,60,85,62
86,Ayer Me Llamó Mi Ex (feat. Lenny Santos),KHEA; Lenny Santos,1.038.299,48,86,40
87,Tusa,KAROL G; Nicki Minaj,1.037.474,3,89,328
88,Lean,Super Yei; Jone Quest; Towy; Osquel; Sammy & Falsetto; Beltito; Sammy,1.032.111,71,87,50
89,Shallow,Lady Gaga; Bradley Cooper,1.028.584,2,88,734
90,Mamichula - con Nicki Nicole,Trueno; Nicki Nicole; Bizarrap; Taiu; TATOOL,1.016.027,33,91,69
91,bad guy,Billie Eilish,1.014.338,1,90,552
92,Party Girl,StaySolidRocky,1.007.337,8,92,64
93,Your Man,Joji,1.002.587,57,84,6
94,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,1.002.156,37,96,280
95,Dior,Pop Smoke,1.000.208,34,93,120
96,SICKO MODE,Travis Scott,991.993,2,94,280
97,Jerusalema (feat. Nomcebo Zikode),Master KG; Nomcebo Zikode,986.485,82,97,22
98,Favorito,Camilo,980.004,28,100,179
99,Tick Tock (feat. 24kGoldn),Clean Bandit; Mabel; 24kGoldn,975.693,97,98,20
100,Parce (feat. Justin Quiles),Maluma; Lenny Tavárez; Justin Quiles,966.709,99,107,41
101,Life Is Good (feat. Drake),Future; Drake,964.860,3,101,265
102,Daisy,Ashnikko,952.160,102,104,16
103,MAMACITA,Black Eyed Peas; Ozuna; J. Rey Soul,948.212,17,103,166
104,Falling,Harry Styles,947.611,18,99,226
105,Wolves (feat. Post Malone),Big Sean; Post Malone,932.442,75,102,27
106,Ride It,Regard,928.742,12,109,391
107,Be Kind (with Halsey),Marshmello; Halsey,924.971,19,105,153
108,Believer,Imagine Dragons,924.546,15,108,280
109,Don Don,Daddy Yankee; Anuel AA; Kendo Kaponi,916.939,86,112,20
110,In Your Eyes,The Weeknd,916.625,4,106,195
111,Gimme Love,Joji,905.188,47,95,6
112,Relación,Sech,901.729,21,111,146
113,ROXANNE,Arizona Zervas,897.184,2,115,339
114,Say You Won't Let Go,James Arthur,891.908,7,113,280
115,Hasta Que Dios Diga,Anuel AA; Bad Bunny,890.098,23,114,125
116,Caramelo - Remix,Ozuna; KAROL G; Myke Towers,885.164,79,119,43
117,Bande organisée,Kofs; Soso Maness; Elams; Jul; SCH; Naps; Solda; Houari; 13 Organisé,880.307,85,132,44
118,Stunnin' (feat. Harm Franklin),Curtis Waters; Harm Franklin,871.539,66,116,103
119,Be Like That - feat. Swae Lee & Khalid,Kane Brown; Swae Lee; Khalid,870.450,81,117,78
120,everything i wanted,Billie Eilish,865.354,1,118,322
121,Martin & Gina,Polo G,863.779,110,120,31
