Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,5.639.584,1,1,77
2,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,4.769.131,2,2,21
3,Blinding Lights,The Weeknd,4.663.575,1,3,217
4,Roses - Imanbek Remix,SAINt JHN; Imanbek,3.969.610,2,4,190
5,Watermelon Sugar,Harry Styles,3.746.953,5,6,229
6,How You Like That,BLACKPINK,3.637.860,2,5,7
7,death bed (coffee for your head),Powfu; beabadoobee,3.153.133,4,7,140
8,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,3.109.626,1,8,42
9,Toosie Slide,Drake,2.929.533,1,9,91
10,Breaking Me,Topic; A7S,2.762.832,10,12,104
11,Party Girl,StaySolidRocky,2.747.302,8,11,63
12,Dance Monkey,Tones And I,2.727.982,1,10,351
13,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,2.641.968,9,13,98
14,Don't Start Now,Dua Lipa,2.622.352,2,14,245
15,Break My Heart,Dua Lipa,2.554.020,6,15,99
16,Blueberry Faygo,Lil Mosey,2.438.219,8,16,147
17,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,2.280.034,1,17,56
18,Supalonely,BENEE; Gus Dapperton,2.180.597,10,18,121
19,MAMACITA,Black Eyed Peas; Ozuna; J. Rey Soul,2.165.139,17,20,76
20,The Box,Roddy Ricch,2.158.603,1,19,204
21,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,2.088.037,21,24,48
22,Someone You Loved,Lewis Capaldi,2.082.427,4,21,537
23,WHATS POPPIN (feat. DaBaby Tory Lanez & Lil Wayne) - Remix,Jack Harlow; Tory Lanez; DaBaby; Lil Wayne,2.061.053,23,23,9
24,THE SCOTTS,THE SCOTTS; Travis Scott; Kid Cudi,2.060.988,1,22,70
25,Intentions (feat. Quavo),Justin Bieber; Quavo,1.970.527,4,25,147
26,TKN (feat. Travis Scott),ROSALÍA; Travis Scott,1.933.190,8,28,36
27,Before You Go,Lewis Capaldi,1.873.654,17,27,226
28,Relación,Sech,1.829.600,27,29,56
29,Say So,Doja Cat,1.825.764,5,31,190
30,Sunday Best,Surfaces,1.805.458,12,32,167
31,GOOBA,6ix9ine,1.784.768,2,30,56
32,Falling,Trevor Daniel,1.762.593,5,33,229
33,Savage Remix (feat. Beyoncé),Megan Thee Stallion; Beyoncé,1.710.644,11,34,65
34,Circles,Post Malone,1.683.499,1,35,308
35,In Your Eyes,The Weeknd,1.669.535,4,36,105
36,Play Date,Melanie Martinez,1.605.342,27,39,68
37,Be Kind (with Halsey),Marshmello; Halsey,1.605.183,19,38,63
38,goosebumps,Travis Scott,1.579.695,10,40,190
39,Tusa,KAROL G; Nicki Minaj,1.563.752,3,41,238
40,Adore You,Harry Styles,1.543.494,3,43,210
41,Kings & Queens,Ava Max,1.542.504,37,42,95
42,Señorita,Shawn Mendes; Camila Cabello,1.533.043,1,44,378
43,Caramelo,Ozuna,1.514.865,43,46,21
44,Lose Somebody,Kygo; OneRepublic,1.475.641,30,45,49
45,Hasta Que Dios Diga,Anuel AA; Bad Bunny,1.473.028,23,37,35
46,Yo Perreo Sola,Bad Bunny,1.463.292,16,48,125
47,Wash Us In The Blood,Kanye West; Travis Scott,1.456.500,26,26,3
48,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.452.947,2,47,287
49,HIGHEST IN THE ROOM,Travis Scott,1.421.842,1,49,273
50,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,1.376.075,7,50,48
51,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.340.014,1,51,624
52,bad guy,Billie Eilish,1.321.232,1,52,462
53,Life Is Good (feat. Drake),Future; Drake,1.302.715,3,55,175
54,SICKO MODE,Travis Scott,1.298.981,2,53,190
55,Chicago Freestyle (feat. Giveon),Drake; Giveon,1.289.564,8,58,63
56,After Party,Don Toliver,1.283.554,40,56,77
57,WHATS POPPIN,Jack Harlow,1.277.209,23,54,151
