Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Dance Monkey,Tones And I,6.578.512,1,1,186
2,The Box,Roddy Ricch,6.282.760,2,2,39
3,Tusa,KAROL G; Nicki Minaj,5.713.803,3,3,73
4,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,4.839.913,4,4,3
5,Yummy,Justin Bieber,4.436.477,2,5,17
6,ROXANNE,Arizona Zervas,4.260.342,2,7,84
7,Life Is Good (feat. Drake),Future; Drake,4.199.133,3,6,10
8,Blinding Lights,The Weeknd,3.871.285,5,8,52
9,Falling,Trevor Daniel,3.575.798,5,10,64
10,Don't Start Now,Dua Lipa,3.458.538,4,9,80
11,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,3.163.552,2,11,122
12,Circles,Post Malone,3.041.622,1,12,143
13,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,2.780.152,6,14,97
14,everything i wanted,Billie Eilish,2.707.527,1,15,67
15,Good News,Mac Miller,2.650.905,9,13,10
16,Señorita,Shawn Mendes; Camila Cabello,2.503.913,1,16,213
17,Someone You Loved,Lewis Capaldi,2.486.877,4,20,372
18,You should be sad,Halsey,2.371.276,18,19,10
19,Lose You To Love Me,Selena Gomez,2.202.451,1,25,89
20,Rare,Selena Gomez,2.175.366,10,23,10
21,bad guy,Billie Eilish,2.098.353,1,26,297
22,Black Swan,BTS,2.088.431,20,21,3
23,My Oh My (feat. DaBaby),Camila Cabello; DaBaby,2.056.734,14,27,45
24,Adore You,Harry Styles,1.995.739,3,28,45
25,Those Kinda Nights (feat. Ed Sheeran),Eminem; Ed Sheeran,1.965.293,14,17,3
26,Sigues Con El,Arcángel; Sech; Dímelo Flow,1.964.817,25,29,33
27,Vete,Bad Bunny,1.963.582,6,30,60
28,Darkness,Eminem,1.955.450,18,18,3
29,hot girl bummer,blackbear,1.925.396,9,31,150
30,What A Man Gotta Do,Jonas Brothers,1.824.851,30,32,3
31,BOP,DaBaby,1.775.920,21,37,115
32,You Gon’ Learn (feat. Royce Da 5'9" & White Gold),Eminem; Royce Da 5'9"; White Gold,1.766.119,16,24,3
33,Suicidal,YNW Melly,1.750.904,29,42,34
34,Unaccommodating (feat. Young M.A),Eminem; Young M.A,1.747.797,12,22,3
35,Before You Go,Lewis Capaldi,1.742.824,17,41,61
36,Ride It,Regard,1.721.687,12,35,136
37,Fantasias,Rauw Alejandro; Farruko,1.686.872,25,40,118
38,No Idea,Don Toliver,1.652.659,26,45,50
39,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,1.631.827,37,43,68
40,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,1.589.054,2,44,185
41,Watermelon Sugar,Harry Styles,1.548.111,5,49,64
42,Say So,Doja Cat,1.508.259,42,63,25
43,Blue World,Mac Miller,1.501.844,26,34,3
44,Ayy Macarena,Tyga,1.492.911,34,48,63
45,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.482.388,1,56,459
46,Leaving Heaven (feat. Skylar Grey),Eminem; Skylar Grey,1.469.291,30,33,3
47,Lose Control,MEDUZA; Becky Hill; Goodboys,1.467.801,31,47,94
48,HIGHEST IN THE ROOM,Travis Scott,1.439.263,1,52,108
49,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,1.433.299,6,61,108
50,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.433.262,1,54,255
51,SUGAR,BROCKHAMPTON,1.429.353,44,70,18
52,Ballin' (with Roddy Ricch),Mustard; Roddy Ricch,1.407.649,39,64,105
53,Morado,J Balvin,1.398.285,52,57,10
54,Circles,Mac Miller,1.381.637,22,38,3
55,In Too Deep,Eminem,1.363.923,27,36,3
56,Lucid Dreams,Juice WRLD,1.358.628,2,67,617
57,Me Gusta,Shakira; Anuel AA,1.329.589,57,60,6
58,Futsal Shuffle 2020,Lil Uzi Vert,1.327.271,8,66,38
59,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,1.320.640,3,68,206
60,Whine Up,Nicky Jam; Anuel AA,1.309.311,41,65,80
61,I Can See,Mac Miller,1.266.316,35,46,3
62,Muévelo,Nicky Jam; Daddy Yankee,1.263.938,55,71,10
63,Premonition - Intro,Eminem,1.238.231,18,39,3
64,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.227.729,52,73,25
65,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran; Camila Cabello; Cardi B,1.224.785,9,78,192
66,No Regrets (feat. Don Toliver),Eminem; Don Toliver,1.219.138,50,50,3
67,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,1.218.111,56,93,25
68,Lalala,Y2K; bbno$,1.217.273,4,82,213
69,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,1.213.388,5,86,108
70,LA CANCIÓN,J Balvin; Bad Bunny,1.201.535,16,81,206
71,Eleven,Khalid,1.186.674,46,79,10
72,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,1.180.351,17,83,244
73,Callaita,Bad Bunny; Tainy,1.177.695,5,84,234
74,Adicto (with Anuel AA & Ozuna),Tainy; Anuel AA; Ozuna,1.149.395,21,85,150
75,Hand Me Downs,Mac Miller,1.136.560,38,58,3
76,Marsh,Eminem,1.135.892,47,53,3
77,Without Me,Halsey,1.135.724,3,87,25
78,Stepdad,Eminem,1.126.845,44,51,3
79,Lock It Up (feat. Anderson .Paak),Eminem; Anderson .Paak,1.125.877,52,59,3
80,7 rings,Ariana Grande,1.123.636,1,94,367
81,Trampoline (with ZAYN),SHAED; ZAYN,1.119.865,18,91,34
82,lovely (with Khalid),Billie Eilish; Khalid,1.110.667,19,107,637
83,Que Tire Pa Lante,Daddy Yankee,1.106.598,19,90,94
84,Complicated,Mac Miller,1.105.383,31,55,3
85,HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX,Travis Scott; ROSALÍA; Lil Baby,1.078.921,4,89,24
86,Ransom,Lil Tecca,1.072.175,3,98,231
87,when the party's over,Billie Eilish,1.070.958,7,111,460
88,High Fashion (feat. Mustard),Roddy Ricch; Mustard,1.070.797,88,108,10
89,Yellow Hearts,Ant Saunders,1.068.704,43,109,74
90,Blanco,J Balvin,1.062.793,72,95,25
91,Yah Yah (feat. Royce Da 5'9" Black Thought Q-Tip & Denaun),Eminem; Royce Da 5'9"; Black Thought; Q-Tip; Denaun,1.062.386,45,62,3
92,Goodbyes (feat. Young Thug),Post Malone; Young Thug,1.053.850,2,102,199
93,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,1.048.984,2,97,290
94,Shallow,Lady Gaga; Bradley Cooper,1.045.996,2,99,479
95,VIBEZ,DaBaby,1.034.388,34,103,25
96,Heartless,The Weeknd,1.030.874,2,80,54
97,It's You,Ali Gatie,1.028.277,27,119,220
98,Kein Wort,Juju; Loredana; Miksu / Macloud,1.018.994,87,92,3
99,How Do You Sleep?,Sam Smith,1.015.370,7,101,185
100,Woods,Mac Miller,1.014.943,49,74,3
101,Never Love Again,Eminem,1.005.638,56,69,3
102,Farewell,Eminem,1.003.679,68,75,3
103,TOES (feat. Lil Baby & Moneybagg Yo),DaBaby; Lil Baby; Moneybagg Yo,997.379,60,110,18
104,Everybody,Mac Miller,989.036,46,76,3
105,Mean It,Lauv; LANY,979.511,24,117,67
106,Happier,Marshmello; Bastille,979.419,2,114,521
107,Aventura,Lunay; Ozuna; Anuel AA,978.964,47,104,87
108,Liberdade Provisória - Live - Ibirapuera / 2019,Henrique & Juliano,973.473,68,106,38
109,Little Engine,Eminem,956.904,63,77,3
110,Own It (feat. Ed Sheeran & Burna Boy),Stormzy; Burna Boy; Ed Sheeran,947.982,24,105,59
111,Alfred - Interlude,Eminem,937.137,39,72,3
112,Bellaquita - Remix,Dalex; Lenny Tavárez; Anitta; NATTI NATASHA; Farruko; Justin Quiles,935.164,83,116,25
113,July,Noah Cyrus,928.152,75,132,25
114,Quizas,Rich Music LTD; Sech; Dalex; Justin Quiles; Lenny Tavárez; Feid; Wisin; Zion,903.885,50,120,122
115,Believer,Imagine Dragons,898.091,15,125,25
116,Robbery,Juice WRLD,889.406,11,127,43
117,Sucker,Jonas Brothers,887.521,2,122,25
118,Psycho,Red Velvet,886.427,53,143,28
119,Wow.,Post Malone,885.923,1,126,392
120,Bruises,Lewis Capaldi,883.026,53,145,19
121,Indeciso,Reik; J Balvin; Lalo Ebratt,882.560,55,118,136
122,Bohemian Rhapsody - Remastered 2011,Queen,875.012,10,124,467
123,Si Te Vas,Sech; Ozuna,872.848,44,123,25
124,I Will (feat. KXNG Crooked Royce Da 5'9" & Joell Ortiz),Eminem; KXNG Crooked; Royce Da 5'9"; Joell Ortiz,862.915,80,88,3
125,Graveyard,Halsey,859.175,25,121,25
126,rockstar (feat. 21 Savage),Post Malone; 21 Savage,857.824,1,133,25
127,Break My Stride,Matthew Wilder,857.332,127,176,2
128,Surf,Mac Miller,853.728,75,96,3
129,Woah,Lil Baby,847.431,55,134,25
130,Sunday Best,Surfaces,846.541,130,185,2
131,Alone Pt. II,Alan Walker; Ava Max,842.288,86,129,18
132,Tutu,Camilo; Pedro Capó,837.247,24,128,164
133,Lights Up,Harry Styles,837.035,3,142,101
134,FML,Arizona Zervas,833.433,104,149,15
135,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,831.241,4,135,25
136,Shape of You,Ed Sheeran,826.689,1,139,25
137,Yo x Ti Tu x Mi,ROSALÍA; Ozuna,823.536,19,130,157
138,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,815.138,7,137,255
139,Sum 2 Prove,Lil Baby,814.562,70,136,10
140,SAD!,XXXTENTACION,813.186,1,152,25
141,Perreo en La Luna,Rich Music LTD; Sech; Dalex; Justin Quiles; Lenny Tavárez; Feid,813.114,117,138,24
142,Hate Me (with Juice WRLD),Ellie Goulding; Juice WRLD,805.703,25,146,93
143,Still Learning,Halsey,791.075,82,115,3
144,Never Seen the Rain,Tones And I,790.842,101,144,25
145,Piece Of Your Heart,MEDUZA; Goodboys,789.522,13,131,25
146,Good as Hell (feat. Ariana Grande) - Remix,Lizzo; Ariana Grande,787.872,24,140,25
147,That's On Me,Mac Miller,783.940,74,100,3
148,SICKO MODE,Travis Scott,780.540,2,148,25
149,Sweet but Psycho,Ava Max,774.716,5,150,25
150,Falling,Harry Styles,772.801,18,177,38
151,Boy With Luv (feat. Halsey),BTS; Halsey,766.914,3,155,3
152,Get You The Moon (feat. Snøw),Kina; Snøw,762.570,90,190,18
153,Truth Hurts,Lizzo,756.396,15,161,25
154,Look At Her Now,Selena Gomez,751.487,8,147,25
155,OUT WEST (feat. Young Thug),JACKBOYS; Travis Scott; Young Thug,750.951,11,158,24
156,Can We Kiss Forever?,Kina; Adriana Proenza,749.113,139,196,2
157,Infeliz,Arcángel; Bad Bunny,748.922,123,153,13
158,Say You Won't Let Go,James Arthur,748.918,7,189,25
159,No Guidance (feat. Drake),Chris Brown; Drake,748.289,8,166,25
160,Once A Day,Mac Miller,746.295,86,112,3
161,223's (feat. 9lokknine),YNW Melly; 9lokknine,745.264,29,169,25
162,Tudo Ok,Thiaguinho MT; Mila; JS o Mão de Ouro,744.278,156,156,3
163,SENTADÃO,PEDRO SAMPAIO; Felipe Original; JS o Mão de Ouro,741.319,109,159,2
164,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,735.355,3,183,25
165,Jocelyn Flores,XXXTENTACION,734.739,2,195,2
166,Dancing With A Stranger (with Normani),Sam Smith; Normani,734.088,6,168,25
167,Con Altura,ROSALÍA; J Balvin; El Guincho,733.072,28,163,25
168,Perfect,Ed Sheeran,730.747,3,184,25
169,thank u next,Ariana Grande,729.313,1,182,25
170,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,725.388,2,172,25
171,Suge,DaBaby,723.159,23,173,25
172,bury a friend,Billie Eilish,720.687,2,187,25
173,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake; J Balvin; Tyga,718.021,8,157,25
174,Into the Unknown,Idina Menzel; AURORA,717.746,51,191,2
175,me & ur ghost,blackbear,717.357,105,141,3
176,Hands,Mac Miller,716.709,81,113,3
177,A Gente Fez Amor - Ao Vivo,Gusttavo Lima,716.567,125,174,2
178,ocean eyes,Billie Eilish,713.460,92,—,1
