Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Dance Monkey,Tones And I,6.308.700,1,2,220
2,Blinding Lights,The Weeknd,6.262.836,1,1,86
3,The Box,Roddy Ricch,6.026.786,1,3,73
4,Don't Start Now,Dua Lipa,4.727.094,4,5,114
5,Tusa,KAROL G; Nicki Minaj,4.590.302,3,7,107
6,Intentions (feat. Quavo),Justin Bieber; Quavo,4.442.940,4,6,16
7,After Hours,The Weeknd,4.000.056,4,4,4
8,Falling,Trevor Daniel,3.826.359,5,10,98
9,ROXANNE,Arizona Zervas,3.798.833,2,11,118
10,No Time To Die,Billie Eilish,3.714.388,1,8,9
11,Yummy,Justin Bieber,3.499.702,2,9,51
12,Life Is Good (feat. Drake),Future; Drake,3.110.656,3,13,44
13,everything i wanted,Billie Eilish,2.999.225,1,12,101
14,Ignorantes,Bad Bunny; Sech,2.967.649,14,14,9
15,Circles,Post Malone,2.891.954,1,15,177
16,Someone You Loved,Lewis Capaldi,2.758.771,4,16,406
17,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,2.706.435,2,18,156
18,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,2.612.030,3,17,37
19,bad guy,Billie Eilish,2.589.844,1,19,331
20,Say So,Doja Cat,2.576.000,20,20,59
21,ON,BTS,2.495.156,21,23,2
22,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,2.423.924,6,26,131
23,Señorita,Shawn Mendes; Camila Cabello,2.339.649,1,25,247
24,Adore You,Harry Styles,2.324.163,3,22,79
25,Sigues Con El,Arcángel; Sech; Dímelo Flow,2.283.199,19,29,67
26,ON (Feat. Sia),BTS; Sia,2.226.869,24,24,2
27,Roses - Imanbek Remix,SAINt JHN; Imanbek,2.190.614,27,27,59
28,Blueberry Faygo,Lil Mosey,2.158.578,28,31,16
29,Forever (feat. Post Malone & Clever),Justin Bieber; Post Malone; Clever,2.157.713,12,21,9
30,My Oh My (feat. DaBaby),Camila Cabello; DaBaby,2.123.059,14,34,79
31,Before You Go,Lewis Capaldi,2.111.749,17,28,95
32,You should be sad,Halsey,2.038.427,16,30,44
33,Morado,J Balvin,1.973.527,30,44,44
34,Physical,Dua Lipa,1.967.347,17,35,23
35,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,1.890.675,28,46,102
36,Vete,Bad Bunny,1.880.844,6,45,94
37,Sunday Best,Surfaces,1.880.157,34,43,36
38,Lose Control,MEDUZA; Becky Hill; Goodboys,1.863.393,27,39,128
39,Keii,Anuel AA,1.811.455,35,47,16
40,Filter,BTS,1.806.073,33,33,2
41,Ride It,Regard,1.750.563,12,49,170
42,High Fashion (feat. Mustard),Roddy Ricch; Mustard,1.724.909,26,50,44
43,Feel Me,Selena Gomez,1.701.600,32,32,2
44,Black Swan,BTS,1.697.440,20,41,37
45,Louder than bombs,BTS,1.695.149,36,36,2
46,To Die For,Sam Smith,1.690.210,30,40,9
47,UGH!,BTS,1.688.192,37,37,2
48,Fantasias,Rauw Alejandro; Farruko,1.649.920,25,57,152
49,Muévelo,Nicky Jam; Daddy Yankee,1.644.805,35,59,44
50,Suicidal,YNW Melly,1.635.455,23,52,68
51,My Time,BTS,1.634.732,38,38,2
52,00:00 (Zero O’Clock),BTS,1.604.137,42,42,2
53,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.582.197,1,53,289
54,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.570.952,1,55,493
55,Friends,BTS,1.512.589,48,48,2
56,hot girl bummer,blackbear,1.469.678,9,60,184
57,Me Gusta,Shakira; Anuel AA,1.469.581,37,68,40
58,death bed (coffee for your head),Powfu; beabadoobee,1.449.725,55,62,9
59,Inner Child,BTS,1.441.014,51,51,2
60,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,1.436.355,2,72,219
