Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Blinding Lights,The Weeknd,5.125.498,1,2,157
2,Toosie Slide,Drake,4.989.533,1,1,31
3,THE SCOTTS,THE SCOTTS; Travis Scott; Kid Cudi,4.715.427,1,3,10
4,Roses - Imanbek Remix,SAINt JHN; Imanbek,4.395.619,3,4,130
5,death bed (coffee for your head),Powfu; beabadoobee,3.689.311,4,5,80
6,Don't Start Now,Dua Lipa,3.473.851,2,6,185
7,Dance Monkey,Tones And I,3.088.480,1,7,291
8,The Box,Roddy Ricch,3.026.593,1,9,144
9,Blueberry Faygo,Lil Mosey,2.911.576,8,11,87
10,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,2.885.998,9,12,17
11,Say So,Doja Cat,2.860.810,5,10,130
12,Pain 1993 (with Playboi Carti),Drake; Playboi Carti,2.684.028,4,8,3
13,Savage Remix (feat. Beyoncé),Megan Thee Stallion; Beyoncé,2.514.966,11,13,5
14,Break My Heart,Dua Lipa,2.477.630,6,14,39
15,Supalonely,BENEE; Gus Dapperton,2.455.871,10,15,61
16,SICKO MODE,Travis Scott,2.317.580,2,16,130
17,Intentions (feat. Quavo),Justin Bieber; Quavo,2.286.446,4,17,87
18,Righteous,Juice WRLD,2.253.882,7,18,10
19,goosebumps,Travis Scott,2.220.625,10,19,130
20,Falling,Trevor Daniel,2.213.369,5,21,169
21,Sunday Best,Surfaces,2.188.985,12,22,107
22,Yo Perreo Sola,Bad Bunny,2.112.703,16,24,65
23,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,2.045.707,7,28,65
24,Chicago Freestyle (feat. Giveon),Drake; Giveon,2.007.908,8,20,3
25,Someone You Loved,Lewis Capaldi,2.005.326,4,27,477
26,Boss Bitch,Doja Cat,1.970.283,18,25,63
27,ROXANNE,Arizona Zervas,1.948.128,2,29,189
28,Be Kind (with Halsey),Marshmello; Halsey,1.936.015,23,23,3
29,HIGHEST IN THE ROOM,Travis Scott,1.934.149,1,26,213
30,Circles,Post Malone,1.930.122,1,30,248
31,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,1.848.327,27,31,38
32,Tusa,KAROL G; Nicki Minaj,1.828.092,3,32,178
33,In Your Eyes,The Weeknd,1.726.744,4,33,45
34,Adore You,Harry Styles,1.713.214,3,36,150
35,WHATS POPPIN,Jack Harlow,1.699.676,24,34,91
36,Life Is Good (feat. Drake),Future; Drake,1.637.758,3,37,115
37,Physical,Dua Lipa,1.612.195,8,38,46
38,Savage,Megan Thee Stallion,1.524.491,15,40,46
39,Favorito,Camilo,1.516.909,28,42,29
40,Rojo,J Balvin,1.505.283,14,44,66
41,Before You Go,Lewis Capaldi,1.505.022,17,48,166
