Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,DÁKITI,Bad Bunny; Jhayco,6.886.630,1,1,7
2,positions,Ariana Grande,5.212.960,1,2,14
3,Mood (feat. iann dior),24kGoldn; iann dior,4.709.462,1,3,88
4,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,4.067.806,2,4,84
5,Lonely (with benny blanco),Justin Bieber; benny blanco,3.477.127,5,5,21
6,What You Know Bout Love,Pop Smoke,3.327.621,5,6,53
7,Dynamite,BTS,3.233.273,1,7,77
8,Hawái,Maluma,3.057.864,2,9,98
9,34+35,Ariana Grande,2.953.742,2,8,7
10,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,2.948.651,1,10,91
11,Blinding Lights,The Weeknd,2.872.940,1,11,343
12,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,2.715.143,4,12,49
13,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,2.661.168,6,13,126
14,Watermelon Sugar,Harry Styles,2.608.985,4,14,355
15,you broke me first,Tate McRae,2.556.336,12,15,118
16,Head & Heart (feat. MNEK),Joel Corry; MNEK,2.447.949,11,16,116
17,Relación - Remix,Sech; Daddy Yankee; J Balvin; ROSALÍA; Farruko,2.209.173,11,17,63
18,Put Your Records On,Ritt Momney,2.113.867,15,18,55
19,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,2.041.191,1,19,203
20,Heather,Conan Gray,2.021.846,11,20,107
21,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,2.004.321,2,22,84
22,Wonder,Shawn Mendes,1.952.246,12,23,35
23,motive (with Doja Cat),Ariana Grande; Doja Cat,1.931.405,4,21,7
24,Se Te Nota (with Guaynaa),Lele Pons; Guaynaa,1.892.085,23,24,52
25,Someone You Loved,Lewis Capaldi,1.890.724,4,25,663
26,La Tóxica,Farruko,1.871.767,19,26,62
27,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,1.865.703,27,27,28
28,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,1.833.695,9,28,105
29,Vida de Rico,Camilo,1.804.358,23,30,45
30,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.777.956,29,32,35
31,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,1.773.722,1,29,147
32,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,1.768.772,19,33,136
33,Take You Dancing,Jason Derulo,1.756.755,26,31,95
34,Una Locura,Ozuna; J Balvin; Chencho Corleone,1.711.445,34,35,59
35,Before You Go,Lewis Capaldi,1.694.397,17,34,352
36,Jeans,Justin Quiles,1.671.392,36,37,70
37,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.656.859,2,36,316
38,Breaking Me,Topic; A7S,1.598.965,6,38,230
39,Parce (feat. Justin Quiles),Maluma; Lenny Tavárez; Justin Quiles,1.593.162,39,44,77
40,Midnight Sky,Miley Cyrus,1.592.429,10,39,84
41,Dance Monkey,Tones And I,1.586.769,1,41,477
42,Ice Cream (with Selena Gomez),BLACKPINK; Selena Gomez,1.581.530,4,40,70
43,Ay DiOs Mío!,KAROL G,1.541.815,12,43,116
44,Mi Niña,Wisin; Myke Towers; Los Legendarios,1.539.479,44,48,32
45,pov,Ariana Grande,1.519.228,18,42,7
46,Despeinada,Ozuna; Camilo,1.514.933,33,45,63
47,Dreams - 2004 Remaster,Fleetwood Mac,1.505.609,17,47,41
48,Golden,Harry Styles,1.500.966,21,46,11
49,POPSTAR (feat. Drake),DJ Khaled; Drake,1.472.129,4,49,112
50,Sofia,Clairo,1.428.511,50,53,33
51,Daisy,Ashnikko,1.426.951,44,51,52
52,Come & Go (with Marshmello),Juice WRLD; Marshmello,1.416.923,2,54,120
53,Lovesick Girls,BLACKPINK,1.388.392,3,52,35
54,off the table (with The Weeknd),Ariana Grande; The Weeknd,1.347.377,6,50,7
55,Tattoo - Remix with Camilo,Rauw Alejandro; Camilo,1.318.557,21,58,119
56,Diamonds,Sam Smith,1.305.758,36,56,49
57,Don't Start Now,Dua Lipa,1.301.639,2,61,371
58,Mood Swings (feat. Lil Tjay),Pop Smoke; Lil Tjay,1.294.797,10,60,109
59,How You Like That,BLACKPINK,1.291.803,2,59,133
60,I CAN'T STOP ME,TWICE,1.281.915,46,57,11
61,Tyler Herro,Jack Harlow,1.266.075,57,64,14
62,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,1.265.422,12,63,174
63,death bed (coffee for your head),Powfu; beabadoobee,1.255.373,4,62,266
64,BICHOTA,KAROL G,1.250.946,64,69,14
65,Chica Ideal,Sebastian Yatra; Guaynaa,1.247.533,65,74,14
66,just like magic,Ariana Grande,1.232.412,8,55,7
67,Mi Cuarto,Jerry Di,1.231.531,43,65,81
68,Deep End,Fousheé,1.205.478,66,66,24
69,Train Wreck,James Arthur,1.204.159,68,71,26
70,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,1.196.807,1,67,182
