Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Dance Monkey,Tones And I,6.689.444,1,1,195
2,The Box,Roddy Ricch,6.446.574,2,2,48
3,Blinding Lights,The Weeknd,5.338.987,3,3,61
4,Tusa,KAROL G; Nicki Minaj,4.961.139,3,4,82
5,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,4.908.938,3,5,12
6,Yummy,Justin Bieber,4.433.612,2,7,26
7,Life Is Good (feat. Drake),Future; Drake,4.374.647,3,6,19
8,ROXANNE,Arizona Zervas,4.159.785,2,8,93
9,bad guy,Billie Eilish,4.148.571,1,12,306
10,Don't Start Now,Dua Lipa,4.112.750,4,10,89
11,everything i wanted,Billie Eilish,4.072.109,1,9,76
12,Falling,Trevor Daniel,4.016.756,5,11,73
13,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,3.355.551,2,13,131
14,Circles,Post Malone,3.323.228,1,14,152
15,Someone You Loved,Lewis Capaldi,2.986.934,4,15,381
16,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,2.777.609,6,16,106
17,Señorita,Shawn Mendes; Camila Cabello,2.646.024,1,17,222
18,You should be sad,Halsey,2.621.992,16,18,19
19,Lose You To Love Me,Selena Gomez,2.352.484,1,19,98
20,Adore You,Harry Styles,2.285.652,3,20,54
21,My Oh My (feat. DaBaby),Camila Cabello; DaBaby,2.262.926,14,21,54
22,Sigues Con El,Arcángel; Sech; Dímelo Flow,2.185.302,19,23,42
23,Before You Go,Lewis Capaldi,2.172.768,17,22,70
24,Rare,Selena Gomez,2.145.498,10,24,19
25,Suicidal,YNW Melly,2.111.966,23,25,43
26,when the party's over,Billie Eilish,2.053.153,7,28,469
27,What A Man Gotta Do,Jonas Brothers,2.034.659,24,27,12
28,Vete,Bad Bunny,2.005.385,6,29,69
29,Good News,Mac Miller,1.968.168,9,26,19
30,Say So,Doja Cat,1.925.418,29,30,34
31,BOP,DaBaby,1.917.921,21,33,124
32,What If I Told You That I Love You,Ali Gatie,1.886.125,32,32,5
33,Ride It,Regard,1.876.707,12,31,145
34,Lose Control,MEDUZA; Becky Hill; Goodboys,1.793.671,31,34,103
35,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,1.781.381,29,35,77
36,SUGAR,BROCKHAMPTON,1.744.882,35,36,27
37,No Idea,Don Toliver,1.731.686,26,38,59
38,Watermelon Sugar,Harry Styles,1.724.957,5,39,73
39,hot girl bummer,blackbear,1.712.173,9,37,159
40,Fantasias,Rauw Alejandro; Farruko,1.706.320,25,40,127
41,Morado,J Balvin,1.689.612,33,41,19
42,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.667.399,1,43,264
43,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.658.737,1,42,468
44,Ballin' (with Roddy Ricch),Mustard; Roddy Ricch,1.645.860,39,45,114
45,lovely (with Khalid),Billie Eilish; Khalid,1.640.962,19,44,646
46,HIGHEST IN THE ROOM,Travis Scott,1.620.072,1,46,117
47,Ayy Macarena,Tyga,1.577.485,34,47,72
48,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,1.530.649,6,48,117
49,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,1.526.911,2,49,194
50,Muévelo,Nicky Jam; Daddy Yankee,1.507.178,48,51,19
51,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.504.634,50,50,34
52,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,1.451.951,3,53,215
53,Me Gusta,Shakira; Anuel AA,1.451.191,46,52,15
54,High Fashion (feat. Mustard),Roddy Ricch; Mustard,1.422.698,52,56,19
55,Lucid Dreams,Juice WRLD,1.414.048,2,54,626
56,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,1.405.845,5,57,117
57,Black Swan,BTS,1.399.888,20,55,12
58,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,1.366.984,56,58,34
59,Get Me,Justin Bieber; Kehlani,1.359.895,59,—,1
60,7 rings,Ariana Grande,1.334.296,1,59,376
61,Whine Up,Nicky Jam; Anuel AA,1.276.050,41,61,89
62,Eleven,Khalid,1.270.343,46,62,19
63,bury a friend,Billie Eilish,1.265.416,2,60,34
64,TOES (feat. Lil Baby & Moneybagg Yo),DaBaby; Lil Baby; Moneybagg Yo,1.233.486,60,65,27
65,LA CANCIÓN,J Balvin; Bad Bunny,1.224.217,16,64,215
66,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,1.222.692,17,68,253
67,Lalala,Y2K; bbno$,1.194.573,4,66,222
68,Trampoline (with ZAYN),SHAED; ZAYN,1.191.275,18,69,43
69,Futsal Shuffle 2020,Lil Uzi Vert,1.179.032,8,67,47
70,HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX,Travis Scott; ROSALÍA; Lil Baby,1.177.583,4,79,33
71,Callaita,Bad Bunny; Tainy,1.166.939,5,75,243
