Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Mood (feat. iann dior),24kGoldn; iann dior,5.165.255,1,1,67
2,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,4.362.794,2,2,63
3,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,3.996.566,1,3,70
4,Dynamite,BTS,3.759.045,1,4,56
5,Hawái,Maluma,3.671.227,2,5,77
6,What You Know Bout Love,Pop Smoke,3.473.592,6,6,32
7,Blinding Lights,The Weeknd,3.282.224,1,7,322
8,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,3.238.044,6,8,105
9,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,3.043.807,4,9,28
10,Watermelon Sugar,Harry Styles,2.995.130,4,10,334
11,Head & Heart (feat. MNEK),Joel Corry; MNEK,2.685.090,11,11,95
12,you broke me first,Tate McRae,2.614.617,12,12,97
13,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,2.563.606,2,13,63
14,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,2.470.721,1,14,182
15,Relación - Remix,Sech; Daddy Yankee; J Balvin; ROSALÍA; Farruko,2.405.073,11,15,42
16,Heather,Conan Gray,2.305.291,11,17,86
17,Wonder,Shawn Mendes,2.289.404,12,16,14
18,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,2.270.065,1,18,126
19,Lovesick Girls,BLACKPINK,2.206.587,3,19,14
20,Dreams - 2004 Remaster,Fleetwood Mac,2.182.141,17,20,20
21,Put Your Records On,Ritt Momney,2.131.046,21,21,34
22,Ice Cream (with Selena Gomez),BLACKPINK; Selena Gomez,2.099.925,4,22,49
23,Roses - Imanbek Remix,SAINt JHN; Imanbek,2.012.048,2,23,295
24,Someone You Loved,Lewis Capaldi,1.983.185,4,24,642
25,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,1.966.220,19,26,115
26,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,1.951.724,9,25,84
27,Vida de Rico,Camilo,1.926.678,23,27,24
28,La Tóxica,Farruko,1.926.267,23,30,41
29,POPSTAR (feat. Drake),DJ Khaled; Drake,1.879.539,4,29,91
30,Breaking Me,Topic; A7S,1.878.450,6,28,209
31,Take You Dancing,Jason Derulo,1.833.458,29,31,74
32,Ay DiOs Mío!,KAROL G,1.806.370,12,33,95
33,Before You Go,Lewis Capaldi,1.797.572,17,32,331
34,Se Te Nota (with Guaynaa),Lele Pons; Guaynaa,1.756.323,34,36,31
35,Dance Monkey,Tones And I,1.752.903,1,34,456
36,Mood Swings (feat. Lil Tjay),Pop Smoke; Lil Tjay,1.734.000,10,35,88
37,Despeinada,Ozuna; Camilo,1.695.183,33,38,42
38,Come & Go (with Marshmello),Juice WRLD; Marshmello,1.683.394,2,37,99
39,How You Like That,BLACKPINK,1.668.417,2,40,112
40,Midnight Sky,Miley Cyrus,1.639.928,10,39,63
41,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,1.613.923,12,42,153
42,Tattoo - Remix with Camilo,Rauw Alejandro; Camilo,1.589.324,21,43,98
43,death bed (coffee for your head),Powfu; beabadoobee,1.560.644,4,41,245
44,Una Locura,Ozuna; J Balvin; Chencho Corleone,1.555.461,37,44,38
45,Don't Start Now,Dua Lipa,1.529.381,2,45,350
46,Wishing Well,Juice WRLD,1.500.332,6,47,98
47,Bet You Wanna (Feat. Cardi B),BLACKPINK; Cardi B,1.490.857,4,46,14
48,Mr. Right Now (feat. Drake),21 Savage; Metro Boomin; Drake,1.464.956,14,48,14
49,Caramelo,Ozuna,1.428.594,15,49,126
50,Mi Cuarto,Jerry Di,1.407.315,43,50,60
51,Pretty Savage,BLACKPINK,1.396.527,8,51,14
52,Jeans,Justin Quiles,1.371.421,51,55,49
53,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,1.353.037,36,52,70
54,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,1.331.852,1,53,147
55,Go Crazy,Chris Brown; Young Thug,1.329.177,36,54,144
56,Circles,Post Malone,1.322.668,1,58,413
57,Daisy,Ashnikko,1.315.268,56,56,31
58,Blueberry Faygo,Lil Mosey,1.294.199,8,57,252
59,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,1.274.720,1,59,161
60,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.274.024,60,61,14
61,Parce (feat. Justin Quiles),Maluma; Lenny Tavárez; Justin Quiles,1.220.499,61,69,56
62,Señorita,Shawn Mendes; Camila Cabello,1.213.660,1,63,483
63,Runnin,21 Savage; Metro Boomin,1.207.448,9,60,14
64,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.204.740,2,62,392
65,Adore You,Harry Styles,1.199.155,3,66,315
66,goosebumps,Travis Scott,1.193.462,10,68,295
67,Mad at Disney,salem ilese,1.193.392,40,64,42
68,WHATS POPPIN (feat. DaBaby Tory Lanez & Lil Wayne) - Remix,Jack Harlow; Tory Lanez; DaBaby; Lil Wayne,1.185.495,11,67,114
69,Sofia,Clairo,1.180.067,62,65,12
70,The Box,Roddy Ricch,1.156.257,1,72,309
71,Lucid Dreams,Juice WRLD,1.151.776,2,75,887
72,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke; 50 Cent; Roddy Ricch,1.147.124,12,71,105
73,Kings & Queens,Ava Max,1.142.781,37,70,200
74,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,1.133.837,9,73,203
75,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.127.226,1,77,729
76,FRANCHISE (feat. Young Thug & M.I.A.),Travis Scott; Young Thug; M.I.A.,1.113.456,7,76,21
77,Savage Love (Laxed – Siren Beat) [BTS Remix],Jawsh 685; Jason Derulo; BTS,1.100.664,37,74,14
78,Intentions (feat. Quavo),Justin Bieber; Quavo,1.099.147,4,78,252
79,lovely (with Khalid),Billie Eilish; Khalid,1.088.958,19,81,907
80,Diamonds,Sam Smith,1.088.487,36,80,28
81,Robbery,Juice WRLD,1.087.312,11,83,313
82,GREECE (feat. Drake),DJ Khaled; Drake,1.086.422,18,79,91
83,Agua (with J Balvin),Tainy; J Balvin,1.077.410,16,84,98
