Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,5.979.636,1,1,12
2,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,4.812.704,2,2,5
3,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,4.189.104,1,3,68
4,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,4.006.459,1,4,124
5,Watermelon Sugar,Harry Styles,3.917.511,4,5,276
6,Blinding Lights,The Weeknd,3.761.558,1,6,264
7,Roses - Imanbek Remix,SAINt JHN; Imanbek,2.862.452,2,7,237
8,Breaking Me,Topic; A7S,2.745.677,6,8,151
9,Smile (with The Weeknd),Juice WRLD; The Weeknd,2.559.781,5,9,12
10,Mood Swings (feat. Lil Tjay),Pop Smoke; Lil Tjay,2.436.163,10,11,30
11,Come & Go (with Marshmello),Juice WRLD; Marshmello,2.426.683,2,10,41
12,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,2.425.730,9,12,26
13,Wishing Well,Juice WRLD,2.204.397,6,13,40
14,Head & Heart (feat. MNEK),Joel Corry; MNEK,2.194.341,14,15,37
15,death bed (coffee for your head),Powfu; beabadoobee,2.162.806,4,14,187
16,Midnight Sky,Miley Cyrus,2.123.517,10,18,5
17,Dance Monkey,Tones And I,2.096.270,1,19,398
18,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,2.081.627,9,17,47
19,Caramelo,Ozuna,2.061.940,15,16,68
20,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,2.045.345,12,20,95
21,WHATS POPPIN (feat. DaBaby Tory Lanez & Lil Wayne) - Remix,Jack Harlow; Tory Lanez; DaBaby; Lil Wayne,1.976.719,11,22,56
22,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,1.928.805,1,21,89
23,Ay DiOs Mío!,KAROL G,1.900.778,23,26,37
