Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,5.218.425,1,1,54
2,Blinding Lights,The Weeknd,4.668.269,1,2,194
3,Roses - Imanbek Remix,SAINt JHN; Imanbek,3.986.747,2,3,167
4,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,3.655.718,1,4,19
5,Toosie Slide,Drake,3.422.920,1,5,68
6,death bed (coffee for your head),Powfu; beabadoobee,3.364.988,4,6,117
7,Don't Start Now,Dua Lipa,2.907.831,2,7,222
8,Dance Monkey,Tones And I,2.749.866,1,8,328
9,THE SCOTTS,THE SCOTTS; Travis Scott; Kid Cudi,2.620.971,1,10,47
10,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,2.611.462,9,9,75
11,Blueberry Faygo,Lil Mosey,2.596.398,8,11,124
12,Party Girl,StaySolidRocky,2.549.680,12,12,40
13,Break My Heart,Dua Lipa,2.534.179,6,13,76
14,The Box,Roddy Ricch,2.394.661,1,14,181
15,Watermelon Sugar,Harry Styles,2.390.159,5,15,206
16,Supalonely,BENEE; Gus Dapperton,2.352.378,10,16,98
17,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,2.329.191,1,17,33
18,GOOBA,6ix9ine,2.159.108,2,18,33
19,Someone You Loved,Lewis Capaldi,2.136.757,4,19,514
20,Intentions (feat. Quavo),Justin Bieber; Quavo,2.093.013,4,20,124
21,Breaking Me,Topic; A7S,2.018.942,21,22,81
22,Falling,Trevor Daniel,1.982.296,5,23,206
23,Sour Candy (with BLACKPINK),Lady Gaga; BLACKPINK,1.957.882,2,21,13
24,TKN (feat. Travis Scott),ROSALÍA; Travis Scott,1.926.746,8,24,13
25,WHATS POPPIN,Jack Harlow,1.891.066,24,27,128
26,Sunday Best,Surfaces,1.879.869,12,26,144
27,Savage Remix (feat. Beyoncé),Megan Thee Stallion; Beyoncé,1.878.375,11,25,42
28,Say So,Doja Cat,1.797.732,5,28,167
29,Circles,Post Malone,1.773.380,1,29,285
30,Play Date,Melanie Martinez,1.707.088,27,30,45
31,goosebumps,Travis Scott,1.691.897,10,31,167
32,ROXANNE,Arizona Zervas,1.650.334,2,32,226
33,Life Is Good (feat. Drake),Future; Drake,1.634.620,3,35,152
34,MAMACITA,Black Eyed Peas; Ozuna; J. Rey Soul,1.627.480,30,34,53
35,Before You Go,Lewis Capaldi,1.626.295,17,33,203
36,Yo Perreo Sola,Bad Bunny,1.607.270,16,36,102
37,Tusa,KAROL G; Nicki Minaj,1.595.332,3,37,215
38,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,1.587.064,7,39,25
39,Be Kind (with Halsey),Marshmello; Halsey,1.582.543,19,38,40
40,In Your Eyes,The Weeknd,1.554.430,4,40,82
41,Lose Somebody,Kygo; OneRepublic,1.551.998,30,43,26
42,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.540.418,2,44,264
43,HIGHEST IN THE ROOM,Travis Scott,1.539.516,1,41,250
44,Adore You,Harry Styles,1.532.697,3,45,187
45,Hasta Que Dios Diga,Anuel AA; Bad Bunny,1.530.164,36,46,12
46,Boss Bitch,Doja Cat,1.515.860,18,42,100
47,SICKO MODE,Travis Scott,1.510.520,2,47,167
48,After Party,Don Toliver,1.481.212,40,48,54
49,Señorita,Shawn Mendes; Camila Cabello,1.430.022,1,50,355
50,bad guy,Billie Eilish,1.423.382,1,49,439
51,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.324.899,1,51,601
52,Rojo,J Balvin,1.307.336,14,52,103
53,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,1.243.764,37,53,167
