Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Blinding Lights,The Weeknd,5.252.924,1,1,198
2,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,4.717.284,1,2,58
3,Roses - Imanbek Remix,SAINt JHN; Imanbek,4.512.557,2,3,171
4,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,3.798.648,1,4,23
5,Toosie Slide,Drake,3.647.940,1,5,72
6,death bed (coffee for your head),Powfu; beabadoobee,3.452.167,4,6,121
7,Don't Start Now,Dua Lipa,3.095.303,2,7,226
8,Dance Monkey,Tones And I,3.049.452,1,8,332
9,Watermelon Sugar,Harry Styles,3.027.298,5,9,210
10,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,2.909.230,9,10,79
11,Break My Heart,Dua Lipa,2.863.155,6,12,80
12,Party Girl,StaySolidRocky,2.800.720,11,11,44
13,THE SCOTTS,THE SCOTTS; Travis Scott; Kid Cudi,2.685.943,1,13,51
14,Blueberry Faygo,Lil Mosey,2.658.409,8,14,128
15,Supalonely,BENEE; Gus Dapperton,2.556.979,10,15,102
16,The Box,Roddy Ricch,2.473.804,1,16,185
17,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,2.433.918,1,18,37
18,GOOBA,6ix9ine,2.403.432,2,17,37
19,Breaking Me,Topic; A7S,2.368.063,19,19,85
20,Intentions (feat. Quavo),Justin Bieber; Quavo,2.238.496,4,20,128
21,Savage Remix (feat. Beyoncé),Megan Thee Stallion; Beyoncé,2.079.702,11,22,46
22,Someone You Loved,Lewis Capaldi,2.078.234,4,21,518
23,Sunday Best,Surfaces,2.009.436,12,27,148
24,TKN (feat. Travis Scott),ROSALÍA; Travis Scott,2.004.948,8,26,17
25,Falling,Trevor Daniel,1.994.255,5,23,210
26,MAMACITA,Black Eyed Peas; Ozuna; J. Rey Soul,1.949.952,26,29,57
27,WHATS POPPIN,Jack Harlow,1.934.898,23,28,132
28,Hasta Que Dios Diga,Anuel AA; Bad Bunny,1.933.598,23,24,16
29,TROLLZ (with Nicki Minaj),6ix9ine; Nicki Minaj,1.875.209,25,25,2
30,Say So,Doja Cat,1.861.568,5,30,171
31,Tusa,KAROL G; Nicki Minaj,1.846.290,3,35,219
32,Circles,Post Malone,1.815.041,1,31,289
33,In Your Eyes,The Weeknd,1.804.528,4,33,86
34,Yo Perreo Sola,Bad Bunny,1.784.208,16,39,106
35,goosebumps,Travis Scott,1.750.742,10,34,171
36,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,1.715.545,7,43,29
37,ROXANNE,Arizona Zervas,1.701.717,2,36,230
38,The Bigger Picture,Lil Baby,1.697.696,38,47,2
39,Lose Somebody,Kygo; OneRepublic,1.684.098,30,40,30
40,Sour Candy (with BLACKPINK),Lady Gaga; BLACKPINK,1.680.851,2,32,17
41,Play Date,Melanie Martinez,1.675.577,27,37,49
42,Life Is Good (feat. Drake),Future; Drake,1.665.757,3,38,156
43,HIGHEST IN THE ROOM,Travis Scott,1.608.207,1,41,254
44,SICKO MODE,Travis Scott,1.601.300,2,44,171
45,Before You Go,Lewis Capaldi,1.592.962,17,42,207
46,Adore You,Harry Styles,1.578.474,3,45,191
47,Be Kind (with Halsey),Marshmello; Halsey,1.572.513,19,46,44
48,Boss Bitch,Doja Cat,1.566.612,18,49,104
49,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.556.696,2,48,268
50,Señorita,Shawn Mendes; Camila Cabello,1.553.058,1,50,359
51,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,1.456.606,51,56,29
52,bad guy,Billie Eilish,1.448.142,1,53,443
53,After Party,Don Toliver,1.432.327,40,51,58
54,Rojo,J Balvin,1.431.424,14,57,107
55,Kings & Queens,Ava Max,1.430.410,54,55,76
56,Relación,Sech,1.423.735,53,58,37
57,ROCKSTAR (feat. Roddy Ricch) - BLM REMIX,DaBaby; Roddy Ricch,1.402.564,57,65,2
58,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.359.625,1,59,605
59,Elegí (feat. Dímelo Flow),Rauw Alejandro; Dalex; Lenny Tavárez; Dímelo Flow,1.327.209,53,60,72
60,PORFA,Feid; Justin Quiles,1.322.163,51,61,71
61,Favorito,Camilo,1.318.159,28,62,70
62,Ride It,Regard,1.288.794,12,64,282
63,Tommy Lee (feat. Post Malone),Tyla Yaweh; Post Malone,1.247.615,52,52,2
64,Chicago Freestyle (feat. Giveon),Drake; Giveon,1.180.500,8,66,44
65,Walk Em Down (feat. Roddy Ricch),NLE Choppa; Roddy Ricch,1.174.909,48,67,86
66,Secrets,Regard; RAYE,1.144.196,66,82,9
67,Physical,Dua Lipa,1.142.072,8,71,87
68,Say So (feat. Nicki Minaj),Doja Cat; Nicki Minaj,1.137.613,22,73,44
69,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,1.124.682,3,69,149
70,everything i wanted,Billie Eilish,1.120.750,1,70,213
71,GO (feat. Juice WRLD),The Kid LAROI; Juice WRLD,1.115.685,54,54,2
72,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,1.114.689,37,68,171
73,Tak Tiki Tak,Harry Nach,1.109.815,73,78,11
74,Tattoo,Rauw Alejandro,1.101.810,41,84,114
75,Lucid Dreams,Juice WRLD,1.100.902,2,72,763
76,Deep End Freestyle,Sleepy Hallow; Fousheé,1.083.884,67,75,29
77,Lose Control,MEDUZA; Becky Hill; Goodboys,1.083.656,27,81,240
78,lovely (with Khalid),Billie Eilish; Khalid,1.080.860,19,74,783
79,Shallow,Lady Gaga; Bradley Cooper,1.077.639,2,80,625
80,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.071.661,1,77,401
81,Savage,Megan Thee Stallion,1.059.115,15,79,87
82,Rover (feat. DTG),S1mba; DTG,1.057.147,81,85,21
83,hot girl bummer,blackbear,1.054.618,9,76,296
84,Skechers,DripReport,1.039.359,32,83,91
85,Amarillo,J Balvin,1.029.042,17,88,86
86,CÓMO SE SIENTE - Remix,Jhayco; Bad Bunny,1.015.733,21,86,35
87,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,1.004.738,6,90,243
88,Azul,J Balvin,1.004.021,37,91,86
89,Make It Rain,Pop Smoke; Rowdy Rebel,1.001.581,63,63,2
90,La Difícil,Bad Bunny,952.946,4,92,106
91,Diosa,Myke Towers,928.013,49,99,120
92,Righteous,Juice WRLD,922.331,7,89,51
93,Morado,J Balvin,919.944,27,103,156
94,Shotta Flow 5,NLE Choppa,919.837,94,97,2
95,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,908.300,95,200,2
96,Bohemian Rhapsody - Remastered 2011,Queen,904.392,10,110,613
97,Believer,Imagine Dragons,897.335,15,93,171
98,El Efecto,Rauw Alejandro; Chencho Corleone,895.298,91,105,39
99,rockstar (feat. 21 Savage),Post Malone; 21 Savage,890.470,1,96,171
100,Ignorantes,Bad Bunny; Sech,884.394,4,104,121
101,7 rings,Ariana Grande,882.765,1,94,513
102,Ballin' (with Roddy Ricch),Mustard; Roddy Ricch,879.214,35,95,251
103,Djomb - Bien ou quoi,Bosh,873.438,98,98,5
104,Know Your Worth,Khalid; Disclosure,869.390,27,106,128
105,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,867.792,3,100,352
106,Some Say - Felix Jaehn Remix,Nea; Felix Jaehn,862.767,106,128,2
107,Caramelo,Ozuna,861.912,87,87,2
108,Shape of You,Ed Sheeran,855.837,1,112,171
109,PAM,Justin Quiles; Daddy Yankee; El Alfa,843.033,107,125,31
110,MORE & MORE,TWICE,834.879,58,101,13
111,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,833.221,5,102,254
112,China,Anuel AA; Daddy Yankee; KAROL G; Ozuna; J Balvin,830.105,2,124,331
113,Si Veo a Tu Mamá,Bad Bunny,829.464,6,129,106
114,DOLLAZ ON MY HEAD (feat. Young Thug),Gunna; Young Thug,828.423,53,108,11
115,Salt,Ava Max,827.140,63,111,81
116,Happier,Marshmello; Bastille,826.008,2,115,667
117,Yummy,Justin Bieber,824.665,2,119,163
118,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,818.773,28,135,214
119,This City,Sam Fischer,813.064,98,118,58
120,Jangueo,Alex Rose; Rafa Pabön,812.360,113,141,94
121,Go Crazy,Chris Brown; Young Thug,809.145,121,132,20
122,Na Raba Toma Tapão,Niack,807.315,108,138,11
123,when the party's over,Billie Eilish,806.191,7,107,606
124,PA' ROMPERLA,Bad Bunny; Don Omar,801.110,11,137,35
125,Perfect,Ed Sheeran,800.730,3,127,171
126,Stupid Love,Lady Gaga,799.071,6,114,23
127,SAD!,XXXTENTACION,795.865,1,121,171
128,Robbery,Juice WRLD,795.774,11,113,189
129,Jocelyn Flores,XXXTENTACION,795.227,2,117,148
130,Tell Me U Luv Me (with Trippie Redd),Juice WRLD; Trippie Redd,792.010,38,109,16
131,Ransom,Lil Tecca,790.115,3,122,377
132,Daisies,Katy Perry,782.134,39,134,30
133,OUT WEST (feat. Young Thug),JACKBOYS; Travis Scott; Young Thug,777.753,11,131,170
134,High Fashion (feat. Mustard),Roddy Ricch; Mustard,774.161,26,130,156
135,Falling,Harry Styles,773.922,18,123,117
136,Higher Love,Kygo; Whitney Houston,765.674,25,139,34
137,Sigues Con El,Arcángel; Sech; Dímelo Flow,762.019,19,149,179
138,Say You Won't Let Go,James Arthur,761.318,7,126,171
139,Myron,Lil Uzi Vert,748.862,14,136,93
140,Goodbyes (feat. Young Thug),Post Malone; Young Thug,746.539,2,142,345
141,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,746.167,2,152,436
142,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,743.608,17,160,390
143,Lalala,Y2K; bbno$,741.838,4,145,359
144,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,Conkarah; Shaggy; DJ Fle,738.920,144,173,2
145,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,738.657,6,133,254
146,BOP,DaBaby,738.280,21,147,261
147,Emotionally Scarred,Lil Baby,734.851,113,172,2
148,Dior,Pop Smoke,733.389,57,146,11
149,El Efecto - Remix,Rauw Alejandro; Chencho Corleone; KEVVO; Bryant Myers; Lyanno; Dalex,729.853,146,156,36
150,In Your Eyes (feat. Alida),Robin Schulz; Alida,724.899,81,151,93
151,All of Me,John Legend,724.292,77,148,15
152,LA CANCIÓN,J Balvin; Bad Bunny,722.691,16,161,352
153,Without Me,Halsey,719.551,3,143,171
154,Don't Stop Believin',Journey,718.306,153,193,2
