Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,The Box,Roddy Ricch,6.859.352,1,1,58
2,Dance Monkey,Tones And I,6.846.924,1,2,205
3,Blinding Lights,The Weeknd,6.044.436,3,3,71
4,Tusa,KAROL G; Nicki Minaj,4.927.097,3,5,92
5,Don't Start Now,Dua Lipa,4.867.380,4,4,99
6,Falling,Trevor Daniel,4.236.998,5,7,83
7,Life Is Good (feat. Drake),Future; Drake,4.234.030,3,8,29
8,Yummy,Justin Bieber,4.134.349,2,6,36
9,ROXANNE,Arizona Zervas,4.128.428,2,10,103
10,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,3.909.211,3,9,22
11,everything i wanted,Billie Eilish,3.654.007,1,11,86
12,Intentions,Justin Bieber; Quavo,3.530.869,12,—,1
13,Circles,Post Malone,3.279.152,1,13,162
14,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,3.167.229,2,12,141
15,Someone You Loved,Lewis Capaldi,2.967.358,4,14,391
16,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,2.895.008,6,16,116
17,bad guy,Billie Eilish,2.790.317,1,15,316
18,Señorita,Shawn Mendes; Camila Cabello,2.643.869,1,17,232
19,Physical,Dua Lipa,2.474.459,17,18,8
20,You should be sad,Halsey,2.391.088,16,19,29
21,Sigues Con El,Arcángel; Sech; Dímelo Flow,2.336.729,19,22,52
22,Adore You,Harry Styles,2.330.748,3,20,64
23,Before You Go,Lewis Capaldi,2.330.313,17,21,80
24,Run,Joji,2.276.211,24,81,2
25,My Oh My (feat. DaBaby),Camila Cabello; DaBaby,2.244.095,14,23,64
26,Say So,Doja Cat,2.196.820,24,25,44
27,Know Your Worth,Khalid; Disclosure,2.091.637,27,—,1
28,Vete,Bad Bunny,2.064.970,6,27,79
29,Lose You To Love Me,Selena Gomez,2.056.413,1,24,108
30,Ride It,Regard,2.045.328,12,28,155
31,Lose Control,MEDUZA; Becky Hill; Goodboys,2.032.045,29,29,113
32,Suicidal,YNW Melly,2.023.727,23,26,53
33,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,1.951.030,28,30,87
34,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.938.419,34,34,44
35,What A Man Gotta Do,Jonas Brothers,1.909.021,24,31,22
36,Morado,J Balvin,1.902.445,30,33,29
37,High Fashion (feat. Mustard),Roddy Ricch; Mustard,1.863.531,37,43,29
38,Rare,Selena Gomez,1.834.471,10,32,29
39,Fantasias,Rauw Alejandro; Farruko,1.777.987,25,41,137
40,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.761.183,1,37,274
41,What If I Told You That I Love You,Ali Gatie,1.746.575,32,39,15
42,Keii,Anuel AA,1.731.591,42,—,1
43,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.726.428,1,40,478
44,Me Gusta,Shakira; Anuel AA,1.723.255,37,45,25
45,BOP,DaBaby,1.719.735,21,36,134
46,hot girl bummer,blackbear,1.714.099,9,42,169
47,SUGAR,BROCKHAMPTON,1.703.774,34,38,37
48,Muévelo,Nicky Jam; Daddy Yankee,1.696.757,35,44,29
49,Ballin' (with Roddy Ricch),Mustard; Roddy Ricch,1.643.621,35,35,124
50,HIGHEST IN THE ROOM,Travis Scott,1.639.057,1,46,127
51,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,1.603.382,2,49,204
52,Ayy Macarena,Tyga,1.598.271,34,48,82
53,when the party's over,Billie Eilish,1.536.625,7,47,479
54,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,1.484.780,5,50,127
55,No Shame,5 Seconds of Summer,1.452.670,55,—,1
56,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,1.438.509,3,52,225
57,Lucid Dreams,Juice WRLD,1.411.021,2,56,636
58,No Idea,Don Toliver,1.387.607,26,54,69
59,lovely (with Khalid),Billie Eilish; Khalid,1.381.644,19,55,656
60,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,1.359.862,6,53,127
61,Good News,Mac Miller,1.339.725,9,51,29
62,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,1.314.682,56,57,44
63,Whine Up,Nicky Jam; Anuel AA,1.305.553,41,65,99
64,Callaita,Bad Bunny; Tainy,1.297.800,5,64,253
65,Watermelon Sugar,Harry Styles,1.292.122,5,59,83
66,LA CANCIÓN,J Balvin; Bad Bunny,1.292.047,16,63,225
67,7 rings,Ariana Grande,1.289.383,1,60,386
68,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,1.281.043,17,62,263
69,Only The Young - Featured in Miss Americana,Taylor Swift,1.273.003,61,72,8
70,Lalala,Y2K; bbno$,1.254.542,4,69,232
71,Sunday Best,Surfaces,1.252.968,66,66,21
72,TOES (feat. Lil Baby & Moneybagg Yo),DaBaby; Lil Baby; Moneybagg Yo,1.223.838,60,67,37
73,Shallow,Lady Gaga; Bradley Cooper,1.222.441,2,68,498
74,Adicto (with Anuel AA & Ozuna),Tainy; Anuel AA; Ozuna,1.183.695,21,77,169
75,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,1.179.090,2,75,309
76,Baby,Joker Bra; VIZE,1.174.781,73,87,8
77,Never Seen the Rain,Tones And I,1.165.766,77,85,44
78,Goodbyes (feat. Young Thug),Post Malone; Young Thug,1.139.587,2,76,218
79,Woah,Lil Baby,1.129.603,55,70,44
80,Medusa,Jhayco; Anuel AA; J Balvin,1.118.071,80,174,2
81,Alone Pt. II,Alan Walker; Ava Max,1.113.811,81,83,37
82,Own It (feat. Ed Sheeran & Burna Boy),Stormzy; Burna Boy; Ed Sheeran,1.110.170,24,84,78
83,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran; Camila Cabello; Cardi B,1.109.999,9,80,211
84,OUT WEST (feat. Young Thug),JACKBOYS; Travis Scott; Young Thug,1.107.237,11,73,43
85,It's You,Ali Gatie,1.094.503,27,74,239
86,How Do You Sleep?,Sam Smith,1.089.584,7,79,204
87,Blanco,J Balvin,1.086.545,67,82,44
88,Heartless,The Weeknd,1.085.661,2,78,73
89,Black Swan,BTS,1.081.290,20,61,22
90,Birthday,Anne-Marie,1.066.571,90,—,1
91,Aventura,Lunay; Ozuna; Anuel AA,1.066.395,47,90,106
92,Happier,Marshmello; Bastille,1.064.490,2,91,540
93,Bellaquita - Remix,Dalex; Lenny Tavárez; Anitta; NATTI NATASHA; Farruko; Justin Quiles,1.050.560,82,93,44
94,Ransom,Lil Tecca,1.040.667,3,96,250
95,No Judgement,Niall Horan,1.035.108,95,—,1
96,Que Tire Pa Lante,Daddy Yankee,1.031.036,19,89,113
97,Forever Yours - Avicii Tribute,Kygo; Avicii; Sandro Cavazza,1.028.780,51,102,15
98,Without Me,Halsey,1.023.851,3,88,44
99,Get Me,Justin Bieber; Kehlani,1.020.793,24,58,11
100,Futsal Shuffle 2020,Lil Uzi Vert,1.019.106,8,86,57
101,Sucker,Jonas Brothers,1.010.291,2,94,44
102,Believer,Imagine Dragons,1.008.266,15,98,44
103,Bruises,Lewis Capaldi,1.005.475,53,92,38
104,VIBEZ,DaBaby,999.352,34,99,44
105,rockstar (feat. 21 Savage),Post Malone; 21 Savage,998.737,1,100,44
106,Yikes,Nicki Minaj,992.957,106,—,1
107,Wow.,Post Malone,987.957,1,103,411
108,YELL OH,Trippie Redd; Young Thug,982.766,108,—,1
109,Bohemian Rhapsody - Remastered 2011,Queen,977.748,10,114,486
110,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,974.131,4,106,44
111,Robbery,Juice WRLD,971.193,11,105,62
112,Piece Of Your Heart,MEDUZA; Goodboys,968.529,13,117,44
113,WHATS POPPIN,Jack Harlow,964.411,113,142,5
114,July,Noah Cyrus,962.419,75,95,44
115,Blueberry Faygo,Lil Mosey,961.459,115,—,1
116,Indeciso,Reik; J Balvin; Lalo Ebratt,961.399,55,116,155
117,Girl,Myke Towers,955.052,115,115,12
118,HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX,Travis Scott; ROSALÍA; Lil Baby,952.296,4,97,43
119,Yellow Hearts,Ant Saunders,948.172,43,107,93
120,Shape of You,Ed Sheeran,948.041,1,112,44
121,I Do It (ft. Big Sean Lil Baby),Lil Wayne; Big Sean; Lil Baby,944.259,51,101,8
122,bury a friend,Billie Eilish,940.533,2,104,44
123,me & ur ghost,blackbear,939.188,98,110,22
124,Quizas,Rich Music LTD; Sech; Dalex; Justin Quiles; Lenny Tavárez; Feid; Wisin; Zion,938.376,50,108,141
125,Good as Hell (feat. Ariana Grande) - Remix,Lizzo; Ariana Grande,933.509,24,109,44
126,Liberdade Provisória - Live - Ibirapuera / 2019,Henrique & Juliano,922.834,68,145,57
127,Definitivamente,Daddy Yankee; Sech,920.999,127,—,1
128,ocean eyes,Billie Eilish,916.364,87,111,20
129,SICKO MODE,Travis Scott,908.926,2,123,44
130,Si Te Vas,Sech; Ozuna,899.646,44,126,44
131,Lights Up,Harry Styles,896.184,3,113,120
132,Trampoline (with ZAYN),SHAED; ZAYN,895.316,18,122,53
133,Dancing With A Stranger (with Normani),Sam Smith; Normani,890.851,6,121,44
134,SAD!,XXXTENTACION,880.740,1,128,44
135,Broke In A Minute,Tory Lanez,875.928,135,—,1
136,Get You The Moon (feat. Snøw),Kina; Snøw,875.750,90,118,37
137,thank u next,Ariana Grande,871.546,1,124,44
138,Say You Won't Let Go,James Arthur,870.744,7,120,44
139,Sweet but Psycho,Ava Max,865.981,5,134,44
140,Eleven,Khalid,863.409,46,71,29
141,You Need To Calm Down,Taylor Swift,862.956,3,127,12
142,Truth Hurts,Lizzo,862.530,15,131,44
143,Que Calor,Major Lazer; J Balvin; El Alfa; Diplo,861.536,59,136,7
144,Higher Love,Kygo; Whitney Houston,860.682,25,137,44
145,GOODMORNINGTOKYO!,TOKYO’S REVENGE,858.930,122,125,16
146,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,855.664,3,129,44
147,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,853.781,7,132,274
148,Perreo en La Luna,Rich Music LTD; Sech; Dalex; Justin Quiles; Lenny Tavárez; Feid,849.914,117,144,43
149,Perfect,Ed Sheeran,838.670,3,133,44
150,Infeliz,Arcángel; Bad Bunny,833.875,123,140,32
151,Yo x Ti Tu x Mi,ROSALÍA; Ozuna,833.559,19,130,176
152,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,828.466,2,141,44
