Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,5.695.371,1,1,9
2,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,5.544.874,1,3,44
3,Blinding Lights,The Weeknd,5.527.208,1,4,184
4,Roses - Imanbek Remix,SAINt JHN; Imanbek,4.729.893,2,5,157
5,Sour Candy (with BLACKPINK),Lady Gaga; BLACKPINK,4.422.516,2,2,3
6,Toosie Slide,Drake,4.274.491,1,7,58
7,death bed (coffee for your head),Powfu; beabadoobee,3.793.828,4,6,107
8,Don't Start Now,Dua Lipa,3.255.686,2,9,212
9,Dance Monkey,Tones And I,3.189.663,1,11,318
10,THE SCOTTS,THE SCOTTS; Travis Scott; Kid Cudi,3.138.524,1,10,37
11,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,2.956.048,11,14,65
12,Break My Heart,Dua Lipa,2.941.504,6,15,66
13,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,2.795.892,1,16,23
14,TKN (feat. Travis Scott),ROSALÍA; Travis Scott,2.777.192,8,8,3
15,Blueberry Faygo,Lil Mosey,2.744.712,8,19,114
16,Supalonely,BENEE; Gus Dapperton,2.719.100,10,22,88
17,The Box,Roddy Ricch,2.709.044,1,20,171
18,GOOBA,6ix9ine,2.574.214,2,21,23
19,Intentions (feat. Quavo),Justin Bieber; Quavo,2.315.844,4,25,114
20,Watermelon Sugar,Harry Styles,2.284.146,5,31,196
21,Savage Remix (feat. Beyoncé),Megan Thee Stallion; Beyoncé,2.231.719,11,32,32
22,Party Girl,StaySolidRocky,2.228.823,18,28,30
23,Sunday Best,Surfaces,2.168.337,12,35,134
24,Breaking Me,Topic; A7S,2.152.331,24,39,71
25,Falling,Trevor Daniel,2.124.533,5,33,196
26,Someone You Loved,Lewis Capaldi,2.066.393,4,36,504
27,Say So,Doja Cat,2.053.483,5,37,157
28,Stupid Love,Lady Gaga,2.044.431,6,13,9
29,Circles,Post Malone,2.000.469,1,41,275
30,Lose Somebody,Kygo; OneRepublic,1.925.944,30,42,16
31,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,1.908.083,7,47,15
32,Tusa,KAROL G; Nicki Minaj,1.900.714,3,50,205
33,Play Date,Melanie Martinez,1.883.141,27,44,35
34,911,Lady Gaga,1.874.476,17,17,2
35,Yo Perreo Sola,Bad Bunny,1.873.652,16,48,92
36,goosebumps,Travis Scott,1.863.800,10,45,157
37,Alice,Lady Gaga,1.856.462,12,12,2
38,ROXANNE,Arizona Zervas,1.854.390,2,46,216
39,WHATS POPPIN,Jack Harlow,1.844.033,24,43,118
40,MAMACITA,Black Eyed Peas; Ozuna; J. Rey Soul,1.829.910,40,57,43
41,Life Is Good (feat. Drake),Future; Drake,1.793.599,3,53,142
42,Say So (feat. Nicki Minaj),Doja Cat; Nicki Minaj,1.780.757,22,54,30
43,Tell Me U Luv Me (with Trippie Redd),Juice WRLD; Trippie Redd,1.768.490,38,38,2
44,Boss Bitch,Doja Cat,1.744.283,18,51,90
45,Be Kind (with Halsey),Marshmello; Halsey,1.732.230,19,52,30
46,SICKO MODE,Travis Scott,1.686.796,2,56,157
47,Free Woman,Lady Gaga,1.673.462,18,18,2
48,HIGHEST IN THE ROOM,Travis Scott,1.641.606,1,58,240
49,In Your Eyes,The Weeknd,1.613.388,4,61,72
50,Before You Go,Lewis Capaldi,1.588.867,17,59,193
51,Hasta Que Dios Diga,Anuel AA; Bad Bunny,1.585.003,51,55,2
52,Adore You,Harry Styles,1.574.269,3,60,177
53,bad guy,Billie Eilish,1.570.095,1,64,429
54,Señorita,Shawn Mendes; Camila Cabello,1.556.364,1,65,345
55,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.546.304,2,63,254
56,After Party,Don Toliver,1.521.290,40,62,44
57,Rojo,J Balvin,1.512.681,14,66,93
58,Fun Tonight,Lady Gaga,1.462.471,23,23,2
59,Enigma,Lady Gaga,1.426.626,26,26,2
60,Sine From Above (with Elton John),Lady Gaga; Elton John,1.419.379,29,29,2
61,Ride It,Regard,1.407.804,12,70,268
62,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,1.391.319,37,67,157
63,Plastic Doll,Lady Gaga,1.388.061,27,27,2
64,Favorito,Camilo,1.378.636,28,69,56
65,Replay,Lady Gaga,1.367.229,34,34,2
66,Chromatica II,Lady Gaga,1.329.533,30,30,2
67,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.328.011,1,71,591
68,PORFA,Feid; Justin Quiles,1.304.123,51,73,57
69,Physical,Dua Lipa,1.280.346,8,72,73
70,Babylon,Lady Gaga,1.274.532,40,40,2
71,Elegí (feat. Dímelo Flow),Rauw Alejandro; Dalex; Lenny Tavárez; Dímelo Flow,1.270.873,59,79,58
72,Kings & Queens,Ava Max,1.266.562,72,78,62
73,Savage,Megan Thee Stallion,1.222.876,15,76,73
74,Chromatica I,Lady Gaga,1.219.352,24,24,2
75,Walk Em Down (feat. Roddy Ricch),NLE Choppa; Roddy Ricch,1.205.857,48,74,72
76,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,1.204.530,3,75,135
77,everything i wanted,Billie Eilish,1.166.322,1,82,199
78,Skechers,DripReport,1.162.791,32,85,77
79,Chicago Freestyle (feat. Giveon),Drake; Giveon,1.157.947,8,80,30
80,Amarillo,J Balvin,1.144.750,17,89,72
81,Lose Control,MEDUZA; Becky Hill; Goodboys,1.118.897,27,90,226
82,1000 Doves,Lady Gaga,1.113.807,49,49,2
83,Tattoo,Rauw Alejandro,1.108.894,41,93,100
84,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.107.126,1,94,387
85,lovely (with Khalid),Billie Eilish; Khalid,1.101.929,19,86,769
86,Shallow,Lady Gaga; Bradley Cooper,1.092.678,2,92,611
87,Lucid Dreams,Juice WRLD,1.088.602,2,87,749
88,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,1.084.290,84,96,15
89,hot girl bummer,blackbear,1.063.755,9,95,282
90,Righteous,Juice WRLD,1.054.562,7,84,37
91,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,1.049.516,6,98,229
92,Relación,Sech,1.041.626,78,100,23
93,La Difícil,Bad Bunny,1.014.699,4,99,92
94,Fútbol & Rumba (feat. Enrique Iglesias),Anuel AA; Enrique Iglesias,996.707,77,77,2
95,CÓMO SE SIENTE - Remix,Jhayco; Bad Bunny,987.318,21,104,21
96,Reggaetonera,Anuel AA,984.849,81,81,2
97,Morado,J Balvin,961.661,27,109,142
98,Higher Love,Kygo; Whitney Houston,961.558,25,97,20
99,Diosa,Myke Towers,960.945,49,108,106
100,Jangueo,Anuel AA; Tego Calderón,959.809,83,83,2
101,Ignorantes,Bad Bunny; Sech,956.475,4,110,107
102,Deep End Freestyle,Sleepy Hallow; Fousheé,950.171,76,101,15
103,PA' ROMPERLA,Bad Bunny; Don Omar,947.840,11,111,21
104,Daisies,Katy Perry,942.661,39,103,16
105,China,Anuel AA; Daddy Yankee; KAROL G; Ozuna; J Balvin,941.509,2,105,317
106,Broken Glass,Kygo; Kim Petras,932.658,68,68,2
107,Like It Is,Kygo; Zara Larsson; Tyga,915.793,43,102,65
108,Flex (feat. Juice WRLD),Polo G; Juice WRLD,908.535,78,107,16
109,Bohemian Rhapsody - Remastered 2011,Queen,906.910,10,133,599
110,Know Your Worth,Khalid; Disclosure,897.663,27,119,114
111,Ballin' (with Roddy Ricch),Mustard; Roddy Ricch,897.497,35,113,237
112,Salt,Ava Max,897.205,63,106,67
113,Believer,Imagine Dragons,894.230,15,117,157
114,rockstar (feat. 21 Savage),Post Malone; 21 Savage,893.171,1,118,157
115,7 rings,Ariana Grande,892.446,1,114,499
116,Si Veo a Tu Mamá,Bad Bunny,889.550,6,122,92
117,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,885.811,3,121,338
118,El Efecto,Rauw Alejandro; Chencho Corleone,876.696,111,134,25
119,Yummy,Justin Bieber,874.809,2,124,149
120,PAM,Justin Quiles; Daddy Yankee; El Alfa,860.692,112,131,17
121,Así Soy Yo,Anuel AA; Bad Bunny,856.046,88,88,2
122,Level of Concern,Twenty One Pilots,855.328,24,123,52
123,This City,Sam Fischer,852.185,99,125,44
124,Shape of You,Ed Sheeran,851.655,1,139,157
125,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,849.164,5,127,240
126,BELIEVE IT,PARTYNEXTDOOR; Rihanna,844.719,16,128,65
127,when the party's over,Billie Eilish,843.838,7,120,592
128,BYE ME FUI,Bad Bunny,836.239,10,130,21
129,Happier,Marshmello; Bastille,832.154,2,140,653
130,T.D (Lil Yachty & Tierra Whack feat. A$AP Rocky & Tyler The Creator),Lil Yachty; Tierra Whack; A$AP Rocky; Tyler; The Creator,827.598,91,91,2
131,Azul,J Balvin,825.447,37,147,72
132,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,804.512,28,148,200
133,SAD!,XXXTENTACION,803.798,1,136,157
134,Jocelyn Flores,XXXTENTACION,795.227,2,138,134
135,High Fashion (feat. Mustard),Roddy Ricch; Mustard,791.160,26,142,142
136,Ransom,Lil Tecca,789.571,3,137,363
137,Freedom,Kygo; Zak Abel,787.807,61,126,2
138,Lalala,Y2K; bbno$,784.469,4,151,345
139,Rover (feat. DTG),S1mba; DTG,783.123,139,157,7
140,OUT WEST (feat. Young Thug),JACKBOYS; Travis Scott; Young Thug,775.864,11,146,156
141,Perfect,Ed Sheeran,774.858,3,163,157
142,I’m Ready (with Demi Lovato),Sam Smith; Demi Lovato,772.844,20,143,44
143,Sigues Con El,Arcángel; Sech; Dímelo Flow,766.811,19,170,165
144,In Your Eyes (feat. Alida),Robin Schulz; Alida,766.189,81,159,79
145,Jangueo,Alex Rose; Rafa Pabön,764.837,113,176,80
146,Robbery,Juice WRLD,761.049,11,153,175
147,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,760.742,2,178,422
148,BOP,DaBaby,760.296,21,166,247
149,Like That (feat. Gucci Mane),Doja Cat; Gucci Mane,758.094,70,155,81
150,Goodbyes (feat. Young Thug),Post Malone; Young Thug,753.070,2,167,331
151,Selfish,Madison Beer,753.069,77,149,58
152,Falling,Harry Styles,751.223,18,152,103
153,Myron,Lil Uzi Vert,748.589,14,150,79
154,Na Raba Toma Tapão,Niack,745.627,154,—,1
155,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,744.004,6,162,240
156,La Santa,Bad Bunny; Daddy Yankee,740.899,10,179,92
157,Say You Won't Let Go,James Arthur,739.082,7,158,157
158,In meinem Benz,AK AUSSERKONTROLLE; Bonez MC,736.509,116,116,2
159,Sweet but Psycho,Ava Max,736.283,5,181,78
160,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,733.243,17,183,376
161,BAD CON NICKY,Bad Bunny; Nicky Jam,728.634,20,185,21
162,Vete,Bad Bunny,727.202,6,184,192
163,Without Me,Halsey,722.844,3,168,157
164,Solitaires (feat. Travis Scott),Future; Travis Scott,719.968,24,169,16
165,El Efecto - Remix,Rauw Alejandro; Chencho Corleone; KEVVO; Bryant Myers; Lyanno; Dalex,718.958,146,180,22
166,Don't Stop Believin',Journey,718.602,165,—,1
167,Oprah's Bank Account (Lil Yachty & DaBaby feat. Drake),Lil Yachty; DaBaby; Drake,715.677,50,154,2
168,It's You,Ali Gatie,710.765,27,172,352
169,Secrets,Regard; RAYE,708.883,169,—,1
170,Sucker,Jonas Brothers,708.510,2,186,157
171,Youngblood,5 Seconds of Summer,702.346,6,182,63
172,The Less I Know The Better,Tame Impala,701.523,139,194,78
173,LA CANCIÓN,J Balvin; Bad Bunny,700.977,16,195,338
174,Wow.,Post Malone,699.880,1,191,524
175,Don't Stop Me Now - Remastered 2011,Queen,699.570,47,—,1
176,Piece Of Your Heart,MEDUZA; Goodboys,699.488,13,199,8
177,Africa,TOTO,697.222,118,—,1
178,Roadrunner,Bonez MC,696.676,79,144,9
179,P2,Lil Uzi Vert,694.726,16,174,86
180,Fame,Apache 207,693.174,26,164,23
181,What A Man Gotta Do,Jonas Brothers,693.126,24,192,135
182,Fantasias,Rauw Alejandro; Farruko,692.064,25,198,250
183,Narcos,Anuel AA,690.070,112,112,2
184,Go Crazy,Chris Brown; Young Thug,687.002,158,187,6
185,No Idea,Don Toliver,685.116,26,189,55
186,Astronomia,Vicetone; Tony Igy,679.966,99,—,1
187,DOLLAZ ON MY HEAD (feat. Young Thug),Gunna; Young Thug,678.821,53,173,9
188,Callaita,Bad Bunny; Tainy,675.434,5,—,1
189,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,673.148,4,200,157
190,Every Breath You Take,The Police,671.696,148,—,1
191,Daechwita,Agust D,671.017,38,165,9
192,Never Seen the Rain,Tones And I,666.685,70,—,1
193,Be Alright,Dean Lewis,663.976,12,—,1
194,Moonlight,XXXTENTACION,662.978,2,—,1
195,All of Me,John Legend,662.862,77,—,1
196,Under Pressure - Remastered 2011,Queen; David Bowie,661.774,50,—,1
197,Lose You To Love Me,Selena Gomez,660.186,1,197,221
198,Turks (with Gunna & ft. Travis Scott),NAV; Gunna; Travis Scott,658.727,17,—,1
199,Another One Bites The Dust - Remastered 2011,Queen,658.665,32,—,1
200,Mr. Brightside,The Killers,658.348,132,—,1
