Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Blinding Lights,The Weeknd,5.870.441,1,1,95
2,The Box,Roddy Ricch,5.240.107,1,2,82
3,Dance Monkey,Tones And I,5.057.670,1,3,229
4,La Difícil,Bad Bunny,4.627.322,4,6,3
5,Don't Start Now,Dua Lipa,4.558.374,4,4,123
6,Ignorantes,Bad Bunny; Sech,4.313.482,4,5,18
7,Si Veo a Tu Mamá,Bad Bunny,4.126.547,7,9,3
8,Intentions (feat. Quavo),Justin Bieber; Quavo,4.074.240,4,7,25
9,Say So,Doja Cat,3.570.297,9,12,68
10,Tusa,KAROL G; Nicki Minaj,3.560.659,3,8,116
11,La Santa,Bad Bunny; Daddy Yankee,3.502.928,10,13,3
12,Falling,Trevor Daniel,3.482.405,5,10,107
13,ROXANNE,Arizona Zervas,3.304.491,2,11,127
14,Vete,Bad Bunny,3.143.167,6,14,103
15,Stupid Love,Lady Gaga,3.122.660,6,15,4
16,No Time To Die,Billie Eilish,2.769.544,1,17,18
17,Circles,Post Malone,2.721.753,1,19,186
18,Life Is Good (feat. Drake),Future; Drake,2.698.958,3,20,53
19,Pero Ya No,Bad Bunny,2.695.646,14,18,3
20,That Way,Lil Uzi Vert; WanMor,2.689.390,20,82,2
21,Yummy,Justin Bieber,2.680.664,2,16,60
22,Someone You Loved,Lewis Capaldi,2.659.354,4,21,415
23,everything i wanted,Billie Eilish,2.609.899,1,22,110
24,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,2.488.013,2,23,165
25,Yo Perreo Sola,Bad Bunny,2.481.919,17,24,3
26,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,2.416.552,3,26,46
27,Adore You,Harry Styles,2.392.621,3,27,88
28,After Hours,The Weeknd,2.386.745,4,28,13
29,Roses - Imanbek Remix,SAINt JHN; Imanbek,2.342.783,22,31,68
30,Sunday Best,Surfaces,2.318.823,23,25,45
31,Blueberry Faygo,Lil Mosey,2.292.959,21,29,25
32,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,2.169.417,31,34,3
33,bad guy,Billie Eilish,2.127.589,1,30,340
34,Bichiyal,Bad Bunny; Yaviah,2.111.393,22,32,3
35,Soliá,Bad Bunny,2.101.859,23,33,3
36,death bed (coffee for your head),Powfu; beabadoobee,2.083.219,34,36,18
37,You should be sad,Halsey,2.082.507,16,38,53
38,Before You Go,Lewis Capaldi,2.069.243,17,37,104
39,René,Residente,2.069.057,39,43,4
40,Rojo,J Balvin,2.010.312,34,46,4
41,Physical,Dua Lipa,1.997.675,17,45,32
42,Señorita,Shawn Mendes; Camila Cabello,1.969.934,1,35,256
43,My Oh My (feat. DaBaby),Camila Cabello; DaBaby,1.910.396,14,41,88
44,A Tu Merced,Bad Bunny,1.902.858,39,48,3
45,Moral of the Story,Ashe,1.882.425,33,49,12
46,Está Cabrón Ser Yo,Bad Bunny; Anuel AA,1.882.410,33,42,3
47,Sigues Con El,Arcángel; Sech; Dímelo Flow,1.847.521,19,40,76
48,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,1.842.310,6,39,140
49,Que Malo,Bad Bunny; Ñengo Flow,1.823.441,28,47,3
50,Morado,J Balvin,1.801.565,27,44,53
51,La Zona,Bad Bunny,1.797.730,30,50,3
52,25/8,Bad Bunny,1.753.866,43,52,3
53,<3,Bad Bunny,1.680.104,38,51,3
54,High Fashion (feat. Mustard),Roddy Ricch; Mustard,1.648.979,26,53,53
55,Lose Control,MEDUZA; Becky Hill; Goodboys,1.645.707,27,55,137
56,Una Vez,Bad Bunny; Mora,1.643.256,44,54,3
57,Forever (feat. Post Malone & Clever),Justin Bieber; Post Malone; Clever,1.631.268,12,58,18
58,Hablamos Mañana,Bad Bunny; Duki; Pablo Chill-E,1.582.872,40,56,3
59,To Die For,Sam Smith,1.551.385,30,61,18
60,Ride It,Regard,1.515.440,12,59,179
61,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,1.477.059,28,57,111
62,ON,BTS,1.475.729,21,60,11
63,WHATS POPPIN,Jack Harlow,1.464.983,53,67,29
64,Diosa,Myke Towers,1.443.629,49,63,17
65,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.423.623,1,66,298
66,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.416.105,1,62,502
67,P FKN R,Bad Bunny; Kendo Kaponi; Arcángel,1.373.480,54,64,3
68,Heatin Up (feat. Gunna),Lil Baby; Gunna,1.372.083,35,70,4
69,What A Man Gotta Do,Jonas Brothers,1.361.141,24,75,46
70,Keii,Anuel AA,1.342.440,35,65,25
