Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,DÁKITI,Bad Bunny; Jhayco,4.562.758,1,1,59
2,BICHOTA,KAROL G,3.119.694,2,4,66
3,Mood (feat. iann dior),24kGoldn; iann dior,3.091.717,1,5,140
4,positions,Ariana Grande,2.957.427,1,6,66
5,Blinding Lights,The Weeknd,2.767.837,1,8,395
6,34+35,Ariana Grande,2.629.542,2,11,59
7,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,2.427.834,2,14,31
8,Dynamite,BTS,2.418.825,1,15,129
9,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,2.368.432,2,16,136
10,Therefore I Am,Billie Eilish,2.102.894,2,19,46
11,WITHOUT YOU,The Kid LAROI,2.092.229,11,22,27
12,Snowman,Sia,2.072.304,9,9,18
13,Whoopty,CJ,2.071.028,13,21,64
14,What You Know Bout Love,Pop Smoke,2.040.980,5,23,105
15,Afterglow,Ed Sheeran,1.997.553,15,20,7
16,HOLIDAY,Lil Nas X,1.918.165,16,24,45
17,willow,Taylor Swift,1.873.378,1,27,17
18,Hawái,Maluma,1.865.737,2,26,150
19,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes; Justin Bieber,1.809.996,6,29,38
20,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,1.794.340,1,32,143
21,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.756.519,21,34,87
22,you broke me first,Tate McRae,1.728.431,12,42,170
23,Watermelon Sugar,Harry Styles,1.702.940,4,39,407
24,All I Want for Christmas Is You,Mariah Carey,1.700.510,1,2,57
25,Reloj,Rauw Alejandro; Anuel AA,1.646.598,25,40,62
26,Lonely (with benny blanco),Justin Bieber; benny blanco,1.638.851,5,45,73
27,Hecha Pa' Mi,Boza,1.620.408,27,38,32
28,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,1.615.780,1,44,255
29,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,1.574.569,21,43,80
30,Someone You Loved,Lewis Capaldi,1.533.108,4,51,715
31,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,1.528.009,6,47,178
32,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.527.798,11,50,168
33,Dance Monkey,Tones And I,1.508.696,1,49,529
34,Prisoner (feat. Dua Lipa),Miley Cyrus; Dua Lipa,1.482.198,10,52,38
35,Chica Ideal,Sebastian Yatra; Guaynaa,1.470.407,35,48,66
36,Last Christmas,Wham!,1.467.286,2,3,51
37,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.408.961,2,55,368
38,Relación - Remix,Sech; Daddy Yankee; J Balvin; ROSALÍA; Farruko,1.395.321,11,53,115
39,BEBÉ,Camilo; El Alfa,1.365.092,39,54,23
40,La Tóxica,Farruko,1.343.944,19,58,114
41,Vida de Rico,Camilo,1.340.770,23,56,97
42,Heather,Conan Gray,1.339.769,11,60,159
43,TE MUDASTE,Bad Bunny,1.333.504,3,57,31
44,The Business,Tiësto,1.304.429,44,61,56
45,Don't Start Now,Dua Lipa,1.295.809,2,62,423
46,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,1.284.212,4,63,101
47,Sweater Weather,The Neighbourhood,1.282.972,47,65,106
48,Before You Go,Lewis Capaldi,1.260.461,17,67,2
49,Life Goes On,BTS,1.227.821,3,68,38
50,Santa Tell Me,Ariana Grande,1.210.540,3,7,47
51,Mi Niña,Wisin; Myke Towers; Los Legendarios,1.204.489,37,64,84
52,Una Locura,Ozuna; J Balvin; Chencho Corleone,1.191.570,30,66,111
