Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Mood (feat. iann dior),24kGoldn; iann dior,5.773.132,1,1,43
2,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,5.180.280,1,2,46
3,Hawái,Maluma,4.231.278,2,3,53
4,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,3.933.588,4,5,4
5,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,3.919.234,5,6,39
6,Dynamite,BTS,3.831.231,1,4,32
7,Watermelon Sugar,Harry Styles,3.277.036,4,7,310
8,Blinding Lights,The Weeknd,3.267.720,1,8,298
9,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,3.025.835,1,9,102
10,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,2.924.233,1,10,158
11,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,2.900.300,2,12,39
12,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,2.884.923,9,11,81
13,Head & Heart (feat. MNEK),Joel Corry; MNEK,2.716.484,12,13,71
14,Heather,Conan Gray,2.553.479,11,14,62
15,you broke me first,Tate McRae,2.547.988,15,16,73
16,POPSTAR (feat. Drake),DJ Khaled; Drake,2.521.060,4,15,67
17,Relación - Remix,Sech; Daddy Yankee; J Balvin; ROSALÍA; Farruko,2.260.189,17,17,18
18,Roses - Imanbek Remix,SAINt JHN; Imanbek,2.226.268,2,18,271
19,Mood Swings (feat. Lil Tjay),Pop Smoke; Lil Tjay,2.169.118,10,19,64
20,Ice Cream (with Selena Gomez),BLACKPINK; Selena Gomez,2.159.937,4,21,25
21,Breaking Me,Topic; A7S,2.146.758,6,20,185
22,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,2.121.054,9,23,60
23,Ay DiOs Mío!,KAROL G,2.095.659,12,22,71
24,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,1.936.896,19,24,91
25,Come & Go (with Marshmello),Juice WRLD; Marshmello,1.873.682,2,26,75
26,Someone You Loved,Lewis Capaldi,1.869.878,4,27,618
27,Before You Go,Lewis Capaldi,1.779.994,17,29,307
28,Dance Monkey,Tones And I,1.775.666,1,25,432
29,Take You Dancing,Jason Derulo,1.710.907,29,33,50
30,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,1.704.354,12,28,129
31,Midnight Sky,Miley Cyrus,1.696.501,10,34,39
32,Tattoo - Remix with Camilo,Rauw Alejandro; Camilo,1.691.124,21,30,74
33,death bed (coffee for your head),Powfu; beabadoobee,1.674.511,4,32,221
34,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,1.662.958,1,35,123
35,Caramelo,Ozuna,1.659.237,15,31,102
36,Wishing Well,Juice WRLD,1.580.551,6,36,74
37,WHATS POPPIN (feat. DaBaby Tory Lanez & Lil Wayne) - Remix,Jack Harlow; Tory Lanez; DaBaby; Lil Wayne,1.567.216,11,37,90
38,Go Crazy,Chris Brown; Young Thug,1.542.734,36,39,120
39,Me Gusta (with Cardi B & Myke Towers),Anitta; Myke Towers; Cardi B,1.448.066,24,41,4
40,Una Locura,Ozuna; J Balvin; Chencho Corleone,1.443.157,40,44,14
41,Mad at Disney,salem ilese,1.438.258,41,46,18
42,Don't Start Now,Dua Lipa,1.429.040,2,42,326
43,Blueberry Faygo,Lil Mosey,1.425.304,8,38,228
44,Kings & Queens,Ava Max,1.396.984,37,43,176
45,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,1.394.850,1,45,137
46,GREECE (feat. Drake),DJ Khaled; Drake,1.383.642,18,48,67
47,Agua (with J Balvin),Tainy; J Balvin,1.378.970,16,40,74
48,Diamonds,Sam Smith,1.367.991,36,52,4
49,Mi Cuarto,Jerry Di,1.365.904,47,47,36
50,Put Your Records On,Ritt Momney,1.341.395,50,59,10
51,Break My Heart,Dua Lipa,1.327.100,6,49,180
52,How You Like That,BLACKPINK,1.296.376,2,51,88
53,Djadja (feat. Maluma) - Remix,Aya Nakamura; Maluma,1.285.792,33,50,88
54,What You Know Bout Love,Pop Smoke,1.260.905,54,71,8
55,Circles,Post Malone,1.256.998,1,55,389
56,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke; 50 Cent; Roddy Ricch,1.239.048,12,57,81
57,Smile (with The Weeknd),Juice WRLD; The Weeknd,1.236.382,5,54,46
58,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,1.233.362,9,56,179
59,La Tóxica,Farruko,1.221.669,59,61,17
60,Still Don't Know My Name,Labrinth,1.202.096,51,64,43
61,Adore You,Harry Styles,1.191.193,3,63,291
62,September,Earth; Wind & Fire,1.184.252,62,—,1
63,goosebumps,Travis Scott,1.179.914,10,53,271
64,The Box,Roddy Ricch,1.161.732,1,58,285
65,Despeinada,Ozuna; Camilo,1.143.717,65,78,18
66,Intentions (feat. Quavo),Justin Bieber; Quavo,1.129.983,4,67,228
67,Lucid Dreams,Juice WRLD,1.122.198,2,62,863
68,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,1.117.869,59,80,46
69,Toosie Slide,Drake,1.117.254,1,60,172
70,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.113.318,2,75,368
71,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.101.309,1,68,705
72,Ayer Me Llamó Mi Ex (feat. Lenny Santos),KHEA; Lenny Santos,1.083.019,48,70,31
73,Falling,Trevor Daniel,1.078.441,5,66,310
74,Señorita,Shawn Mendes; Camila Cabello,1.075.347,1,76,459
75,Mamichula - con Nicki Nicole,Trueno; Nicki Nicole; Bizarrap; Taiu; TATOOL,1.073.940,33,69,60
76,Robbery,Juice WRLD,1.066.275,11,72,289
77,Wolves (feat. Post Malone),Big Sean; Post Malone,1.051.365,75,86,18
78,HIGHEST IN THE ROOM,Travis Scott,1.051.313,1,73,354
79,Party Girl,StaySolidRocky,1.043.701,8,65,55
80,Electric Love,BØRNS,1.029.536,60,83,53
81,Lean,Super Yei; Jone Quest; Towy; Osquel; Sammy & Falsetto; Beltito; Sammy,1.026.826,71,77,41
82,Relación,Sech,1.024.700,21,81,137
83,MAMACITA,Black Eyed Peas; Ozuna; J. Rey Soul,1.019.478,17,82,157
84,lovely (with Khalid),Billie Eilish; Khalid,1.016.930,19,85,883
85,SICKO MODE,Travis Scott,1.004.869,2,74,271
