Rank,Track,Singer(s),Stream,Peak,Prev,Streak
39,Hasta Que Dios Diga,Anuel AA; Bad Bunny,1.667.712,23,42,22
40,ROXANNE,Arizona Zervas,1.667.223,2,40,236
41,Relación,Sech,1.666.735,41,44,43
42,Yo Perreo Sola,Bad Bunny,1.665.916,16,41,112
43,Be Kind (with Halsey),Marshmello; Halsey,1.644.782,19,36,50
44,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,1.633.431,44,53,35
45,Adore You,Harry Styles,1.585.016,3,43,197
46,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,1.572.856,7,47,35
47,Kings & Queens,Ava Max,1.554.896,47,51,82
48,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.538.932,2,45,274
49,HIGHEST IN THE ROOM,Travis Scott,1.536.376,1,49,260
50,Life Is Good (feat. Drake),Future; Drake,1.529.205,3,38,162
51,Sour Candy (with BLACKPINK),Lady Gaga; BLACKPINK,1.480.729,2,46,23
52,Señorita,Shawn Mendes; Camila Cabello,1.478.229,1,54,365
53,SICKO MODE,Travis Scott,1.471.881,2,52,177
54,Snow On Tha Bluff,J. Cole,1.430.153,19,48,3
55,bad guy,Billie Eilish,1.407.709,1,56,449
56,After Party,Don Toliver,1.382.439,40,55,64
57,Tommy Lee (feat. Post Malone),Tyla Yaweh; Post Malone,1.375.792,52,59,8
58,Big Body Benz,Bonez MC,1.374.976,58,—,1
59,Boss Bitch,Doja Cat,1.367.667,18,50,110
60,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.365.072,1,57,611
61,Rojo,J Balvin,1.329.338,14,58,113
62,Elegí (feat. Dímelo Flow),Rauw Alejandro; Dalex; Lenny Tavárez; Dímelo Flow,1.311.691,53,61,78
63,PORFA,Feid; Justin Quiles,1.293.958,51,63,77
64,Ride It,Regard,1.276.136,12,66,288
65,GO (feat. Juice WRLD),The Kid LAROI; Juice WRLD,1.259.487,54,68,8
66,Favorito,Camilo,1.242.952,28,64,76
67,Secrets,Regard; RAYE,1.208.173,66,73,15
68,Chicago Freestyle (feat. Giveon),Drake; Giveon,1.184.405,8,65,50
69,The Bigger Picture,Lil Baby,1.182.467,38,62,8
70,Walk Em Down (feat. Roddy Ricch),NLE Choppa; Roddy Ricch,1.172.807,48,60,92
71,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,1.159.499,37,67,177
72,Caramelo,Ozuna,1.153.797,72,77,8
73,everything i wanted,Billie Eilish,1.150.869,1,69,219
74,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,1.144.564,3,72,155
75,Lucid Dreams,Juice WRLD,1.143.299,2,71,769
76,Ich weiß nicht mal wie sie heißt,Capital Bra; Bozza,1.138.247,76,—,1
77,Physical,Dua Lipa,1.121.364,8,74,93
78,lovely (with Khalid),Billie Eilish; Khalid,1.119.277,19,70,789
79,Azul,J Balvin,1.106.863,37,85,92
80,Shallow,Lady Gaga; Bradley Cooper,1.088.976,2,75,631
81,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,1.088.705,6,95,249
82,Tak Tiki Tak,Harry Nach,1.087.065,73,80,17
83,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.071.919,1,76,407
84,Lose Control,MEDUZA; Becky Hill; Goodboys,1.065.106,27,81,246
85,Rover (feat. DTG),S1mba; DTG,1.061.082,78,82,27
86,hot girl bummer,blackbear,1.058.397,9,78,302
87,Some Say - Felix Jaehn Remix,Nea; Felix Jaehn,1.053.530,87,94,8
88,Tattoo,Rauw Alejandro,1.024.580,41,84,120
89,Fútbol & Rumba (feat. Enrique Iglesias),Anuel AA; Enrique Iglesias,1.021.932,77,167,3
90,CÓMO SE SIENTE - Remix,Jhayco; Bad Bunny,1.017.991,21,87,41
91,Skechers,DripReport,1.015.801,32,83,97
92,Savage,Megan Thee Stallion,1.013.540,15,86,93
93,Bleed,A Boogie Wit da Hoodie,1.003.287,93,—,1
94,Deep End Freestyle,Sleepy Hallow; Fousheé,990.035,67,79,35
95,Amarillo,J Balvin,988.640,17,90,92
96,Say So (feat. Nicki Minaj),Doja Cat; Nicki Minaj,955.607,22,88,50
97,Believer,Imagine Dragons,923.361,15,93,177
98,Righteous,Juice WRLD,911.832,7,91,57
99,7 rings,Ariana Grande,906.693,1,96,519
100,Jocelyn Flores,XXXTENTACION,904.837,2,89,154
101,rockstar (feat. 21 Savage),Post Malone; 21 Savage,894.363,1,98,177
102,La Difícil,Bad Bunny,893.327,4,99,112
103,SAD!,XXXTENTACION,886.294,1,92,177
104,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,879.054,3,101,358
105,Ballin' (with Roddy Ricch),Mustard; Roddy Ricch,877.290,35,102,257
106,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,Conkarah; Shaggy; DJ Fle,874.208,106,136,8
107,Morado,J Balvin,873.850,27,110,162
108,Go Crazy,Chris Brown; Young Thug,866.240,106,106,26
109,El Efecto,Rauw Alejandro; Chencho Corleone,866.007,91,111,45
110,This City,Sam Fischer,861.887,95,97,64
111,Bohemian Rhapsody - Remastered 2011,Queen,860.836,10,116,619
112,Diosa,Myke Towers,857.281,49,100,126
113,Ignorantes,Bad Bunny; Sech,856.202,4,109,127
114,when the party's over,Billie Eilish,843.284,7,103,612
115,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,843.071,5,108,260
116,Shape of You,Ed Sheeran,838.656,1,115,177
117,Happier,Marshmello; Bastille,837.060,2,112,673
118,Robbery,Juice WRLD,836.777,11,107,195
119,Salt,Ava Max,835.026,63,118,87
120,Falling,Harry Styles,827.168,18,105,123
121,PAM,Justin Quiles; Daddy Yankee; El Alfa,813.562,107,129,37
122,Djomb - Bien ou quoi,Bosh,806.092,98,131,11
123,Flex (feat. Juice WRLD),Polo G; Juice WRLD,803.660,75,121,36
124,Perfect,Ed Sheeran,801.941,3,120,177
125,OUT WEST (feat. Young Thug),JACKBOYS; Travis Scott; Young Thug,801.721,11,123,176
126,DOLLAZ ON MY HEAD (feat. Young Thug),Gunna; Young Thug,798.210,53,114,17
127,Yummy,Justin Bieber,793.816,2,122,169
128,Ransom,Lil Tecca,793.087,3,126,383
129,High Fashion (feat. Mustard),Roddy Ricch; Mustard,781.549,26,124,162
130,Daisies,Katy Perry,779.271,39,119,36
131,Say You Won't Let Go,James Arthur,778.032,7,117,177
132,China,Anuel AA; Daddy Yankee; KAROL G; Ozuna; J Balvin,773.803,2,140,337
133,Si Veo a Tu Mamá,Bad Bunny,772.537,6,134,112
134,Jangueo,Alex Rose; Rafa Pabön,769.420,113,135,100
135,FEEL THE BEAT,Black Eyed Peas; Maluma,763.231,135,—,1
136,Without Me,Halsey,761.558,3,127,177
137,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,759.025,28,138,220
138,Airwaves,Pashanim,757.288,138,159,5
139,MORE & MORE,TWICE,752.298,58,125,19
140,In Your Eyes (feat. Alida),Robin Schulz; Alida,744.033,81,163,99
141,Higher Love,Kygo; Whitney Houston,742.068,25,155,40
142,Lalala,Y2K; bbno$,741.389,4,147,365
143,Dior,Pop Smoke,741.373,57,141,17
144,Goodbyes (feat. Young Thug),Post Malone; Young Thug,741.157,2,137,351
145,Don't Stop Believin',Journey,739.117,145,—,1
146,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,737.965,6,139,260
147,Sigues Con El,Arcángel; Sech; Dímelo Flow,737.604,19,148,185
148,Sweet but Psycho,Ava Max,733.079,5,149,98
149,Stupid Love,Lady Gaga,732.690,6,143,29
150,VACATION,Tyga,730.754,150,—,1
151,Moonlight,XXXTENTACION,730.584,2,130,21
152,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,729.313,2,160,442
153,Know Your Worth,Khalid; Disclosure,724.240,27,104,134
154,Myron,Lil Uzi Vert,724.163,14,128,99
155,Youngblood,5 Seconds of Summer,723.952,6,142,83
156,PA' ROMPERLA,Bad Bunny; Don Omar,723.446,11,151,41
157,All of Me,John Legend,723.308,77,146,21
158,Wow.,Post Malone,718.686,1,150,544
159,Emotionally Scarred,Lil Baby,716.294,113,132,8
160,Shotta Flow 5,NLE Choppa,715.828,90,133,8
161,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,715.636,17,168,396
162,BOP,DaBaby,714.883,21,153,267
163,El Efecto - Remix,Rauw Alejandro; Chencho Corleone; KEVVO; Bryant Myers; Lyanno; Dalex,714.816,146,164,42
164,The Less I Know The Better,Tame Impala,704.066,139,157,98
165,It's You,Ali Gatie,701.546,27,145,372
166,LA CANCIÓN,J Balvin; Bad Bunny,698.976,16,172,358
167,Africa,TOTO,697.175,118,—,1
168,Sucker,Jonas Brothers,694.439,2,161,177
169,Na Raba Toma Tapão,Niack,685.592,108,—,1
170,Like It Is,Kygo; Zara Larsson; Tyga,684.350,43,181,5
171,No Idea,Don Toliver,683.883,26,158,75
172,Wake Me Up,Avicii,683.873,4,196,2
173,Bruises,Lewis Capaldi,681.529,53,154,20
174,I Like Me Better,Lauv,680.691,24,170,13
175,Something Just Like This,The Chainsmokers; Coldplay,679.144,2,176,20
176,Like That (feat. Gucci Mane),Doja Cat; Gucci Mane,678.899,70,169,101
177,IDK You Yet,Alexander 23,678.218,120,144,13
178,Piece Of Your Heart,MEDUZA; Goodboys,672.077,13,—,1
179,La Santa,Bad Bunny; Daddy Yankee,671.352,10,182,112
180,Don't Stop Me Now - Remastered 2011,Queen,670.320,47,—,1
181,July,Noah Cyrus,668.563,75,156,6
182,Tigers,Bilal Wahib,668.024,182,—,1
183,thank u next,Ariana Grande,668.006,1,174,6
184,Lights Up,Harry Styles,664.921,3,173,17
185,Tell Me U Luv Me (with Trippie Redd),Juice WRLD; Trippie Redd,664.830,38,152,22
186,High Hopes,Panic! At The Disco,664.214,8,185,5
187,Get You The Moon (feat. Snøw),Kina; Snøw,663.057,90,165,20
188,El Mismo Aire - con Pablo Alborán,Camilo; Pablo Alborán,662.991,188,195,2
189,Lose You To Love Me,Selena Gomez,662.599,1,171,241
190,Better Now,Post Malone,662.486,1,180,16
191,Emotions 2.0,Ufo361; CÉLINE,661.644,116,177,5
192,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,659.779,4,188,177
193,Be Alright,Dean Lewis,659.241,12,166,6
194,Vete,Bad Bunny,658.175,6,198,212
195,Mr. Brightside,The Killers,658.153,132,—,1
196,Dancing With A Stranger (with Normani),Sam Smith; Normani,658.082,6,178,5
197,Every Breath You Take,The Police,656.621,148,—,1
198,Closer,The Chainsmokers; Halsey,656.313,2,194,16
199,I'm Yours,Jason Mraz,654.439,110,190,14
200,Fantasias,Rauw Alejandro; Farruko,652.855,25,—,1
