Rank,Track,Singer(s),Stream,Peak,Prev,Streak
74,Wonder,Shawn Mendes,1.401.789,12,55,6
75,death bed (coffee for your head),Powfu; beabadoobee,1.394.918,4,64,6
76,Jeans,Justin Quiles,1.365.163,31,68,126
77,Ay DiOs Mío!,KAROL G,1.360.677,12,67,172
78,Midnight Sky,Miley Cyrus,1.356.836,10,92,6
79,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.351.633,2,70,6
80,Can't Hold Us (feat. Ray Dalton),Macklemore & Ryan Lewis; Macklemore; Ryan Lewis; Ray Dalton,1.348.365,57,—,1
81,I Wanna Dance with Somebody (Who Loves Me),Whitney Houston,1.334.571,81,—,1
82,Recairei - Ao Vivo,Os Barões Da Pisadinha,1.331.297,82,138,8
83,Kings & Queens,Ava Max,1.320.928,37,163,4
84,Body,Megan Thee Stallion,1.316.011,54,72,6
85,Parce (feat. Justin Quiles),Maluma; Lenny Tavárez; Justin Quiles,1.311.651,35,73,6
86,Nathy Peluso: Bzrp Music Sessions Vol. 36,Bizarrap; NATHY PELUSO,1.307.672,74,74,6
87,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.306.149,1,71,6
88,Life Goes On,BTS,1.305.883,3,54,42
89,Adore You,Harry Styles,1.285.366,3,80,6
90,Shape of You,Ed Sheeran,1.282.478,1,143,6
91,Tattoo - Remix with Camilo,Rauw Alejandro; Camilo,1.272.073,21,83,6
92,Golden,Harry Styles,1.266.209,21,79,6
93,All I Want for Christmas Is You,Mariah Carey,1.264.249,1,155,61
94,Break My Heart,Dua Lipa,1.260.329,6,99,6
95,pov,Ariana Grande,1.257.897,18,65,6
96,SO DONE,The Kid LAROI,1.252.620,40,69,6
97,Good Days,SZA,1.252.284,71,89,6
98,September,Earth; Wind & Fire,1.228.953,62,—,1
99,Hawái - Remix,Maluma; The Weeknd,1.200.735,13,95,6
100,Lucid Dreams,Juice WRLD,1.188.466,2,76,6
101,MODO TURBO,Luísa Sonza; Pabllo Vittar; Anitta,1.183.157,57,96,6
102,Bohemian Rhapsody - Remastered 2011,Queen,1.168.118,10,141,6
103,Toosie Slide,Drake,1.167.425,1,133,6
104,Despeinada,Ozuna; Camilo,1.165.302,33,97,6
105,Polvo,Nicky Jam; Myke Towers,1.163.837,94,94,6
106,Memories (feat. Kid Cudi),David Guetta; Kid Cudi,1.163.449,106,—,1
107,Life Is Good (feat. Drake),Future; Drake,1.160.801,3,107,6
108,Meia Noite (Você tem meu Whatsapp),Tarcísio do Acordeon,1.159.170,108,140,6
109,goosebumps,Travis Scott,1.157.208,10,86,6
110,Wishing Well,Juice WRLD,1.156.438,6,87,6
111,Love Not War (The Tampa Beat),Jason Derulo; Nuka,1.155.513,111,121,5
112,All We Got (feat. KIDDO),Robin Schulz; KIDDO,1.146.151,112,136,5
113,Happy New Year,ABBA,1.142.356,113,—,1
114,lovely (with Khalid),Billie Eilish; Khalid,1.141.186,19,75,6
115,Shallow,Lady Gaga; Bradley Cooper,1.138.492,2,108,6
116,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,1.136.777,9,128,6
117,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.121.181,1,157,5
118,Hey Ya!,Outkast,1.115.971,73,—,1
119,Falling,Trevor Daniel,1.110.596,5,102,6
120,Wake Me Up,Avicii,1.108.503,4,—,1
121,Go Crazy,Chris Brown; Young Thug,1.096.319,36,154,5
122,Intentions (feat. Quavo),Justin Bieber; Quavo,1.085.258,4,124,6
123,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,1.084.889,1,100,6
124,Come & Go (with Marshmello),Juice WRLD; Marshmello,1.083.296,2,98,6
125,Sunday Best,Surfaces,1.081.265,12,183,5
126,Amor ou o Litrão,Petter Ferraz; Menor Nico,1.080.968,126,166,2
127,Train Wreck,James Arthur,1.077.734,58,85,6
128,Reminds Me Of You,Juice WRLD; The Kid LAROI,1.075.131,55,90,6
129,Si Me Tomo Una Cerveza,Migrantes; Alico,1.070.010,111,148,7
130,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke; A Boogie Wit da Hoodie,1.069.038,101,101,6
131,Jerusalema (feat. Nomcebo Zikode),Master KG; Nomcebo Zikode,1.059.627,68,—,1
132,Lose Control,MEDUZA; Becky Hill; Goodboys,1.058.830,27,184,4
133,Tú Me Dejaste De Querer,C. Tangana; Niño de Elche; La Húngara,1.058.187,31,134,6
134,Lovefool,twocolors,1.057.468,134,—,1
135,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,1.057.415,12,114,6
136,POPSTAR (feat. Drake),DJ Khaled; Drake,1.055.686,4,122,6
137,At My Worst,Pink Sweat$,1.051.896,103,105,6
138,Basta Você Me Ligar - Ao Vivo,Os Barões Da Pisadinha; Xand Avião,1.049.303,138,196,2
139,HIGHEST IN THE ROOM,Travis Scott,1.045.962,1,109,6
140,Daisy,Ashnikko,1.044.994,44,106,6
141,Closer,The Chainsmokers; Halsey,1.034.334,2,—,1
142,7 rings,Ariana Grande,1.033.104,1,118,6
143,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,1.027.986,3,127,6
144,ROXANNE,Arizona Zervas,1.026.129,2,139,6
145,Last Christmas,Wham!,1.025.087,2,—,1
146,Believer,Imagine Dragons,1.023.923,15,110,6
147,Mood Swings (feat. Lil Tjay),Pop Smoke; Lil Tjay,1.012.980,10,112,6
148,Sofia,Clairo,1.004.749,44,103,6
149,Robbery,Juice WRLD,1.004.461,11,104,6
150,Mi Cuarto,Jerry Di,1.001.220,43,116,6
151,Dior,Pop Smoke,998.055,34,129,6
152,Physical,Dua Lipa,992.763,8,199,3
153,champagne problems,Taylor Swift,987.324,3,93,6
154,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,987.019,37,115,6
155,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,983.819,36,119,6
156,Caramelo,Ozuna,981.474,15,153,6
157,Hips Don't Lie (feat. Wyclef Jean),Shakira; Wyclef Jean,980.645,81,—,1
158,Feel So Close - Radio Edit,Calvin Harris,980.333,158,—,1
159,rockstar (feat. 21 Savage),Post Malone; 21 Savage,975.823,1,179,5
160,Heat Waves,Glass Animals,971.311,128,130,6
161,How You Like That,BLACKPINK,966.032,2,117,6
162,Lance Individual,Jorge & Mateus,965.588,162,185,2
163,Way Out (feat. Big Sean),Jack Harlow; Big Sean,961.426,80,120,6
164,Tyler Herro,Jack Harlow,960.837,57,126,5
165,Investe Em Mim,Jonas Esticado,955.319,109,192,2
166,Africa,TOTO,955.306,118,—,1
167,Perfect,Ed Sheeran,947.906,3,135,6
168,Take on Me,a-ha,942.830,166,—,1
169,SICKO MODE,Travis Scott,941.584,2,147,6
170,Whats Poppin (feat. DaBaby Tory Lanez & Lil Wayne) [Remix] - Bonus Track,Jack Harlow; Tory Lanez; DaBaby; Lil Wayne,937.287,11,146,6
171,Fever,Dua Lipa; Angèle,935.605,49,178,4
172,Billie Jean,Michael Jackson,934.585,52,—,1
173,Deep End,Fousheé,933.735,62,132,6
174,hot girl bummer,blackbear,928.978,9,161,5
175,In Your Eyes,The Weeknd,927.234,4,174,4
176,La Luz,Sech; J Balvin,922.141,57,151,6
177,Tick Tock (feat. 24kGoldn),Clean Bandit; Mabel; 24kGoldn,918.435,82,195,3
178,De Cora <3,Rauw Alejandro; J Balvin,917.623,106,150,6
179,everything i wanted,Billie Eilish,914.889,1,145,6
180,Happier,Marshmello; Bastille,914.507,2,187,4
181,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,912.433,6,—,1
182,Daddy Issues,The Neighbourhood,912.399,110,113,6
183,Something Just Like This,The Chainsmokers; Coldplay,912.244,2,200,2
184,Say You Won't Let Go,James Arthur,912.184,7,123,6
185,Don't Stop Believin',Journey,911.690,143,—,1
186,Mr. Brightside,The Killers,911.588,132,—,1
187,I Like It,Cardi B; Bad Bunny; J Balvin,905.797,2,—,1
188,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,900.924,1,—,1
189,Alô Ambev (Segue Sua Vida) - Ao Vivo,Zé Neto & Cristiano,897.284,189,—,1
190,24K Magic,Bruno Mars,892.291,7,—,1
191,God's Plan,Drake,887.402,1,—,1
192,Hypnotized,Purple Disco Machine; Sophie and the Giants,879.683,192,—,1
193,All Girls Are The Same,Juice WRLD,878.977,22,131,6
194,Dancing Queen,ABBA,876.108,194,—,1
195,Some Say - Felix Jaehn Remix,Nea; Felix Jaehn,874.224,68,—,1
196,MAMACITA,Black Eyed Peas; Ozuna; J. Rey Soul,874.006,17,—,1
197,Falling,Harry Styles,871.511,18,142,6
198,Uptown Funk (feat. Bruno Mars),Mark Ronson; Bruno Mars,869.870,116,—,1
199,Jocelyn Flores,XXXTENTACION,869.265,2,125,6
200,Every Breath You Take,The Police,869.131,148,189,3
