Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,5.651.453,1,1,2
2,Blinding Lights,The Weeknd,5.406.907,1,2,177
3,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,5.158.319,2,3,37
4,Roses - Imanbek Remix,SAINt JHN; Imanbek,4.627.468,2,4,150
5,Toosie Slide,Drake,3.818.662,1,5,51
6,death bed (coffee for your head),Powfu; beabadoobee,3.804.022,4,6,100
7,THE SCOTTS,THE SCOTTS; Travis Scott; Kid Cudi,3.596.983,1,7,30
8,Don't Start Now,Dua Lipa,3.327.895,2,9,205
9,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,3.154.474,1,8,16
10,Dance Monkey,Tones And I,3.127.644,1,11,311
11,GOOBA,6ix9ine,3.010.190,2,10,16
12,Blueberry Faygo,Lil Mosey,2.830.255,8,12,107
13,The Box,Roddy Ricch,2.794.041,1,13,164
14,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,2.767.938,13,14,58
15,Break My Heart,Dua Lipa,2.714.171,6,15,59
16,Supalonely,BENEE; Gus Dapperton,2.635.517,10,16,81
17,Intentions (feat. Quavo),Justin Bieber; Quavo,2.312.726,4,17,107
18,In Your Eyes,The Weeknd,2.309.176,4,54,65
19,Sunday Best,Surfaces,2.166.699,12,19,127
20,Say So,Doja Cat,2.166.557,5,20,150
21,Falling,Trevor Daniel,2.164.320,5,18,189
22,Savage Remix (feat. Beyoncé),Megan Thee Stallion; Beyoncé,2.095.350,11,21,25
23,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,2.069.026,7,26,8
24,Someone You Loved,Lewis Capaldi,2.063.533,4,22,497
25,Yo Perreo Sola,Bad Bunny,2.051.047,16,29,85
26,Circles,Post Malone,1.988.811,1,23,268
27,Say So (feat. Nicki Minaj),Doja Cat; Nicki Minaj,1.973.290,22,24,23
28,Party Girl,StaySolidRocky,1.970.749,25,25,23
29,Watermelon Sugar,Harry Styles,1.946.920,5,33,189
30,goosebumps,Travis Scott,1.921.641,10,30,150
31,Tusa,KAROL G; Nicki Minaj,1.920.696,3,37,198
32,WHATS POPPIN,Jack Harlow,1.900.028,24,28,111
33,Boss Bitch,Doja Cat,1.897.515,18,27,83
34,ROXANNE,Arizona Zervas,1.869.775,2,32,209
35,SICKO MODE,Travis Scott,1.847.663,2,35,150
36,Play Date,Melanie Martinez,1.846.308,27,31,28
37,Be Kind (with Halsey),Marshmello; Halsey,1.823.182,19,34,23
38,Life Is Good (feat. Drake),Future; Drake,1.789.423,3,36,135
39,HIGHEST IN THE ROOM,Travis Scott,1.725.803,1,39,233
40,Breaking Me,Topic; A7S,1.710.377,37,41,64
41,Adore You,Harry Styles,1.645.115,3,40,170
42,Rojo,J Balvin,1.588.753,14,47,86
43,Before You Go,Lewis Capaldi,1.570.008,17,42,186
44,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.565.373,2,44,247
45,After Party,Don Toliver,1.540.785,40,43,37
46,bad guy,Billie Eilish,1.531.009,1,45,422
47,Señorita,Shawn Mendes; Camila Cabello,1.527.317,1,49,338
48,Daechwita,Agust D,1.525.842,38,38,2
49,MAMACITA,Black Eyed Peas; Ozuna; J. Rey Soul,1.522.291,49,55,36
50,Favorito,Camilo,1.455.729,28,56,49
51,Lose Somebody,Kygo; OneRepublic,1.448.242,30,46,9
52,Righteous,Juice WRLD,1.447.081,7,48,30
53,Physical,Dua Lipa,1.391.111,8,52,66
54,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,1.389.424,37,51,150
55,PORFA,Feid; Justin Quiles,1.306.258,51,65,50
56,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.304.476,1,59,584
57,Ride It,Regard,1.303.161,12,62,261
58,Savage,Megan Thee Stallion,1.301.913,15,60,66
59,Elegí (feat. Dímelo Flow),Rauw Alejandro; Dalex; Lenny Tavárez; Dímelo Flow,1.265.186,59,72,51
60,COOLER THAN A BITCH (feat. Roddy Ricch),Gunna; Roddy Ricch,1.236.236,50,50,2
61,Walk Em Down (feat. Roddy Ricch),NLE Choppa; Roddy Ricch,1.206.632,48,68,65
62,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,1.202.677,3,66,128
63,Chicago Freestyle (feat. Giveon),Drake; Giveon,1.196.125,8,69,23
64,DOLLAZ ON MY HEAD (feat. Young Thug),Gunna; Young Thug,1.189.113,53,53,2
65,Amarillo,J Balvin,1.188.353,17,76,65
66,Daisies,Katy Perry,1.187.905,39,58,9
67,everything i wanted,Billie Eilish,1.186.073,1,70,192
68,Skechers,DripReport,1.168.143,32,71,70
69,Tattoo,Rauw Alejandro,1.160.743,41,82,93
70,PA' ROMPERLA,Bad Bunny; Don Omar,1.119.682,11,79,14
71,La Difícil,Bad Bunny,1.116.063,4,88,85
72,lovely (with Khalid),Billie Eilish; Khalid,1.094.128,19,77,762
73,Lose Control,MEDUZA; Becky Hill; Goodboys,1.084.138,27,83,219
74,Lucid Dreams,Juice WRLD,1.077.962,2,80,742
75,Salt,Ava Max,1.077.448,63,85,60
76,Shallow,Lady Gaga; Bradley Cooper,1.074.434,2,91,604
77,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.073.196,1,89,380
78,WUNNA,Gunna,1.060.957,57,57,2
79,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,1.057.598,6,97,222
80,Morado,J Balvin,1.054.495,27,98,135
81,hot girl bummer,blackbear,1.052.074,9,84,275
82,Ignorantes,Bad Bunny; Sech,1.029.345,4,95,100
83,BYE ME FUI,Bad Bunny,1.016.347,10,96,14
84,Flex (feat. Juice WRLD),Polo G; Juice WRLD,1.005.203,78,92,9
85,Diosa,Myke Towers,1.000.881,49,102,99
