Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Mood (feat. iann dior),24kGoldn; iann dior,5.875.077,1,1,55
2,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,5.039.057,1,2,58
3,Hawái,Maluma,4.396.591,2,7,65
4,Dynamite,BTS,4.215.033,1,6,44
5,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,4.213.704,3,5,51
6,Lovesick Girls,BLACKPINK,4.160.417,3,3,2
7,Blinding Lights,The Weeknd,3.524.583,1,11,310
8,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,3.416.311,8,13,93
9,Watermelon Sugar,Harry Styles,3.366.751,4,15,322
10,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,3.332.743,4,12,16
11,Bet You Wanna (Feat. Cardi B),BLACKPINK; Cardi B,3.184.272,4,4,2
12,Ice Cream (with Selena Gomez),BLACKPINK; Selena Gomez,3.127.452,4,10,37
13,Head & Heart (feat. MNEK),Joel Corry; MNEK,2.929.575,12,20,83
14,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,2.913.584,1,21,170
15,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,2.824.948,2,23,51
16,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,2.821.845,1,22,114
17,Wonder,Shawn Mendes,2.821.553,16,16,2
18,What You Know Bout Love,Pop Smoke,2.703.630,15,26,20
19,Pretty Savage,BLACKPINK,2.691.023,8,8,2
20,Relación - Remix,Sech; Daddy Yankee; J Balvin; ROSALÍA; Farruko,2.661.496,14,28,30
21,Runnin,21 Savage; Metro Boomin,2.658.512,9,9,2
22,How You Like That,BLACKPINK,2.564.874,2,19,100
23,Mr. Right Now (feat. Drake),21 Savage; Metro Boomin; Drake,2.492.238,14,14,2
24,you broke me first,Tate McRae,2.472.443,14,27,85
25,Roses - Imanbek Remix,SAINt JHN; Imanbek,2.322.328,2,31,283
26,Heather,Conan Gray,2.298.934,11,30,74
27,Crazy Over You,BLACKPINK,2.272.734,17,17,2
28,POPSTAR (feat. Drake),DJ Khaled; Drake,2.220.516,4,34,79
29,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,2.186.282,9,36,72
30,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,2.185.272,19,38,103
31,Love To Hate Me,BLACKPINK,2.175.462,18,18,2
32,Breaking Me,Topic; A7S,2.170.054,6,35,197
33,Ay DiOs Mío!,KAROL G,2.139.505,12,39,83
34,Dance Monkey,Tones And I,1.998.375,1,44,444
35,Take You Dancing,Jason Derulo,1.953.783,29,40,62
36,Tattoo - Remix with Camilo,Rauw Alejandro; Camilo,1.923.613,21,47,86
37,Mood Swings (feat. Lil Tjay),Pop Smoke; Lil Tjay,1.915.793,10,42,76
38,Someone You Loved,Lewis Capaldi,1.914.459,4,43,630
39,You Never Know,BLACKPINK,1.908.840,25,25,2
40,Glock In My Lap,21 Savage; Metro Boomin,1.899.824,24,24,2
41,Put Your Records On,Ritt Momney,1.849.527,29,46,22
42,La Tóxica,Farruko,1.841.441,34,53,29
43,Savage Love (Laxed – Siren Beat) [BTS Remix],Jawsh 685; Jason Derulo; BTS,1.839.516,37,37,2
44,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,1.810.759,12,56,141
45,Vida de Rico,Camilo,1.798.821,42,55,12
