Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,5.796.622,1,1,41
2,Mood (feat. iann dior),24kGoldn; iann dior,5.713.514,2,2,38
3,Hawái,Maluma,4.625.103,2,3,48
4,Dynamite,BTS,4.036.767,1,4,27
5,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,3.571.855,5,7,34
6,Watermelon Sugar,Harry Styles,3.521.102,4,5,305
7,Blinding Lights,The Weeknd,3.480.431,1,6,293
8,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,3.353.696,1,8,97
9,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,3.214.290,1,9,153
10,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,3.061.273,2,10,34
11,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,2.968.058,9,11,76
12,Head & Heart (feat. MNEK),Joel Corry; MNEK,2.723.085,12,12,66
13,POPSTAR (feat. Drake),DJ Khaled; Drake,2.675.883,4,14,62
14,Heather,Conan Gray,2.666.761,11,13,57
15,you broke me first,Tate McRae,2.614.813,15,15,68
16,Roses - Imanbek Remix,SAINt JHN; Imanbek,2.420.009,2,17,266
17,Breaking Me,Topic; A7S,2.400.735,6,18,180
18,Ice Cream (with Selena Gomez),BLACKPINK; Selena Gomez,2.388.562,4,16,20
19,Mood Swings (feat. Lil Tjay),Pop Smoke; Lil Tjay,2.333.941,10,19,59
20,Ay DiOs Mío!,KAROL G,2.219.278,12,20,66
21,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,2.141.065,9,21,55
22,Relación - Remix,Sech; Daddy Yankee; J Balvin; ROSALÍA; Farruko,2.060.751,22,22,13
23,Come & Go (with Marshmello),Juice WRLD; Marshmello,2.031.452,2,23,70
24,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,1.974.573,19,24,86
25,Someone You Loved,Lewis Capaldi,1.899.914,4,25,613
26,Dance Monkey,Tones And I,1.881.522,1,26,427
27,Midnight Sky,Miley Cyrus,1.870.078,10,27,34
28,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,1.823.209,12,28,124
29,Caramelo,Ozuna,1.810.423,15,29,97
30,Before You Go,Lewis Capaldi,1.805.037,17,30,302
31,Tattoo - Remix with Camilo,Rauw Alejandro; Camilo,1.784.674,21,32,69
32,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,1.763.531,1,31,118
33,WHATS POPPIN (feat. DaBaby Tory Lanez & Lil Wayne) - Remix,Jack Harlow; Tory Lanez; DaBaby; Lil Wayne,1.752.880,11,33,85
34,Take You Dancing,Jason Derulo,1.727.218,33,35,45
35,Wishing Well,Juice WRLD,1.715.747,6,34,69
36,Go Crazy,Chris Brown; Young Thug,1.672.555,36,36,115
37,death bed (coffee for your head),Powfu; beabadoobee,1.659.560,4,37,216
38,Smile (with The Weeknd),Juice WRLD; The Weeknd,1.556.434,5,38,41
39,GREECE (feat. Drake),DJ Khaled; Drake,1.511.093,18,39,62
40,Agua (with J Balvin),Tainy; J Balvin,1.488.616,16,40,69
41,Don't Start Now,Dua Lipa,1.486.983,2,41,321
42,Blueberry Faygo,Lil Mosey,1.478.873,8,42,223
43,Kings & Queens,Ava Max,1.451.251,37,43,171
44,Break My Heart,Dua Lipa,1.432.912,6,44,175
45,How You Like That,BLACKPINK,1.407.971,2,45,83
46,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,1.395.639,1,46,132
47,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke; 50 Cent; Roddy Ricch,1.379.344,12,47,76
48,Djadja (feat. Maluma) - Remix,Aya Nakamura; Maluma,1.362.020,33,48,83
49,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,1.352.880,9,49,174
50,Una Locura,Ozuna; J Balvin; Chencho Corleone,1.294.830,50,54,9
51,Circles,Post Malone,1.290.896,1,51,384
52,Mi Cuarto,Jerry Di,1.282.893,51,52,31
53,Mad at Disney,salem ilese,1.282.047,53,56,13
54,Relación,Sech,1.274.754,21,50,132
55,Still Don't Know My Name,Labrinth,1.266.461,51,53,38
56,Adore You,Harry Styles,1.229.360,3,55,286
57,goosebumps,Travis Scott,1.224.935,10,57,266
58,The Box,Roddy Ricch,1.216.029,1,59,280
59,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,1.208.155,59,60,41
60,Toosie Slide,Drake,1.194.403,1,58,167
61,Ayer Me Llamó Mi Ex (feat. Lenny Santos),KHEA; Lenny Santos,1.187.809,48,61,26
62,Lucid Dreams,Juice WRLD,1.166.835,2,63,858
63,Mamichula - con Nicki Nicole,Trueno; Nicki Nicole; Bizarrap; Taiu; TATOOL,1.164.530,33,62,55
64,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.155.374,2,65,363
65,MAMACITA,Black Eyed Peas; Ozuna; J. Rey Soul,1.142.985,17,64,152
66,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.140.785,1,66,700
67,Señorita,Shawn Mendes; Camila Cabello,1.132.780,1,68,454
68,OK Not To Be OK,Marshmello; Demi Lovato,1.127.544,32,67,6
69,Tusa,KAROL G; Nicki Minaj,1.122.096,3,71,314
70,Falling,Trevor Daniel,1.116.019,5,70,305
71,Party Girl,StaySolidRocky,1.113.193,8,69,50
72,Robbery,Juice WRLD,1.101.189,11,74,284
73,HIGHEST IN THE ROOM,Travis Scott,1.093.000,1,72,349
74,Electric Love,BØRNS,1.086.050,60,73,48
75,SICKO MODE,Travis Scott,1.082.089,2,75,266
76,Lean,Super Yei; Jone Quest; Towy; Osquel; Sammy & Falsetto; Beltito; Sammy,1.055.744,71,76,36
77,bad guy,Billie Eilish,1.045.129,1,78,538
78,Despeinada,Ozuna; Camilo,1.035.379,78,82,13
79,Dior,Pop Smoke,1.034.748,34,80,106
80,lovely (with Khalid),Billie Eilish; Khalid,1.031.713,19,79,878
81,Over Now (with The Weeknd),Calvin Harris; The Weeknd,1.024.487,11,77,20
82,Shallow,Lady Gaga; Bradley Cooper,1.009.284,2,87,720
83,Be Like That - feat. Swae Lee & Khalid,Kane Brown; Swae Lee; Khalid,1.003.607,81,81,64
84,La Tóxica,Farruko,997.800,84,88,12
85,Bande organisée,Kofs; Soso Maness; Elams; Jul; SCH; Naps; Solda; Houari; 13 Organisé,993.731,85,91,30
86,Intentions (feat. Quavo),Justin Bieber; Quavo,987.807,4,84,223
87,cardigan,Taylor Swift,987.591,1,85,55
88,Stunnin' (feat. Harm Franklin),Curtis Waters; Harm Franklin,986.503,66,83,89
89,In Your Eyes,The Weeknd,964.473,4,86,181
90,Put Your Records On,Ritt Momney,960.643,90,104,5
91,Life Is Good (feat. Drake),Future; Drake,948.749,3,89,251
92,Caramelo - Remix,Ozuna; KAROL G; Myke Towers,942.759,79,92,29
93,TKN (feat. Travis Scott),ROSALÍA; Travis Scott,942.522,8,90,112
94,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,940.201,37,94,266
95,Falling,Harry Styles,930.878,18,97,212
96,Wolves (feat. Post Malone),Big Sean; Post Malone,925.777,75,96,13
97,Ride It,Regard,923.750,12,95,377
98,ROXANNE,Arizona Zervas,922.688,2,102,325
99,Got It On Me,Pop Smoke,921.671,36,98,76
100,Hasta Que Dios Diga,Anuel AA; Bad Bunny,921.278,23,103,111
101,Believer,Imagine Dragons,914.950,15,101,266
102,my future,Billie Eilish,914.045,1,93,48
103,Say So,Doja Cat,910.667,5,99,266
104,Lets Link,WhoHeem,904.989,94,106,17
105,Secrets,Regard; RAYE,902.117,57,100,104
106,Tick Tock (feat. 24kGoldn),Clean Bandit; Mabel; 24kGoldn,898.026,106,113,6
107,everything i wanted,Billie Eilish,896.585,1,105,308
108,Azul,J Balvin,881.593,37,107,181
109,Be Kind (with Halsey),Marshmello; Halsey,880.197,19,108,139
110,You Got It,Vedo,879.953,110,114,8
111,feel something,Bea Miller,879.011,108,112,18
112,THE SCOTTS,THE SCOTTS; Travis Scott; Kid Cudi,875.185,1,111,146
113,Favorito,Camilo,867.796,28,110,165
114,Don Don,Daddy Yankee; Anuel AA; Kendo Kaponi,867.129,86,109,6
115,Jeans,Justin Quiles,849.670,112,116,20
116,Tap In,Saweetie,833.483,80,118,43
