Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,5.441.301,1,1,70
2,Blinding Lights,The Weeknd,4.729.374,1,2,210
3,Roses - Imanbek Remix,SAINt JHN; Imanbek,4.100.267,2,3,183
4,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,4.064.194,4,4,14
5,Watermelon Sugar,Harry Styles,3.443.603,5,5,222
6,death bed (coffee for your head),Powfu; beabadoobee,3.297.952,4,6,133
7,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,3.286.975,1,7,35
8,Toosie Slide,Drake,3.084.310,1,8,84
9,Party Girl,StaySolidRocky,2.813.023,8,9,56
10,Don't Start Now,Dua Lipa,2.763.955,2,10,238
11,Dance Monkey,Tones And I,2.748.377,1,11,344
12,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,2.700.498,9,12,91
13,Break My Heart,Dua Lipa,2.684.123,6,13,92
14,Breaking Me,Topic; A7S,2.650.322,14,14,97
15,Blueberry Faygo,Lil Mosey,2.482.591,8,15,140
16,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,2.287.583,1,16,49
17,Supalonely,BENEE; Gus Dapperton,2.270.451,10,17,114
18,The Box,Roddy Ricch,2.232.133,1,19,197
19,THE SCOTTS,THE SCOTTS; Travis Scott; Kid Cudi,2.231.448,1,18,63
20,MAMACITA,Black Eyed Peas; Ozuna; J. Rey Soul,2.200.032,18,20,69
21,Intentions (feat. Quavo),Justin Bieber; Quavo,2.063.953,4,22,140
22,Someone You Loved,Lewis Capaldi,2.062.420,4,21,530
23,GOOBA,6ix9ine,2.007.832,2,23,49
24,Sunday Best,Surfaces,1.865.262,12,24,160
25,Savage Remix (feat. Beyoncé),Megan Thee Stallion; Beyoncé,1.843.269,11,25,58
26,Falling,Trevor Daniel,1.792.308,5,26,222
27,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,1.776.813,27,28,41
28,In Your Eyes,The Weeknd,1.738.822,4,27,98
29,Circles,Post Malone,1.717.194,1,29,301
30,Before You Go,Lewis Capaldi,1.708.307,17,30,219
31,Say So,Doja Cat,1.693.934,5,31,183
32,Relación,Sech,1.686.262,31,35,49
33,Hasta Que Dios Diga,Anuel AA; Bad Bunny,1.663.518,23,42,28
34,WHATS POPPIN,Jack Harlow,1.651.366,23,32,144
35,Tusa,KAROL G; Nicki Minaj,1.638.842,3,34,231
36,goosebumps,Travis Scott,1.633.045,10,33,183
37,Play Date,Melanie Martinez,1.629.738,27,36,61
38,Kings & Queens,Ava Max,1.600.272,37,37,88
39,TKN (feat. Travis Scott),ROSALÍA; Travis Scott,1.587.874,8,40,29
40,Lose Somebody,Kygo; OneRepublic,1.577.038,30,38,42
41,Adore You,Harry Styles,1.560.756,3,39,203
42,Señorita,Shawn Mendes; Camila Cabello,1.545.402,1,43,371
43,Be Kind (with Halsey),Marshmello; Halsey,1.543.755,19,41,56
44,Yo Perreo Sola,Bad Bunny,1.502.885,16,44,118
45,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.489.944,2,45,280
46,HIGHEST IN THE ROOM,Travis Scott,1.461.727,1,46,266
47,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,1.421.867,7,50,41
48,Life Is Good (feat. Drake),Future; Drake,1.410.723,3,48,168
49,ROXANNE,Arizona Zervas,1.391.988,2,49,242
50,TROLLZ (with Nicki Minaj),6ix9ine; Nicki Minaj,1.385.503,25,47,14
51,WHATS POPPIN (feat. DaBaby Tory Lanez & Lil Wayne) - Remix,Jack Harlow; Tory Lanez; DaBaby; Lil Wayne,1.365.430,51,192,2
52,SICKO MODE,Travis Scott,1.356.451,2,51,183
53,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.337.493,1,52,617
54,bad guy,Billie Eilish,1.323.581,1,54,455
55,After Party,Don Toliver,1.308.959,40,53,70
56,Chicago Freestyle (feat. Giveon),Drake; Giveon,1.259.863,8,55,56
57,Caramelo,Ozuna,1.231.415,57,68,14
58,The Bigger Picture,Lil Baby,1.226.987,38,56,14
59,Secrets,Regard; RAYE,1.226.125,59,62,21
60,Ride It,Regard,1.220.291,12,57,294
61,Tommy Lee (feat. Post Malone),Tyla Yaweh; Post Malone,1.218.084,52,58,14
62,Rojo,J Balvin,1.208.926,14,60,119
