Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Mood (feat. iann dior),24kGoldn; iann dior,6.367.748,1,2,40
2,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,6.290.155,1,1,43
3,Hawái,Maluma,4.856.434,2,3,50
4,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,4.687.166,4,—,1
5,Dynamite,BTS,4.233.879,1,4,29
6,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,4.107.756,5,5,36
7,Watermelon Sugar,Harry Styles,3.771.329,4,6,307
8,Blinding Lights,The Weeknd,3.760.312,1,7,295
9,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,3.603.708,1,8,99
10,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,3.414.696,1,9,155
11,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,3.272.552,2,10,36
12,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,3.231.623,9,11,78
13,Head & Heart (feat. MNEK),Joel Corry; MNEK,3.192.515,12,12,68
14,POPSTAR (feat. Drake),DJ Khaled; Drake,2.909.435,4,13,64
15,you broke me first,Tate McRae,2.728.799,15,15,70
16,Heather,Conan Gray,2.651.625,11,14,59
17,Roses - Imanbek Remix,SAINt JHN; Imanbek,2.621.044,2,16,268
18,Breaking Me,Topic; A7S,2.541.171,6,17,182
19,Mood Swings (feat. Lil Tjay),Pop Smoke; Lil Tjay,2.470.781,10,19,61
20,Relación - Remix,Sech; Daddy Yankee; J Balvin; ROSALÍA; Farruko,2.448.669,20,21,15
21,Ice Cream (with Selena Gomez),BLACKPINK; Selena Gomez,2.375.814,4,18,22
22,Ay DiOs Mío!,KAROL G,2.343.519,12,20,68
23,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,2.248.414,9,22,57
24,Me Gusta (with Cardi B & Myke Towers),Anitta; Myke Towers; Cardi B,2.244.409,24,—,1
25,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,2.130.051,19,24,88
26,Come & Go (with Marshmello),Juice WRLD; Marshmello,2.113.311,2,23,72
27,Dance Monkey,Tones And I,2.046.124,1,26,429
28,Someone You Loved,Lewis Capaldi,1.969.120,4,25,615
29,Midnight Sky,Miley Cyrus,1.957.612,10,27,36
30,Take You Dancing,Jason Derulo,1.938.064,30,31,47
31,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,1.898.313,12,28,126
32,Caramelo,Ozuna,1.886.177,15,30,99
33,Tattoo - Remix with Camilo,Rauw Alejandro; Camilo,1.882.440,21,32,71
34,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,1.871.314,1,33,120
35,Before You Go,Lewis Capaldi,1.840.469,17,29,304
36,Diamonds,Sam Smith,1.824.111,36,—,1
37,death bed (coffee for your head),Powfu; beabadoobee,1.782.562,4,36,218
38,Wishing Well,Juice WRLD,1.775.540,6,35,71
39,WHATS POPPIN (feat. DaBaby Tory Lanez & Lil Wayne) - Remix,Jack Harlow; Tory Lanez; DaBaby; Lil Wayne,1.766.773,11,34,87
40,Go Crazy,Chris Brown; Young Thug,1.728.482,36,37,117
41,Kings & Queens,Ava Max,1.652.528,37,43,173
42,Don't Start Now,Dua Lipa,1.612.214,2,40,323
43,Blueberry Faygo,Lil Mosey,1.579.481,8,41,225
44,GREECE (feat. Drake),DJ Khaled; Drake,1.569.443,18,39,64
45,Agua (with J Balvin),Tainy; J Balvin,1.562.714,16,42,71
46,Una Locura,Ozuna; J Balvin; Chencho Corleone,1.503.897,46,47,11
47,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,1.493.228,1,45,134
48,Break My Heart,Dua Lipa,1.490.353,6,44,177
49,Smile (with The Weeknd),Juice WRLD; The Weeknd,1.478.829,5,38,43
50,Djadja (feat. Maluma) - Remix,Aya Nakamura; Maluma,1.464.953,33,48,85
51,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke; 50 Cent; Roddy Ricch,1.449.494,12,49,78
52,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,1.429.897,9,50,176
53,How You Like That,BLACKPINK,1.427.588,2,46,85
54,Mad at Disney,salem ilese,1.424.253,51,51,15
55,BXL ZOO,Damso; Hamza,1.404.442,55,—,1
56,Mi Cuarto,Jerry Di,1.400.051,51,53,33
57,DEUX TOILES DE MER,Damso,1.386.265,57,—,1
58,Circles,Post Malone,1.375.104,1,52,386
59,goosebumps,Travis Scott,1.343.421,10,56,268
60,The Box,Roddy Ricch,1.305.950,1,57,282
61,Intentions (feat. Quavo),Justin Bieber; Quavo,1.299.108,4,80,225
62,Toosie Slide,Drake,1.284.052,1,58,169
63,Adore You,Harry Styles,1.277.552,3,55,288
64,LIFE LIFE,Damso,1.274.718,64,—,1
65,Still Don't Know My Name,Labrinth,1.269.959,51,54,40
66,Ayer Me Llamó Mi Ex (feat. Lenny Santos),KHEA; Lenny Santos,1.251.277,48,61,28
67,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,1.245.563,59,59,43
68,Lucid Dreams,Juice WRLD,1.225.123,2,62,860
69,MAMACITA,Black Eyed Peas; Ozuna; J. Rey Soul,1.223.558,17,67,154
70,Mamichula - con Nicki Nicole,Trueno; Nicki Nicole; Bizarrap; Taiu; TATOOL,1.221.019,33,64,57
71,MEVTR,Damso,1.216.093,71,—,1
72,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.212.057,2,63,365
73,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.211.862,1,65,702
74,Señorita,Shawn Mendes; Camila Cabello,1.198.247,1,68,456
75,Party Girl,StaySolidRocky,1.197.292,8,70,52
76,HIGHEST IN THE ROOM,Travis Scott,1.188.277,1,72,351
77,Put Your Records On,Ritt Momney,1.183.324,77,88,7
78,SICKO MODE,Travis Scott,1.181.151,2,75,268
79,OK Not To Be OK,Marshmello; Demi Lovato,1.180.684,32,66,8
80,La Tóxica,Farruko,1.179.302,77,77,14
81,Despeinada,Ozuna; Camilo,1.174.549,74,74,15
82,Falling,Trevor Daniel,1.169.864,5,69,307
83,Tusa,KAROL G; Nicki Minaj,1.164.488,3,73,316
84,Relación,Sech,1.162.599,21,60,134
85,Robbery,Juice WRLD,1.161.647,11,71,286
86,Lean,Super Yei; Jone Quest; Towy; Osquel; Sammy & Falsetto; Beltito; Sammy,1.149.320,71,78,38
87,Wolves (feat. Post Malone),Big Sean; Post Malone,1.147.348,75,102,15
88,Dior,Pop Smoke,1.129.512,34,81,108
89,Hot Stuff,Kygo; Donna Summer,1.127.509,89,—,1
90,bad guy,Billie Eilish,1.112.416,1,79,540
91,Electric Love,BØRNS,1.112.300,60,76,50
92,Bande organisée,Kofs; Soso Maness; Elams; Jul; SCH; Naps; Solda; Houari; 13 Organisé,1.086.980,85,92,32
93,Shallow,Lady Gaga; Bradley Cooper,1.073.059,2,84,722
94,Don Don,Daddy Yankee; Anuel AA; Kendo Kaponi,1.064.178,86,112,8
95,COEUR EN MIETTES,Damso; Lous and The Yakuza,1.044.931,95,—,1
96,lovely (with Khalid),Billie Eilish; Khalid,1.041.954,19,82,880
97,In Your Eyes,The Weeknd,1.033.966,4,89,183
98,Jerusalema (feat. Nomcebo Zikode),Master KG; Nomcebo Zikode,1.022.324,98,144,10
99,SENTIMENTAL,Damso,1.018.582,99,—,1
100,Stunnin' (feat. Harm Franklin),Curtis Waters; Harm Franklin,1.017.737,66,87,91
101,Ride It,Regard,1.014.261,12,96,379
102,Life Is Good (feat. Drake),Future; Drake,1.009.040,3,90,253
103,Be Like That - feat. Swae Lee & Khalid,Kane Brown; Swae Lee; Khalid,1.008.617,81,85,66
104,cardigan,Taylor Swift,1.007.271,1,83,57
105,Dolly (with Lil Uzi Vert),Lil Tecca; Lil Uzi Vert,1.007.229,105,—,1
106,Caramelo - Remix,Ozuna; KAROL G; Myke Towers,1.001.725,79,91,31
107,What You Know Bout Love,Pop Smoke,999.459,67,116,5
108,Over Now (with The Weeknd),Calvin Harris; The Weeknd,993.216,11,86,22
109,ROXANNE,Arizona Zervas,988.506,2,99,327
110,Hasta Que Dios Diga,Anuel AA; Bad Bunny,987.642,23,94,113
111,Tick Tock (feat. 24kGoldn),Clean Bandit; Mabel; 24kGoldn,981.131,97,97,8
112,TKN (feat. Travis Scott),ROSALÍA; Travis Scott,977.288,8,95,114
113,Believer,Imagine Dragons,971.449,15,101,268
114,Got It On Me,Pop Smoke,968.512,36,100,78
115,Say So,Doja Cat,967.396,5,103,268
116,Lets Link,WhoHeem,962.820,94,104,19
117,Jeans,Justin Quiles,960.766,111,111,22
118,THE SCOTTS,THE SCOTTS; Travis Scott; Kid Cudi,959.238,1,113,148
119,You Got It,Vedo,946.409,108,108,10
