Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,DÁKITI,Bad Bunny; Jhayco,8.118.121,1,1,16
2,Therefore I Am,Billie Eilish,5.106.506,2,2,3
3,Mood (feat. iann dior),24kGoldn; iann dior,4.888.654,1,4,97
4,positions,Ariana Grande,4.851.098,1,3,23
5,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,4.066.694,2,5,93
6,What You Know Bout Love,Pop Smoke,3.331.081,5,7,62
7,Dynamite,BTS,3.192.248,1,8,86
8,Lonely (with benny blanco),Justin Bieber; benny blanco,3.162.342,5,6,30
9,Blinding Lights,The Weeknd,3.098.909,1,9,352
10,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,3.048.248,1,10,100
11,Hawái,Maluma,2.991.608,2,11,107
12,Watermelon Sugar,Harry Styles,2.740.717,4,12,364
13,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,2.694.314,6,14,135
14,Head & Heart (feat. MNEK),Joel Corry; MNEK,2.608.314,11,16,125
15,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,2.586.319,4,15,58
16,Hawái - Remix,Maluma; The Weeknd,2.510.572,13,13,10
17,you broke me first,Tate McRae,2.500.104,12,17,127
18,Relación - Remix,Sech; Daddy Yankee; J Balvin; ROSALÍA; Farruko,2.363.461,11,19,72
19,BICHOTA,KAROL G,2.285.910,19,23,23
20,34+35,Ariana Grande,2.216.868,2,18,16
21,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,2.209.319,21,21,37
22,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,2.197.212,1,20,212
23,La Tóxica,Farruko,2.094.141,19,29,71
24,Se Te Nota (with Guaynaa),Lele Pons; Guaynaa,2.067.824,23,28,61
25,Put Your Records On,Ritt Momney,2.065.600,15,22,64
26,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.043.491,24,24,44
27,pov,Ariana Grande,2.039.832,18,26,16
28,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,1.999.520,2,27,93
29,Vida de Rico,Camilo,1.992.082,23,31,54
30,Heather,Conan Gray,1.941.699,11,25,116
31,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,1.896.654,19,33,145
32,Someone You Loved,Lewis Capaldi,1.893.709,4,30,672
33,Jeans,Justin Quiles,1.859.251,31,37,79
34,Una Locura,Ozuna; J Balvin; Chencho Corleone,1.839.956,30,38,68
35,Take You Dancing,Jason Derulo,1.832.513,26,34,104
36,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,1.829.903,1,36,156
37,Mi Niña,Wisin; Myke Towers; Los Legendarios,1.827.456,37,39,41
38,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,1.814.874,9,35,114
39,Parce (feat. Justin Quiles),Maluma; Lenny Tavárez; Justin Quiles,1.796.873,35,41,86
40,Wonder,Shawn Mendes,1.788.538,12,32,44
41,Dance Monkey,Tones And I,1.752.542,1,44,486
42,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.735.378,2,42,325
43,Chica Ideal,Sebastian Yatra; Guaynaa,1.707.467,43,48,23
44,Midnight Sky,Miley Cyrus,1.666.139,10,43,93
45,Breaking Me,Topic; A7S,1.630.130,6,47,239
46,Ay DiOs Mío!,KAROL G,1.623.784,12,50,125
47,Before You Go,Lewis Capaldi,1.586.105,17,46,361
48,Golden,Harry Styles,1.573.613,21,49,20
49,All I Want for Christmas Is You,Mariah Carey,1.555.314,1,73,14
50,Despeinada,Ozuna; Camilo,1.498.811,33,54,72
51,Dreams - 2004 Remaster,Fleetwood Mac,1.486.624,17,55,50
52,Tú Me Dejaste De Querer,C. Tangana; Niño de Elche; La Húngara,1.458.944,31,51,9
53,Tattoo - Remix with Camilo,Rauw Alejandro; Camilo,1.455.683,21,58,128
54,Sofia,Clairo,1.448.700,47,52,42
55,Come & Go (with Marshmello),Juice WRLD; Marshmello,1.420.479,2,56,129
56,SO DONE,The Kid LAROI,1.408.229,40,53,23
57,Don't Start Now,Dua Lipa,1.367.406,2,61,380
58,Daisy,Ashnikko,1.367.074,44,57,61
59,Ice Cream (with Selena Gomez),BLACKPINK; Selena Gomez,1.348.689,4,59,79
60,POPSTAR (feat. Drake),DJ Khaled; Drake,1.343.691,4,62,121
61,Reloj,Rauw Alejandro; Anuel AA,1.339.788,61,67,19
62,Whoopty,CJ,1.334.388,62,63,21
63,HOLIDAY,Lil Nas X,1.316.424,63,65,2
64,Drankin N Smokin,Future; Lil Uzi Vert,1.309.315,40,40,2
65,Mood Swings (feat. Lil Tjay),Pop Smoke; Lil Tjay,1.299.275,10,68,118
66,Deep End,Fousheé,1.290.975,65,69,33
67,La Luz,Sech; J Balvin,1.280.006,57,71,13
68,lovely (with Khalid),Billie Eilish; Khalid,1.267.027,19,64,937
69,Tyler Herro,Jack Harlow,1.257.905,57,66,23
70,death bed (coffee for your head),Powfu; beabadoobee,1.257.754,4,70,275
71,Mi Cuarto,Jerry Di,1.253.682,43,75,90
72,Last Christmas,Wham!,1.230.095,2,119,8
73,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.226.892,1,83,759
74,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,1.225.417,12,94,183
75,Wishing Well,Juice WRLD,1.219.273,6,82,128
76,Circles,Post Malone,1.218.971,1,74,443
77,Blueberry Faygo,Lil Mosey,1.217.601,8,87,282
78,The Business,Tiësto,1.213.272,78,95,13
79,goosebumps,Travis Scott,1.204.535,10,91,325
80,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,1.198.852,80,80,13
81,Diamonds,Sam Smith,1.183.131,36,81,58
82,Lucid Dreams,Juice WRLD,1.182.004,2,89,917
83,Train Wreck,James Arthur,1.181.009,62,72,35
84,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.174.291,2,85,422
85,Lovesick Girls,BLACKPINK,1.167.898,3,77,44
86,Adore You,Harry Styles,1.163.807,3,86,345
87,How You Like That,BLACKPINK,1.162.358,2,84,142
88,bad guy,Billie Eilish,1.158.301,1,88,597
89,The Box,Roddy Ricch,1.148.267,1,100,339
