Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,5.992.721,1,1,33
2,Mood (feat. iann dior),24kGoldn; iann dior,5.342.940,2,2,30
3,Hawái,Maluma,5.082.385,2,3,40
4,Dynamite,BTS,4.081.950,1,4,19
5,Blinding Lights,The Weeknd,3.599.411,1,5,285
6,Watermelon Sugar,Harry Styles,3.557.011,4,6,297
7,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,3.485.424,1,7,89
8,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,3.376.864,2,8,26
9,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,3.290.376,1,9,145
10,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,2.738.439,9,11,68
11,Ice Cream (with Selena Gomez),BLACKPINK; Selena Gomez,2.732.973,4,10,12
12,Heather,Conan Gray,2.681.121,11,12,49
13,Mood Swings (feat. Lil Tjay),Pop Smoke; Lil Tjay,2.483.480,10,13,51
14,Head & Heart (feat. MNEK),Joel Corry; MNEK,2.468.115,13,14,58
15,Breaking Me,Topic; A7S,2.438.339,6,16,172
16,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,2.416.265,16,19,26
17,Roses - Imanbek Remix,SAINt JHN; Imanbek,2.386.430,2,15,258
18,Ay DiOs Mío!,KAROL G,2.334.029,12,17,58
19,POPSTAR (feat. Drake),DJ Khaled; Drake,2.221.055,4,18,54
20,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,2.149.780,9,20,47
21,you broke me first,Tate McRae,2.070.198,21,23,60
22,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,2.015.558,19,21,78
23,Come & Go (with Marshmello),Juice WRLD; Marshmello,2.011.486,2,22,62
24,Caramelo,Ozuna,1.909.985,15,24,89
25,Dance Monkey,Tones And I,1.904.760,1,25,419
26,Someone You Loved,Lewis Capaldi,1.890.623,4,29,605
27,Midnight Sky,Miley Cyrus,1.885.999,10,28,26
28,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,1.884.421,12,26,116
29,Tattoo - Remix with Camilo,Rauw Alejandro; Camilo,1.858.407,21,27,61
30,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,1.845.619,1,30,110
31,Before You Go,Lewis Capaldi,1.813.212,17,32,294
