Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Blinding Lights,The Weeknd,5.899.352,1,1,145
2,Toosie Slide,Drake,5.237.835,1,2,19
3,Roses - Imanbek Remix,SAINt JHN; Imanbek,4.867.491,3,3,118
4,death bed (coffee for your head),Powfu; beabadoobee,4.185.645,4,4,68
5,Don't Start Now,Dua Lipa,4.180.609,2,5,173
6,The Box,Roddy Ricch,3.710.595,1,6,132
7,Dance Monkey,Tones And I,3.704.961,1,7,279
8,Blueberry Faygo,Lil Mosey,3.566.108,8,8,75
9,Say So,Doja Cat,3.260.274,5,9,118
10,Supalonely,BENEE; Gus Dapperton,2.727.946,10,10,49
11,Intentions (feat. Quavo),Justin Bieber; Quavo,2.727.689,4,11,75
12,Break My Heart,Dua Lipa,2.708.649,6,12,27
13,Falling,Trevor Daniel,2.660.074,5,14,157
14,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,2.643.432,9,13,5
15,Sunday Best,Surfaces,2.630.727,12,15,95
16,Savage,Megan Thee Stallion,2.418.640,15,16,34
17,Someone You Loved,Lewis Capaldi,2.272.823,4,17,465
18,Boss Bitch,Doja Cat,2.225.425,18,21,51
19,ROXANNE,Arizona Zervas,2.221.885,2,19,177
20,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,2.211.103,7,18,53
21,Circles,Post Malone,2.186.748,1,22,236
22,Yo Perreo Sola,Bad Bunny,2.177.976,16,20,53
23,In Your Eyes,The Weeknd,2.070.449,4,23,33
24,WHATS POPPIN,Jack Harlow,2.055.760,24,26,79
25,Physical,Dua Lipa,2.015.163,8,25,34
26,Tusa,KAROL G; Nicki Minaj,2.014.933,3,24,166
27,Adore You,Harry Styles,1.928.684,3,27,138
28,Favorito,Camilo,1.824.436,28,30,17
29,I’m Ready (with Demi Lovato),Sam Smith; Demi Lovato,1.822.825,20,28,5
30,Life Is Good (feat. Drake),Future; Drake,1.817.892,3,29,103
31,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.769.585,2,31,215
32,bad guy,Billie Eilish,1.751.062,1,32,390
33,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,1.711.888,33,33,26
34,Rojo,J Balvin,1.675.455,14,34,54
35,Before You Go,Lewis Capaldi,1.645.850,17,35,154
36,Skechers,DripReport,1.617.985,32,36,38
37,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,1.604.899,37,37,118
38,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,1.587.711,3,38,96
39,everything i wanted,Billie Eilish,1.573.141,1,39,160
40,Señorita,Shawn Mendes; Camila Cabello,1.562.090,1,41,306
41,Tattoo,Rauw Alejandro,1.399.289,41,42,61
42,HIGHEST IN THE ROOM,Travis Scott,1.384.820,1,67,201
43,lovely (with Khalid),Billie Eilish; Khalid,1.378.195,19,45,730
44,Amarillo,J Balvin,1.370.994,17,44,33
45,@ MEH,Playboi Carti,1.366.556,15,40,6
46,La Difícil,Bad Bunny,1.365.797,4,43,53
47,Lose Control,MEDUZA; Becky Hill; Goodboys,1.357.817,27,47,187
48,Ignorantes,Bad Bunny; Sech,1.317.704,4,48,68
49,Walk Em Down (feat. Roddy Ricch),NLE Choppa; Roddy Ricch,1.311.447,49,49,33
50,SICKO MODE,Travis Scott,1.308.927,2,132,118
51,Ride It,Regard,1.306.652,12,50,229
52,Yummy,Justin Bieber,1.258.835,2,53,110
53,Si Veo a Tu Mamá,Bad Bunny,1.252.594,6,52,53
54,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.236.768,1,54,552
55,Breaking Me,Topic; A7S,1.227.373,52,55,32
56,Level of Concern,Twenty One Pilots,1.226.337,24,51,13
57,FIND MY WAY,DaBaby,1.204.506,22,46,20
58,PORFA,Feid; Justin Quiles,1.158.186,57,57,18
59,BELIEVE IT,PARTYNEXTDOOR; Rihanna,1.156.016,16,56,26
60,hot girl bummer,blackbear,1.144.788,9,58,243
61,Morado,J Balvin,1.134.798,27,59,103
62,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,1.100.280,6,61,190
63,Like It Is,Kygo; Zara Larsson; Tyga,1.093.655,43,62,26
64,Lucid Dreams,Juice WRLD,1.090.086,2,64,710
65,CITY OF ANGELS,24kGoldn,1.084.266,52,60,61
66,Diosa,Myke Towers,1.084.247,49,63,67
67,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.082.315,1,65,348
68,goosebumps,Travis Scott,1.078.728,56,126,118
69,High Fashion (feat. Mustard),Roddy Ricch; Mustard,1.063.021,26,66,103
70,You should be sad,Halsey,1.062.477,16,68,103
71,Turks (feat. Travis Scott),NAV; Gunna; Travis Scott,1.035.223,17,71,26
72,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,1.029.031,5,74,201
73,Like That (feat. Gucci Mane),Doja Cat; Gucci Mane,1.022.338,70,72,42
74,Salt,Ava Max,1.018.553,68,75,28
75,Ballin' (with Roddy Ricch),Mustard; Roddy Ricch,1.012.331,35,76,198
76,My Oh My (feat. DaBaby),Camila Cabello; DaBaby,1.010.680,14,73,138
77,Boyfriend,Selena Gomez,1.006.217,34,70,12
78,Gimme Love,Joji,1.006.204,47,69,6
79,when the party's over,Billie Eilish,995.775,7,78,553
80,Selfish,Madison Beer,993.892,77,77,19
81,P2,Lil Uzi Vert,977.577,16,79,47
82,Vete,Bad Bunny,973.506,6,80,153
83,Know Your Worth,Khalid; Disclosure,971.951,27,81,75
84,Elegí (feat. Dímelo Flow),Rauw Alejandro; Dalex; Lenny Tavárez; Dímelo Flow,962.119,82,83,19
85,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,951.456,3,86,299
86,Shallow,Lady Gaga; Bradley Cooper,949.169,2,84,572
87,Moral of the Story,Ashe,947.672,33,82,62
88,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,946.266,28,87,161
89,Sigues Con El,Arcángel; Sech; Dímelo Flow,938.758,19,88,126
90,After Hours,The Weeknd,924.274,4,85,63
91,Falling,Harry Styles,905.775,18,89,64
92,Believer,Imagine Dragons,891.264,15,93,118
93,In Your Eyes (feat. Alida),Robin Schulz; Alida,891.089,81,92,40
94,La Santa,Bad Bunny; Daddy Yankee,884.231,10,90,53
95,7 rings,Ariana Grande,876.944,1,94,460
96,rockstar (feat. 21 Savage),Post Malone; 21 Savage,870.902,1,98,118
97,OUT WEST (feat. Young Thug),JACKBOYS; Travis Scott; Young Thug,862.763,11,118,117
98,Lalala,Y2K; bbno$,860.635,4,95,306
99,Watermelon Sugar,Harry Styles,860.340,5,101,157
100,Myron,Lil Uzi Vert,857.660,14,91,40
101,Stupid Love,Lady Gaga,850.952,6,96,54
102,Heartless,The Weeknd,848.926,2,100,147
103,Ransom,Lil Tecca,844.663,3,97,324
104,Happier,Marshmello; Bastille,844.391,2,99,614
105,It's You,Ali Gatie,837.986,27,103,313
106,BOP,DaBaby,833.547,21,104,208
107,SAD!,XXXTENTACION,828.274,1,107,118
108,After Party,Don Toliver,827.680,108,110,5
109,Astronomia,Vicetone; Tony Igy,825.556,109,114,15
110,PTSD,G Herbo; Lil Uzi Vert; Juice WRLD; Chance the Rapper,825.386,110,127,22
111,Suicidal (Remix) [feat. Juice WRLD],YNW Melly; Juice WRLD,824.497,67,102,40
112,Jocelyn Flores,XXXTENTACION,824.382,2,105,95
113,What A Man Gotta Do,Jonas Brothers,821.784,24,106,96
114,Lose You To Love Me,Selena Gomez,817.652,1,109,182
115,What If I Told You That I Love You,Ali Gatie,815.190,32,111,89
116,Por Primera Vez,Camilo; Evaluna Montaner,813.244,97,117,10
117,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,811.798,6,115,201
118,Make You Mine,PUBLIC,801.555,112,112,38
119,No Idea,Don Toliver,798.216,26,119,16
120,Bruises,Lewis Capaldi,793.102,53,120,112
121,Get You The Moon (feat. Snøw),Kina; Snøw,791.431,90,116,111
122,Say You Won't Let Go,James Arthur,787.233,7,121,118
123,Goodbyes (feat. Young Thug),Post Malone; Young Thug,786.734,2,124,292
124,Without Me,Halsey,785.998,3,123,118
125,Sigues Con El - Remix,Arcángel; Sech; Romeo Santos,782.765,103,125,9
126,Bohemian Rhapsody - Remastered 2011,Queen,782.424,10,130,560
127,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,780.271,2,129,278
128,Shape of You,Ed Sheeran,778.709,1,128,118
129,No Time To Die,Billie Eilish,770.308,1,122,68
