Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Blinding Lights,The Weeknd,6.502.411,1,1,131
2,Toosie Slide,Drake,6.173.288,2,2,5
3,Roses - Imanbek Remix,SAINt JHN; Imanbek,4.962.927,3,3,104
4,Don't Start Now,Dua Lipa,4.742.362,2,4,159
5,The Box,Roddy Ricch,4.377.907,1,5,118
6,death bed (coffee for your head),Powfu; beabadoobee,4.165.282,6,6,54
7,Dance Monkey,Tones And I,4.097.567,1,7,265
8,Blueberry Faygo,Lil Mosey,3.619.234,8,8,61
9,Say So,Doja Cat,3.431.864,5,9,104
10,Intentions (feat. Quavo),Justin Bieber; Quavo,3.102.875,4,10,61
11,Break My Heart,Dua Lipa,2.979.112,6,12,13
12,Falling,Trevor Daniel,2.958.881,5,11,143
13,Sunday Best,Surfaces,2.797.297,12,13,81
14,Supalonely,BENEE; Gus Dapperton,2.731.540,14,14,35
15,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,2.693.926,7,15,39
16,Physical,Dua Lipa,2.532.614,8,16,20
17,Yo Perreo Sola,Bad Bunny,2.531.039,16,18,39
18,In Your Eyes,The Weeknd,2.492.289,4,17,19
19,ROXANNE,Arizona Zervas,2.482.456,2,19,163
20,Savage,Megan Thee Stallion,2.419.136,20,21,20
21,Someone You Loved,Lewis Capaldi,2.387.404,4,20,451
22,Tusa,KAROL G; Nicki Minaj,2.349.686,3,22,152
23,Circles,Post Malone,2.262.828,1,23,222
24,Boss Bitch,Doja Cat,2.148.053,24,24,37
25,Rojo,J Balvin,2.052.521,14,26,40
26,Adore You,Harry Styles,2.048.306,3,25,124
27,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.964.705,2,27,201
28,Life Is Good (feat. Drake),Future; Drake,1.913.914,3,28,89
29,WHATS POPPIN,Jack Harlow,1.907.857,29,30,65
30,BELIEVE IT,PARTYNEXTDOOR; Rihanna,1.883.451,16,29,12
31,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,1.813.753,3,31,82
32,bad guy,Billie Eilish,1.810.689,1,32,376
33,Before You Go,Lewis Capaldi,1.740.771,17,35,140
34,everything i wanted,Billie Eilish,1.729.893,1,34,146
35,La Difícil,Bad Bunny,1.709.103,4,36,39
36,Señorita,Shawn Mendes; Camila Cabello,1.638.930,1,37,292
37,FIND MY WAY,DaBaby,1.598.192,22,33,6
38,Skechers,DripReport,1.590.596,38,42,24
39,Ignorantes,Bad Bunny; Sech,1.584.756,4,40,54
40,Si Veo a Tu Mamá,Bad Bunny,1.582.330,6,39,39
41,After Hours,The Weeknd,1.579.044,4,38,49
42,Yummy,Justin Bieber,1.516.029,2,43,96
43,Amarillo,J Balvin,1.499.814,17,44,19
44,Turks (feat. Travis Scott),NAV; Gunna; Travis Scott,1.494.175,17,41,12
45,Tattoo,Rauw Alejandro,1.461.108,43,45,47
46,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,1.453.209,46,47,104
47,Like It Is,Kygo; Zara Larsson; Tyga,1.418.686,43,46,12
48,Ride It,Regard,1.396.166,12,49,215
49,High Fashion (feat. Mustard),Roddy Ricch; Mustard,1.367.319,26,48,89
