Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,DÁKITI,Bad Bunny; Jhayco,6.694.935,1,1,36
2,All I Want for Christmas Is You,Mariah Carey,4.688.986,1,3,34
3,Blinding Lights,The Weeknd,4.287.896,1,2,372
4,positions,Ariana Grande,4.156.720,1,4,43
5,Mood (feat. iann dior),24kGoldn; iann dior,4.060.875,1,5,117
6,Last Christmas,Wham!,3.992.251,2,7,28
7,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,3.836.281,2,6,8
8,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes; Justin Bieber,3.771.081,6,14,15
9,BICHOTA,KAROL G,3.518.278,9,9,43
10,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,3.383.820,2,11,113
11,Therefore I Am,Billie Eilish,3.348.791,2,10,23
12,Santa Tell Me,Ariana Grande,3.330.647,3,12,24
13,Dynamite,BTS,3.319.083,1,8,106
14,It's Beginning to Look a Lot like Christmas,Michael Bublé,3.099.852,3,15,22
15,34+35,Ariana Grande,2.994.993,2,13,36
16,Rockin' Around The Christmas Tree,Brenda Lee,2.953.978,3,17,21
17,Jingle Bell Rock,Bobby Helms,2.782.728,4,21,21
18,What You Know Bout Love,Pop Smoke,2.653.154,5,18,82
19,Watermelon Sugar,Harry Styles,2.629.602,4,16,384
20,It's the Most Wonderful Time of the Year,Andy Williams,2.530.626,6,27,21
21,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,2.521.132,1,19,120
22,Wonder,Shawn Mendes,2.514.277,12,54,64
23,Prisoner (feat. Dua Lipa),Miley Cyrus; Dua Lipa,2.445.480,10,24,15
24,Lonely (with benny blanco),Justin Bieber; benny blanco,2.422.870,5,22,50
25,Hawái,Maluma,2.405.516,2,25,127
26,TE MUDASTE,Bad Bunny,2.394.457,3,26,8
27,Underneath the Tree,Kelly Clarkson,2.372.306,17,31,18
28,Whoopty,CJ,2.309.757,26,37,41
29,Life Goes On,BTS,2.293.690,3,20,15
30,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,2.275.196,1,28,232
31,you broke me first,Tate McRae,2.205.466,12,30,147
32,Head & Heart (feat. MNEK),Joel Corry; MNEK,2.186.731,11,34,145
33,HOLIDAY,Lil Nas X,2.167.471,30,36,22
34,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,2.156.747,6,29,155
35,Teach Me How To Love,Shawn Mendes,2.105.701,35,—,1
36,Heather,Conan Gray,2.104.254,11,23,136
37,Mistletoe,Justin Bieber,2.079.164,11,41,17
