Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,6.466.204,1,1,26
2,Hawái,Maluma,5.696.927,2,2,33
3,Mood (feat. iann dior),24kGoldn; iann dior,4.847.213,3,3,23
4,Dynamite,BTS,4.642.593,1,4,12
5,Blinding Lights,The Weeknd,3.827.733,1,5,278
6,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,3.710.351,1,6,82
7,Watermelon Sugar,Harry Styles,3.699.915,4,7,290
8,Ice Cream (with Selena Gomez),BLACKPINK; Selena Gomez,3.563.748,4,8,5
9,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,3.547.315,2,10,19
10,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,3.537.690,1,9,138
11,Mood Swings (feat. Lil Tjay),Pop Smoke; Lil Tjay,2.593.785,10,11,44
12,Roses - Imanbek Remix,SAINt JHN; Imanbek,2.528.211,2,12,251
13,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,2.460.218,9,13,61
14,Breaking Me,Topic; A7S,2.425.804,6,15,165
15,Ay DiOs Mío!,KAROL G,2.415.107,12,14,51
16,Heather,Conan Gray,2.414.918,15,16,42
17,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,2.354.241,9,17,40
18,Head & Heart (feat. MNEK),Joel Corry; MNEK,2.351.625,13,18,51
19,Come & Go (with Marshmello),Juice WRLD; Marshmello,2.140.858,2,19,55
20,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,2.101.470,1,20,103
21,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,2.059.017,19,21,71
22,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,2.012.814,22,26,19
23,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,2.006.271,12,22,109
24,Tattoo - Remix with Camilo,Rauw Alejandro; Camilo,1.988.226,21,23,54
25,Midnight Sky,Miley Cyrus,1.983.724,10,30,19
26,Caramelo,Ozuna,1.970.350,15,24,82
27,Smile (with The Weeknd),Juice WRLD; The Weeknd,1.958.142,5,27,26
28,Dance Monkey,Tones And I,1.948.398,1,25,412
29,Someone You Loved,Lewis Capaldi,1.903.846,4,29,598
30,death bed (coffee for your head),Powfu; beabadoobee,1.885.004,4,28,201
31,Wishing Well,Juice WRLD,1.883.562,6,31,54
32,Before You Go,Lewis Capaldi,1.841.944,17,34,287
33,you broke me first,Tate McRae,1.833.373,33,35,53
34,Relación,Sech,1.830.608,21,33,117
35,WHATS POPPIN (feat. DaBaby Tory Lanez & Lil Wayne) - Remix,Jack Harlow; Tory Lanez; DaBaby; Lil Wayne,1.800.696,11,37,70
36,Over Now (with The Weeknd),Calvin Harris; The Weeknd,1.791.429,11,32,5
37,Agua (with J Balvin),Tainy; J Balvin,1.784.693,16,36,54
38,How You Like That,BLACKPINK,1.706.557,2,38,68
39,Go Crazy,Chris Brown; Young Thug,1.676.004,36,39,100
40,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke; 50 Cent; Roddy Ricch,1.629.743,12,44,61
41,Break My Heart,Dua Lipa,1.601.897,6,42,160
42,Don't Start Now,Dua Lipa,1.600.423,2,41,306
43,Blueberry Faygo,Lil Mosey,1.599.384,8,40,208
44,GREECE (feat. Drake),DJ Khaled; Drake,1.591.022,18,43,47
45,MAMACITA,Black Eyed Peas; Ozuna; J. Rey Soul,1.545.340,17,45,137
46,Djadja (feat. Maluma) - Remix,Aya Nakamura; Maluma,1.529.721,33,47,68
47,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,1.518.907,9,46,159
48,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,1.508.893,1,49,117
49,Ayer Me Llamó Mi Ex (feat. Lenny Santos),KHEA; Lenny Santos,1.456.014,48,48,11
50,Mamichula - con Nicki Nicole,Trueno; Nicki Nicole; Bizarrap; Taiu; TATOOL,1.447.365,33,50,40
51,Kings & Queens,Ava Max,1.438.704,37,51,156
52,Party Girl,StaySolidRocky,1.422.576,8,52,35
53,Still Don't Know My Name,Labrinth,1.396.382,53,53,23
54,Circles,Post Malone,1.345.363,1,55,369
55,Take You Dancing,Jason Derulo,1.336.945,55,58,30
56,Toosie Slide,Drake,1.335.756,1,54,152
57,Adore You,Harry Styles,1.324.203,3,56,271
58,The Box,Roddy Ricch,1.300.398,1,57,265
59,goosebumps,Travis Scott,1.221.577,10,59,251
60,cardigan,Taylor Swift,1.209.312,1,61,40
61,Lucid Dreams,Juice WRLD,1.209.029,2,60,843
62,Mi Cuarto,Jerry Di,1.204.767,61,63,16
63,Electric Love,BØRNS,1.197.597,60,62,33
64,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,1.179.561,64,73,26
65,Falling,Trevor Daniel,1.171.938,5,64,290
66,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.165.259,1,67,685
67,Señorita,Shawn Mendes; Camila Cabello,1.161.924,1,70,439
68,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.161.860,2,69,348
69,Tusa,KAROL G; Nicki Minaj,1.160.509,3,65,299
70,Intentions (feat. Quavo),Justin Bieber; Quavo,1.150.598,4,68,208
71,Robbery,Juice WRLD,1.143.264,11,71,269
72,my future,Billie Eilish,1.139.575,1,72,33
73,TKN (feat. Travis Scott),ROSALÍA; Travis Scott,1.118.509,8,74,97
74,In Your Eyes,The Weeknd,1.114.680,4,76,166
75,HIGHEST IN THE ROOM,Travis Scott,1.107.512,1,75,334
76,Blastoff (feat. Juice Wrld & Trippie Redd),Internet Money; Trippie Redd; Diplo; Juice WRLD,1.102.605,53,66,5
77,Be Kind (with Halsey),Marshmello; Halsey,1.090.864,19,79,124
78,bad guy,Billie Eilish,1.090.282,1,77,523
79,POPSTAR (feat. Drake),DJ Khaled; Drake,1.051.539,4,81,47
80,Lean,Super Yei; Jone Quest; Towy; Osquel; Sammy & Falsetto; Beltito; Sammy,1.043.665,73,80,21
81,Hasta Que Dios Diga,Anuel AA; Bad Bunny,1.042.623,23,83,96
82,lovely (with Khalid),Billie Eilish; Khalid,1.033.262,19,82,863
83,Stunnin' (feat. Harm Franklin),Curtis Waters; Harm Franklin,1.013.723,66,84,74
84,Dior,Pop Smoke,1.012.847,34,85,91
85,Life Is Good (feat. Drake),Future; Drake,1.000.788,3,86,236
86,SICKO MODE,Travis Scott,991.059,2,87,251
87,Say So,Doja Cat,990.664,5,88,251
88,Ride It,Regard,987.072,12,95,362
89,ROXANNE,Arizona Zervas,979.547,2,89,310
90,Secrets,Regard; RAYE,978.454,57,94,89
91,Favorito,Camilo,977.366,28,90,150
92,Shallow,Lady Gaga; Bradley Cooper,971.894,2,91,705
93,exile (feat. Bon Iver),Taylor Swift; Bon Iver,965.876,3,92,40
94,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,962.384,37,97,251
95,PORFA Remix ( Feat. Maluma Nicky Jam Sech) - Remix,Feid; J Balvin; Maluma; Nicky Jam; Sech; Justin Quiles,954.425,74,96,67
96,THE BADDEST,K/DA; (G)I-DLE; Wolftyla; Bea Miller; League of Legends,951.079,54,78,5
97,THE SCOTTS,THE SCOTTS; Travis Scott; Kid Cudi,949.591,1,98,131
98,everything i wanted,Billie Eilish,947.218,1,99,293
99,Bande organisée,Kofs; Soso Maness; Elams; Jul; SCH; Naps; Solda; Houari; 13 Organisé,939.759,99,103,15
100,Be Like That - feat. Swae Lee & Khalid,Kane Brown; Swae Lee; Khalid,937.674,85,101,49
101,Got It On Me,Pop Smoke,935.784,36,100,61
102,The Plan - From the Motion Picture "TENET",Travis Scott,931.320,46,93,11
103,Azul,J Balvin,925.417,37,102,166
104,Falling,Harry Styles,921.802,18,104,197
105,Believer,Imagine Dragons,914.204,15,107,251
106,Sunday Best,Surfaces,913.744,12,106,228
107,Supalonely,BENEE; Gus Dapperton,910.464,10,105,182
108,Elegí (feat. Dímelo Flow),Rauw Alejandro; Dalex; Lenny Tavárez; Dímelo Flow,893.639,53,108,152
109,Not Shy,ITZY,866.392,82,109,16
110,Some Say - Felix Jaehn Remix,Nea; Felix Jaehn,866.231,68,110,82
111,Lets Link,WhoHeem,862.376,111,151,2
112,Parce (feat. Justin Quiles),Maluma; Lenny Tavárez; Justin Quiles,847.964,99,113,12
113,Play Date,Melanie Martinez,847.570,27,112,129
114,Rojo,J Balvin,846.926,14,111,187
115,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,841.058,3,116,229
