Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,6.603.308,1,1,28
2,Hawái,Maluma,5.661.757,2,2,35
3,Mood (feat. iann dior),24kGoldn; iann dior,5.033.829,3,3,25
4,Dynamite,BTS,4.326.045,1,4,14
5,Blinding Lights,The Weeknd,3.880.319,1,5,280
6,Watermelon Sugar,Harry Styles,3.825.937,4,6,292
7,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,3.747.485,1,7,84
8,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,3.547.568,2,9,21
9,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,3.544.000,1,8,140
10,Ice Cream (with Selena Gomez),BLACKPINK; Selena Gomez,3.434.549,4,10,7
11,Mood Swings (feat. Lil Tjay),Pop Smoke; Lil Tjay,2.602.441,10,11,46
12,Roses - Imanbek Remix,SAINt JHN; Imanbek,2.590.956,2,12,253
13,Heather,Conan Gray,2.550.503,13,14,44
14,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,2.541.608,9,13,63
15,Ay DiOs Mío!,KAROL G,2.475.116,12,15,53
16,Breaking Me,Topic; A7S,2.469.928,6,16,167
17,Head & Heart (feat. MNEK),Joel Corry; MNEK,2.400.608,13,17,53
18,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,2.372.219,9,18,42
19,Come & Go (with Marshmello),Juice WRLD; Marshmello,2.158.343,2,19,57
20,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,2.118.988,19,21,73
21,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,2.085.164,21,22,21
22,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,2.080.417,1,20,105
23,Midnight Sky,Miley Cyrus,2.063.379,10,25,21
24,Tattoo - Remix with Camilo,Rauw Alejandro; Camilo,2.056.719,21,23,56
25,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,2.051.045,12,24,111
26,Caramelo,Ozuna,2.047.023,15,26,84
27,Dance Monkey,Tones And I,1.997.805,1,27,414
28,Someone You Loved,Lewis Capaldi,1.935.475,4,29,600
29,Smile (with The Weeknd),Juice WRLD; The Weeknd,1.928.150,5,28,28
30,you broke me first,Tate McRae,1.911.245,30,32,55
31,Relación,Sech,1.879.758,21,34,119
32,Wishing Well,Juice WRLD,1.875.396,6,30,56
33,death bed (coffee for your head),Powfu; beabadoobee,1.867.100,4,31,203
34,Before You Go,Lewis Capaldi,1.864.034,17,33,289
35,WHATS POPPIN (feat. DaBaby Tory Lanez & Lil Wayne) - Remix,Jack Harlow; Tory Lanez; DaBaby; Lil Wayne,1.844.971,11,35,72
36,Agua (with J Balvin),Tainy; J Balvin,1.785.118,16,36,56
37,Over Now (with The Weeknd),Calvin Harris; The Weeknd,1.714.109,11,37,7
38,Go Crazy,Chris Brown; Young Thug,1.707.530,36,39,102
39,How You Like That,BLACKPINK,1.672.181,2,38,70
