Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,6.104.322,1,1,19
2,Hawái,Maluma,5.494.582,2,3,26
3,Dynamite,BTS,4.911.913,1,2,5
4,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,3.945.185,1,4,75
5,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,3.890.630,2,5,12
6,Watermelon Sugar,Harry Styles,3.761.655,4,6,283
7,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,3.751.339,1,7,131
8,Blinding Lights,The Weeknd,3.651.404,1,8,271
9,Mood (feat. iann dior),24kGoldn; iann dior,3.412.361,9,9,16
10,Roses - Imanbek Remix,SAINt JHN; Imanbek,2.687.831,2,10,244
11,Mood Swings (feat. Lil Tjay),Pop Smoke; Lil Tjay,2.539.449,10,12,37
12,Breaking Me,Topic; A7S,2.532.507,6,11,158
13,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,2.386.758,9,13,33
14,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,2.315.503,9,14,54
15,Come & Go (with Marshmello),Juice WRLD; Marshmello,2.267.149,2,16,48
16,Heather,Conan Gray,2.244.077,16,17,35
17,Head & Heart (feat. MNEK),Joel Corry; MNEK,2.243.934,13,15,44
18,Ay DiOs Mío!,KAROL G,2.227.483,18,19,44
19,Smile (with The Weeknd),Juice WRLD; The Weeknd,2.151.925,5,18,19
20,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,2.132.878,12,20,102
21,Caramelo,Ozuna,2.132.013,15,21,75
22,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,2.087.186,22,22,64
23,Dance Monkey,Tones And I,2.064.690,1,23,405
24,Wishing Well,Juice WRLD,1.979.206,6,24,47
25,death bed (coffee for your head),Powfu; beabadoobee,1.964.543,4,25,194
26,Tattoo - Remix with Camilo,Rauw Alejandro; Camilo,1.949.973,21,28,47
27,Agua (with J Balvin),Tainy; J Balvin,1.898.717,16,27,47
28,Relación,Sech,1.889.121,21,30,110
29,Someone You Loved,Lewis Capaldi,1.889.099,4,29,591
30,Midnight Sky,Miley Cyrus,1.879.782,10,26,12
31,WHATS POPPIN (feat. DaBaby Tory Lanez & Lil Wayne) - Remix,Jack Harlow; Tory Lanez; DaBaby; Lil Wayne,1.831.944,11,31,63
32,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,1.786.073,1,32,96
33,Before You Go,Lewis Capaldi,1.766.045,17,33,280
34,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,1.765.428,9,34,152
35,Break My Heart,Dua Lipa,1.699.784,6,38,153
36,MAMACITA,Black Eyed Peas; Ozuna; J. Rey Soul,1.698.446,17,36,130
37,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke; 50 Cent; Roddy Ricch,1.695.423,12,35,54
38,GREECE (feat. Drake),DJ Khaled; Drake,1.695.406,18,37,40
39,Djadja (feat. Maluma) - Remix,Aya Nakamura; Maluma,1.690.445,33,39,61
40,Don't Start Now,Dua Lipa,1.689.565,2,40,299
41,Go Crazy,Chris Brown; Young Thug,1.664.686,36,41,93
42,Lemonade,Internet Money; Gunna; Don Toliver; NAV,1.661.960,42,42,12
43,Blueberry Faygo,Lil Mosey,1.638.710,8,43,201
44,you broke me first,Tate McRae,1.588.515,44,45,46
45,How You Like That,BLACKPINK,1.554.016,2,44,61
46,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,1.534.893,1,46,110
47,Toosie Slide,Drake,1.511.786,1,48,145
48,Kings & Queens,Ava Max,1.508.061,37,47,149
49,Party Girl,StaySolidRocky,1.494.091,8,49,28
50,Mamichula - con Nicki Nicole,Trueno; Nicki Nicole; Bizarrap; Taiu; TATOOL,1.491.763,33,50,33
51,Ayer Me Llamó Mi Ex (feat. Lenny Santos),KHEA; Lenny Santos,1.411.922,51,58,4
52,The Box,Roddy Ricch,1.364.822,1,54,258
53,cardigan,Taylor Swift,1.364.059,1,53,33
54,my future,Billie Eilish,1.349.387,1,51,26
55,Adore You,Harry Styles,1.332.273,3,57,264
56,Circles,Post Malone,1.330.815,1,56,362
57,goosebumps,Travis Scott,1.328.322,10,55,244
58,TKN (feat. Travis Scott),ROSALÍA; Travis Scott,1.249.157,8,59,90
59,Tusa,KAROL G; Nicki Minaj,1.236.222,3,62,292
60,The Plan - From the Motion Picture "TENET",Travis Scott,1.235.750,46,52,4
61,POPSTAR (feat. Drake),DJ Khaled; Drake,1.229.508,4,60,40
62,Electric Love,BØRNS,1.214.692,61,61,26
63,Take You Dancing,Jason Derulo,1.214.454,63,71,23
64,Intentions (feat. Quavo),Justin Bieber; Quavo,1.209.361,4,65,201
65,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.203.309,2,66,341
66,Lucid Dreams,Juice WRLD,1.201.420,2,67,836
67,Falling,Trevor Daniel,1.198.655,5,63,283
68,Señorita,Shawn Mendes; Camila Cabello,1.191.772,1,70,432
69,HIGHEST IN THE ROOM,Travis Scott,1.180.434,1,69,327
70,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.180.082,1,68,678
71,Still Don't Know My Name,Labrinth,1.139.963,71,75,16
72,Be Kind (with Halsey),Marshmello; Halsey,1.135.377,19,72,117
73,bad guy,Billie Eilish,1.130.672,1,73,516
74,SICKO MODE,Travis Scott,1.120.118,2,74,244
75,exile (feat. Bon Iver),Taylor Swift; Bon Iver,1.119.444,3,64,33
76,Robbery,Juice WRLD,1.099.229,11,77,262
77,In Your Eyes,The Weeknd,1.091.017,4,78,159
78,Stunnin' (feat. Harm Franklin),Curtis Waters; Harm Franklin,1.078.608,66,80,67
79,THE SCOTTS,THE SCOTTS; Travis Scott; Kid Cudi,1.069.053,1,76,124
80,Hasta Que Dios Diga,Anuel AA; Bad Bunny,1.067.355,23,79,89
81,Tap In,Saweetie,1.038.756,81,91,21
82,lovely (with Khalid),Billie Eilish; Khalid,1.037.848,19,83,856
83,Dior,Pop Smoke,1.029.650,34,81,84
84,Ride It,Regard,1.028.918,12,86,355
85,Life Is Good (feat. Drake),Future; Drake,1.014.947,3,88,229
86,Say So,Doja Cat,1.013.498,5,87,244
87,ROXANNE,Arizona Zervas,1.011.414,2,89,303
88,Secrets,Regard; RAYE,1.007.249,57,85,82
89,PORFA Remix ( Feat. Maluma Nicky Jam Sech) - Remix,Feid; J Balvin; Maluma; Nicky Jam; Sech; Justin Quiles,1.006.492,74,84,60
90,Supalonely,BENEE; Gus Dapperton,998.154,10,90,175
91,Favorito,Camilo,996.281,28,94,143
92,Not Shy,ITZY,985.864,82,82,9
93,Mi Cuarto,Jerry Di,973.720,93,104,9
94,Sunday Best,Surfaces,969.824,12,92,221
95,Shallow,Lady Gaga; Bradley Cooper,966.797,2,96,698
96,Got It On Me,Pop Smoke,958.753,36,93,54
97,everything i wanted,Billie Eilish,957.442,1,95,286
98,Lean,Super Yei; Jone Quest; Towy; Osquel; Sammy & Falsetto; Beltito; Sammy,955.029,97,100,14
99,Be Like That - feat. Swae Lee & Khalid,Kane Brown; Swae Lee; Khalid,950.654,85,98,42
100,Elegí (feat. Dímelo Flow),Rauw Alejandro; Dalex; Lenny Tavárez; Dímelo Flow,941.460,53,102,145
101,Bande organisée,Kofs; Soso Maness; Elams; Jul; SCH; Naps; Solda; Houari; 13 Organisé,941.302,101,101,8
102,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,939.847,37,105,244
103,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,939.087,81,97,19
104,Some Say - Felix Jaehn Remix,Nea; Felix Jaehn,935.881,68,99,75
105,Azul,J Balvin,934.875,37,103,159
106,Falling,Harry Styles,923.852,18,106,190
107,Believer,Imagine Dragons,919.086,15,107,244
108,Rojo,J Balvin,900.345,14,113,180
109,Lose Somebody,Kygo; OneRepublic,899.541,30,109,103
110,Nobody's Love,Maroon 5,890.246,59,108,33
111,Play Date,Melanie Martinez,877.489,27,111,122
112,Hate The Other Side (with Marshmello & The Kid Laroi),Juice WRLD; Marshmello; The Kid LAROI; Polo G,873.739,7,115,47
113,GOOBA,6ix9ine,868.798,2,112,110
114,Tak Tiki Tak,Harry Nach,864.972,69,124,84
115,the 1,Taylor Swift,862.777,2,110,33
116,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,857.382,1,122,474
117,Yo Perreo Sola,Bad Bunny,852.702,16,114,179
118,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,850.605,3,119,222
119,Jocelyn Flores,XXXTENTACION,843.562,2,123,221
120,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,841.761,7,121,102
121,All Girls Are The Same,Juice WRLD,837.095,22,118,52
122,After Party,Don Toliver,830.231,40,128,131
123,Conversations,Juice WRLD,822.092,4,117,47
124,Righteous,Juice WRLD,820.542,7,127,124
125,CÓMO SE SIENTE - Remix,Jhayco; Bad Bunny,819.958,21,125,108
126,DOLLAZ ON MY HEAD (feat. Young Thug),Gunna; Young Thug,806.159,53,144,84
127,Are You Bored Yet? (feat. Clairo),Wallows; Clairo,805.040,96,136,66
128,El Mismo Aire - con Pablo Alborán,Camilo; Pablo Alborán,804.837,128,142,44
129,Say You Won't Let Go,James Arthur,803.200,7,132,244
130,Parce (feat. Justin Quiles),Maluma; Lenny Tavárez; Justin Quiles,802.447,99,130,5
131,Caramelo - Remix,Ozuna; KAROL G; Myke Towers,802.091,111,116,7
132,7 rings,Ariana Grande,800.506,1,133,586
133,Chicago Freestyle (feat. Giveon),Drake; Giveon,796.435,8,131,117
134,WHATS POPPIN,Jack Harlow,795.605,23,126,205
135,Mariposa,Peach Tree Rascals,790.195,102,135,66
136,SAD!,XXXTENTACION,788.992,1,134,244
137,7 Summers,Morgan Wallen,787.864,13,129,12
138,Shape of You,Ed Sheeran,783.182,1,139,244
139,Savage Remix (feat. Beyoncé),Megan Thee Stallion; Beyoncé,782.061,11,145,119
140,rockstar (feat. 21 Savage),Post Malone; 21 Savage,776.370,1,140,244
141,Perfect,Ed Sheeran,776.309,3,141,244
142,Oh Juliana,Niack,774.907,77,137,32
143,Boy With Luv (feat. Halsey),BTS; Halsey,774.548,3,120,5
144,when the party's over,Billie Eilish,768.177,7,143,679
145,Lose Control,MEDUZA; Becky Hill; Goodboys,764.239,27,150,313
146,GO (feat. Juice WRLD),The Kid LAROI; Juice WRLD,761.821,54,152,75
147,hot girl bummer,blackbear,760.579,9,147,369
148,Physical,Dua Lipa,754.681,8,146,160
