Rank,Track,Singer(s),Stream,Peak,Prev,Streak
51,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,1.481.120,9,52,30
52,Adore You,Harry Styles,1.443.159,3,57,240
53,Circles,Post Malone,1.410.706,1,61,338
54,Señorita,Shawn Mendes; Camila Cabello,1.398.680,1,65,408
55,Sunday Best,Surfaces,1.352.754,12,66,197
56,bad guy,Billie Eilish,1.351.206,1,60,492
57,goosebumps,Travis Scott,1.343.128,10,68,220
58,Hawái,Maluma,1.335.566,58,64,2
59,mirrorball,Taylor Swift,1.325.054,8,49,9
60,seven,Taylor Swift,1.320.603,10,48,9
61,Nobody's Love,Maroon 5,1.314.482,59,59,9
62,THE SCOTTS,THE SCOTTS; Travis Scott; Kid Cudi,1.314.060,1,69,100
63,Over Your Head,Future; Lil Uzi Vert,1.298.512,63,—,1
64,Be Kind (with Halsey),Marshmello; Halsey,1.297.924,19,67,93
65,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.296.318,2,75,317
66,In Your Eyes,The Weeknd,1.293.900,4,71,135
67,invisible string,Taylor Swift,1.283.992,14,51,9
68,Ay DiOs Mío!,KAROL G,1.283.172,68,81,20
69,Falling,Trevor Daniel,1.280.991,5,74,259
70,Say So,Doja Cat,1.256.516,5,78,220
71,Secrets,Regard; RAYE,1.250.577,59,72,58
72,Conversations,Juice WRLD,1.245.172,4,70,23
73,Hasta Que Dios Diga,Anuel AA; Bad Bunny,1.242.099,23,84,65
74,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.234.657,1,79,654
75,Ride It,Regard,1.234.424,12,80,331
76,this is me trying,Taylor Swift,1.204.385,12,55,9
77,HIGHEST IN THE ROOM,Travis Scott,1.203.198,1,82,303
78,PORFA Remix ( Feat. Maluma Nicky Jam Sech) - Remix,Feid; J Balvin; Maluma; Nicky Jam; Sech; Justin Quiles,1.195.956,74,90,36
79,illicit affairs,Taylor Swift,1.172.240,13,58,9
80,Elegí (feat. Dímelo Flow),Rauw Alejandro; Dalex; Lenny Tavárez; Dímelo Flow,1.169.737,53,96,121
81,everything i wanted,Billie Eilish,1.167.058,1,63,262
82,Some Say - Felix Jaehn Remix,Nea; Felix Jaehn,1.164.851,72,83,51
83,Azul,J Balvin,1.159.346,37,104,135
84,Dior,Pop Smoke,1.151.369,34,86,60
85,Got It On Me,Pop Smoke,1.145.159,36,85,30
86,Stunnin' (feat. Harm Franklin),Curtis Waters; Harm Franklin,1.143.459,67,89,43
87,ROXANNE,Arizona Zervas,1.143.250,2,91,279
88,Lucid Dreams,Juice WRLD,1.142.068,2,88,812
89,betty,Taylor Swift,1.141.560,17,62,9
90,Mood Swings (feat. Lil Tjay),Pop Smoke; Lil Tjay,1.135.373,56,94,13
91,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,1.129.556,7,110,78
92,SICKO MODE,Travis Scott,1.125.225,2,99,220
93,Life Is Good (feat. Drake),Future; Drake,1.123.805,3,93,205
94,Yo Perreo Sola,Bad Bunny,1.106.081,16,113,155
95,Hate The Other Side (with Marshmello & The Kid Laroi),Juice WRLD; Marshmello; The Kid LAROI; Polo G,1.099.264,7,87,23
96,GOOBA,6ix9ine,1.095.896,2,97,86
97,Lose Somebody,Kygo; OneRepublic,1.082.460,30,95,79
98,Favorito,Camilo,1.079.757,28,108,119
99,Rags2Riches (feat. ATR Son Son),Rod Wave; ATR Son Son,1.077.955,59,100,25
100,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,Conkarah; Shaggy; DJ Fle,1.074.336,60,105,51
101,Savage Remix (feat. Beyoncé),Megan Thee Stallion; Beyoncé,1.064.428,11,109,95
102,Rojo,J Balvin,1.056.506,14,116,156
103,lovely (with Khalid),Billie Eilish; Khalid,1.053.571,19,101,832
104,GO (feat. Juice WRLD),The Kid LAROI; Juice WRLD,1.050.608,54,103,51
105,Life's A Mess (feat. Halsey),Juice WRLD; Halsey,1.040.722,3,92,26
106,Righteous,Juice WRLD,1.032.365,7,107,100
107,My Oasis (feat. Burna Boy),Sam Smith; Burna Boy,1.028.751,54,54,2
108,Play Date,Melanie Martinez,1.023.335,27,114,98
109,Oh Juliana,Niack,1.018.520,109,144,8
110,mad woman,Taylor Swift,1.016.986,16,76,9
111,Tak Tiki Tak,Harry Nach,1.016.668,69,119,60
112,Shallow,Lady Gaga; Bradley Cooper,997.017,2,118,674
113,you broke me first,Tate McRae,995.934,102,111,22
114,WHATS POPPIN,Jack Harlow,991.436,23,115,181
115,Only You Freestyle,Headie One; Drake,978.092,38,102,12
116,Robbery,Juice WRLD,977.788,11,120,238
117,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,970.759,1,124,450
118,CÓMO SE SIENTE - Remix,Jhayco; Bad Bunny,949.374,21,130,84
119,Chicago Freestyle (feat. Giveon),Drake; Giveon,935.265,8,123,93
120,Alane,Robin Schulz; Wes,928.515,120,127,24
121,We Paid (feat. 42 Dugg),Lil Baby; 42 Dugg,918.362,61,128,42
122,Desce Pro Play (PA PA PA),ZAAC; Anitta; Tyga,915.354,95,156,37
123,Believer,Imagine Dragons,914.651,15,133,220
124,epiphany,Taylor Swift,910.903,19,98,9
125,Are You Bored Yet? (feat. Clairo),Wallows; Clairo,904.590,96,126,42
126,Lose Control,MEDUZA; Becky Hill; Goodboys,904.583,27,132,289
127,Rover (feat. DTG),S1mba; DTG,902.862,69,125,70
128,Move Ya Hips (feat. Nicki Minaj & MadeinTYO),A$AP Ferg; Nicki Minaj; MadeinTYO,897.576,77,77,2
129,Sie ruft,Apache 207,895.795,73,73,2
130,Bläulich,Apache 207,895.324,45,112,30
131,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,894.434,3,131,198
132,After Party,Don Toliver,892.243,40,134,107
133,Bohemian Rhapsody - Remastered 2011,Queen,890.690,10,148,662
134,Physical,Dua Lipa,886.139,8,137,136
135,peace,Taylor Swift,884.467,20,106,9
136,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,882.558,37,129,220
137,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,877.103,6,145,292
138,Boss Bitch,Doja Cat,871.610,18,139,153
139,Tilidin Weg,Bonez MC,867.022,117,117,2
140,What's Love Got to Do with It,Kygo; Tina Turner,862.288,47,138,16
141,Mariposa,Peach Tree Rascals,858.480,102,142,42
142,hot girl bummer,blackbear,852.670,9,143,345
143,rockstar (feat. 21 Savage),Post Malone; 21 Savage,839.597,1,147,220
144,Shape of You,Ed Sheeran,839.428,1,152,220
145,Falling,Harry Styles,831.895,18,141,166
146,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,830.141,3,150,401
147,7 rings,Ariana Grande,826.131,1,151,562
148,Jolie nana,Aya Nakamura,825.836,111,149,16
149,DOLLAZ ON MY HEAD (feat. Young Thug),Gunna; Young Thug,824.200,53,140,60
150,Heather,Conan Gray,816.236,131,146,11
151,PORFA,Feid; Justin Quiles,814.783,51,158,120
152,when the party's over,Billie Eilish,814.166,7,135,655
153,Jocelyn Flores,XXXTENTACION,809.931,2,154,197
154,El Mismo Aire - con Pablo Alborán,Camilo; Pablo Alborán,802.772,133,155,20
155,hoax,Taylor Swift,795.266,23,121,9
156,PAM,Justin Quiles; Daddy Yankee; El Alfa,784.939,101,164,80
157,SAD!,XXXTENTACION,780.917,1,160,220
158,El Efecto,Rauw Alejandro; Chencho Corleone,780.256,91,166,88
159,Perfect,Ed Sheeran,776.965,3,163,220
160,Be Like That - feat. Swae Lee & Khalid,Kane Brown; Swae Lee; Khalid,774.460,92,157,18
161,Jangueo,Alex Rose; Rafa Pabön,768.644,113,175,143
162,Unterwegs,Apache 207,765.797,82,122,9
163,Narrow Road (feat. Lil Baby),NLE Choppa; Lil Baby,765.061,136,136,2
164,Happier,Marshmello; Bastille,764.506,2,165,716
165,Reggaetonera,Anuel AA,761.095,72,170,38
166,Singapur,El Alfa; Chael Produciendo,735.926,165,189,9
167,Say You Won't Let Go,James Arthur,735.032,7,168,220
168,Higher Love,Kygo; Whitney Houston,733.881,25,173,5
169,Electric Love,BØRNS,733.425,169,176,2
170,Amarillo,J Balvin,728.405,17,179,135
171,Patek,Future; Lil Uzi Vert,725.856,171,—,1
172,Tattoo,Rauw Alejandro,721.363,41,188,163
173,Don't Stop Believin',Journey,721.196,143,200,2
174,Take You Dancing,Jason Derulo,720.357,125,153,9
175,Morado,J Balvin,718.687,27,191,3
176,All Girls Are The Same,Juice WRLD,718.546,22,172,28
177,Blood On My Jeans,Juice WRLD,703.993,13,169,23
178,Don't Stop Me Now - Remastered 2011,Queen,703.941,47,—,1
179,Never Let Me Down,VIZE; Tom Gregory,702.760,156,174,4
180,Something Just Like This,The Chainsmokers; Coldplay,700.970,2,187,7
181,Africa,TOTO,699.665,118,—,1
182,Without Me,Halsey,698.578,3,181,220
183,Lion King On Ice,J. Cole,696.366,26,159,10
184,Coño,Jason Derulo; Puri; Jhorrmountain,692.153,184,184,3
185,Como Llora,Juanfran,690.046,180,193,2
186,Ballin' (with Roddy Ricch),Mustard; Roddy Ricch,689.572,35,182,300
187,Riptide,Vance Joy,687.934,163,183,7
188,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,685.306,28,—,1
189,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,685.199,5,186,7
190,A Un Passo Dalla Luna,Rocco Hunt; Ana Mena,681.864,190,—,1
191,Sweet but Psycho,Ava Max,680.117,5,197,4
192,Ego Death (feat. Kanye West FKA twigs & Skrillex),Ty Dolla $ign; FKA twigs; Skrillex; Kanye West,678.846,61,180,30
193,The Less I Know The Better,Tame Impala,678.582,139,198,5
194,Moonlight,XXXTENTACION,678.260,2,194,7
195,All of Me,John Legend,676.001,77,192,7
196,China,Anuel AA; Daddy Yankee; KAROL G; Ozuna; J Balvin,675.909,2,—,1
197,Wake Me Up,Avicii,675.457,4,199,2
198,Anaranjado,Jowell & Randy; J Balvin,674.106,198,—,1
199,Investe Em Mim,Jonas Esticado,673.144,199,—,1
200,21,Polo G,668.411,145,190,7
