Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Blinding Lights,The Weeknd,6.590.354,1,1,128
2,Toosie Slide,Drake,5.779.143,2,2,2
3,Don't Start Now,Dua Lipa,5.062.135,2,3,156
4,Roses - Imanbek Remix,SAINt JHN; Imanbek,4.931.973,3,4,101
5,The Box,Roddy Ricch,4.407.197,1,5,115
6,Dance Monkey,Tones And I,4.350.749,1,6,262
7,death bed (coffee for your head),Powfu; beabadoobee,3.986.155,6,7,51
8,Blueberry Faygo,Lil Mosey,3.437.342,8,8,58
9,Say So,Doja Cat,3.395.635,5,9,101
10,Intentions (feat. Quavo),Justin Bieber; Quavo,3.096.290,4,11,58
11,Break My Heart,Dua Lipa,3.044.428,6,10,10
12,Falling,Trevor Daniel,2.986.204,5,12,140
13,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,2.935.537,7,13,36
14,Sunday Best,Surfaces,2.736.748,12,15,78
15,Physical,Dua Lipa,2.731.603,8,14,17
16,Yo Perreo Sola,Bad Bunny,2.655.102,16,18,36
17,Supalonely,BENEE; Gus Dapperton,2.636.796,15,17,32
18,In Your Eyes,The Weeknd,2.601.633,4,16,16
19,Tusa,KAROL G; Nicki Minaj,2.561.162,3,20,149
20,ROXANNE,Arizona Zervas,2.489.101,2,19,160
21,Someone You Loved,Lewis Capaldi,2.370.272,4,21,448
22,Savage,Megan Thee Stallion,2.272.457,22,24,17
23,Circles,Post Malone,2.227.834,1,23,219
24,Rojo,J Balvin,2.132.184,14,25,37
25,Adore You,Harry Styles,2.029.720,3,27,121
26,Boss Bitch,Doja Cat,2.000.455,26,28,34
27,FIND MY WAY,DaBaby,1.994.709,22,22,3
28,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.984.312,2,29,198
29,BELIEVE IT,PARTYNEXTDOOR; Rihanna,1.984.275,16,26,9
30,Life Is Good (feat. Drake),Future; Drake,1.881.706,3,32,86
31,bad guy,Billie Eilish,1.851.649,1,33,373
32,La Difícil,Bad Bunny,1.833.837,4,31,36
33,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,1.820.813,3,30,79
34,WHATS POPPIN,Jack Harlow,1.792.717,34,35,62
35,Before You Go,Lewis Capaldi,1.720.735,17,40,137
36,everything i wanted,Billie Eilish,1.698.043,1,36,143
37,Si Veo a Tu Mamá,Bad Bunny,1.696.320,6,38,36
38,Señorita,Shawn Mendes; Camila Cabello,1.677.828,1,41,289
39,Ignorantes,Bad Bunny; Sech,1.676.228,4,39,51
40,Turks (feat. Travis Scott),NAV; Gunna; Travis Scott,1.654.443,17,34,9
41,After Hours,The Weeknd,1.633.109,4,37,46
42,Amarillo,J Balvin,1.540.381,17,43,16
43,Yummy,Justin Bieber,1.526.903,2,42,93
44,Tattoo,Rauw Alejandro,1.480.066,43,45,44
45,Like It Is,Kygo; Zara Larsson; Tyga,1.440.345,43,44,9
46,Sigues Con El,Arcángel; Sech; Dímelo Flow,1.440.113,19,46,109
47,Morado,J Balvin,1.411.130,27,47,86
48,Ride It,Regard,1.375.969,12,52,212
49,High Fashion (feat. Mustard),Roddy Ricch; Mustard,1.343.595,26,48,86
50,Skechers,DripReport,1.320.548,50,57,21
51,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,1.319.140,6,60,173
52,Lose Control,MEDUZA; Becky Hill; Goodboys,1.313.836,27,55,170
53,lovely (with Khalid),Billie Eilish; Khalid,1.310.093,19,49,713
54,You should be sad,Halsey,1.301.349,16,51,86
55,Vete,Bad Bunny,1.262.007,6,54,136
56,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,1.248.051,56,61,101
57,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.246.340,1,56,535
58,Diosa,Myke Towers,1.192.660,49,66,50
59,My Oh My (feat. DaBaby),Camila Cabello; DaBaby,1.191.880,14,63,121
60,Walk Em Down (feat. Roddy Ricch),NLE Choppa; Roddy Ricch,1.191.175,59,59,16
61,Heartless,The Weeknd,1.186.229,2,53,130
62,La Santa,Bad Bunny; Daddy Yankee,1.176.189,10,62,36
63,hot girl bummer,blackbear,1.176.035,9,64,226
64,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.169.293,1,67,331
65,Breaking Me,Topic; A7S,1.157.609,65,72,15
66,CITY OF ANGELS,24kGoldn,1.133.806,52,65,44
67,Moral of the Story,Ashe,1.103.507,33,68,45
68,I'll Wait,Kygo; Sasha Alex Sloan,1.085.685,50,50,2
69,Lucid Dreams,Juice WRLD,1.075.985,2,71,693
70,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,1.067.458,5,70,184
71,Stupid Love,Lady Gaga,1.055.731,6,73,37
72,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,1.054.106,3,79,282
73,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,1.050.536,28,78,144
74,P2,Lil Uzi Vert,1.040.035,16,74,30
75,Salt,Ava Max,1.039.678,75,87,11
76,Like That (feat. Gucci Mane),Doja Cat; Gucci Mane,1.030.094,70,75,25
77,Shallow,Lady Gaga; Bradley Cooper,1.029.683,2,81,555
78,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,1.010.863,78,83,9
79,Suicidal (Remix) [feat. Juice WRLD],YNW Melly; Juice WRLD,1.002.860,67,77,23
80,Know Your Worth,Khalid; Disclosure,1.002.355,27,80,58
81,when the party's over,Billie Eilish,993.770,7,76,536
82,Ain't No Sunshine,Bill Withers,989.644,82,94,2
83,In Your Eyes (feat. Alida),Robin Schulz; Alida,978.310,83,93,23
84,HIGHEST IN THE ROOM,Travis Scott,959.313,1,85,184
85,That Way - Bonus Track,Lil Uzi Vert,951.306,15,86,35
86,No Time To Die,Billie Eilish,948.001,1,82,51
87,Forever (feat. Post Malone & Clever),Justin Bieber; Post Malone; Clever,939.589,12,89,51
88,What A Man Gotta Do,Jonas Brothers,935.647,24,97,79
89,Lalala,Y2K; bbno$,924.999,4,91,289
