Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,5.605.879,1,1,50
2,Blinding Lights,The Weeknd,5.078.313,1,2,190
3,Roses - Imanbek Remix,SAINt JHN; Imanbek,4.365.780,2,3,163
4,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,4.191.856,1,4,15
5,Toosie Slide,Drake,3.757.236,1,5,64
6,death bed (coffee for your head),Powfu; beabadoobee,3.589.892,4,6,113
7,Don't Start Now,Dua Lipa,3.099.112,2,7,218
8,Dance Monkey,Tones And I,2.956.877,1,9,324
9,THE SCOTTS,THE SCOTTS; Travis Scott; Kid Cudi,2.817.075,1,8,43
10,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,2.800.849,10,10,71
11,Blueberry Faygo,Lil Mosey,2.718.779,8,12,120
12,Break My Heart,Dua Lipa,2.661.301,6,11,72
13,The Box,Roddy Ricch,2.600.965,1,14,177
14,Party Girl,StaySolidRocky,2.518.175,14,17,36
15,Supalonely,BENEE; Gus Dapperton,2.514.356,10,16,94
16,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,2.501.585,1,15,29
17,Sour Candy (with BLACKPINK),Lady Gaga; BLACKPINK,2.477.431,2,13,9
18,GOOBA,6ix9ine,2.408.953,2,18,29
19,Watermelon Sugar,Harry Styles,2.408.137,5,19,202
20,TKN (feat. Travis Scott),ROSALÍA; Travis Scott,2.288.071,8,20,9
21,Intentions (feat. Quavo),Justin Bieber; Quavo,2.205.921,4,21,120
22,Someone You Loved,Lewis Capaldi,2.145.228,4,22,510
23,Breaking Me,Topic; A7S,2.116.699,22,24,77
24,Falling,Trevor Daniel,2.086.260,5,23,202
25,Savage Remix (feat. Beyoncé),Megan Thee Stallion; Beyoncé,2.030.089,11,25,38
26,Sunday Best,Surfaces,1.978.303,12,26,140
27,Say So,Doja Cat,1.907.211,5,28,163
28,Circles,Post Malone,1.883.426,1,27,281
29,WHATS POPPIN,Jack Harlow,1.817.028,24,30,124
30,goosebumps,Travis Scott,1.807.907,10,31,163
31,Play Date,Melanie Martinez,1.783.997,27,29,41
32,ROXANNE,Arizona Zervas,1.776.282,2,32,222
33,Tusa,KAROL G; Nicki Minaj,1.758.126,3,37,211
34,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,1.754.303,7,35,21
35,MAMACITA,Black Eyed Peas; Ozuna; J. Rey Soul,1.738.553,35,39,49
36,Yo Perreo Sola,Bad Bunny,1.721.473,16,38,98
37,Life Is Good (feat. Drake),Future; Drake,1.716.586,3,34,148
