Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Blinding Lights,The Weeknd,5.797.170,1,2,163
2,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,5.147.989,1,1,2
3,Roses - Imanbek Remix,SAINt JHN; Imanbek,5.014.426,3,3,136
4,Toosie Slide,Drake,4.748.680,1,4,37
5,THE SCOTTS,THE SCOTTS; Travis Scott; Kid Cudi,4.504.044,1,5,16
6,GOOBA,6ix9ine,4.343.231,6,49,2
7,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,4.042.426,6,7,23
8,death bed (coffee for your head),Powfu; beabadoobee,3.970.850,4,6,86
9,Don't Start Now,Dua Lipa,3.682.182,2,8,191
10,Dance Monkey,Tones And I,3.430.875,1,9,297
11,The Box,Roddy Ricch,3.139.733,1,10,150
12,Blueberry Faygo,Lil Mosey,3.099.640,8,11,93
13,Say So,Doja Cat,3.066.697,5,12,136
14,Supalonely,BENEE; Gus Dapperton,2.999.999,10,13,67
15,Break My Heart,Dua Lipa,2.935.939,6,14,45
16,Intentions (feat. Quavo),Justin Bieber; Quavo,2.558.547,4,15,93
17,Sunday Best,Surfaces,2.362.105,12,18,113
18,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,2.355.319,18,20,44
19,Falling,Trevor Daniel,2.345.472,5,17,175
20,Savage Remix (feat. Beyoncé),Megan Thee Stallion; Beyoncé,2.323.049,11,16,11
21,Be Kind (with Halsey),Marshmello; Halsey,2.218.017,19,19,9
22,Yo Perreo Sola,Bad Bunny,2.177.118,16,28,71
23,Righteous,Juice WRLD,2.149.724,7,21,16
24,Someone You Loved,Lewis Capaldi,2.131.769,4,24,483
25,Boss Bitch,Doja Cat,2.100.079,18,25,69
26,goosebumps,Travis Scott,2.097.215,10,22,136
27,SICKO MODE,Travis Scott,2.075.588,2,23,136
28,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,2.062.063,7,30,71
29,Circles,Post Malone,2.060.875,1,27,254
30,ROXANNE,Arizona Zervas,2.021.040,2,29,195
31,In Your Eyes,The Weeknd,1.962.801,4,31,51
32,Tusa,KAROL G; Nicki Minaj,1.958.246,3,34,184
33,WHATS POPPIN,Jack Harlow,1.862.105,24,33,97
34,Adore You,Harry Styles,1.855.331,3,35,156
35,HIGHEST IN THE ROOM,Travis Scott,1.831.762,1,32,219
36,Physical,Dua Lipa,1.812.120,8,36,52
37,Life Is Good (feat. Drake),Future; Drake,1.698.301,3,37,121
38,Favorito,Camilo,1.689.256,28,40,35
39,Rojo,J Balvin,1.666.688,14,44,72
40,Fame,Apache 207,1.646.136,26,26,2
41,Savage,Megan Thee Stallion,1.637.493,15,38,52
42,bad guy,Billie Eilish,1.632.227,1,42,408
43,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.630.579,2,43,233
44,Before You Go,Lewis Capaldi,1.620.394,17,41,172
45,Play Date,Melanie Martinez,1.618.911,39,39,14
46,Señorita,Shawn Mendes; Camila Cabello,1.595.539,1,46,324
47,Breaking Me,Topic; A7S,1.582.148,47,48,50
48,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,1.517.260,37,47,136
49,Pain 1993 (with Playboi Carti),Drake; Playboi Carti,1.514.677,4,45,9
50,Ride It,Regard,1.358.445,12,55,247
51,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,1.353.358,3,51,114
52,everything i wanted,Billie Eilish,1.337.540,1,52,178
53,Skechers,DripReport,1.330.298,32,53,56
54,Party Girl,StaySolidRocky,1.303.663,54,61,9
55,PORFA,Feid; Justin Quiles,1.302.235,51,57,36
