Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Blinding Lights,The Weeknd,5.479.005,1,1,175
2,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,5.120.789,2,2,35
3,Roses - Imanbek Remix,SAINt JHN; Imanbek,4.700.625,2,3,148
4,Toosie Slide,Drake,3.978.240,1,4,49
5,death bed (coffee for your head),Powfu; beabadoobee,3.960.312,4,5,98
6,THE SCOTTS,THE SCOTTS; Travis Scott; Kid Cudi,3.670.887,1,6,28
7,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,3.448.953,1,7,14
8,Don't Start Now,Dua Lipa,3.425.958,2,9,203
9,GOOBA,6ix9ine,3.209.822,2,8,14
10,Dance Monkey,Tones And I,3.116.625,1,11,309
11,Blueberry Faygo,Lil Mosey,3.042.479,8,10,105
12,The Box,Roddy Ricch,2.882.953,1,12,162
13,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,2.815.296,13,15,56
14,Supalonely,BENEE; Gus Dapperton,2.779.651,10,13,79
15,Break My Heart,Dua Lipa,2.774.403,6,14,57
16,Intentions (feat. Quavo),Justin Bieber; Quavo,2.423.005,4,16,105
17,Sunday Best,Surfaces,2.310.501,12,17,125
18,Say So,Doja Cat,2.289.301,5,19,148
19,Falling,Trevor Daniel,2.258.031,5,18,187
20,Someone You Loved,Lewis Capaldi,2.158.368,4,20,495
21,Savage Remix (feat. Beyoncé),Megan Thee Stallion; Beyoncé,2.132.024,11,21,23
22,Circles,Post Malone,2.073.867,1,22,266
23,Adore You,Harry Styles,2.023.593,3,24,168
24,WHATS POPPIN,Jack Harlow,2.003.931,24,25,109
25,Boss Bitch,Doja Cat,2.003.667,18,23,81
26,Say So (feat. Nicki Minaj),Doja Cat; Nicki Minaj,1.997.780,22,26,21
27,Play Date,Melanie Martinez,1.996.619,27,28,26
28,Party Girl,StaySolidRocky,1.964.739,28,29,21
29,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,1.963.345,7,27,6
30,Be Kind (with Halsey),Marshmello; Halsey,1.942.145,19,33,21
31,Yo Perreo Sola,Bad Bunny,1.939.973,16,30,83
32,goosebumps,Travis Scott,1.937.030,10,31,148
33,ROXANNE,Arizona Zervas,1.925.638,2,34,207
34,Life Is Good (feat. Drake),Future; Drake,1.900.295,3,32,133
35,SICKO MODE,Travis Scott,1.846.384,2,35,148
36,Tusa,KAROL G; Nicki Minaj,1.816.294,3,37,196
37,Breaking Me,Topic; A7S,1.772.674,37,38,62
38,HIGHEST IN THE ROOM,Travis Scott,1.728.785,1,39,231
39,Before You Go,Lewis Capaldi,1.671.213,17,42,184
40,Lose Somebody,Kygo; OneRepublic,1.666.932,30,44,7
41,Physical,Dua Lipa,1.653.148,8,41,64
42,After Party,Don Toliver,1.640.759,40,40,35
43,In Your Eyes,The Weeknd,1.637.715,4,36,63
44,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.604.589,2,45,245
45,Righteous,Juice WRLD,1.569.720,7,43,28
46,bad guy,Billie Eilish,1.564.284,1,46,420
47,Señorita,Shawn Mendes; Camila Cabello,1.549.640,1,49,336
48,Watermelon Sugar,Harry Styles,1.539.915,5,50,187
49,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,1.520.619,37,47,148
50,Rojo,J Balvin,1.510.991,14,48,84
51,Favorito,Camilo,1.455.087,28,51,47
52,Ride It,Regard,1.348.359,12,54,259
53,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.314.403,1,53,582
54,Savage,Megan Thee Stallion,1.313.450,15,52,64
55,MAMACITA,Black Eyed Peas; Ozuna; J. Rey Soul,1.282.655,55,62,34
56,Walk Em Down (feat. Roddy Ricch),NLE Choppa; Roddy Ricch,1.274.460,48,55,63
57,everything i wanted,Billie Eilish,1.253.478,1,57,190
58,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,1.252.380,3,56,126
59,PORFA,Feid; Justin Quiles,1.228.135,51,58,48
60,Daisies,Katy Perry,1.215.314,39,60,7
61,Chicago Freestyle (feat. Giveon),Drake; Giveon,1.210.703,8,59,21
62,Skechers,DripReport,1.200.809,32,61,68
63,Salt,Ava Max,1.158.896,63,65,58
64,lovely (with Khalid),Billie Eilish; Khalid,1.152.578,19,64,760
65,Amarillo,J Balvin,1.148.980,17,66,63
66,PA' ROMPERLA,Bad Bunny; Don Omar,1.141.881,11,63,12
67,Elegí (feat. Dímelo Flow),Rauw Alejandro; Dalex; Lenny Tavárez; Dímelo Flow,1.125.537,67,69,49
68,Lose Control,MEDUZA; Becky Hill; Goodboys,1.120.672,27,70,217
69,Lucid Dreams,Juice WRLD,1.115.126,2,67,740
70,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.107.459,1,73,378
71,hot girl bummer,blackbear,1.085.756,9,71,273
72,Tattoo,Rauw Alejandro,1.080.066,41,72,91
73,La Difícil,Bad Bunny,1.068.310,4,74,83
74,BYE ME FUI,Bad Bunny,1.062.241,10,68,12
75,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,1.031.655,6,77,220
76,Ignorantes,Bad Bunny; Sech,1.027.550,4,76,98
77,Solitaires (feat. Travis Scott),Future; Travis Scott,1.008.048,24,75,7
78,Morado,J Balvin,996.352,27,78,133
79,Flex (feat. Juice WRLD),Polo G; Juice WRLD,993.581,78,79,7
80,Shallow,Lady Gaga; Bradley Cooper,983.409,2,80,602
81,In Your Eyes (feat. Alida),Robin Schulz; Alida,972.691,81,84,70
82,Kings & Queens,Ava Max,962.871,82,86,53
83,Yummy,Justin Bieber,952.427,2,81,140
84,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,945.404,3,88,329
85,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,944.739,5,83,231
86,Diosa,Myke Towers,940.843,49,85,97
87,Si Veo a Tu Mamá,Bad Bunny,939.057,6,82,83
88,Ballin' (with Roddy Ricch),Mustard; Roddy Ricch,930.723,35,90,228
89,Know Your Worth,Khalid; Disclosure,918.520,27,92,105
90,CÓMO SE SIENTE - Remix,Jhayco; Bad Bunny,918.156,21,87,12
91,7 rings,Ariana Grande,907.430,1,93,490
92,BELIEVE IT,PARTYNEXTDOOR; Rihanna,906.674,16,89,56
93,High Fashion (feat. Mustard),Roddy Ricch; Mustard,906.179,26,97,133
94,Relación,Sech,902.458,94,123,14
95,Like That (feat. Gucci Mane),Doja Cat; Gucci Mane,891.147,70,100,72
96,You should be sad,Halsey,890.080,16,96,133
97,Level of Concern,Twenty One Pilots,885.232,24,105,43
98,I’m Ready (with Demi Lovato),Sam Smith; Demi Lovato,883.686,20,98,35
99,Believer,Imagine Dragons,881.762,15,103,148
100,CITY OF ANGELS,24kGoldn,880.494,52,101,91
101,Falling,Harry Styles,879.201,18,94,94
102,rockstar (feat. 21 Savage),Post Malone; 21 Savage,878.899,1,104,148
103,when the party's over,Billie Eilish,877.027,7,102,583
104,This City,Sam Fischer,875.763,99,99,35
105,BAD CON NICKY,Bad Bunny; Nicky Jam,863.835,20,95,12
106,X (with KAROL G),Jonas Brothers; KAROL G,857.391,74,107,7
107,Shape of You,Ed Sheeran,848.855,1,111,148
108,In Your Eyes (with Doja Cat) - Remix,The Weeknd; Doja Cat,848.744,108,—,1
109,Myron,Lil Uzi Vert,847.199,14,109,70
110,Selfish,Madison Beer,847.146,77,106,49
111,Bohemian Rhapsody - Remastered 2011,Queen,835.645,10,120,590
112,Happier,Marshmello; Bastille,825.127,2,115,644
113,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,823.730,28,118,191
114,CANCIÓN CON YANDEL,Yandel; Bad Bunny,823.454,19,108,12
115,Turks (with Gunna & ft. Travis Scott),NAV; Gunna; Travis Scott,822.090,17,112,56
116,Ransom,Lil Tecca,820.017,3,113,354
117,Jocelyn Flores,XXXTENTACION,814.173,2,117,125
118,SAD!,XXXTENTACION,812.435,1,116,148
119,Pain 1993 (with Playboi Carti),Drake; Playboi Carti,804.376,4,114,21
120,Fame,Apache 207,803.771,26,91,14
121,Sigues Con El,Arcángel; Sech; Dímelo Flow,800.897,19,122,156
122,MÁS DE UNA CITA,Bad Bunny; Zion & Lennox,800.459,18,110,12
123,P2,Lil Uzi Vert,795.637,16,119,77
124,Lalala,Y2K; bbno$,785.118,4,121,336
125,What A Man Gotta Do,Jonas Brothers,779.905,24,130,126
126,El Efecto,Rauw Alejandro; Chencho Corleone,777.663,126,126,16
127,Perfect,Ed Sheeran,773.355,3,132,148
128,Say You Won't Let Go,James Arthur,771.820,7,127,148
129,BOP,DaBaby,767.717,21,128,238
130,Robbery,Juice WRLD,767.062,11,125,166
131,La Santa,Bad Bunny; Daddy Yankee,767.038,10,124,83
132,Azul,J Balvin,762.699,37,136,63
133,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,761.624,6,129,231
134,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,756.628,134,145,6
135,Without Me,Halsey,754.643,3,131,148
136,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,754.419,2,142,308
137,Vete,Bad Bunny,751.460,6,133,183
138,OUT WEST (feat. Young Thug),JACKBOYS; Travis Scott; Young Thug,749.726,11,138,147
139,PAM,Justin Quiles; Daddy Yankee; El Alfa,749.562,139,144,8
140,Goodbyes (feat. Young Thug),Post Malone; Young Thug,746.831,2,139,322
141,July,Noah Cyrus,745.040,75,137,75
142,No Idea,Don Toliver,741.079,26,140,46
143,It's You,Ali Gatie,736.842,27,134,343
144,Never Seen the Rain,Tones And I,730.844,70,166,148
145,Like It Is,Kygo; Zara Larsson; Tyga,730.739,43,156,56
