Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,THE SCOTTS,THE SCOTTS; Travis Scott; Kid Cudi,7.446.848,1,—,1
2,Blinding Lights,The Weeknd,5.972.885,1,1,148
3,Toosie Slide,Drake,5.134.732,1,2,22
4,Roses - Imanbek Remix,SAINt JHN; Imanbek,4.923.764,3,3,121
5,Don't Start Now,Dua Lipa,4.197.556,2,4,176
6,death bed (coffee for your head),Powfu; beabadoobee,4.138.179,4,5,71
7,Righteous,Juice WRLD,4.000.993,7,—,1
8,Dance Monkey,Tones And I,3.684.537,1,6,282
9,The Box,Roddy Ricch,3.637.293,1,7,135
10,Blueberry Faygo,Lil Mosey,3.444.691,8,8,78
11,Say So,Doja Cat,3.437.119,5,9,121
12,SICKO MODE,Travis Scott,3.403.648,2,29,121
13,goosebumps,Travis Scott,2.971.304,13,43,121
14,Break My Heart,Dua Lipa,2.915.458,6,10,30
15,Supalonely,BENEE; Gus Dapperton,2.823.936,10,11,52
16,HIGHEST IN THE ROOM,Travis Scott,2.747.601,1,31,204
17,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,2.713.977,9,14,8
18,Intentions (feat. Quavo),Justin Bieber; Quavo,2.647.318,4,12,78
19,Falling,Trevor Daniel,2.588.644,5,13,160
20,Sunday Best,Surfaces,2.555.135,12,15,98
21,Savage,Megan Thee Stallion,2.436.619,15,16,37
22,Boss Bitch,Doja Cat,2.267.055,18,18,54
23,Yo Perreo Sola,Bad Bunny,2.256.973,16,21,56
24,Someone You Loved,Lewis Capaldi,2.255.273,4,17,468
25,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,2.253.510,7,20,56
26,ROXANNE,Arizona Zervas,2.214.856,2,19,180
27,Circles,Post Malone,2.180.222,1,22,239
28,Tusa,KAROL G; Nicki Minaj,2.164.128,3,23,169
29,Physical,Dua Lipa,2.082.600,8,24,37
30,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,2.042.702,27,27,29
31,In Your Eyes,The Weeknd,2.027.538,4,26,36
32,WHATS POPPIN,Jack Harlow,1.995.039,24,25,82
33,Adore You,Harry Styles,1.935.284,3,28,141
34,Favorito,Camilo,1.863.484,28,30,20
35,Life Is Good (feat. Drake),Future; Drake,1.787.000,3,33,106
36,I’m Ready (with Demi Lovato),Sam Smith; Demi Lovato,1.764.839,20,32,8
37,bad guy,Billie Eilish,1.761.168,1,34,393
38,Rojo,J Balvin,1.751.078,14,36,57
39,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.720.529,2,35,218
40,Before You Go,Lewis Capaldi,1.628.957,17,37,157
41,Skechers,DripReport,1.589.745,32,38,41
42,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,1.587.366,37,39,121
43,STARGAZING,Travis Scott,1.577.785,2,125,3
