Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,All I Want for Christmas Is You,Mariah Carey,6.251.637,1,2,49
2,DÁKITI,Bad Bunny; Jhayco,5.781.552,1,1,51
3,Last Christmas,Wham!,5.559.296,2,3,43
4,Santa Tell Me,Ariana Grande,4.493.288,3,4,39
5,Rockin' Around The Christmas Tree,Brenda Lee,4.371.486,3,6,36
6,It's Beginning to Look a Lot like Christmas,Michael Bublé,4.201.935,3,9,37
7,Jingle Bell Rock,Bobby Helms,4.119.474,4,10,36
8,BICHOTA,KAROL G,3.853.442,6,7,58
9,It's the Most Wonderful Time of the Year,Andy Williams,3.779.405,6,12,36
10,Mood (feat. iann dior),24kGoldn; iann dior,3.733.969,1,5,132
11,positions,Ariana Grande,3.552.178,1,8,58
12,Underneath the Tree,Kelly Clarkson,3.400.090,12,17,33
13,Blinding Lights,The Weeknd,3.348.704,1,11,387
14,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,2.995.186,2,14,23
15,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,2.925.724,2,15,128
16,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,2.869.113,16,24,29
17,Mistletoe,Justin Bieber,2.834.592,11,23,32
18,34+35,Ariana Grande,2.828.723,2,16,51
19,Feliz Navidad,José Feliciano,2.806.041,10,28,29
20,Snowman,Sia,2.805.964,20,22,10
21,Dynamite,BTS,2.802.309,1,18,121
22,willow,Taylor Swift,2.749.250,1,13,9
23,Sleigh Ride,The Ronettes,2.704.025,20,29,29
24,Do They Know It's Christmas? - 1984 Version,Band Aid,2.694.375,3,31,26
25,Therefore I Am,Billie Eilish,2.659.291,2,19,38
26,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra; B. Swanson Quartet,2.641.921,11,32,29
27,Holly Jolly Christmas,Michael Bublé,2.548.881,12,34,29
28,Whoopty,CJ,2.444.673,20,21,56
29,Driving Home for Christmas - 2019 Remaster,Chris Rea,2.443.487,8,41,25
30,Wonderful Christmastime - Edited Version / Remastered 2011,Paul McCartney,2.421.270,10,42,25
31,WITHOUT YOU,The Kid LAROI,2.420.576,20,20,19
32,Hawái,Maluma,2.365.945,2,30,142
33,What You Know Bout Love,Pop Smoke,2.360.655,5,25,97
34,Happy Xmas (War Is Over) - Remastered 2010,John Lennon; Yoko Ono,2.324.783,7,47,24
35,HOLIDAY,Lil Nas X,2.289.691,24,27,37
36,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes; Justin Bieber,2.261.389,6,26,30
37,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,2.198.743,1,33,135
38,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.055.195,21,36,79
39,Watermelon Sugar,Harry Styles,2.027.806,4,39,399
40,Lonely (with benny blanco),Justin Bieber; benny blanco,2.014.001,5,35,65
41,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.997.341,11,37,160
42,Reloj,Rauw Alejandro; Anuel AA,1.984.072,42,45,54
43,you broke me first,Tate McRae,1.977.143,12,38,162
44,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,1.943.915,21,46,72
45,Prisoner (feat. Dua Lipa),Miley Cyrus; Dua Lipa,1.940.247,10,40,30
46,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,1.930.619,1,43,247
47,The Christmas Song (Merry Christmas To You),Nat King Cole,1.915.557,14,60,24
48,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,1.811.202,6,48,170
49,Dance Monkey,Tones And I,1.810.786,1,50,521
50,Relación - Remix,Sech; Daddy Yankee; J Balvin; ROSALÍA; Farruko,1.786.831,11,51,107
51,Chica Ideal,Sebastian Yatra; Guaynaa,1.782.678,35,54,58
52,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.728.118,2,52,360
53,La Tóxica,Farruko,1.720.186,19,57,106
54,Someone You Loved,Lewis Capaldi,1.717.871,4,49,707
