Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Blinding Lights,The Weeknd,5.465.968,1,1,94
2,The Box,Roddy Ricch,5.203.730,1,3,81
3,Dance Monkey,Tones And I,5.100.257,1,2,228
4,Don't Start Now,Dua Lipa,4.339.547,4,5,122
5,Ignorantes,Bad Bunny; Sech,4.101.396,4,4,17
6,La Difícil,Bad Bunny,4.007.264,6,6,2
7,Intentions (feat. Quavo),Justin Bieber; Quavo,3.749.540,4,9,24
8,Tusa,KAROL G; Nicki Minaj,3.748.345,3,8,115
9,Si Veo a Tu Mamá,Bad Bunny,3.698.610,7,7,2
10,Falling,Trevor Daniel,3.418.555,5,12,106
11,ROXANNE,Arizona Zervas,3.348.534,2,13,126
12,Say So,Doja Cat,3.341.662,10,15,67
13,La Santa,Bad Bunny; Daddy Yankee,3.208.476,10,10,2
14,Vete,Bad Bunny,3.118.595,6,11,102
15,Stupid Love,Lady Gaga,2.857.511,6,16,3
16,Yummy,Justin Bieber,2.633.019,2,18,59
17,No Time To Die,Billie Eilish,2.609.303,1,19,17
18,Pero Ya No,Bad Bunny,2.573.848,14,14,2
19,Circles,Post Malone,2.570.110,1,21,185
20,Life Is Good (feat. Drake),Future; Drake,2.567.783,3,20,52
21,Someone You Loved,Lewis Capaldi,2.525.297,4,24,414
22,everything i wanted,Billie Eilish,2.419.064,1,25,109
23,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,2.388.214,2,26,164
24,Yo Perreo Sola,Bad Bunny,2.305.555,17,17,2
25,Sunday Best,Surfaces,2.264.620,23,36,44
26,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,2.234.398,3,27,45
27,Adore You,Harry Styles,2.163.580,3,34,87
28,After Hours,The Weeknd,2.142.551,4,29,12
29,Blueberry Faygo,Lil Mosey,2.132.785,21,37,24
30,bad guy,Billie Eilish,2.103.870,1,35,339
31,Roses - Imanbek Remix,SAINt JHN; Imanbek,2.064.108,22,32,67
32,Bichiyal,Bad Bunny; Yaviah,1.997.788,22,22,2
33,Soliá,Bad Bunny,1.981.580,23,23,2
34,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,1.956.704,31,31,2
35,Señorita,Shawn Mendes; Camila Cabello,1.940.167,1,41,255
36,death bed (coffee for your head),Powfu; beabadoobee,1.927.461,34,51,17
37,Before You Go,Lewis Capaldi,1.916.900,17,48,103
38,You should be sad,Halsey,1.872.495,16,47,52
39,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,1.854.196,6,42,139
40,Sigues Con El,Arcángel; Sech; Dímelo Flow,1.841.916,19,45,75
41,My Oh My (feat. DaBaby),Camila Cabello; DaBaby,1.810.244,14,49,87
42,Está Cabrón Ser Yo,Bad Bunny; Anuel AA,1.794.862,33,33,2
43,René,Residente,1.784.206,43,52,3
44,Morado,J Balvin,1.781.822,27,46,52
45,Physical,Dua Lipa,1.765.878,17,50,31
46,Rojo,J Balvin,1.756.041,34,53,3
47,Que Malo,Bad Bunny; Ñengo Flow,1.743.104,28,28,2
48,A Tu Merced,Bad Bunny,1.737.134,39,39,2
49,Moral of the Story,Ashe,1.734.400,33,58,11
50,La Zona,Bad Bunny,1.714.128,30,30,2
51,<3,Bad Bunny,1.654.204,38,38,2
