Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Toosie Slide,Drake,6.107.395,1,2,12
2,Blinding Lights,The Weeknd,6.022.439,1,1,138
3,Roses - Imanbek Remix,SAINt JHN; Imanbek,4.819.930,3,3,111
4,Don't Start Now,Dua Lipa,4.468.957,2,4,166
5,death bed (coffee for your head),Powfu; beabadoobee,4.208.568,5,5,61
6,The Box,Roddy Ricch,4.032.443,1,6,125
7,Dance Monkey,Tones And I,3.780.827,1,7,272
8,Blueberry Faygo,Lil Mosey,3.619.594,8,8,68
9,Say So,Doja Cat,3.335.178,5,9,111
10,Break My Heart,Dua Lipa,2.926.294,6,10,20
11,Intentions (feat. Quavo),Justin Bieber; Quavo,2.876.434,4,11,68
12,Falling,Trevor Daniel,2.825.565,5,12,150
13,Sunday Best,Surfaces,2.716.093,12,13,88
14,Supalonely,BENEE; Gus Dapperton,2.665.458,13,14,42
15,Savage,Megan Thee Stallion,2.435.963,15,16,27
16,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,2.430.551,7,15,46
17,ROXANNE,Arizona Zervas,2.349.454,2,17,170
18,Yo Perreo Sola,Bad Bunny,2.299.240,16,18,46
19,Someone You Loved,Lewis Capaldi,2.297.798,4,19,458
20,In Your Eyes,The Weeknd,2.290.160,4,20,26
21,Physical,Dua Lipa,2.221.378,8,21,27
22,Circles,Post Malone,2.179.414,1,22,229
23,Boss Bitch,Doja Cat,2.157.198,23,24,44
24,Tusa,KAROL G; Nicki Minaj,2.112.339,3,23,159
25,WHATS POPPIN,Jack Harlow,1.978.393,25,27,72
26,Adore You,Harry Styles,1.962.020,3,26,131
27,Life Is Good (feat. Drake),Future; Drake,1.914.755,3,29,96
28,Rojo,J Balvin,1.914.681,14,25,47
29,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.849.383,2,28,208
30,bad guy,Billie Eilish,1.730.073,1,30,383
31,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,1.690.324,3,32,89
32,Before You Go,Lewis Capaldi,1.684.922,17,31,147
33,Skechers,DripReport,1.678.437,32,33,31
34,Favorito,Camilo,1.671.803,34,35,10
35,everything i wanted,Billie Eilish,1.631.429,1,34,153
36,Señorita,Shawn Mendes; Camila Cabello,1.580.378,1,36,299
37,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,1.534.347,37,39,111
38,Level of Concern,Twenty One Pilots,1.512.543,24,37,6
39,BELIEVE IT,PARTYNEXTDOOR; Rihanna,1.511.079,16,40,19
40,La Difícil,Bad Bunny,1.505.942,4,38,46
41,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,1.458.750,41,46,19
42,Tattoo,Rauw Alejandro,1.455.885,41,41,54
43,Ignorantes,Bad Bunny; Sech,1.432.133,4,43,61
44,Boyfriend,Selena Gomez,1.428.156,34,42,5
45,Amarillo,J Balvin,1.423.806,17,45,26
46,Si Veo a Tu Mamá,Bad Bunny,1.388.092,6,44,46
47,Yummy,Justin Bieber,1.385.620,2,47,103
48,After Hours,The Weeknd,1.370.431,4,48,56
49,Lose Control,MEDUZA; Becky Hill; Goodboys,1.349.626,27,50,180
50,Ride It,Regard,1.347.971,12,49,222
51,lovely (with Khalid),Billie Eilish; Khalid,1.316.483,19,51,723
52,Walk Em Down (feat. Roddy Ricch),NLE Choppa; Roddy Ricch,1.277.702,52,52,26
53,High Fashion (feat. Mustard),Roddy Ricch; Mustard,1.273.798,26,53,96
54,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.251.617,1,54,545
55,FIND MY WAY,DaBaby,1.210.775,22,56,13
56,Morado,J Balvin,1.193.776,27,55,96
57,Breaking Me,Topic; A7S,1.186.561,53,63,25
58,Like It Is,Kygo; Zara Larsson; Tyga,1.165.968,43,58,19
59,hot girl bummer,blackbear,1.154.639,9,62,236
60,Turks (feat. Travis Scott),NAV; Gunna; Travis Scott,1.153.924,17,60,19
61,CITY OF ANGELS,24kGoldn,1.152.978,52,64,54
62,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,1.148.524,6,61,183
63,Diosa,Myke Towers,1.146.405,49,59,60
64,You should be sad,Halsey,1.128.688,16,66,96
65,Lucid Dreams,Juice WRLD,1.101.303,2,65,703
66,Sigues Con El,Arcángel; Sech; Dímelo Flow,1.100.968,19,57,119
67,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.100.415,1,67,341
68,My Oh My (feat. DaBaby),Camila Cabello; DaBaby,1.071.498,14,71,131
69,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,1.070.667,5,69,194
70,Like That (feat. Gucci Mane),Doja Cat; Gucci Mane,1.060.809,70,72,35
71,PORFA,Feid; Justin Quiles,1.052.937,70,70,11
72,Vete,Bad Bunny,1.049.179,6,68,146
73,Moral of the Story,Ashe,1.032.091,33,73,55
74,Ballin' (with Roddy Ricch),Mustard; Roddy Ricch,1.025.283,35,77,191
75,when the party's over,Billie Eilish,1.014.010,7,75,546
76,Know Your Worth,Khalid; Disclosure,1.008.736,27,78,68
77,La Santa,Bad Bunny; Daddy Yankee,998.079,10,74,46
78,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,991.575,28,76,154
79,Salt,Ava Max,990.228,68,83,21
80,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,980.599,3,79,292
81,P2,Lil Uzi Vert,979.846,16,80,40
82,HIGHEST IN THE ROOM,Travis Scott,975.751,1,81,194
83,Elegí (feat. Dímelo Flow),Rauw Alejandro; Dalex; Lenny Tavárez; Dímelo Flow,938.175,83,84,12
84,Heartless,The Weeknd,928.347,2,85,140
85,Shallow,Lady Gaga; Bradley Cooper,928.005,2,82,565
86,Selfish,Madison Beer,920.572,86,87,12
87,Suicidal (Remix) [feat. Juice WRLD],YNW Melly; Juice WRLD,912.744,67,86,33
88,Falling,Harry Styles,909.596,18,90,57
89,Lose You To Love Me,Selena Gomez,902.644,1,88,175
90,Believer,Imagine Dragons,887.060,15,89,111
91,What If I Told You That I Love You,Ali Gatie,884.607,32,94,82
92,In Your Eyes (feat. Alida),Robin Schulz; Alida,883.811,81,105,33
