Rank,Track,Singer(s),Stream,Peak,Prev,Streak
55,Dreams - 2004 Remaster,Fleetwood Mac,1.458.670,17,57,49
56,Come & Go (with Marshmello),Juice WRLD; Marshmello,1.439.695,2,55,128
57,Daisy,Ashnikko,1.417.887,44,56,60
58,Tattoo - Remix with Camilo,Rauw Alejandro; Camilo,1.399.601,21,59,127
59,Ice Cream (with Selena Gomez),BLACKPINK; Selena Gomez,1.391.789,4,58,78
60,Mood (Remix) feat. Justin Bieber J Balvin & iann dior,24kGoldn; Justin Bieber; J Balvin; iann dior,1.370.224,32,35,8
61,Don't Start Now,Dua Lipa,1.369.501,2,61,379
62,POPSTAR (feat. Drake),DJ Khaled; Drake,1.366.744,4,60,120
63,Whoopty,CJ,1.348.136,63,81,20
64,lovely (with Khalid),Billie Eilish; Khalid,1.347.266,19,62,936
65,HOLIDAY,Lil Nas X,1.321.369,65,—,1
66,Tyler Herro,Jack Harlow,1.317.263,57,64,22
67,Reloj,Rauw Alejandro; Anuel AA,1.312.317,67,82,18
68,Mood Swings (feat. Lil Tjay),Pop Smoke; Lil Tjay,1.304.261,10,65,117
69,Deep End,Fousheé,1.304.129,65,67,32
70,death bed (coffee for your head),Powfu; beabadoobee,1.278.232,4,66,274
71,La Luz,Sech; J Balvin,1.277.217,57,69,12
72,Train Wreck,James Arthur,1.265.613,62,63,34
73,All I Want for Christmas Is You,Mariah Carey,1.259.312,1,83,13
74,Circles,Post Malone,1.246.161,1,71,442
75,Mi Cuarto,Jerry Di,1.225.773,43,68,89
76,motive (with Doja Cat),Ariana Grande; Doja Cat,1.225.464,4,53,15
77,Lovesick Girls,BLACKPINK,1.223.911,3,70,43
78,Real Baby Pluto,Future; Lil Uzi Vert,1.223.887,78,—,1
79,Marni On Me,Future; Lil Uzi Vert,1.221.465,79,—,1
80,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,1.220.955,80,90,12
81,Diamonds,Sam Smith,1.220.714,36,72,57
82,Wishing Well,Juice WRLD,1.213.457,6,75,127
83,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.202.640,1,80,758
84,How You Like That,BLACKPINK,1.202.435,2,73,141
85,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.198.840,2,74,421
86,Adore You,Harry Styles,1.190.079,3,78,344
87,Blueberry Faygo,Lil Mosey,1.188.754,8,85,281
88,bad guy,Billie Eilish,1.183.486,1,94,596
89,Lucid Dreams,Juice WRLD,1.182.235,2,79,916
90,That’s It,Future; Lil Uzi Vert,1.182.212,90,—,1
91,goosebumps,Travis Scott,1.180.325,10,86,324
92,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,1.175.091,1,76,190
93,Fever,Dua Lipa; Angèle,1.172.625,49,84,15
94,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,1.171.663,12,77,182
95,The Business,Tiësto,1.169.242,95,118,12
96,Sleeping On The Floor,Future; Lil Uzi Vert,1.168.877,96,—,1
97,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,1.134.004,1,87,176
98,Señorita,Shawn Mendes; Camila Cabello,1.130.665,1,89,512
99,Sweater Weather,The Neighbourhood,1.125.367,87,88,62
100,The Box,Roddy Ricch,1.123.726,1,93,338
101,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,1.116.058,36,92,99
102,I CAN'T STOP ME,TWICE,1.098.225,46,91,19
103,Go Crazy,Chris Brown; Young Thug,1.087.981,36,97,173
104,Robbery,Juice WRLD,1.083.481,11,96,342
105,Caramelo,Ozuna,1.068.568,15,95,155
106,De Cora <3,Rauw Alejandro; J Balvin,1.066.820,106,—,1
107,Million Dollar Play,Future; Lil Uzi Vert,1.055.684,107,—,1
108,Shallow,Lady Gaga; Bradley Cooper,1.052.205,2,99,778
109,HIGHEST IN THE ROOM,Travis Scott,1.046.842,1,101,407
110,everything i wanted,Billie Eilish,1.035.488,1,111,366
111,Falling,Trevor Daniel,1.018.882,5,102,363
112,Tick Tock (feat. 24kGoldn),Clean Bandit; Mabel; 24kGoldn,1.015.525,82,104,64
113,Mad at Disney,salem ilese,1.012.280,40,100,71
114,Tusa,KAROL G; Nicki Minaj,1.007.081,3,106,372
115,WHATS POPPIN (feat. DaBaby Tory Lanez & Lil Wayne) - Remix,Jack Harlow; Tory Lanez; DaBaby; Lil Wayne,1.003.854,11,107,143
116,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,998.503,37,98,324
117,Falling,Harry Styles,989.486,18,103,270
118,Break My Heart,Dua Lipa,983.217,6,108,233
119,Last Christmas,Wham!,982.246,2,128,7
120,Believer,Imagine Dragons,975.747,15,109,324
121,Plastic,Future; Lil Uzi Vert,972.359,121,—,1
122,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,967.709,9,113,232
123,Say You Won't Let Go,James Arthur,964.450,7,105,324
124,Azul,J Balvin,959.135,37,112,239
125,Dior,Pop Smoke,954.765,34,116,164
126,Life Is Good (feat. Drake),Future; Drake,948.684,3,122,309
127,SICKO MODE,Travis Scott,947.436,2,121,324
128,Head Shoulders Knees & Toes (feat. Norma Jean Martine),Ofenbach; Quarterhead; Norma Jean Martine,944.556,128,138,40
129,Realize,AC/DC,930.458,129,—,1
130,Electric Love,BØRNS,921.975,60,114,106
131,Intentions (feat. Quavo),Justin Bieber; Quavo,917.460,4,120,281
132,Toosie Slide,Drake,912.642,1,129,225
133,Jocelyn Flores,XXXTENTACION,908.986,2,117,301
134,Enchule,Rauw Alejandro,906.619,134,150,29
135,MORE,K/DA; Madison Beer; (G)I-DLE; Lexie Liu; Jaira Burns; Seraphine; League of Legends,903.123,50,115,17
136,Ride It,Regard,902.929,12,133,435
137,Jerusalema (feat. Nomcebo Zikode),Master KG; Nomcebo Zikode,899.054,68,152,66
138,All Girls Are The Same,Juice WRLD,898.397,22,123,132
139,7 rings,Ariana Grande,897.973,1,124,666
140,ROXANNE,Arizona Zervas,893.717,2,134,383
141,Kings & Queens,Ava Max,890.992,37,110,229
142,Agua (with J Balvin),Tainy; J Balvin,880.735,16,127,127
143,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke; 50 Cent; Roddy Ricch,879.418,12,132,134
144,Runnin,21 Savage; Metro Boomin,872.220,9,137,43
145,Recairei - Ao Vivo,Os Barões Da Pisadinha,871.662,86,184,2
146,Sweet Melody,Little Mix,868.832,104,131,8
147,when the party's over,Billie Eilish,865.399,7,143,6
148,Be Like That - feat. Swae Lee & Khalid,Kane Brown; Swae Lee; Khalid,863.387,81,140,122
149,Papi Chulo,Octavian; Skepta,861.691,112,119,20
150,Perfect,Ed Sheeran,857.155,3,135,324
151,Daddy Issues,The Neighbourhood,851.876,130,130,13
152,Martin & Gina,Polo G,851.314,110,125,75
153,off the table (with The Weeknd),Ariana Grande; The Weeknd,847.962,6,126,15
154,Djadja (feat. Maluma) - Remix,Aya Nakamura; Maluma,839.290,33,145,141
155,Fly Away,Tones And I,835.421,155,—,1
156,Someone To You,BANNERS,827.567,114,142,83
157,Spicy (feat. Post Malone),Ty Dolla $ign; Post Malone,827.403,25,146,22
158,Pretty Savage,BLACKPINK,826.046,8,141,43
159,All of Me,John Legend,824.110,77,144,111
160,Santa Tell Me,Ariana Grande,822.641,3,164,3
161,SAD!,XXXTENTACION,813.013,1,151,324
162,Smile (with The Weeknd),Juice WRLD; The Weeknd,812.850,5,147,99
163,Shape of You,Ed Sheeran,811.973,1,153,324
164,Be Kind (with Halsey),Marshmello; Halsey,811.793,19,149,197
165,Bought A Bad Bitch,Future; Lil Uzi Vert,807.798,165,—,1
166,ALWAYS DO,The Kid LAROI,807.133,125,178,8
167,Promiscuous,Nelly Furtado; Timbaland,804.110,143,155,25
168,GREECE (feat. Drake),DJ Khaled; Drake,802.960,18,157,120
169,Bohemian Rhapsody - Remastered 2011,Queen,800.894,10,166,766
170,my future,Billie Eilish,799.477,1,188,2
171,just like magic,Ariana Grande,790.334,8,139,15
172,Be Alright,Dean Lewis,789.900,12,148,13
173,Party Girl,StaySolidRocky,788.191,8,171,108
174,hot girl bummer,blackbear,786.789,9,156,449
175,Goosebumps,HVME,786.020,175,198,3
176,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,784.382,3,163,302
177,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,783.054,1,162,554
178,You Got It,Vedo,782.097,79,165,66
179,Quiéreme Mientras Se Pueda,Manuel Turizo,772.555,123,161,82
180,Blueberry Eyes (feat. SUGA of BTS),MAX; SUGA,772.515,133,154,22
181,Forever After All,Luke Combs,770.486,15,136,22
182,Hasta Que Dios Diga,Anuel AA; Bad Bunny,766.164,23,159,18
183,rockstar (feat. 21 Savage),Post Malone; 21 Savage,765.950,1,175,324
184,Moonwalking in Calabasas (feat. Blueface) - Remix,DDG; Blueface,765.390,154,187,5
185,Are You Bored Yet? (feat. Clairo),Wallows; Clairo,764.006,96,160,6
186,Say So,Doja Cat,763.223,5,172,324
187,Without Me,Halsey,757.106,3,167,6
188,At My Worst,Pink Sweat$,755.528,160,196,6
189,E-GIRLS ARE RUINING MY LIFE!,CORPSE; Savage Ga$p,754.056,145,158,6
190,In Your Eyes,The Weeknd,751.645,4,186,5
191,Lean,Super Yei; Jone Quest; Towy; Osquel; Sammy & Falsetto; Beltito; Sammy,749.195,71,176,94
192,Rockstar Chainz,Future,746.262,192,—,1
193,Don Don,Daddy Yankee; Anuel AA; Kendo Kaponi,745.143,86,170,64
194,Nada,Cali Y El Dandee; Danna Paola,742.598,151,174,11
195,Still Don't Know My Name,Labrinth,741.455,51,173,6
196,It's Beginning to Look a Lot like Christmas,Michael Bublé,740.082,3,—,1
197,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke; A Boogie Wit da Hoodie,738.308,121,191,70
198,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,735.955,5,182,5
199,Ayer Me Llamó Mi Ex (feat. Lenny Santos),KHEA; Lenny Santos,731.000,48,169,84
200,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,729.393,7,185,4
