Rank,Track,Singer(s),Stream,Peak,Prev,Streak
140,Happier,Marshmello; Bastille,825.991,2,115,687
141,Ballin' (with Roddy Ricch),Mustard; Roddy Ricch,819.698,35,111,271
142,when the party's over,Billie Eilish,807.524,7,110,626
143,Mariposa,Peach Tree Rascals,804.264,128,128,13
144,Perfect,Ed Sheeran,802.861,3,122,191
145,Falling,Harry Styles,802.129,18,109,137
146,Deep End Freestyle,Sleepy Hallow; Fousheé,798.912,67,113,49
147,Ignorantes,Bad Bunny; Sech,794.538,4,127,141
148,Say You Won't Let Go,James Arthur,793.606,7,116,191
149,Slow Grenade,Ellie Goulding; Lauv,790.083,149,—,1
150,Unbekannt,Bozza; Samra,782.593,150,—,1
151,OUT WEST (feat. Young Thug),JACKBOYS; Travis Scott; Young Thug,781.319,11,125,190
152,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,776.068,2,134,456
153,Ransom,Lil Tecca,769.654,3,129,397
154,Flex (feat. Juice WRLD),Polo G; Juice WRLD,766.117,75,121,50
155,China,Anuel AA; Daddy Yankee; KAROL G; Ozuna; J Balvin,756.022,2,89,351
156,Diosa,Myke Towers,749.631,49,139,140
157,Jangueo,Alex Rose; Rafa Pabön,744.124,113,147,114
158,High Fashion (feat. Mustard),Roddy Ricch; Mustard,742.447,26,133,176
159,Tout Est Bon,Boef; Numidia,742.390,159,—,1
160,Yummy,Justin Bieber,738.078,2,136,183
161,DOLLAZ ON MY HEAD (feat. Young Thug),Gunna; Young Thug,733.892,53,130,31
162,Without Me,Halsey,733.407,3,132,191
163,Like That (feat. Gucci Mane),Doja Cat; Gucci Mane,720.823,70,135,115
164,The Less I Know The Better,Tame Impala,717.937,139,146,112
165,Lalala,Y2K; bbno$,717.734,4,148,379
166,Higher Love,Kygo; Whitney Houston,717.177,25,166,54
167,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,715.766,6,138,274
168,All of Me,John Legend,715.123,77,143,35
169,Goodbyes (feat. Young Thug),Post Malone; Young Thug,713.950,2,141,365
170,Moonlight,XXXTENTACION,709.840,2,142,35
171,Wow.,Post Malone,707.239,1,149,558
172,Si Veo a Tu Mamá,Bad Bunny,707.073,6,158,126
173,Something Just Like This,The Chainsmokers; Coldplay,704.348,2,154,34
174,Prospect (ft. Lil Baby),iann dior; Lil Baby,703.974,140,140,5
175,Youngblood,5 Seconds of Summer,699.796,6,151,97
176,BOP,DaBaby,698.283,21,153,281
177,Bruises,Lewis Capaldi,698.042,53,144,34
178,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,695.210,28,164,234
179,Mr. Brightside,The Killers,691.910,132,188,4
180,Sweet but Psycho,Ava Max,691.512,5,161,112
181,LA CANCIÓN,J Balvin; Bad Bunny,691.270,16,168,372
182,Closer,The Chainsmokers; Halsey,691.155,2,163,12
183,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,690.757,5,124,274
184,XXL,Miksu / Macloud; Summer Cem; Luciano; Jamule,688.898,83,145,8
185,Never Let Me Down,VIZE; Tom Gregory,687.486,181,—,1
186,Sigues Con El,Arcángel; Sech; Dímelo Flow,687.198,19,175,199
187,Flood My Wrist (feat. Lil Uzi Vert),A Boogie Wit da Hoodie; Don Q; Lil Uzi Vert,686.424,187,—,1
188,Don't Stop Me Now - Remastered 2011,Queen,686.074,47,197,2
189,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,685.436,17,176,410
190,Don't Stop Believin',Journey,685.268,143,—,1
191,It's You,Ali Gatie,682.548,27,152,386
192,21,Polo G,681.404,155,155,6
193,Salt,Ava Max,678.933,63,150,101
194,El Efecto - Remix,Rauw Alejandro; Chencho Corleone; KEVVO; Bryant Myers; Lyanno; Dalex,678.125,139,187,56
195,Better Now,Post Malone,677.444,1,165,30
196,Thunder,Imagine Dragons,676.105,7,179,12
197,Wake Me Up,Avicii,673.498,4,191,4
198,Riptide,Vance Joy,670.492,168,181,14
199,Africa,TOTO,667.462,118,—,1
200,Sucker,Jonas Brothers,666.554,2,170,191
