Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Dance Monkey,Tones And I,6.728.764,1,1,179
2,The Box,Roddy Ricch,5.754.761,2,2,32
3,Yummy,Justin Bieber,4.972.389,2,3,10
4,Life Is Good (feat. Drake),Future; Drake,4.657.267,4,4,3
5,ROXANNE,Arizona Zervas,4.487.897,2,5,77
6,Tusa,KAROL G; Nicki Minaj,4.124.870,3,6,66
7,Blinding Lights,The Weeknd,3.859.774,5,7,45
8,Falling,Trevor Daniel,3.729.565,5,9,57
9,Don't Start Now,Dua Lipa,3.576.524,4,8,73
10,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,3.433.354,2,10,115
11,Circles,Post Malone,3.258.480,1,11,136
12,everything i wanted,Billie Eilish,2.892.160,1,14,60
13,Rare,Selena Gomez,2.824.081,10,12,3
14,Lose You To Love Me,Selena Gomez,2.797.565,1,13,82
15,Señorita,Shawn Mendes; Camila Cabello,2.735.446,1,16,206
16,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,2.688.645,6,15,90
17,Someone You Loved,Lewis Capaldi,2.599.836,4,17,365
18,Good News,Mac Miller,2.298.667,15,18,3
19,Adore You,Harry Styles,2.273.335,3,20,38
20,bad guy,Billie Eilish,2.249.121,1,19,290
21,My Oh My (feat. DaBaby),Camila Cabello; DaBaby,2.232.247,14,21,38
22,hot girl bummer,blackbear,2.085.169,9,22,143
23,BOP,DaBaby,1.955.497,21,24,108
24,Vete,Bad Bunny,1.921.738,6,23,53
25,Ride It,Regard,1.837.716,12,25,129
26,Watermelon Sugar,Harry Styles,1.779.202,5,28,57
27,Before You Go,Lewis Capaldi,1.764.109,17,31,54
28,No Idea,Don Toliver,1.758.177,26,33,43
29,Sigues Con El,Arcángel; Sech; Dímelo Flow,1.750.465,27,27,26
30,You should be sad,Halsey,1.704.777,25,26,3
31,HIGHEST IN THE ROOM,Travis Scott,1.677.642,1,30,101
32,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,1.668.405,2,29,178
33,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.662.417,1,35,452
34,Fantasias,Rauw Alejandro; Farruko,1.639.276,25,32,111
