Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,All I Want for Christmas Is You,Mariah Carey,7.716.516,1,1,53
2,Last Christmas,Wham!,6.969.240,2,3,47
3,Santa Tell Me,Ariana Grande,5.607.310,3,4,43
4,Rockin' Around The Christmas Tree,Brenda Lee,5.496.586,3,5,40
5,DÁKITI,Bad Bunny; Jhayco,5.421.264,1,2,55
6,Jingle Bell Rock,Bobby Helms,5.291.348,4,6,40
7,It's Beginning to Look a Lot like Christmas,Michael Bublé,5.219.741,3,7,41
8,It's the Most Wonderful Time of the Year,Andy Williams,4.663.558,6,11,40
9,Underneath the Tree,Kelly Clarkson,4.198.477,9,12,37
10,Snowman,Sia,3.643.808,10,14,14
11,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,3.632.201,11,20,33
12,Mood (feat. iann dior),24kGoldn; iann dior,3.612.998,1,9,136
13,positions,Ariana Grande,3.606.361,1,8,62
14,BICHOTA,KAROL G,3.591.180,6,10,62
15,Mistletoe,Justin Bieber,3.589.351,11,19,36
16,Feliz Navidad,José Feliciano,3.549.985,10,22,33
17,Do They Know It's Christmas? - 1984 Version,Band Aid,3.425.958,3,24,30
18,Sleigh Ride,The Ronettes,3.326.207,18,26,33
19,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra; B. Swanson Quartet,3.259.261,11,27,33
20,Blinding Lights,The Weeknd,3.196.203,1,13,391
21,Driving Home for Christmas - 2019 Remaster,Chris Rea,3.184.735,8,34,29
22,Holly Jolly Christmas,Michael Bublé,3.141.451,12,29,33
23,Wonderful Christmastime - Edited Version / Remastered 2011,Paul McCartney,3.100.248,10,32,29
24,Happy Xmas (War Is Over) - Remastered 2010,John Lennon; Yoko Ono,3.085.900,7,36,28
25,34+35,Ariana Grande,2.937.049,2,15,55
26,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,2.899.724,2,16,27
27,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,2.838.796,2,17,132
28,Dynamite,BTS,2.775.008,1,18,125
29,Therefore I Am,Billie Eilish,2.560.727,2,21,42
30,The Christmas Song (Merry Christmas To You),Nat King Cole,2.496.744,14,44,28
31,WITHOUT YOU,The Kid LAROI,2.463.316,20,25,23
32,Whoopty,CJ,2.429.141,20,28,60
33,willow,Taylor Swift,2.412.808,1,23,13
34,What You Know Bout Love,Pop Smoke,2.293.250,5,31,101
35,HOLIDAY,Lil Nas X,2.268.153,24,30,41
36,Hawái,Maluma,2.235.802,2,37,146
37,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes; Justin Bieber,2.210.398,6,35,34
38,White Christmas,Bing Crosby; Ken Darby Singers; John Scott Trotter & His Orchestra,2.185.284,10,55,26
39,Merry Christmas Everyone,Shakin' Stevens,2.157.276,19,63,26
40,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.074.982,21,38,83
41,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,2.063.532,1,40,139
42,A Holly Jolly Christmas,Burl Ives,2.009.864,17,60,27
43,Lonely (with benny blanco),Justin Bieber; benny blanco,2.006.592,5,39,69
44,you broke me first,Tate McRae,1.997.000,12,41,166
45,Watermelon Sugar,Harry Styles,1.979.505,4,42,403
46,Fairytale of New York (feat. Kirsty MacColl),The Pogues; Kirsty MacColl,1.977.819,18,70,23
47,Reloj,Rauw Alejandro; Anuel AA,1.940.869,42,47,58
48,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.937.553,11,43,164
49,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,1.924.545,1,46,251
50,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,1.912.211,21,48,76
51,Afterglow,Ed Sheeran,1.910.493,33,33,3
52,Prisoner (feat. Dua Lipa),Miley Cyrus; Dua Lipa,1.895.694,10,45,34
53,Hecha Pa' Mi,Boza,1.822.467,51,51,28
54,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,1.780.861,6,49,174
55,Santa Baby,Kylie Minogue,1.762.208,39,84,19
56,Someone You Loved,Lewis Capaldi,1.752.041,4,50,711
57,Chica Ideal,Sebastian Yatra; Guaynaa,1.738.445,35,53,62
58,Santa Claus Is Coming To Town,The Jackson 5,1.721.201,30,82,20
59,Dance Monkey,Tones And I,1.706.930,1,52,525
60,Relación - Remix,Sech; Daddy Yankee; J Balvin; ROSALÍA; Farruko,1.697.231,11,56,111
61,Blue Christmas,Elvis Presley,1.682.324,21,92,19
62,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.677.160,2,54,364
63,It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),Perry Como; The Fontane Sisters; Mitchell Ayres & His Orchestra,1.655.210,27,88,20
64,Run Rudolph Run,Chuck Berry,1.638.402,33,97,12
65,La Tóxica,Farruko,1.629.852,19,61,110
66,TE MUDASTE,Bad Bunny,1.594.091,3,59,27
67,The Business,Tiësto,1.593.131,58,58,52
68,Step Into Christmas,Elton John,1.568.989,35,104,9
69,Vida de Rico,Camilo,1.554.435,23,66,93
70,BEBÉ,Camilo; El Alfa,1.546.883,64,65,19
71,Christmas Lights,Coldplay,1.546.792,34,112,8
72,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,1.546.645,4,62,97
73,Christmas (Baby Please Come Home),Darlene Love,1.536.187,23,107,12
74,Don't Start Now,Dua Lipa,1.533.599,2,64,419
75,Jingle Bell Rock - Daryl's Version,Daryl Hall & John Oates,1.520.957,25,122,7
76,Mi Niña,Wisin; Myke Towers; Los Legendarios,1.482.036,37,69,80
77,MODO TURBO,Luísa Sonza; Pabllo Vittar; Anitta,1.470.101,57,57,2
78,Thank God It's Christmas - Non-Album Single,Queen,1.463.766,38,141,6
79,Have Yourself A Merry Little Christmas,Sam Smith,1.441.789,16,130,7
80,Heather,Conan Gray,1.435.956,11,67,155
81,Santa's Coming for Us,Sia,1.416.559,37,132,7
82,Una Locura,Ozuna; J Balvin; Chencho Corleone,1.413.440,30,74,107
83,Life Goes On,BTS,1.409.253,3,68,34
