Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,positions,Ariana Grande,5.328.206,1,1,7
2,Mood (feat. iann dior),24kGoldn; iann dior,5.089.843,1,2,81
3,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,4.156.811,2,3,77
4,Dynamite,BTS,3.561.012,1,4,70
5,What You Know Bout Love,Pop Smoke,3.545.211,5,5,46
6,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,3.424.148,1,6,84
7,Lonely (with benny blanco),Justin Bieber; benny blanco,3.195.086,7,9,14
8,Hawái,Maluma,3.192.362,2,7,91
9,Blinding Lights,The Weeknd,3.182.012,1,8,336
10,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,3.007.700,4,10,42
11,Watermelon Sugar,Harry Styles,2.992.099,4,11,348
12,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,2.926.069,6,12,119
13,Head & Heart (feat. MNEK),Joel Corry; MNEK,2.649.431,11,14,109
14,you broke me first,Tate McRae,2.608.956,12,13,111
15,Put Your Records On,Ritt Momney,2.326.690,15,15,48
16,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,2.315.339,1,16,196
17,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,2.267.944,2,17,77
18,Relación - Remix,Sech; Daddy Yankee; J Balvin; ROSALÍA; Farruko,2.218.148,11,19,56
19,Wonder,Shawn Mendes,2.150.854,12,20,28
20,Heather,Conan Gray,2.148.588,11,18,100
21,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,1.998.255,1,21,140
22,Someone You Loved,Lewis Capaldi,1.969.089,4,22,656
23,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.932.718,2,23,309
24,La Tóxica,Farruko,1.920.648,19,25,55
25,Vida de Rico,Camilo,1.908.593,23,24,38
26,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,1.849.400,9,27,98
27,Take You Dancing,Jason Derulo,1.833.168,26,26,88
28,Dreams - 2004 Remaster,Fleetwood Mac,1.798.367,17,28,34
29,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,1.790.362,19,31,129
30,Before You Go,Lewis Capaldi,1.766.958,17,30,345
31,Se Te Nota (with Guaynaa),Lele Pons; Guaynaa,1.766.503,29,32,45
32,Ice Cream (with Selena Gomez),BLACKPINK; Selena Gomez,1.764.066,4,29,63
33,Breaking Me,Topic; A7S,1.753.059,6,33,223
34,Midnight Sky,Miley Cyrus,1.743.295,10,34,77
35,POPSTAR (feat. Drake),DJ Khaled; Drake,1.691.440,4,36,105
36,Dance Monkey,Tones And I,1.674.248,1,37,470
37,Lovesick Girls,BLACKPINK,1.664.624,3,35,28
38,Una Locura,Ozuna; J Balvin; Chencho Corleone,1.654.061,34,38,52
39,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.645.273,39,40,28
40,Jeans,Justin Quiles,1.623.107,40,41,63
41,Ay DiOs Mío!,KAROL G,1.614.381,12,39,109
42,Despeinada,Ozuna; Camilo,1.597.443,33,42,56
43,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,1.575.043,43,48,21
44,Come & Go (with Marshmello),Juice WRLD; Marshmello,1.563.974,2,43,113
45,Golden,Harry Styles,1.551.507,21,45,4
46,Daisy,Ashnikko,1.535.846,44,44,45
47,Mood Swings (feat. Lil Tjay),Pop Smoke; Lil Tjay,1.521.176,10,46,102
48,How You Like That,BLACKPINK,1.469.898,2,50,126
49,Forever After All,Luke Combs,1.464.743,15,47,7
50,MORE,K/DA; Madison Beer; (G)I-DLE; Lexie Liu; Jaira Burns; Seraphine; League of Legends,1.442.408,50,133,2
51,Sofia,Clairo,1.417.328,51,51,26
52,I CAN'T STOP ME,TWICE,1.416.739,46,49,4
53,Parce (feat. Justin Quiles),Maluma; Lenny Tavárez; Justin Quiles,1.408.704,49,53,70
54,Tattoo - Remix with Camilo,Rauw Alejandro; Camilo,1.381.402,21,55,112
55,Don't Start Now,Dua Lipa,1.372.446,2,54,364
56,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,1.364.655,12,57,167
57,death bed (coffee for your head),Powfu; beabadoobee,1.344.592,4,56,259
58,Mi Niña,Wisin; Myke Towers; Los Legendarios,1.333.361,58,61,25
59,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,1.309.576,1,58,161
60,Tyler Herro,Jack Harlow,1.301.463,57,60,7
61,Adore You,Harry Styles,1.290.177,3,59,329
62,Mi Cuarto,Jerry Di,1.278.571,43,62,74
63,Circles,Post Malone,1.271.076,1,63,427
64,Wishing Well,Juice WRLD,1.264.626,6,64,112
65,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,1.261.240,36,66,84
66,Go Crazy,Chris Brown; Young Thug,1.253.641,36,65,158
67,Blueberry Faygo,Lil Mosey,1.251.225,8,67,266
68,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,1.247.677,1,68,175
69,Train Wreck,James Arthur,1.213.523,68,69,19
70,Deep End,Fousheé,1.204.277,69,70,17
71,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.176.101,2,71,406
72,Lucid Dreams,Juice WRLD,1.164.980,2,74,901
73,goosebumps,Travis Scott,1.163.734,10,75,309
74,Spicy (feat. Post Malone),Ty Dolla $ign; Post Malone,1.162.240,25,72,7
75,SO DONE,The Kid LAROI,1.160.546,70,73,7
76,Señorita,Shawn Mendes; Camila Cabello,1.137.370,1,76,497
77,Caramelo,Ozuna,1.131.360,15,78,140
78,The Box,Roddy Ricch,1.127.418,1,77,323
79,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.101.451,1,85,743
80,Mad at Disney,salem ilese,1.092.344,40,79,56
81,lovely (with Khalid),Billie Eilish; Khalid,1.082.260,19,80,921
82,Robbery,Juice WRLD,1.081.632,11,84,327
83,WHATS POPPIN (feat. DaBaby Tory Lanez & Lil Wayne) - Remix,Jack Harlow; Tory Lanez; DaBaby; Lil Wayne,1.079.685,11,88,128
84,Tick Tock (feat. 24kGoldn),Clean Bandit; Mabel; 24kGoldn,1.078.431,82,82,49
85,Diamonds,Sam Smith,1.077.945,36,87,42
86,Falling,Trevor Daniel,1.067.796,5,86,348
87,bad guy,Billie Eilish,1.063.135,1,90,581
88,Falling,Harry Styles,1.060.855,18,83,255
89,Kings & Queens,Ava Max,1.054.554,37,89,214
90,Pretty Savage,BLACKPINK,1.050.621,8,81,28
91,HIGHEST IN THE ROOM,Travis Scott,1.036.026,1,91,392
92,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,1.031.945,9,92,217
93,Intentions (feat. Quavo),Justin Bieber; Quavo,1.026.803,4,96,266
94,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke; 50 Cent; Roddy Ricch,1.024.600,12,94,119
95,Shallow,Lady Gaga; Bradley Cooper,1.023.432,2,97,763
96,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,1.022.551,37,93,309
97,Break My Heart,Dua Lipa,1.016.360,6,98,218
98,Sweater Weather,The Neighbourhood,1.014.796,94,95,47
99,Chica Ideal,Sebastian Yatra; Guaynaa,991.268,99,106,7
100,BICHOTA,KAROL G,984.198,100,107,7
101,Tusa,KAROL G; Nicki Minaj,982.549,3,101,357
102,Toosie Slide,Drake,969.142,1,99,210
103,Electric Love,BØRNS,957.989,60,100,91
104,Say You Won't Let Go,James Arthur,952.684,7,103,309
105,SICKO MODE,Travis Scott,951.196,2,105,309
106,Believer,Imagine Dragons,947.261,15,104,309
107,Bottiglie Privè,Sfera Ebbasta,946.974,52,52,2
108,Dior,Pop Smoke,938.580,34,108,149
109,Agua (with J Balvin),Tainy; J Balvin,930.867,16,111,112
110,7 rings,Ariana Grande,925.393,1,109,651
111,Bet You Wanna (Feat. Cardi B),BLACKPINK; Cardi B,924.558,4,102,28
112,Life Is Good (feat. Drake),Future; Drake,920.863,3,110,294
113,Be Like That - feat. Swae Lee & Khalid,Kane Brown; Swae Lee; Khalid,915.857,81,112,107
114,Me Gusta (with Cardi B & Myke Towers),Anitta; Myke Towers; Cardi B,912.561,24,115,42
115,Angeklagt,Bonez MC,893.265,59,113,7
116,You Got It,Vedo,887.967,79,114,51
117,Party Girl,StaySolidRocky,886.513,8,116,93
118,Martin & Gina,Polo G,884.351,110,117,60
119,Mr. Right Now (feat. Drake),21 Savage; Metro Boomin; Drake,882.441,14,118,28
120,Jerusalema (feat. Nomcebo Zikode),Master KG; Nomcebo Zikode,881.510,68,120,51
121,Djadja (feat. Maluma) - Remix,Aya Nakamura; Maluma,877.715,33,124,126
122,Smile (with The Weeknd),Juice WRLD; The Weeknd,877.598,5,121,84
123,Someone To You,BANNERS,874.221,114,119,68
124,ROXANNE,Arizona Zervas,871.517,2,122,368
125,Ride It,Regard,870.401,12,123,420
126,All Girls Are The Same,Juice WRLD,865.668,22,125,117
127,GREECE (feat. Drake),DJ Khaled; Drake,860.211,18,126,105
128,Jocelyn Flores,XXXTENTACION,852.551,2,127,286
129,Azul,J Balvin,841.394,37,136,224
130,Whoopty,CJ,840.483,130,139,5
131,Wolves (feat. Post Malone),Big Sean; Post Malone,840.184,75,135,56
132,Lean,Super Yei; Jone Quest; Towy; Osquel; Sammy & Falsetto; Beltito; Sammy,837.338,71,132,79
133,Be Kind (with Halsey),Marshmello; Halsey,837.013,19,131,182
134,everything i wanted,Billie Eilish,835.296,1,129,351
135,Runnin,21 Savage; Metro Boomin,834.522,9,130,28
136,Blueberry Eyes (feat. SUGA of BTS),MAX; SUGA,829.504,133,134,7
137,Sweet Melody,Little Mix,826.839,104,128,7
138,Perfect,Ed Sheeran,824.131,3,138,309
139,Don Don,Daddy Yankee; Anuel AA; Kendo Kaponi,819.844,86,145,49
140,Be Alright,Dean Lewis,815.350,12,140,27
141,Favorito,Camilo,810.351,28,149,208
142,All of Me,John Legend,809.354,77,142,96
143,Papi Chulo,Octavian; Skepta,808.789,143,151,5
144,Daddy Issues,The Neighbourhood,806.357,137,141,19
145,Savage Love (Laxed – Siren Beat) [BTS Remix],Jawsh 685; Jason Derulo; BTS,804.519,37,137,28
146,Enchule,Rauw Alejandro,803.046,146,158,14
147,Got It On Me,Pop Smoke,800.725,36,144,119
148,FRANCHISE (feat. Young Thug & M.I.A.),Travis Scott; Young Thug; M.I.A.,798.680,7,147,35
149,24 (feat. Lil Baby),Money Man; Lil Baby,797.114,125,150,52
150,hot girl bummer,blackbear,796.515,9,143,434
151,Still Don't Know My Name,Labrinth,796.382,51,146,81
152,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,795.400,1,148,539
153,Head Shoulders Knees & Toes (feat. Norma Jean Martine),Ofenbach; Quarterhead; Norma Jean Martine,791.074,142,156,25
154,Quiéreme Mientras Se Pueda,Manuel Turizo,790.908,123,153,67
155,Shape of You,Ed Sheeran,785.079,1,154,309
156,Ayer Me Llamó Mi Ex (feat. Lenny Santos),KHEA; Lenny Santos,784.867,48,157,69
157,E-GIRLS ARE RUINING MY LIFE!,CORPSE; Savage Ga$p,776.467,152,152,5
158,SAD!,XXXTENTACION,774.278,1,155,309
159,Say So,Doja Cat,768.645,5,159,309
160,Madrid (feat. Myke Towers),Maluma; Myke Towers,766.607,119,163,65
161,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,764.558,3,160,287
162,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke; A Boogie Wit da Hoodie,758.805,121,161,55
163,Are You Bored Yet? (feat. Clairo),Wallows; Clairo,756.943,96,162,27
164,Nada,Cali Y El Dandee; Danna Paola,756.172,151,165,7
165,Promiscuous,Nelly Furtado; Timbaland,755.334,165,167,10
166,rockstar (feat. 21 Savage),Post Malone; 21 Savage,754.736,1,164,309
167,Hasta Que Dios Diga,Anuel AA; Bad Bunny,750.925,23,173,3
168,Caramelo - Remix,Ozuna; KAROL G; Myke Towers,748.195,79,169,72
169,Reloj,Rauw Alejandro; Anuel AA,743.064,169,196,3
170,Without Me,Halsey,742.664,3,168,27
171,when the party's over,Billie Eilish,739.470,7,166,19
