Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,my future,Billie Eilish,5.183.389,1,—,1
2,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,5.017.006,2,2,50
3,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,4.949.683,1,1,106
4,Blinding Lights,The Weeknd,4.388.060,1,3,246
5,Watermelon Sugar,Harry Styles,4.173.409,4,5,258
6,cardigan,Taylor Swift,3.631.434,1,4,8
7,Roses - Imanbek Remix,SAINt JHN; Imanbek,3.502.504,2,7,219
8,exile (feat. Bon Iver),Taylor Swift; Bon Iver,3.135.293,3,6,8
9,Breaking Me,Topic; A7S,3.070.532,8,8,133
10,Come & Go (with Marshmello),Juice WRLD; Marshmello,2.875.569,2,9,23
11,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,2.851.969,11,11,8
12,Wishing Well,Juice WRLD,2.547.114,6,12,22
13,Dance Monkey,Tones And I,2.507.418,1,14,380
14,the 1,Taylor Swift,2.496.669,2,10,8
15,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,2.459.971,14,17,77
16,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,2.446.391,1,15,71
17,death bed (coffee for your head),Powfu; beabadoobee,2.428.624,4,13,169
18,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,2.327.341,9,18,127
19,WHATS POPPIN (feat. DaBaby Tory Lanez & Lil Wayne) - Remix,Jack Harlow; Tory Lanez; DaBaby; Lil Wayne,2.301.005,11,20,38
20,MAMACITA,Black Eyed Peas; Ozuna; J. Rey Soul,2.242.300,17,21,105
21,Caramelo,Ozuna,2.238.354,21,28,50
22,Agua (with J Balvin),Tainy; J Balvin,2.204.842,22,25,22
23,POPSTAR (feat. Drake),DJ Khaled; Drake,2.186.667,4,22,15
24,Break My Heart,Dua Lipa,2.136.345,6,26,128
25,Relación,Sech,2.115.335,22,30,85
26,Tattoo - Remix with Camilo,Rauw Alejandro; Camilo,2.091.586,26,32,22
27,Don't Start Now,Dua Lipa,2.087.851,2,24,274
28,Blueberry Faygo,Lil Mosey,2.076.145,8,27,176
29,Toosie Slide,Drake,2.044.267,1,31,120
30,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke; 50 Cent; Roddy Ricch,2.020.375,12,33,29
31,the last great american dynasty,Taylor Swift,2.016.650,4,16,8
32,my tears ricochet,Taylor Swift,1.946.333,5,19,8
33,How You Like That,BLACKPINK,1.938.847,2,29,36
34,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,1.929.238,34,39,39
35,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.917.034,35,47,19
36,Someone You Loved,Lewis Capaldi,1.915.337,4,34,566
37,Mamichula - con Nicki Nicole,Trueno; Nicki Nicole; Bizarrap; Taiu; TATOOL,1.865.480,37,41,8
38,GREECE (feat. Drake),DJ Khaled; Drake,1.857.974,18,40,15
39,august,Taylor Swift,1.854.052,9,23,8
40,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,1.826.792,1,37,85
41,Party Girl,StaySolidRocky,1.822.026,8,44,3
42,TKN (feat. Travis Scott),ROSALÍA; Travis Scott,1.799.524,8,42,65
43,Supalonely,BENEE; Gus Dapperton,1.674.907,10,48,150
44,The Box,Roddy Ricch,1.668.940,1,49,233
45,Go Crazy,Chris Brown; Young Thug,1.665.047,42,51,68
46,Djadja (feat. Maluma) - Remix,Aya Nakamura; Maluma,1.660.591,43,52,36
47,Before You Go,Lewis Capaldi,1.651.266,17,46,255
48,seven,Taylor Swift,1.642.644,10,36,8
49,mirrorball,Taylor Swift,1.637.393,8,35,8
50,Kings & Queens,Ava Max,1.597.685,37,55,124
51,invisible string,Taylor Swift,1.592.436,14,38,8
52,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,1.554.168,9,54,29
53,Intentions (feat. Quavo),Justin Bieber; Quavo,1.541.477,4,53,176
54,My Oasis (feat. Burna Boy),Sam Smith; Burna Boy,1.511.719,54,—,1
55,this is me trying,Taylor Swift,1.501.723,12,43,8
56,Tusa,KAROL G; Nicki Minaj,1.481.840,3,59,267
57,Adore You,Harry Styles,1.473.699,3,66,239
58,illicit affairs,Taylor Swift,1.462.462,13,45,8
59,Nobody's Love,Maroon 5,1.459.889,59,69,8
60,bad guy,Billie Eilish,1.457.263,1,76,491
61,Circles,Post Malone,1.441.715,1,57,337
62,betty,Taylor Swift,1.416.379,17,50,8
63,everything i wanted,Billie Eilish,1.402.151,1,105,261
64,Hawái,Maluma,1.400.998,64,—,1
65,Señorita,Shawn Mendes; Camila Cabello,1.396.005,1,62,407
66,Sunday Best,Surfaces,1.375.212,12,60,196
67,Be Kind (with Halsey),Marshmello; Halsey,1.360.791,19,63,92
68,goosebumps,Travis Scott,1.355.939,10,67,219
69,THE SCOTTS,THE SCOTTS; Travis Scott; Kid Cudi,1.354.960,1,64,99
70,Conversations,Juice WRLD,1.339.611,4,65,22
71,In Your Eyes,The Weeknd,1.339.488,4,58,134
72,Secrets,Regard; RAYE,1.323.689,59,77,57
73,Sie ruft,Apache 207,1.319.838,73,—,1
74,Falling,Trevor Daniel,1.318.347,5,68,258
75,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.317.419,2,70,316
76,mad woman,Taylor Swift,1.290.065,16,56,8
77,Move Ya Hips (feat. Nicki Minaj & MadeinTYO),A$AP Ferg; Nicki Minaj; MadeinTYO,1.288.283,77,—,1
78,Say So,Doja Cat,1.268.625,5,73,219
79,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.257.351,1,74,653
80,Ride It,Regard,1.250.731,12,80,330
81,Ay DiOs Mío!,KAROL G,1.242.609,81,97,19
82,HIGHEST IN THE ROOM,Travis Scott,1.240.610,1,75,302
83,Some Say - Felix Jaehn Remix,Nea; Felix Jaehn,1.233.129,72,89,50
84,Hasta Que Dios Diga,Anuel AA; Bad Bunny,1.225.991,23,82,64
85,Got It On Me,Pop Smoke,1.205.458,36,81,29
86,Dior,Pop Smoke,1.189.334,34,79,59
87,Hate The Other Side (with Marshmello & The Kid Laroi),Juice WRLD; Marshmello; The Kid LAROI; Polo G,1.188.718,7,72,22
88,Lucid Dreams,Juice WRLD,1.186.587,2,78,811
89,Stunnin' (feat. Harm Franklin),Curtis Waters; Harm Franklin,1.185.853,67,85,42
90,PORFA Remix ( Feat. Maluma Nicky Jam Sech) - Remix,Feid; J Balvin; Maluma; Nicky Jam; Sech; Justin Quiles,1.177.927,74,100,35
91,ROXANNE,Arizona Zervas,1.161.368,2,88,278
92,Life's A Mess (feat. Halsey),Juice WRLD; Halsey,1.159.211,3,86,25
93,Life Is Good (feat. Drake),Future; Drake,1.152.166,3,91,204
94,Mood Swings (feat. Lil Tjay),Pop Smoke; Lil Tjay,1.151.506,56,92,12
95,Lose Somebody,Kygo; OneRepublic,1.145.228,30,96,78
96,Elegí (feat. Dímelo Flow),Rauw Alejandro; Dalex; Lenny Tavárez; Dímelo Flow,1.145.160,53,101,120
97,GOOBA,6ix9ine,1.144.096,2,93,85
98,epiphany,Taylor Swift,1.141.871,19,61,8
99,SICKO MODE,Travis Scott,1.141.470,2,90,219
100,Rags2Riches (feat. ATR Son Son),Rod Wave; ATR Son Son,1.140.030,59,87,24
101,lovely (with Khalid),Billie Eilish; Khalid,1.138.081,19,107,831
102,Only You Freestyle,Headie One; Drake,1.124.963,38,102,11
103,GO (feat. Juice WRLD),The Kid LAROI; Juice WRLD,1.124.217,54,84,50
104,Azul,J Balvin,1.123.853,37,99,134
105,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,Conkarah; Shaggy; DJ Fle,1.114.715,60,95,50
106,peace,Taylor Swift,1.106.510,20,71,8
107,Righteous,Juice WRLD,1.094.879,7,94,99
108,Favorito,Camilo,1.092.183,28,98,118
109,Savage Remix (feat. Beyoncé),Megan Thee Stallion; Beyoncé,1.086.335,11,106,94
110,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,1.083.124,7,109,77
111,you broke me first,Tate McRae,1.063.782,102,104,21
112,Bläulich,Apache 207,1.063.703,45,165,29
113,Yo Perreo Sola,Bad Bunny,1.062.249,16,111,154
114,Play Date,Melanie Martinez,1.051.320,27,103,97
115,WHATS POPPIN,Jack Harlow,1.036.832,23,108,180
116,Rojo,J Balvin,1.032.355,14,114,155
117,Tilidin Weg,Bonez MC,1.014.017,117,—,1
118,Shallow,Lady Gaga; Bradley Cooper,1.012.501,2,113,673
119,Tak Tiki Tak,Harry Nach,1.002.039,69,116,59
120,Robbery,Juice WRLD,999.570,11,112,237
121,hoax,Taylor Swift,997.039,23,83,8
122,Unterwegs,Apache 207,995.178,82,164,8
123,Chicago Freestyle (feat. Giveon),Drake; Giveon,992.913,8,110,92
124,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,982.277,1,117,449
125,Rover (feat. DTG),S1mba; DTG,976.594,69,121,69
126,Are You Bored Yet? (feat. Clairo),Wallows; Clairo,961.439,96,118,41
127,Alane,Robin Schulz; Wes,959.742,125,134,23
128,We Paid (feat. 42 Dugg),Lil Baby; 42 Dugg,950.082,61,123,41
129,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,942.678,37,115,219
130,CÓMO SE SIENTE - Remix,Jhayco; Bad Bunny,939.351,21,127,83
131,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,938.921,3,119,197
132,Lose Control,MEDUZA; Becky Hill; Goodboys,932.644,27,129,288
133,Believer,Imagine Dragons,931.259,15,122,219
134,After Party,Don Toliver,929.932,40,120,106
135,when the party's over,Billie Eilish,925.645,7,144,654
136,Narrow Road (feat. Lil Baby),NLE Choppa; Lil Baby,920.639,136,—,1
137,Physical,Dua Lipa,919.376,8,125,135
138,What's Love Got to Do with It,Kygo; Tina Turner,907.483,47,149,15
139,Boss Bitch,Doja Cat,894.947,18,128,152
140,DOLLAZ ON MY HEAD (feat. Young Thug),Gunna; Young Thug,884.966,53,124,59
141,Falling,Harry Styles,881.265,18,130,165
142,Mariposa,Peach Tree Rascals,876.992,102,126,41
143,hot girl bummer,blackbear,870.220,9,132,344
144,Oh Juliana,Niack,861.690,144,169,7
145,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,861.379,6,141,291
146,Heather,Conan Gray,860.059,131,131,10
147,rockstar (feat. 21 Savage),Post Malone; 21 Savage,859.466,1,135,219
148,Bohemian Rhapsody - Remastered 2011,Queen,848.134,10,145,661
149,Jolie nana,Aya Nakamura,847.347,111,143,15
150,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,847.233,3,137,400
151,7 rings,Ariana Grande,844.742,1,136,561
152,Shape of You,Ed Sheeran,840.412,1,138,219
153,Take You Dancing,Jason Derulo,837.424,125,142,8
154,Jocelyn Flores,XXXTENTACION,837.407,2,133,196
155,El Mismo Aire - con Pablo Alborán,Camilo; Pablo Alborán,820.097,133,152,19
156,Desce Pro Play (PA PA PA),ZAAC; Anitta; Tyga,809.814,95,173,36
157,Be Like That - feat. Swae Lee & Khalid,Kane Brown; Swae Lee; Khalid,803.737,92,156,17
158,PORFA,Feid; Justin Quiles,803.701,51,150,119
159,Lion King On Ice,J. Cole,802.316,26,140,9
160,SAD!,XXXTENTACION,801.285,1,139,219
161,28 Liter,Apache 207,791.758,161,—,1
162,I Should Probably Go To Bed,Dan + Shay,789.715,162,—,1
163,Perfect,Ed Sheeran,785.528,3,147,219
164,PAM,Justin Quiles; Daddy Yankee; El Alfa,781.645,101,161,79
165,Happier,Marshmello; Bastille,777.653,2,153,715
166,El Efecto,Rauw Alejandro; Chencho Corleone,775.264,91,158,87
167,t h e . c l i m b . b a c k,J. Cole,773.368,21,151,9
168,Say You Won't Let Go,James Arthur,772.493,7,146,219
169,Blood On My Jeans,Juice WRLD,759.979,13,148,22
170,Reggaetonera,Anuel AA,750.853,72,178,37
171,Who's Laughing Now,Ava Max,747.985,171,—,1
172,All Girls Are The Same,Juice WRLD,745.796,22,155,27
173,Higher Love,Kygo; Whitney Houston,744.618,25,176,4
174,Never Let Me Down,VIZE; Tom Gregory,744.563,156,177,3
175,Jangueo,Alex Rose; Rafa Pabön,739.334,113,166,142
176,Electric Love,BØRNS,735.660,176,—,1
177,ocean eyes,Billie Eilish,734.727,87,—,1
178,Perfect,Logic,732.576,55,154,8
179,Amarillo,J Balvin,731.335,17,174,134
180,Ego Death (feat. Kanye West FKA twigs & Skrillex),Ty Dolla $ign; FKA twigs; Skrillex; Kanye West,729.325,61,159,29
181,Without Me,Halsey,721.065,3,160,219
182,Ballin' (with Roddy Ricch),Mustard; Roddy Ricch,714.498,35,167,299
183,Riptide,Vance Joy,713.397,163,181,6
184,Coño,Jason Derulo; Puri; Jhorrmountain,712.556,184,190,2
185,Fame,Apache 207,711.421,26,—,1
186,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,709.890,5,163,6
187,Something Just Like This,The Chainsmokers; Coldplay,708.815,2,171,6
188,Tattoo,Rauw Alejandro,707.014,41,183,162
189,Singapur,El Alfa; Chael Produciendo,705.786,165,193,8
190,21,Polo G,699.521,145,162,6
191,Morado,J Balvin,699.502,27,186,2
192,All of Me,John Legend,697.565,77,170,6
193,Como Llora,Juanfran,691.581,180,—,1
194,Moonlight,XXXTENTACION,691.366,2,172,6
195,Andere Welt,Capital Bra; Clueso; KC Rebell,690.906,112,157,8
196,Walk Em Down (feat. Roddy Ricch),NLE Choppa; Roddy Ricch,690.674,48,182,6
197,Sweet but Psycho,Ava Max,690.408,5,187,3
198,The Less I Know The Better,Tame Impala,689.072,139,184,4
199,Wake Me Up,Avicii,687.371,4,—,1
200,Don't Stop Believin',Journey,686.289,143,—,1
