Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Dance Monkey,Tones And I,5.905.916,1,1,215
2,The Box,Roddy Ricch,5.819.948,1,2,68
3,Blinding Lights,The Weeknd,5.612.409,3,3,81
4,Intentions (feat. Quavo),Justin Bieber; Quavo,4.785.015,4,5,11
5,Don't Start Now,Dua Lipa,4.508.406,4,6,109
6,No Time To Die,Billie Eilish,4.443.522,1,4,4
7,Yummy,Justin Bieber,4.088.952,2,8,46
8,Falling,Trevor Daniel,3.898.543,5,9,93
9,Tusa,KAROL G; Nicki Minaj,3.884.146,3,7,102
10,ROXANNE,Arizona Zervas,3.696.326,2,10,113
11,Life Is Good (feat. Drake),Future; Drake,3.503.461,3,11,39
12,everything i wanted,Billie Eilish,3.342.216,1,12,96
13,Circles,Post Malone,2.912.488,1,13,172
14,Forever (feat. Post Malone & Clever),Justin Bieber; Post Malone; Clever,2.863.512,12,17,4
15,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,2.862.592,3,14,32
16,Someone You Loved,Lewis Capaldi,2.752.088,4,16,401
17,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,2.738.301,2,15,151
18,Ignorantes,Bad Bunny; Sech,2.513.925,18,19,4
19,bad guy,Billie Eilish,2.487.660,1,18,326
20,Adore You,Harry Styles,2.285.287,3,23,74
21,Señorita,Shawn Mendes; Camila Cabello,2.255.557,1,21,242
22,Say So,Doja Cat,2.236.203,21,22,54
23,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,2.205.069,6,20,126
24,Before You Go,Lewis Capaldi,2.167.601,17,26,90
25,You should be sad,Halsey,2.150.020,16,27,39
26,My Oh My (feat. DaBaby),Camila Cabello; DaBaby,2.141.142,14,25,74
27,Physical,Dua Lipa,2.047.895,17,28,18
28,Sigues Con El,Arcángel; Sech; Dímelo Flow,2.043.729,19,24,62
29,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.961.138,29,32,54
30,To Die For,Sam Smith,1.945.389,30,34,4
31,Blueberry Faygo,Lil Mosey,1.917.596,30,30,11
32,Lose Control,MEDUZA; Becky Hill; Goodboys,1.824.985,27,36,123
33,Vete,Bad Bunny,1.747.773,6,29,89
34,Suicidal,YNW Melly,1.742.510,23,33,63
35,High Fashion (feat. Mustard),Roddy Ricch; Mustard,1.741.320,26,35,39
36,Ride It,Regard,1.722.835,12,37,165
37,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,1.687.910,28,31,97
