Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Blinding Lights,The Weeknd,6.480.759,1,2,135
2,Toosie Slide,Drake,6.296.263,1,1,9
3,Roses - Imanbek Remix,SAINt JHN; Imanbek,5.234.607,3,3,108
4,Don't Start Now,Dua Lipa,4.760.792,2,4,163
5,The Box,Roddy Ricch,4.209.668,1,5,122
6,death bed (coffee for your head),Powfu; beabadoobee,4.208.446,6,6,58
7,Dance Monkey,Tones And I,4.153.458,1,7,269
8,Blueberry Faygo,Lil Mosey,3.591.415,8,8,65
9,Say So,Doja Cat,3.457.132,5,9,108
10,Break My Heart,Dua Lipa,3.065.857,6,10,17
11,Intentions (feat. Quavo),Justin Bieber; Quavo,2.977.157,4,11,65
12,Falling,Trevor Daniel,2.852.536,5,12,147
13,Sunday Best,Surfaces,2.729.513,12,14,85
14,Supalonely,BENEE; Gus Dapperton,2.725.318,13,13,39
15,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,2.551.330,7,16,43
16,Savage,Megan Thee Stallion,2.458.894,16,17,24
17,In Your Eyes,The Weeknd,2.441.502,4,15,23
18,Physical,Dua Lipa,2.438.174,8,18,24
19,Yo Perreo Sola,Bad Bunny,2.431.189,16,20,43
20,ROXANNE,Arizona Zervas,2.400.371,2,19,167
21,Tusa,KAROL G; Nicki Minaj,2.328.053,3,22,156
22,Someone You Loved,Lewis Capaldi,2.278.266,4,21,455
23,Circles,Post Malone,2.202.939,1,23,226
24,Boss Bitch,Doja Cat,2.126.526,24,25,41
25,Adore You,Harry Styles,2.001.072,3,26,128
26,Rojo,J Balvin,1.965.324,14,27,44
27,Life Is Good (feat. Drake),Future; Drake,1.895.473,3,29,93
28,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.891.785,2,30,205
29,WHATS POPPIN,Jack Harlow,1.878.086,27,28,69
30,Level of Concern,Twenty One Pilots,1.851.909,24,24,3
31,bad guy,Billie Eilish,1.809.876,1,32,380
32,Before You Go,Lewis Capaldi,1.744.608,17,35,144
33,BELIEVE IT,PARTYNEXTDOOR; Rihanna,1.738.500,16,31,16
34,Señorita,Shawn Mendes; Camila Cabello,1.690.637,1,37,296
35,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,1.686.475,3,33,86
36,Boyfriend,Selena Gomez,1.661.691,34,34,2
37,Skechers,DripReport,1.655.827,36,36,28
38,everything i wanted,Billie Eilish,1.613.585,1,38,150
39,La Difícil,Bad Bunny,1.560.061,4,39,43
40,Ride It,Regard,1.544.872,12,40,219
41,Amarillo,J Balvin,1.466.908,17,45,23
42,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,1.450.398,41,41,108
43,Tattoo,Rauw Alejandro,1.446.782,43,48,51
44,Ignorantes,Bad Bunny; Sech,1.442.286,4,43,58
45,Lose Control,MEDUZA; Becky Hill; Goodboys,1.440.951,27,49,177
46,Si Veo a Tu Mamá,Bad Bunny,1.440.229,6,44,43
47,Yummy,Justin Bieber,1.425.078,2,46,100
48,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,1.419.420,48,52,16
49,After Hours,The Weeknd,1.414.953,4,42,53
50,Like It Is,Kygo; Zara Larsson; Tyga,1.352.464,43,50,16
51,Favorito,Camilo,1.348.490,51,63,7
52,FIND MY WAY,DaBaby,1.348.103,22,47,10
53,Breaking Me,Topic; A7S,1.319.667,53,59,22
54,Walk Em Down (feat. Roddy Ricch),NLE Choppa; Roddy Ricch,1.288.897,54,56,23
55,Turks (feat. Travis Scott),NAV; Gunna; Travis Scott,1.282.766,17,51,16
56,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,1.275.744,6,60,180
57,Sigues Con El,Arcángel; Sech; Dímelo Flow,1.274.360,19,55,116
58,High Fashion (feat. Mustard),Roddy Ricch; Mustard,1.261.044,26,54,93
59,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.251.419,1,57,542
60,lovely (with Khalid),Billie Eilish; Khalid,1.242.248,19,58,720
61,Morado,J Balvin,1.227.629,27,62,93
62,You should be sad,Halsey,1.199.780,16,61,93
63,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.188.842,1,66,338
64,CITY OF ANGELS,24kGoldn,1.148.033,52,64,51
65,hot girl bummer,blackbear,1.143.901,9,65,233
66,Diosa,Myke Towers,1.136.269,49,68,57
67,My Oh My (feat. DaBaby),Camila Cabello; DaBaby,1.096.898,14,67,128
68,Salt,Ava Max,1.087.502,68,71,18
69,Stupid Again,Tory Lanez,1.083.700,53,53,2
70,Vete,Bad Bunny,1.072.392,6,70,143
71,Lucid Dreams,Juice WRLD,1.070.518,2,69,700
72,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,1.066.284,3,74,289
73,Know Your Worth,Khalid; Disclosure,1.062.222,27,72,65
74,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,1.033.175,5,73,191
75,Shallow,Lady Gaga; Bradley Cooper,1.027.347,2,80,562
76,La Santa,Bad Bunny; Daddy Yankee,1.025.068,10,78,43
77,Like That (feat. Gucci Mane),Doja Cat; Gucci Mane,1.015.507,70,76,32
78,Ballin' (with Roddy Ricch),Mustard; Roddy Ricch,1.014.785,35,77,188
79,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,992.241,28,88,151
80,Moral of the Story,Ashe,992.117,33,79,52
81,In Your Eyes (feat. Alida),Robin Schulz; Alida,988.828,81,89,30
82,Stupid Love,Lady Gaga,987.359,6,81,44
83,HIGHEST IN THE ROOM,Travis Scott,977.373,1,82,191
84,P2,Lil Uzi Vert,963.930,16,84,37
85,when the party's over,Billie Eilish,960.771,7,85,543
86,What A Man Gotta Do,Jonas Brothers,953.267,24,92,86
87,Heartless,The Weeknd,952.307,2,83,137
88,PORFA,Feid; Justin Quiles,938.976,88,107,8
89,Suicidal (Remix) [feat. Juice WRLD],YNW Melly; Juice WRLD,924.467,67,87,30
90,Elegí (feat. Dímelo Flow),Rauw Alejandro; Dalex; Lenny Tavárez; Dímelo Flow,901.278,90,102,9
91,Lose You To Love Me,Selena Gomez,893.329,1,91,172
92,Lalala,Y2K; bbno$,890.880,4,95,296
93,Broke In A Minute,Tory Lanez,888.532,75,75,2
94,Believer,Imagine Dragons,887.489,15,96,108
95,Selfish,Madison Beer,877.896,92,98,9
96,Bohemian Rhapsody - Remastered 2011,Queen,875.467,10,110,550
97,rockstar (feat. 21 Savage),Post Malone; 21 Savage,871.701,1,100,108
98,7 rings,Ariana Grande,867.377,1,103,450
