Rank,Track,Singer(s),Stream,Peak,Prev,Streak
64,Callaita,Bad Bunny; Tainy,1.219.228,5,64,252
65,Whine Up,Nicky Jam; Anuel AA,1.214.954,41,65,98
66,Sunday Best,Surfaces,1.201.727,66,67,20
67,TOES (feat. Lil Baby & Moneybagg Yo),DaBaby; Lil Baby; Moneybagg Yo,1.194.654,60,68,36
68,Shallow,Lady Gaga; Bradley Cooper,1.173.733,2,70,497
69,Lalala,Y2K; bbno$,1.171.306,4,71,231
70,Woah,Lil Baby,1.151.488,55,72,43
71,Eleven,Khalid,1.144.617,46,69,28
72,Only The Young - Featured in Miss Americana,Taylor Swift,1.132.358,61,66,7
73,OUT WEST (feat. Young Thug),JACKBOYS; Travis Scott; Young Thug,1.117.646,11,74,42
74,It's You,Ali Gatie,1.111.656,27,73,238
75,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,1.105.783,2,77,308
76,Goodbyes (feat. Young Thug),Post Malone; Young Thug,1.104.057,2,76,217
77,Adicto (with Anuel AA & Ozuna),Tainy; Anuel AA; Ozuna,1.102.500,21,75,168
78,Heartless,The Weeknd,1.081.415,2,78,72
79,How Do You Sleep?,Sam Smith,1.075.797,7,79,203
80,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran; Camila Cabello; Cardi B,1.071.806,9,80,210
81,Run,Joji,1.060.386,81,—,1
82,Blanco,J Balvin,1.059.510,67,81,43
83,Alone Pt. II,Alan Walker; Ava Max,1.047.653,83,84,36
84,Own It (feat. Ed Sheeran & Burna Boy),Stormzy; Burna Boy; Ed Sheeran,1.045.405,24,85,77
85,Never Seen the Rain,Tones And I,1.042.100,82,82,43
86,Futsal Shuffle 2020,Lil Uzi Vert,1.032.527,8,83,56
87,Baby,Joker Bra; VIZE,1.005.424,73,86,7
88,Without Me,Halsey,1.005.275,3,87,43
89,Que Tire Pa Lante,Daddy Yankee,1.004.115,19,92,112
90,Aventura,Lunay; Ozuna; Anuel AA,1.002.590,47,88,105
91,Happier,Marshmello; Bastille,1.002.390,2,89,539
92,Bruises,Lewis Capaldi,993.801,53,91,37
93,Bellaquita - Remix,Dalex; Lenny Tavárez; Anitta; NATTI NATASHA; Farruko; Justin Quiles,990.529,82,95,43
94,Sucker,Jonas Brothers,986.689,2,94,43
95,July,Noah Cyrus,979.248,75,90,43
96,Ransom,Lil Tecca,972.624,3,98,249
97,HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX,Travis Scott; ROSALÍA; Lil Baby,971.712,4,96,42
98,Believer,Imagine Dragons,961.689,15,100,43
99,VIBEZ,DaBaby,953.936,34,101,43
100,rockstar (feat. 21 Savage),Post Malone; 21 Savage,951.870,1,103,43
101,I Do It (ft. Big Sean Lil Baby),Lil Wayne; Big Sean; Lil Baby,951.551,51,93,7
102,Forever Yours - Avicii Tribute,Kygo; Avicii; Sandro Cavazza,950.930,51,97,14
103,Wow.,Post Malone,946.442,1,104,410
104,bury a friend,Billie Eilish,942.633,2,99,43
105,Robbery,Juice WRLD,931.814,11,106,61
106,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,928.924,4,108,43
107,Yellow Hearts,Ant Saunders,927.572,43,102,92
108,Quizas,Rich Music LTD; Sech; Dalex; Justin Quiles; Lenny Tavárez; Feid; Wisin; Zion,927.375,50,110,140
109,Good as Hell (feat. Ariana Grande) - Remix,Lizzo; Ariana Grande,926.539,24,111,43
110,me & ur ghost,blackbear,925.587,98,105,21
111,ocean eyes,Billie Eilish,912.471,87,109,19
112,Shape of You,Ed Sheeran,911.756,1,113,43
113,Lights Up,Harry Styles,908.288,3,107,119
114,Bohemian Rhapsody - Remastered 2011,Queen,906.131,10,115,485
115,Girl,Myke Towers,903.151,115,120,11
116,Indeciso,Reik; J Balvin; Lalo Ebratt,901.029,55,112,154
117,Piece Of Your Heart,MEDUZA; Goodboys,891.177,13,117,43
118,Get You The Moon (feat. Snøw),Kina; Snøw,888.439,90,118,36
119,FML,Arizona Zervas,887.359,104,114,33
120,Say You Won't Let Go,James Arthur,887.000,7,119,43
121,Dancing With A Stranger (with Normani),Sam Smith; Normani,879.018,6,121,43
122,Trampoline (with ZAYN),SHAED; ZAYN,877.605,18,116,52
123,SICKO MODE,Travis Scott,865.895,2,123,43
124,thank u next,Ariana Grande,856.644,1,125,43
125,GOODMORNINGTOKYO!,TOKYO’S REVENGE,855.218,122,124,15
126,Si Te Vas,Sech; Ozuna,849.751,44,126,43
127,You Need To Calm Down,Taylor Swift,849.493,3,122,11
128,SAD!,XXXTENTACION,847.836,1,130,43
129,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,844.739,3,127,43
130,Yo x Ti Tu x Mi,ROSALÍA; Ozuna,838.557,19,132,175
131,Truth Hurts,Lizzo,822.748,15,133,43
132,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,822.672,7,131,273
133,Perfect,Ed Sheeran,820.709,3,137,43
134,Sweet but Psycho,Ava Max,820.665,5,136,43
135,Tutu,Camilo; Pedro Capó,820.135,24,138,182
136,Que Calor,Major Lazer; J Balvin; El Alfa; Diplo,813.509,59,134,6
137,Higher Love,Kygo; Whitney Houston,813.179,25,143,43
138,Hate Me (with Juice WRLD),Ellie Goulding; Juice WRLD,811.132,25,135,111
139,Jocelyn Flores,XXXTENTACION,810.127,2,141,20
140,Infeliz,Arcángel; Bad Bunny,806.473,123,140,31
141,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,803.957,2,142,43
142,WHATS POPPIN,Jack Harlow,803.310,142,144,4
143,Anyone,Demi Lovato,801.773,65,129,11
144,Perreo en La Luna,Rich Music LTD; Sech; Dalex; Justin Quiles; Lenny Tavárez; Feid,799.614,117,146,42
145,Liberdade Provisória - Live - Ibirapuera / 2019,Henrique & Juliano,798.757,68,155,56
146,all the good girls go to hell,Billie Eilish,795.156,6,139,13
147,No Guidance (feat. Drake),Chris Brown; Drake,785.841,8,145,43
148,goosebumps,Travis Scott,783.385,56,147,43
149,Hips Don't Lie (feat. Wyclef Jean),Shakira; Wyclef Jean,779.805,81,128,4
150,Takeaway,The Chainsmokers; ILLENIUM; Lennon Stella,778.007,26,148,18
151,Better Now,Post Malone,772.406,1,158,43
152,I Like Me Better,Lauv,772.330,24,157,18
153,Can We Kiss Forever?,Kina; Adriana Proenza,770.063,139,153,20
154,Maniac,Conan Gray,769.989,138,149,19
155,3 Nights,Dominic Fike,766.022,46,154,36
156,If I Can't Have You,Shawn Mendes,764.182,3,161,19
157,Sum 2 Prove,Lil Baby,762.197,70,156,28
158,All of Me,John Legend,759.744,77,163,18
159,Falling,Harry Styles,757.572,18,160,56
160,wish you were gay,Billie Eilish,757.268,2,150,11
161,i love you,Billie Eilish,756.964,19,152,12
162,I.F.L.Y.,Bazzi,756.837,44,162,12
163,EARFQUAKE,Tyler; The Creator,751.981,5,159,11
164,DJ No Pare (feat. Zion Dalex Lenny Tavárez) - Remix,Justin Quiles; NATTI NATASHA; Farruko; Lenny Tavárez; Dalex; Zion,750.421,75,168,43
165,Youngblood,5 Seconds of Summer,748.148,6,169,18
166,Hot (Remix) [feat. Gunna and Travis Scott],Young Thug; Travis Scott; Gunna,747.892,29,165,43
167,QUE PRETENDES,J Balvin; Bad Bunny,746.596,11,164,43
168,Those Kinda Nights (feat. Ed Sheeran),Eminem; Ed Sheeran,745.765,14,151,21
169,Pa' Olvidarme De Ella,Piso 21; Christian Nodal,744.805,144,172,37
170,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake; J Balvin; Tyga,742.746,8,167,43
171,Con Altura,ROSALÍA; J Balvin; El Guincho,739.270,28,175,43
172,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift; Brendon Urie; Panic! At The Disco,738.672,1,166,5
173,High Hopes,Panic! At The Disco,736.033,8,174,43
174,Medusa,Jhayco; Anuel AA; J Balvin,735.119,174,—,1
175,Psycho,Red Velvet,732.439,53,171,46
176,SLOW DANCING IN THE DARK,Joji,732.161,82,197,2
177,Suge,DaBaby,732.004,23,178,43
178,Be Alright,Dean Lewis,730.099,12,173,5
179,Talk (feat. Disclosure),Khalid; Disclosure,727.477,10,177,13
180,Only Human,Jonas Brothers,727.259,21,176,36
181,Moonlight,XXXTENTACION,726.148,2,180,16
182,All I Want - From "High School Musical: The Musical: The Series",Olivia Rodrigo; Disney,724.861,133,170,5
183,MIDDLE CHILD,J. Cole,724.669,2,181,17
184,Let Me Down Slowly,Alec Benjamin,716.934,21,184,6
185,Graveyard,Halsey,714.511,25,179,43
186,Going Bad (feat. Drake),Meek Mill; Drake,710.438,8,185,3
187,Con Calma,Daddy Yankee; Snow,708.861,1,186,17
188,Closer,The Chainsmokers; Halsey,707.702,2,—,1
189,King Of My City,A Boogie Wit da Hoodie,705.112,93,182,7
190,Liar,Camila Cabello,703.215,20,187,4
191,Photograph,Ed Sheeran,700.913,40,190,4
192,you should see me in a crown,Billie Eilish,698.338,11,183,11
193,God's Plan,Drake,698.030,1,199,2
194,The London (feat. J. Cole & Travis Scott),Young Thug; J. Cole; Travis Scott,697.959,4,193,5
195,Lover,Taylor Swift,691.766,2,188,4
196,Break My Stride,Matthew Wilder,691.036,104,189,20
197,Otro Trago - Remix,Sech; Ozuna; Anuel AA; Darell; Nicky Jam,690.680,9,194,17
198,Something Just Like This,The Chainsmokers; Coldplay,689.495,2,200,2
199,Post Malone (feat. RANI),Sam Feldt; RANI,688.746,57,195,3
200,Thunder,Imagine Dragons,687.591,7,—,1
