Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,4.923.188,1,2,45
2,Blinding Lights,The Weeknd,4.802.293,1,3,185
3,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,4.692.615,1,1,10
4,Roses - Imanbek Remix,SAINt JHN; Imanbek,4.066.082,2,4,158
5,Toosie Slide,Drake,3.811.179,1,6,59
6,Sour Candy (with BLACKPINK),Lady Gaga; BLACKPINK,3.486.300,2,5,4
7,death bed (coffee for your head),Powfu; beabadoobee,3.440.975,4,7,108
8,Don't Start Now,Dua Lipa,2.835.969,2,8,213
9,Dance Monkey,Tones And I,2.786.205,1,9,319
10,THE SCOTTS,THE SCOTTS; Travis Scott; Kid Cudi,2.755.633,1,10,38
11,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,2.639.142,11,11,66
12,Break My Heart,Dua Lipa,2.588.724,6,12,67
13,Blueberry Faygo,Lil Mosey,2.491.328,8,15,115
14,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,2.484.249,1,13,24
15,The Box,Roddy Ricch,2.418.339,1,17,172
16,Supalonely,BENEE; Gus Dapperton,2.409.392,10,16,89
17,TKN (feat. Travis Scott),ROSALÍA; Travis Scott,2.306.731,8,14,4
18,GOOBA,6ix9ine,2.290.887,2,18,24
19,Intentions (feat. Quavo),Justin Bieber; Quavo,2.078.394,4,19,115
20,Watermelon Sugar,Harry Styles,2.045.007,5,20,197
21,Party Girl,StaySolidRocky,2.034.846,18,22,31
22,Sunday Best,Surfaces,1.973.890,12,23,135
23,Falling,Trevor Daniel,1.948.639,5,25,197
24,Savage Remix (feat. Beyoncé),Megan Thee Stallion; Beyoncé,1.941.524,11,21,33
25,Someone You Loved,Lewis Capaldi,1.916.037,4,26,505
26,Breaking Me,Topic; A7S,1.904.993,24,24,72
27,Say So,Doja Cat,1.815.003,5,27,158
28,Circles,Post Malone,1.810.136,1,29,276
29,Play Date,Melanie Martinez,1.726.012,27,33,36
30,Lose Somebody,Kygo; OneRepublic,1.693.652,30,30,17
31,goosebumps,Travis Scott,1.686.892,10,36,158
32,ROXANNE,Arizona Zervas,1.679.161,2,38,217
33,WHATS POPPIN,Jack Harlow,1.657.827,24,39,119
34,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,1.649.518,7,31,16
35,Yo Perreo Sola,Bad Bunny,1.638.483,16,35,93
36,Tusa,KAROL G; Nicki Minaj,1.624.285,3,32,206
