Rank,Track,Singer(s),Stream,Peak,Prev,Streak
43,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,1.715.436,40,43,63
44,SUGAR,BROCKHAMPTON,1.695.562,44,44,13
45,Say So,Doja Cat,1.684.098,45,45,20
46,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,1.637.656,3,46,201
47,HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX,Travis Scott; ROSALÍA; Lil Baby,1.590.643,4,47,19
48,How Do You Sleep?,Sam Smith,1.570.242,7,49,180
49,Lucid Dreams,Juice WRLD,1.564.408,2,48,612
50,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran; Camila Cabello; Cardi B,1.469.193,9,50,187
51,Whine Up,Nicky Jam; Anuel AA,1.460.789,41,55,75
52,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,1.407.136,5,51,103
53,Trampoline (with ZAYN),SHAED; ZAYN,1.404.716,18,53,29
54,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.390.229,52,52,20
55,Morado,J Balvin,1.367.863,55,73,5
56,Muévelo,Nicky Jam; Daddy Yankee,1.354.685,56,69,5
57,LA CANCIÓN,J Balvin; Bad Bunny,1.351.965,16,54,201
58,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,1.327.911,56,56,20
59,Eleven,Khalid,1.302.824,49,57,5
60,7 rings,Ariana Grande,1.297.032,1,59,362
61,TOES (feat. Lil Baby & Moneybagg Yo),DaBaby; Lil Baby; Moneybagg Yo,1.295.648,60,60,13
62,Lalala,Y2K; bbno$,1.276.446,4,61,208
63,Adicto (with Anuel AA & Ozuna),Tainy; Anuel AA; Ozuna,1.272.715,21,72,145
64,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,1.272.103,17,68,239
65,Goodbyes (feat. Young Thug),Post Malone; Young Thug,1.262.521,2,62,194
66,Own It (feat. Ed Sheeran & Burna Boy),Stormzy; Burna Boy; Ed Sheeran,1.252.934,24,64,54
67,VIBEZ,DaBaby,1.248.172,34,65,20
68,Callaita,Bad Bunny; Tainy,1.247.479,5,63,229
69,when the party's over,Billie Eilish,1.245.055,7,66,455
70,lovely (with Khalid),Billie Eilish; Khalid,1.239.906,19,67,632
71,Shallow,Lady Gaga; Bradley Cooper,1.208.075,2,71,474
72,Blanco,J Balvin,1.190.867,72,78,20
73,Look At Her Now,Selena Gomez,1.189.831,8,58,20
74,Yellow Hearts,Ant Saunders,1.168.490,43,74,69
75,Que Tire Pa Lante,Daddy Yankee,1.165.129,19,80,89
76,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,1.159.925,2,75,285
77,Sum 2 Prove,Lil Baby,1.152.063,70,70,5
78,It's You,Ali Gatie,1.143.553,27,76,215
79,Ransom,Lil Tecca,1.143.454,3,79,226
80,Mean It,Lauv; LANY,1.130.480,24,83,62
81,July,Noah Cyrus,1.120.552,75,82,20
82,Me Gusta,Shakira; Anuel AA,1.117.784,82,—,1
83,OUT WEST (feat. Young Thug),JACKBOYS; Travis Scott; Young Thug,1.115.197,11,77,19
84,Lights Up,Harry Styles,1.100.479,3,81,96
85,Aventura,Lunay; Ozuna; Anuel AA,1.097.599,47,88,82
86,Good as Hell (feat. Ariana Grande) - Remix,Lizzo; Ariana Grande,1.095.749,24,84,20
87,Woah,Lil Baby,1.093.851,55,85,20
88,Happier,Marshmello; Bastille,1.069.062,2,86,516
89,Wow.,Post Malone,1.056.997,1,87,387
90,Sucker,Jonas Brothers,1.035.773,2,90,20
91,Indeciso,Reik; J Balvin; Lalo Ebratt,1.019.173,55,98,131
92,Robbery,Juice WRLD,1.004.923,11,91,38
93,Bellaquita - Remix,Dalex; Lenny Tavárez; Anitta; NATTI NATASHA; Farruko; Justin Quiles,995.867,83,96,20
94,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,995.143,4,92,20
95,Falling,Harry Styles,994.922,18,89,33
96,High Fashion (feat. Mustard),Roddy Ricch; Mustard,993.466,96,101,5
97,Psycho,Red Velvet,988.120,53,97,23
98,Bruises,Lewis Capaldi,980.421,53,94,14
99,rockstar (feat. 21 Savage),Post Malone; 21 Savage,975.418,1,95,20
100,Believer,Imagine Dragons,971.553,15,99,20
101,Without Me,Halsey,966.805,3,93,20
102,Quizas,Rich Music LTD; Sech; Dalex; Justin Quiles; Lenny Tavárez; Feid; Wisin; Zion,961.111,50,103,117
103,Piece Of Your Heart,MEDUZA; Goodboys,951.027,13,100,20
104,Alone Pt. II,Alan Walker; Ava Max,944.776,86,102,13
105,Si Te Vas,Sech; Ozuna,939.878,44,114,20
106,FML,Arizona Zervas,938.788,106,106,10
107,Tutu,Camilo; Pedro Capó,934.602,24,115,159
108,Shape of You,Ed Sheeran,928.430,1,105,20
109,Yo x Ti Tu x Mi,ROSALÍA; Ozuna,926.923,19,117,152
110,Hate Me (with Juice WRLD),Ellie Goulding; Juice WRLD,925.894,25,108,88
111,Bohemian Rhapsody - Remastered 2011,Queen,925.233,10,107,462
112,Never Seen the Rain,Tones And I,921.448,101,113,20
113,SICKO MODE,Travis Scott,918.655,2,111,20
114,Dancing With A Stranger (with Normani),Sam Smith; Normani,901.293,6,116,20
115,Up All Night,Khalid,898.535,43,110,20
116,Truth Hurts,Lizzo,893.934,15,112,20
117,Liberdade Provisória - Live - Ibirapuera / 2019,Henrique & Juliano,893.344,68,120,33
118,Liar,Camila Cabello,891.770,20,119,20
119,Perreo en La Luna,Rich Music LTD; Sech; Dalex; Justin Quiles; Lenny Tavárez; Feid,882.895,119,142,19
120,No Guidance (feat. Drake),Chris Brown; Drake,882.462,8,121,20
121,Sweet but Psycho,Ava Max,882.101,5,118,20
122,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,872.479,7,122,250
123,Vulnerable,Selena Gomez,868.397,43,104,5
124,Hot (Remix) [feat. Gunna and Travis Scott],Young Thug; Travis Scott; Gunna,863.639,29,129,20
125,Suge,DaBaby,858.070,23,124,20
126,Infeliz,Arcángel; Bad Bunny,851.270,126,139,8
127,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,848.283,2,128,20
128,SAD!,XXXTENTACION,846.562,1,123,20
129,Say You Won't Let Go,James Arthur,844.336,7,126,20
130,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,839.341,3,127,20
131,bury a friend,Billie Eilish,836.978,2,132,20
132,thank u next,Ariana Grande,833.496,1,130,20
133,Higher Love,Kygo; Whitney Houston,829.779,25,137,20
134,Nice To Meet Ya,Niall Horan,828.409,47,131,20
135,Better Now,Post Malone,822.150,1,134,20
136,Get You The Moon (feat. Snøw),Kina; Snøw,821.236,90,135,13
137,ocean eyes,Billie Eilish,814.128,92,138,20
138,Maniac,Conan Gray,812.365,138,141,13
139,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake; J Balvin; Tyga,811.237,8,143,20
140,Dance Again,Selena Gomez,810.533,41,109,5
141,goosebumps,Travis Scott,808.779,56,144,20
142,All I Want - From "High School Musical: The Musical: The Series",Olivia Rodrigo; Disney,803.451,133,133,3
143,Can We Kiss Forever?,Kina; Adriana Proenza,801.095,139,140,13
144,Perfect,Ed Sheeran,800.021,3,145,20
145,223's (feat. 9lokknine),YNW Melly; 9lokknine,797.987,29,146,20
146,High Hopes,Panic! At The Disco,791.967,8,149,20
147,GOODMORNINGTOKYO!,TOKYO’S REVENGE,791.014,147,148,9
148,Turn Me On (feat. Vula),Riton; Oliver Heldens; Vula,790.154,75,150,19
149,Con Altura,ROSALÍA; J Balvin; El Guincho,789.677,28,152,20
150,Que Calor,Major Lazer; J Balvin; El Alfa; Diplo,788.930,59,156,20
151,Only Human,Jonas Brothers,783.093,21,155,13
152,Into the Unknown,Idina Menzel; AURORA,782.960,51,147,20
153,If I Can't Have You,Shawn Mendes,780.013,3,159,20
154,Pa' Olvidarme De Ella,Piso 21; Christian Nodal,779.966,145,166,14
155,Con Calma,Daddy Yankee; Snow,777.322,1,154,20
156,Tip Toe (feat. A Boogie Wit da Hoodie),Roddy Ricch; A Boogie Wit da Hoodie,776.621,119,167,3
157,QUE PRETENDES,J Balvin; Bad Bunny,771.166,11,160,20
158,MIDDLE CHILD,J. Cole,770.220,2,163,20
159,3 Nights,Dominic Fike,768.304,46,153,13
160,Jocelyn Flores,XXXTENTACION,765.989,2,157,14
161,Be Alright,Dean Lewis,764.401,12,158,13
162,Ring,Selena Gomez,763.214,52,125,5
163,The London (feat. J. Cole & Travis Scott),Young Thug; J. Cole; Travis Scott,760.011,4,168,20
164,Talk (feat. Disclosure),Khalid; Disclosure,759.809,10,162,20
165,Youngblood,5 Seconds of Summer,759.142,6,161,20
166,I Like Me Better,Lauv,758.817,24,164,20
167,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone; Ozzy Osbourne; Travis Scott,754.607,5,165,20
168,Start Wit Me (feat. Gunna),Roddy Ricch; Gunna,754.581,168,175,9
169,Takeaway,The Chainsmokers; ILLENIUM; Lennon Stella,754.090,26,170,20
170,I.F.L.Y.,Bazzi,751.282,44,176,3
171,Otro Trago - Remix,Sech; Ozuna; Anuel AA; Darell; Nicky Jam,748.653,9,172,20
172,Stuck In A Dream (feat. Gunna),Lil Mosey; Gunna,738.922,30,173,20
173,Death,Trippie Redd; DaBaby,736.457,72,186,2
174,All of Me,John Legend,736.351,77,171,13
175,Let Me Down Slowly,Alec Benjamin,734.293,21,174,14
176,DJ No Pare (feat. Zion Dalex Lenny Tavárez) - Remix,Justin Quiles; NATTI NATASHA; Farruko; Lenny Tavárez; Dalex; Zion,732.258,75,183,20
177,Crowded Room (feat. 6LACK),Selena Gomez; 6LACK,729.809,54,136,5
178,You Need To Calm Down,Taylor Swift,729.088,3,180,20
179,Panini,Lil Nas X,723.061,6,178,20
180,SLOW DANCING IN THE DARK,Joji,723.028,82,169,3
181,Graveyard,Halsey,722.803,25,177,20
182,all the good girls go to hell,Billie Eilish,713.740,6,184,3
183,Moonlight,XXXTENTACION,713.419,2,181,14
184,11 PM,Maluma,712.555,28,188,20
185,Going Bad (feat. Drake),Meek Mill; Drake,711.438,8,194,2
186,People You Know,Selena Gomez,709.715,56,151,5
187,Legends,Juice WRLD,705.692,20,185,20
188,Don't Call Me Up,Mabel,699.925,9,190,19
189,Closer,The Chainsmokers; Halsey,699.862,2,189,20
190,God's Plan,Drake,698.205,1,192,20
191,2002,Anne-Marie,694.629,25,196,2
192,Something Just Like This,The Chainsmokers; Coldplay,693.482,2,193,19
193,Kraazy,Likybo,693.131,179,179,3
194,Never Really Over,Katy Perry,692.921,9,—,1
195,i'm so tired...,Lauv; Troye Sivan,690.783,17,200,2
196,Fantasía,Ozuna,689.036,74,—,1
197,fuck i'm lonely,Lauv; Anne-Marie,687.392,26,—,1
198,Peta (feat. Meek Mill),Roddy Ricch; Meek Mill,685.719,167,—,1
199,Post Malone (feat. RANI),Sam Feldt; RANI,685.184,57,—,1
200,Thunder,Imagine Dragons,684.806,7,198,4
