Rank,Track,Singer(s),Stream,Peak,Prev,Streak
62,Chicago Freestyle (feat. Giveon),Drake; Giveon,1.193.538,8,63,47
63,Favorito,Camilo,1.188.013,28,65,73
64,GO (feat. Juice WRLD),The Kid LAROI; Juice WRLD,1.187.187,54,61,5
65,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,1.182.275,37,66,174
66,Tommy Lee (feat. Post Malone),Tyla Yaweh; Post Malone,1.163.685,52,58,5
67,Ride It,Regard,1.149.226,12,67,285
68,everything i wanted,Billie Eilish,1.133.223,1,68,216
69,lovely (with Khalid),Billie Eilish; Khalid,1.112.331,19,69,786
70,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,1.098.814,3,70,152
71,Lucid Dreams,Juice WRLD,1.094.725,2,71,766
72,Physical,Dua Lipa,1.071.879,8,72,90
73,Say So (feat. Nicki Minaj),Doja Cat; Nicki Minaj,1.054.404,22,74,47
74,Secrets,Regard; RAYE,1.053.454,66,73,12
75,Tak Tiki Tak,Harry Nach,1.022.645,73,76,14
76,Deep End Freestyle,Sleepy Hallow; Fousheé,1.021.233,67,75,32
77,hot girl bummer,blackbear,1.016.433,9,77,299
78,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.009.361,1,82,404
79,Shallow,Lady Gaga; Bradley Cooper,999.149,2,81,628
80,Lose Control,MEDUZA; Becky Hill; Goodboys,992.092,27,80,243
81,Skechers,DripReport,981.591,32,79,94
82,Rover (feat. DTG),S1mba; DTG,978.180,78,78,24
83,Savage,Megan Thee Stallion,970.065,15,83,90
84,Tattoo,Rauw Alejandro,958.879,41,84,117
85,CÓMO SE SIENTE - Remix,Jhayco; Bad Bunny,942.609,21,86,38
86,Righteous,Juice WRLD,929.310,7,85,54
87,Azul,J Balvin,910.375,37,87,89
88,Amarillo,J Balvin,905.854,17,88,89
89,Caramelo,Ozuna,885.669,87,100,5
90,7 rings,Ariana Grande,879.688,1,92,516
91,Believer,Imagine Dragons,876.683,15,91,174
92,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,862.432,6,94,246
93,Ballin' (with Roddy Ricch),Mustard; Roddy Ricch,858.528,35,93,254
94,La Difícil,Bad Bunny,847.845,4,97,109
95,rockstar (feat. 21 Savage),Post Malone; 21 Savage,846.365,1,96,174
96,This City,Sam Fischer,844.965,96,99,61
97,when the party's over,Billie Eilish,843.601,7,95,609
98,Diosa,Myke Towers,841.687,49,101,123
99,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,836.371,5,107,257
100,Some Say - Felix Jaehn Remix,Nea; Felix Jaehn,830.655,100,104,5
101,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,827.295,3,111,355
102,DOLLAZ ON MY HEAD (feat. Young Thug),Gunna; Young Thug,826.517,53,108,14
103,Know Your Worth,Khalid; Disclosure,825.358,27,105,131
104,Falling,Harry Styles,824.444,18,103,120
105,Jocelyn Flores,XXXTENTACION,817.476,2,102,151
106,MORE & MORE,TWICE,811.259,58,98,16
107,Robbery,Juice WRLD,811.171,11,106,192
108,Morado,J Balvin,810.816,27,113,159
109,ROCKSTAR (feat. Roddy Ricch) - BLM REMIX,DaBaby; Roddy Ricch,809.031,55,89,5
110,Happier,Marshmello; Bastille,805.002,2,114,670
111,Ignorantes,Bad Bunny; Sech,804.059,4,115,124
112,Go Crazy,Chris Brown; Young Thug,802.839,112,116,23
113,El Efecto,Rauw Alejandro; Chencho Corleone,800.779,91,117,42
114,Flex (feat. Juice WRLD),Polo G; Juice WRLD,795.588,75,142,33
115,SAD!,XXXTENTACION,795.234,1,112,174
116,Shape of You,Ed Sheeran,785.322,1,120,174
117,Daisies,Katy Perry,782.744,39,122,33
118,Ransom,Lil Tecca,779.600,3,118,380
119,Shotta Flow 5,NLE Choppa,778.142,90,90,5
120,Say You Won't Let Go,James Arthur,776.730,7,119,174
121,Yummy,Justin Bieber,773.777,2,123,166
122,High Fashion (feat. Mustard),Roddy Ricch; Mustard,768.003,26,121,159
123,Myron,Lil Uzi Vert,767.329,14,125,96
124,Djomb - Bien ou quoi,Bosh,761.346,98,109,8
125,Perfect,Ed Sheeran,759.526,3,127,174
126,Bohemian Rhapsody - Remastered 2011,Queen,759.427,10,126,616
127,Salt,Ava Max,758.493,63,128,84
128,OUT WEST (feat. Young Thug),JACKBOYS; Travis Scott; Young Thug,751.902,11,124,173
129,Emotionally Scarred,Lil Baby,749.950,113,131,5
130,Without Me,Halsey,742.595,3,133,174
131,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,739.857,28,137,217
132,Si Veo a Tu Mamá,Bad Bunny,739.695,6,132,109
133,Jangueo,Alex Rose; Rafa Pabön,732.785,113,134,97
134,Tell Me U Luv Me (with Trippie Redd),Juice WRLD; Trippie Redd,732.522,38,129,19
135,Stupid Love,Lady Gaga,729.107,6,136,26
136,PAM,Justin Quiles; Daddy Yankee; El Alfa,727.749,107,130,34
137,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,724.534,6,135,257
138,Goodbyes (feat. Young Thug),Post Malone; Young Thug,720.605,2,138,348
139,Youngblood,5 Seconds of Summer,719.945,6,140,80
140,It's You,Ali Gatie,714.066,27,139,369
141,Selfish,Madison Beer,707.264,77,145,75
142,China,Anuel AA; Daddy Yankee; KAROL G; Ozuna; J Balvin,706.048,2,143,334
143,P2,Lil Uzi Vert,704.142,16,144,103
144,Dior,Pop Smoke,698.512,57,141,14
145,IDK You Yet,Alexander 23,694.861,120,146,10
146,Sigues Con El,Arcángel; Sech; Dímelo Flow,694.821,19,155,182
147,BOP,DaBaby,692.692,21,147,264
148,Lalala,Y2K; bbno$,688.742,4,149,362
149,All of Me,John Legend,688.429,77,152,18
150,PA' ROMPERLA,Bad Bunny; Don Omar,687.900,11,150,38
151,Wow.,Post Malone,684.799,1,154,541
152,Sweet but Psycho,Ava Max,682.640,5,161,95
153,July,Noah Cyrus,681.884,75,151,3
154,Higher Love,Kygo; Whitney Houston,677.094,25,164,37
155,Get You The Moon (feat. Snøw),Kina; Snøw,675.011,90,158,17
156,Bruises,Lewis Capaldi,674.883,53,157,17
157,No Idea,Don Toliver,674.388,26,153,72
158,Sucker,Jonas Brothers,671.654,2,163,174
159,Make It Rain,Pop Smoke; Rowdy Rebel,671.468,63,110,5
160,Like That (feat. Gucci Mane),Doja Cat; Gucci Mane,670.018,70,159,98
161,The Less I Know The Better,Tame Impala,669.894,139,160,95
162,Airwaves,Pashanim,664.292,144,156,2
163,Emotions 2.0,Ufo361; CÉLINE,663.947,116,148,2
164,Turks (with Gunna & ft. Travis Scott),NAV; Gunna; Travis Scott,662.095,17,174,18
165,Lose You To Love Me,Selena Gomez,660.715,1,167,238
166,Be Alright,Dean Lewis,660.375,12,169,3
167,I Like Me Better,Lauv,659.457,24,175,10
168,El Efecto - Remix,Rauw Alejandro; Chencho Corleone; KEVVO; Bryant Myers; Lyanno; Dalex,659.064,146,173,39
169,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,658.229,17,176,393
170,Lights Up,Harry Styles,658.130,3,168,14
171,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,Conkarah; Shaggy; DJ Fle,658.115,144,165,5
172,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,657.579,2,172,439
173,Make You Mine,PUBLIC,654.859,112,171,3
174,M' Manc (con Geolier & Sfera Ebbasta),Shablo; Geolier; Sfera Ebbasta,653.660,120,162,5
175,Moonlight,XXXTENTACION,648.677,2,166,18
176,LA CANCIÓN,J Balvin; Bad Bunny,646.949,16,178,355
177,Surrender,Natalie Taylor,646.463,151,170,3
178,In Your Eyes (feat. Alida),Robin Schulz; Alida,644.579,81,177,96
179,Dancing With A Stranger (with Normani),Sam Smith; Normani,640.034,6,193,2
180,Something Just Like This,The Chainsmokers; Coldplay,639.952,2,179,17
181,21,Polo G,639.715,181,—,1
182,La Santa,Bad Bunny; Daddy Yankee,637.404,10,183,109
183,thank u next,Ariana Grande,635.471,1,189,3
184,BYE ME FUI,Bad Bunny,635.440,10,182,38
185,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,635.114,4,180,174
186,Better Now,Post Malone,631.371,1,185,13
187,Let Me Down Slowly,Alec Benjamin,628.309,21,187,3
188,My Oh My (feat. DaBaby),Camila Cabello; DaBaby,627.342,14,184,16
189,High Hopes,Panic! At The Disco,626.374,8,188,2
190,Vete,Bad Bunny,626.182,6,194,209
191,Like It Is,Kygo; Zara Larsson; Tyga,626.111,43,191,2
192,Solitaires (feat. Travis Scott),Future; Travis Scott,625.375,24,197,2
193,All Girls Are The Same,Juice WRLD,625.042,22,181,3
194,I'm Yours,Jason Mraz,623.114,110,186,11
195,Closer,The Chainsmokers; Halsey,616.353,2,190,13
196,If I Can't Have You,Shawn Mendes,613.846,3,199,2
197,Let Her Go,Passenger,611.836,125,196,3
198,What A Man Gotta Do,Jonas Brothers,610.936,24,—,1
199,BELIEVE IT,PARTYNEXTDOOR; Rihanna,610.228,16,195,2
200,XO Tour Llif3,Lil Uzi Vert,609.788,9,—,1
