Rank,Track,Singer(s),Stream,Peak,Prev,Streak
73,Be Kind (with Halsey),Marshmello; Halsey,1.330.628,19,76,86
74,Say So,Doja Cat,1.327.964,5,79,213
75,Adore You,Harry Styles,1.324.573,3,81,233
76,Hate The Other Side (with Marshmello & The Kid Laroi),Juice WRLD; Marshmello; The Kid LAROI; Polo G,1.322.670,7,72,16
77,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.321.709,2,78,310
78,Life's A Mess (feat. Halsey),Juice WRLD; Halsey,1.307.139,3,71,19
79,t h e . c l i m b . b a c k,J. Cole,1.295.607,21,56,3
80,Hasta Que Dios Diga,Anuel AA; Bad Bunny,1.290.967,23,84,58
81,HIGHEST IN THE ROOM,Travis Scott,1.256.078,1,86,296
82,Ride It,Regard,1.246.192,12,93,324
83,bad guy,Billie Eilish,1.238.943,1,89,485
84,GO (feat. Juice WRLD),The Kid LAROI; Juice WRLD,1.236.555,54,80,44
85,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.231.006,1,88,647
86,Secrets,Regard; RAYE,1.229.493,59,90,51
87,Elegí (feat. Dímelo Flow),Rauw Alejandro; Dalex; Lenny Tavárez; Dímelo Flow,1.220.113,53,97,114
88,Savage Remix (feat. Beyoncé),Megan Thee Stallion; Beyoncé,1.219.622,11,91,88
89,Azul,J Balvin,1.217.870,37,103,128
90,GOOBA,6ix9ine,1.206.891,2,87,79
91,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,Conkarah; Shaggy; DJ Fle,1.203.197,60,100,44
92,PORFA Remix ( Feat. Maluma Nicky Jam Sech) - Remix,Feid; J Balvin; Maluma; Nicky Jam; Sech; Justin Quiles,1.197.321,74,95,29
93,ROXANNE,Arizona Zervas,1.192.735,2,98,272
94,Dior,Pop Smoke,1.190.013,34,96,53
95,Righteous,Juice WRLD,1.184.617,7,83,93
96,Favorito,Camilo,1.176.662,28,104,112
97,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,1.174.760,7,107,71
98,Yo Perreo Sola,Bad Bunny,1.173.482,16,109,148
99,Lucid Dreams,Juice WRLD,1.172.138,2,94,805
100,Stunnin' (feat. Harm Franklin),Curtis Waters; Harm Franklin,1.166.456,67,99,36
101,SICKO MODE,Travis Scott,1.152.241,2,102,213
102,Life Is Good (feat. Drake),Future; Drake,1.143.971,3,101,198
103,Rags2Riches (feat. ATR Son Son),Rod Wave; ATR Son Son,1.143.563,59,92,18
104,Some Say - Felix Jaehn Remix,Nea; Felix Jaehn,1.132.055,72,108,44
105,Lose Somebody,Kygo; OneRepublic,1.114.423,30,106,72
106,Rojo,J Balvin,1.091.190,14,117,149
107,Play Date,Melanie Martinez,1.086.852,27,105,91
108,Tak Tiki Tak,Harry Nach,1.064.692,69,118,53
109,WHATS POPPIN,Jack Harlow,1.058.585,23,114,174
110,Got It On Me,Pop Smoke,1.034.436,36,116,23
111,Shallow,Lady Gaga; Bradley Cooper,1.019.498,2,120,667
112,Chicago Freestyle (feat. Giveon),Drake; Giveon,1.011.114,8,115,86
113,lovely (with Khalid),Billie Eilish; Khalid,989.825,19,121,825
114,everything i wanted,Billie Eilish,979.638,1,123,255
115,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,975.997,1,128,443
116,CÓMO SE SIENTE - Remix,Jhayco; Bad Bunny,966.717,21,130,77
117,After Party,Don Toliver,957.138,40,126,100
118,Ay DiOs Mío!,KAROL G,953.513,118,133,13
119,Robbery,Juice WRLD,952.439,11,127,231
120,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,947.758,37,124,213
121,Unterwegs,Apache 207,941.627,82,82,2
122,Rover (feat. DTG),S1mba; DTG,935.707,69,131,63
123,We Paid (feat. 42 Dugg),Lil Baby; 42 Dugg,935.291,61,132,35
124,Believer,Imagine Dragons,933.617,15,136,213
125,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,927.966,3,129,191
126,you broke me first,Tate McRae,924.318,112,146,15
127,Desce Pro Play (PA PA PA),ZAAC; Anitta; Tyga,918.947,95,158,30
128,Boss Bitch,Doja Cat,914.946,18,139,146
129,Lose Control,MEDUZA; Becky Hill; Goodboys,914.308,27,145,282
130,Physical,Dua Lipa,903.027,8,140,129
131,Jolie nana,Aya Nakamura,902.217,111,137,9
132,Bohemian Rhapsody - Remastered 2011,Queen,900.201,10,163,655
133,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,893.386,6,153,285
134,Mariposa,Peach Tree Rascals,879.816,102,149,35
135,hot girl bummer,blackbear,873.713,9,150,338
136,Alane,Robin Schulz; Wes,869.192,125,155,17
137,PORFA,Feid; Justin Quiles,865.352,51,154,113
138,What's Love Got to Do with It,Kygo; Tina Turner,862.655,47,138,9
139,Are You Bored Yet? (feat. Clairo),Wallows; Clairo,853.148,96,151,35
140,DOLLAZ ON MY HEAD (feat. Young Thug),Gunna; Young Thug,848.486,53,142,53
141,Shape of You,Ed Sheeran,842.415,1,160,213
142,Andere Welt,Capital Bra; Clueso; KC Rebell,842.385,112,112,2
143,rockstar (feat. 21 Savage),Post Malone; 21 Savage,841.330,1,157,213
144,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,831.852,3,159,394
145,Blood On My Jeans,Juice WRLD,831.835,13,147,16
146,Hit My Line,Logic,829.927,77,77,2
147,7 rings,Ariana Grande,827.327,1,161,555
148,GP4,Logic,824.460,85,85,2
149,Jocelyn Flores,XXXTENTACION,817.229,2,162,190
150,Tattoo,Rauw Alejandro,816.231,41,173,156
151,What Makes You Beautiful,One Direction,804.828,29,113,4
152,PAM,Justin Quiles; Daddy Yankee; El Alfa,804.730,101,174,73
153,El Efecto,Rauw Alejandro; Chencho Corleone,795.592,91,178,81
154,Falling,Harry Styles,795.362,18,168,159
155,No Pressure Intro,Logic,794.634,64,64,2
156,SAD!,XXXTENTACION,790.423,1,169,213
157,Perfect,Ed Sheeran,785.432,3,172,213
158,Take You Dancing,Jason Derulo,779.386,125,125,2
159,Heather,Conan Gray,778.708,159,181,4
160,Ego Death (feat. Kanye West FKA twigs & Skrillex),Ty Dolla $ign; FKA twigs; Skrillex; Kanye West,774.976,61,164,23
161,Jangueo,Alex Rose; Rafa Pabön,773.716,113,186,136
162,Bläulich,Apache 207,773.547,45,165,23
163,Reggaetonera,Anuel AA,773.421,72,176,31
164,El Mismo Aire - con Pablo Alborán,Camilo; Pablo Alborán,772.071,133,171,13
165,Happier,Marshmello; Bastille,770.204,2,177,709
166,Amarillo,J Balvin,758.920,17,187,128
167,TELL ME WHY,The Kid LAROI,756.389,152,152,2
168,Mood Swings (feat. Lil Tjay),Pop Smoke; Lil Tjay,747.401,56,189,6
169,Shit Changed,Ufo361; Sonus030,746.898,122,122,2
170,Say You Won't Let Go,James Arthur,746.284,7,175,213
171,Morado,J Balvin,744.972,27,193,198
172,RELENTLESS (feat. Lil Uzi Vert),Gunna; Lil Uzi Vert,739.595,148,148,2
173,Oh Juliana,Niack,739.359,173,—,1
174,Burn The Hoods,Ski Mask The Slump God,736.981,141,141,2
175,Stay High,Juice WRLD,734.878,21,170,16
176,Singapur,El Alfa; Chael Produciendo,730.555,165,200,2
177,when the party's over,Billie Eilish,729.245,7,183,648
178,Higher Love,Kygo; Whitney Houston,724.562,25,196,9
179,Never Let Me Down,VIZE; Tom Gregory,723.868,156,195,6
180,Story of My Life,One Direction,720.112,45,134,4
181,Be Like That - feat. Swae Lee & Khalid,Kane Brown; Swae Lee; Khalid,714.921,92,179,11
182,Ballin' (with Roddy Ricch),Mustard; Roddy Ricch,714.018,35,194,293
183,Don't Stop Believin',Journey,712.706,143,—,1
184,Savage,Megan Thee Stallion,712.036,15,—,1
185,All Girls Are The Same,Juice WRLD,711.612,22,192,21
186,Back In Black,AC/DC,704.831,186,—,1
187,Without Me,Halsey,702.630,3,191,213
188,Skechers,DripReport,700.874,32,—,1
189,Bad Energy,Juice WRLD,700.536,11,180,16
190,Tell Me U Luv Me (with Trippie Redd),Juice WRLD; Trippie Redd,698.069,15,184,16
191,Como Llora,Juanfran,696.144,180,—,1
192,OUT WEST (feat. Young Thug),JACKBOYS; Travis Scott; Young Thug,695.745,11,—,1
193,Titanic,Juice WRLD,694.509,9,182,16
194,La Difícil,Bad Bunny,693.131,4,—,1
195,Africa,TOTO,692.762,118,—,1
196,Soul Food II,Logic,690.122,111,111,2
197,Don't Stop Me Now - Remastered 2011,Queen,688.487,47,—,1
198,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,687.307,28,—,1
199,WRONG (feat. Lil Mosey),The Kid LAROI; Lil Mosey,687.301,144,144,2
200,Sour Candy (with BLACKPINK),Lady Gaga; BLACKPINK,686.281,2,197,59
