Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Blinding Lights,The Weeknd,6.498.150,1,1,132
2,Toosie Slide,Drake,6.252.134,2,2,6
3,Roses - Imanbek Remix,SAINt JHN; Imanbek,5.026.746,3,3,105
4,Don't Start Now,Dua Lipa,4.760.344,2,4,160
5,The Box,Roddy Ricch,4.356.695,1,5,119
6,death bed (coffee for your head),Powfu; beabadoobee,4.196.452,6,6,55
7,Dance Monkey,Tones And I,4.135.680,1,7,266
8,Blueberry Faygo,Lil Mosey,3.642.888,8,8,62
9,Say So,Doja Cat,3.431.392,5,9,105
10,Intentions (feat. Quavo),Justin Bieber; Quavo,3.106.510,4,10,62
11,Break My Heart,Dua Lipa,2.991.785,6,11,14
12,Falling,Trevor Daniel,2.963.555,5,12,144
13,Sunday Best,Surfaces,2.799.717,12,13,82
14,Supalonely,BENEE; Gus Dapperton,2.743.477,14,14,36
15,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,2.678.495,7,15,40
16,Physical,Dua Lipa,2.538.568,8,16,21
17,Yo Perreo Sola,Bad Bunny,2.518.249,16,17,40
18,In Your Eyes,The Weeknd,2.492.236,4,18,20
19,ROXANNE,Arizona Zervas,2.485.085,2,19,164
20,Savage,Megan Thee Stallion,2.441.314,20,20,21
21,Someone You Loved,Lewis Capaldi,2.382.859,4,21,452
22,Tusa,KAROL G; Nicki Minaj,2.356.028,3,22,153
23,Circles,Post Malone,2.275.769,1,23,223
24,Boss Bitch,Doja Cat,2.161.890,24,24,38
25,Rojo,J Balvin,2.076.509,14,25,41
26,Adore You,Harry Styles,2.049.751,3,26,125
27,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.965.526,2,27,202
28,Life Is Good (feat. Drake),Future; Drake,1.927.161,3,28,90
29,WHATS POPPIN,Jack Harlow,1.925.323,29,29,66
30,BELIEVE IT,PARTYNEXTDOOR; Rihanna,1.855.686,16,30,13
31,bad guy,Billie Eilish,1.820.364,1,32,377
32,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,1.803.169,3,31,83
