Rank,Track,Singer(s),Stream,Peak,Prev,Streak
184,GREECE (feat. Drake),DJ Khaled; Drake,704.559,18,182,126
185,Sweet Melody,Little Mix,702.604,104,176,14
186,Say So,Doja Cat,700.765,5,183,330
187,Still Don't Know My Name,Labrinth,697.484,51,180,5
188,Moonwalking in Calabasas (feat. Blueface) - Remix,DDG; Blueface,695.464,154,185,4
189,Happier,Marshmello; Bastille,695.104,2,187,6
190,Photograph,Ed Sheeran,691.592,40,186,4
191,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,690.497,3,189,3
192,Do I Wanna Know?,Arctic Monkeys,690.416,192,198,2
193,SLOW DANCING IN THE DARK,Joji,687.414,82,188,5
194,Recairei - Ao Vivo,Os Barões Da Pisadinha,685.094,86,—,1
195,Something Just Like This,The Chainsmokers; Coldplay,684.956,2,196,3
196,Thinking out Loud,Ed Sheeran,683.274,43,197,2
197,Mr. Right Now (feat. Drake),21 Savage; Metro Boomin; Drake,682.041,14,194,2
198,Party Girl,StaySolidRocky,681.463,8,193,114
199,The Less I Know The Better,Tame Impala,677.124,139,200,5
200,Sunday Best,Surfaces,676.684,12,195,6
