Rank,Track,Singer(s),Stream,Peak,Prev,Streak
64,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.161.189,2,66,390
65,Savage Love (Laxed – Siren Beat) [BTS Remix],Jawsh 685; Jason Derulo; BTS,1.158.629,37,72,12
66,Adore You,Harry Styles,1.152.426,3,69,313
67,Parce (feat. Justin Quiles),Maluma; Lenny Tavárez; Justin Quiles,1.149.743,61,67,54
68,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.144.381,68,75,12
69,goosebumps,Travis Scott,1.142.298,10,65,293
70,WHATS POPPIN (feat. DaBaby Tory Lanez & Lil Wayne) - Remix,Jack Harlow; Tory Lanez; DaBaby; Lil Wayne,1.141.672,11,68,112
71,FRANCHISE (feat. Young Thug & M.I.A.),Travis Scott; Young Thug; M.I.A.,1.120.217,7,59,19
72,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,1.117.995,9,76,201
73,Kings & Queens,Ava Max,1.115.691,37,73,198
74,The Box,Roddy Ricch,1.111.953,1,71,307
75,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke; 50 Cent; Roddy Ricch,1.107.509,12,77,103
76,Lucid Dreams,Juice WRLD,1.106.928,2,70,885
77,Intentions (feat. Quavo),Justin Bieber; Quavo,1.063.551,4,83,250
78,Agua (with J Balvin),Tainy; J Balvin,1.060.188,16,74,96
79,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.054.359,1,79,727
80,GREECE (feat. Drake),DJ Khaled; Drake,1.051.901,18,80,89
81,Diamonds,Sam Smith,1.049.900,36,85,26
82,Robbery,Juice WRLD,1.043.547,11,78,311
83,Falling,Trevor Daniel,1.038.818,5,81,332
84,lovely (with Khalid),Billie Eilish; Khalid,1.037.196,19,84,905
85,HIGHEST IN THE ROOM,Travis Scott,1.031.558,1,82,376
86,Break My Heart,Dua Lipa,1.014.390,6,89,202
87,Shallow,Lady Gaga; Bradley Cooper,1.006.174,2,86,747
88,Toosie Slide,Drake,1.003.194,1,87,194
89,bad guy,Billie Eilish,997.944,1,91,565
90,Djadja (feat. Maluma) - Remix,Aya Nakamura; Maluma,984.329,33,88,110
91,Smile (with The Weeknd),Juice WRLD; The Weeknd,983.405,5,92,68
92,Electric Love,BØRNS,982.783,60,95,75
93,You Got It,Vedo,982.620,79,96,35
94,Jerusalema (feat. Nomcebo Zikode),Master KG; Nomcebo Zikode,976.575,68,90,35
95,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,971.508,37,97,293
96,Tusa,KAROL G; Nicki Minaj,961.886,3,94,341
97,Mi Niña,Wisin; Myke Towers; Los Legendarios,961.573,97,104,9
98,Me Gusta (with Cardi B & Myke Towers),Anitta; Myke Towers; Cardi B,956.601,24,93,26
99,Still Don't Know My Name,Labrinth,954.407,51,99,65
100,Tick Tock (feat. 24kGoldn),Clean Bandit; Mabel; 24kGoldn,939.277,97,103,33
101,SICKO MODE,Travis Scott,937.827,2,100,293
102,Lean,Super Yei; Jone Quest; Towy; Osquel; Sammy & Falsetto; Beltito; Sammy,928.305,71,98,63
103,Falling,Harry Styles,927.223,18,105,239
104,Life Is Good (feat. Drake),Future; Drake,912.878,3,108,278
105,Believer,Imagine Dragons,910.150,15,106,293
106,Don Don,Daddy Yankee; Anuel AA; Kendo Kaponi,906.751,86,109,33
107,Dior,Pop Smoke,906.070,34,107,133
108,Ayer Me Llamó Mi Ex (feat. Lenny Santos),KHEA; Lenny Santos,902.297,48,101,53
109,Party Girl,StaySolidRocky,902.286,8,102,77
110,Say You Won't Let Go,James Arthur,901.902,7,110,293
111,Sweater Weather,The Neighbourhood,883.959,111,114,31
112,Be Kind (with Halsey),Marshmello; Halsey,878.655,19,118,166
113,Martin & Gina,Polo G,869.148,110,126,44
114,Wolves (feat. Post Malone),Big Sean; Post Malone,865.678,75,121,40
115,Baby I'm Jealous (feat. Doja Cat),Bebe Rexha; Doja Cat,860.772,76,116,5
116,Ride It,Regard,859.703,12,120,404
117,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,855.405,117,140,5
118,Love To Hate Me,BLACKPINK,854.073,18,111,12
119,ROXANNE,Arizona Zervas,850.865,2,115,352
120,Azul,J Balvin,849.628,37,117,208
121,Favorito,Camilo,841.026,28,119,192
122,everything i wanted,Billie Eilish,838.220,1,125,335
123,Crazy Over You,BLACKPINK,837.746,17,112,12
124,Be Like That - feat. Swae Lee & Khalid,Kane Brown; Swae Lee; Khalid,835.791,81,129,91
125,In Your Eyes,The Weeknd,831.808,4,127,208
126,Got It On Me,Pop Smoke,828.851,36,128,103
127,Jocelyn Flores,XXXTENTACION,828.333,2,122,270
128,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke; A Boogie Wit da Hoodie,827.518,121,124,39
129,Mamichula - con Nicki Nicole,Trueno; Nicki Nicole; Bizarrap; Taiu; TATOOL,825.798,33,113,82
130,Someone To You,BANNERS,821.355,123,123,52
131,24 (feat. Lil Baby),Money Man; Lil Baby,817.544,127,137,36
132,Quiéreme Mientras Se Pueda,Manuel Turizo,807.967,127,135,51
133,Perfect,Ed Sheeran,806.041,3,133,293
134,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,802.907,1,136,523
135,Relación,Sech,792.217,21,132,159
136,All Girls Are The Same,Juice WRLD,789.449,22,130,101
137,Caramelo - Remix,Ozuna; KAROL G; Myke Towers,784.941,79,131,56
138,Shape of You,Ed Sheeran,775.569,1,139,293
139,All of Me,John Legend,775.265,77,142,80
140,Be Alright,Dean Lewis,774.709,12,138,11
141,7 rings,Ariana Grande,770.045,1,145,635
142,Say So,Doja Cat,767.952,5,144,293
143,Stunnin' (feat. Harm Franklin),Curtis Waters; Harm Franklin,767.086,66,147,116
144,MAMACITA,Black Eyed Peas; Ozuna; J. Rey Soul,761.930,17,143,179
145,Sunday Best,Surfaces,755.230,12,148,270
146,OK Not To Be OK,Marshmello; Demi Lovato,753.961,32,162,33
147,DOLLAZ ON MY HEAD (feat. Young Thug),Gunna; Young Thug,752.139,53,188,2
148,SAD!,XXXTENTACION,747.560,1,146,293
149,Hasta Que Dios Diga,Anuel AA; Bad Bunny,744.629,23,150,138
150,Rojo,J Balvin,737.720,14,149,229
151,Are You Bored Yet? (feat. Clairo),Wallows; Clairo,736.434,96,153,11
152,rockstar (feat. 21 Savage),Post Malone; 21 Savage,735.753,1,157,293
153,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,734.767,3,159,271
154,Play Date,Melanie Martinez,734.765,27,154,171
155,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,733.529,3,161,474
156,Without Me,Halsey,728.980,3,166,11
157,hot girl bummer,blackbear,727.760,9,160,418
158,when the party's over,Billie Eilish,727.740,7,164,3
159,You Never Know,BLACKPINK,727.618,25,151,12
160,Daddy Issues,The Neighbourhood,724.275,160,163,3
161,Bohemian Rhapsody - Remastered 2011,Queen,722.973,10,152,735
162,After Party,Don Toliver,716.635,40,155,180
163,THE SCOTTS,THE SCOTTS; Travis Scott; Kid Cudi,715.852,1,156,173
164,Madrid (feat. Myke Towers),Maluma; Myke Towers,712.208,119,158,49
165,my future,Billie Eilish,710.197,1,176,3
166,Supalonely,BENEE; Gus Dapperton,709.829,10,171,224
167,Head Shoulders Knees & Toes (feat. Norma Jean Martine),Ofenbach; Quarterhead; Norma Jean Martine,709.682,147,168,9
168,Better,ZAYN,705.783,26,174,19
169,Get You The Moon (feat. Snøw),Kina; Snøw,705.735,90,170,3
170,TKN (feat. Travis Scott),ROSALÍA; Travis Scott,705.484,8,169,139
171,Boy With Luv (feat. Halsey),BTS; Halsey,699.596,3,173,3
172,Bande organisée,13 Organisé; SCH; Kofs; Jul; Naps; Soso Maness; Elams; Solda; Houari,696.812,85,165,57
173,Photograph,Ed Sheeran,694.691,40,177,3
174,Star Shopping,Lil Peep,690.108,165,172,3
175,Happier,Marshmello; Bastille,688.783,2,175,11
176,Take Me To Church,Hozier,688.545,91,183,10
177,Glock In My Lap,21 Savage; Metro Boomin,686.876,24,191,12
178,Let Her Go,Passenger,686.607,125,180,3
179,The Less I Know The Better,Tame Impala,685.733,139,182,11
180,In the End,Linkin Park,684.695,7,186,5
181,Thinking out Loud,Ed Sheeran,683.369,43,181,9
182,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,681.117,5,184,3
183,El Mismo Aire - con Pablo Alborán,Camilo; Pablo Alborán,680.939,126,187,25
184,It's You,Ali Gatie,674.263,27,192,3
185,SLOW DANCING IN THE DARK,Joji,668.178,82,185,3
186,Lose Control,MEDUZA; Becky Hill; Goodboys,667.715,27,198,2
187,Yo Perreo Sola,Bad Bunny,667.026,16,178,228
188,Lose Somebody,Kygo; OneRepublic,665.830,30,200,2
189,Train Wreck,James Arthur,665.830,189,193,3
190,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,663.641,7,189,151
191,Deep End,Fousheé,662.051,191,—,1
192,Elegí (feat. Dímelo Flow),Rauw Alejandro; Dalex; Lenny Tavárez; Dímelo Flow,661.349,53,194,194
193,forget me too (feat. Halsey),Machine Gun Kelly; Halsey,660.127,38,195,2
194,Something Just Like This,The Chainsmokers; Coldplay,657.579,2,197,2
195,cardigan,Taylor Swift,653.559,1,196,2
196,Heart Of Glass (Live from the iHeart Festival),Miley Cyrus,653.239,78,190,14
197,Bruises,Lewis Capaldi,650.974,53,199,2
198,Allah'ından Bul,Ezhel,647.875,179,179,2
199,No Guidance (feat. Drake),Chris Brown; Drake,645.280,8,—,1
200,I'm Yours,Jason Mraz,644.441,110,—,1
