Rank,Track,Singer(s),Stream,Peak,Prev,Streak
98,Dreams - 2004 Remaster,Fleetwood Mac,1.225.617,17,97,64
99,lovely (with Khalid),Billie Eilish; Khalid,1.200.837,19,100,951
100,Sofia,Clairo,1.190.695,44,101,56
101,goosebumps,Travis Scott,1.184.684,10,109,339
102,death bed (coffee for your head),Powfu; beabadoobee,1.172.224,4,107,289
103,Sweater Weather,The Neighbourhood,1.160.200,72,106,77
104,Wishing Well,Juice WRLD,1.158.231,6,113,142
105,Señorita,Shawn Mendes; Camila Cabello,1.158.179,1,110,527
106,Circles,Post Malone,1.153.811,1,108,457
107,Lucid Dreams,Juice WRLD,1.153.759,2,114,931
108,Telepathy,BTS,1.153.699,10,78,9
109,Mood Swings (feat. Lil Tjay),Pop Smoke; Lil Tjay,1.145.907,10,111,132
110,Come & Go (with Marshmello),Juice WRLD; Marshmello,1.143.843,2,103,143
111,Merry Christmas Everyone,Shakin' Stevens,1.138.472,19,—,1
112,Tú Me Dejaste De Querer,C. Tangana; Niño de Elche; La Húngara,1.137.988,31,115,23
113,Train Wreck,James Arthur,1.130.202,58,105,49
114,Blueberry Faygo,Lil Mosey,1.128.502,8,122,296
115,Deep End,Fousheé,1.128.194,62,112,47
116,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.119.395,2,117,436
117,Recairei - Ao Vivo,Os Barões Da Pisadinha,1.117.335,86,185,2
118,The Box,Roddy Ricch,1.115.972,1,124,353
119,Daisy,Ashnikko,1.112.526,44,116,75
120,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,1.108.600,12,120,197
121,Head Shoulders Knees & Toes (feat. Norma Jean Martine),Ofenbach; Quarterhead; Norma Jean Martine,1.106.906,111,119,55
122,The Christmas Song (Merry Christmas To You),Nat King Cole,1.083.244,14,182,3
123,Mi Cuarto,Jerry Di,1.082.933,43,127,104
124,CANTARES DE NAVIDAD,Trio Vegabajeño,1.078.823,34,34,2
125,Tyler Herro,Jack Harlow,1.075.621,57,118,37
126,HIGHEST IN THE ROOM,Travis Scott,1.075.426,1,128,422
127,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,1.068.657,1,121,205
128,Dis-ease,BTS,1.064.685,12,88,9
129,La Luz,Sech; J Balvin,1.058.562,57,125,27
130,Adore You,Harry Styles,1.057.821,3,126,359
131,Robbery,Juice WRLD,1.043.902,11,135,357
132,bad guy,Billie Eilish,1.041.403,1,133,611
133,Stay,BTS,1.040.004,13,92,9
134,Shallow,Lady Gaga; Bradley Cooper,1.039.560,2,132,793
135,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke; A Boogie Wit da Hoodie,1.038.753,119,137,9
136,White Christmas,Bing Crosby; Ken Darby Singers; John Scott Trotter & His Orchestra,1.034.734,10,—,1
137,Tusa,KAROL G; Nicki Minaj,1.034.130,3,139,387
138,Diamonds,Sam Smith,1.023.632,36,136,72
139,A Holly Jolly Christmas,Burl Ives,999.949,17,192,2
140,POPSTAR (feat. Drake),DJ Khaled; Drake,999.634,4,130,135
141,Polvo,Nicky Jam; Myke Towers,993.853,141,141,9
142,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,990.961,1,142,191
143,How You Like That,BLACKPINK,985.286,2,140,156
144,Plastic Hearts,Miley Cyrus,984.555,95,95,2
145,Believer,Imagine Dragons,970.290,15,149,339
146,Caramelo,Ozuna,968.515,15,146,170
147,Heart Of Glass (Live from the iHeart Festival),Miley Cyrus,960.802,78,134,2
148,Falling,Trevor Daniel,958.536,5,152,378
149,Ice Cream (with Selena Gomez),BLACKPINK; Selena Gomez,957.392,4,144,93
150,Goosebumps,HVME,952.790,150,153,6
151,Lovesick Girls,BLACKPINK,950.194,3,143,58
152,Break My Heart,Dua Lipa,949.447,6,148,248
153,Fever,Dua Lipa; Angèle,929.416,49,157,30
154,Mood (Remix) feat. Justin Bieber J Balvin & iann dior,24kGoldn; Justin Bieber; J Balvin; iann dior,927.550,32,147,23
155,Azul,J Balvin,926.655,37,155,254
156,Fairytale of New York (feat. Kirsty MacColl),The Pogues; Kirsty MacColl,919.885,18,—,1
157,SICKO MODE,Travis Scott,919.484,2,159,339
158,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,916.235,36,150,114
159,Baby It's Cold Outside (feat. Meghan Trainor),Brett Eldredge; Meghan Trainor,914.771,33,—,1
160,Dior,Pop Smoke,910.750,34,154,179
161,WHATS POPPIN (feat. DaBaby Tory Lanez & Lil Wayne) - Remix,Jack Harlow; Tory Lanez; DaBaby; Lil Wayne,910.142,11,160,158
162,Jocelyn Flores,XXXTENTACION,905.221,2,161,316
163,Hecha Pa' Mi,Boza,897.959,163,168,3
164,All Girls Are The Same,Juice WRLD,897.089,22,164,147
165,WTF Do I Know,Miley Cyrus,894.607,98,98,2
166,Say You Won't Let Go,James Arthur,890.230,7,156,339
167,It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),Perry Como; The Fontane Sisters; Mitchell Ayres & His Orchestra,885.721,27,—,1
168,Life Is Good (feat. Drake),Future; Drake,881.695,3,163,324
169,Ride It,Regard,876.838,12,169,450
170,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,875.581,7,151,3
171,ROXANNE,Arizona Zervas,875.046,2,176,398
172,Jerusalema (feat. Nomcebo Zikode),Master KG; Nomcebo Zikode,871.375,68,183,81
173,Falling,Harry Styles,870.042,18,162,285
174,Dime Cómo Quieres,Christian Nodal; Ángela Aguilar,870.004,120,177,12
175,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,867.808,37,166,339
176,Toosie Slide,Drake,861.813,1,178,240
177,CÓMO SE SIENTE - Remix,Jhayco; Bad Bunny,861.302,21,145,3
178,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,860.868,9,171,247
179,Si Me Tomo Una Cerveza,Migrantes; Alico,860.373,179,190,2
180,Bohemian Rhapsody - Remastered 2011,Queen,856.799,10,188,781
181,Perfect,Ed Sheeran,852.227,3,173,339
182,De Cora <3,Rauw Alejandro; J Balvin,850.030,106,165,16
183,I CAN'T STOP ME,TWICE,848.827,46,167,34
184,Investe Em Mim,Jonas Esticado,833.896,109,—,1
185,Mad at Disney,salem ilese,832.120,40,179,86
186,everything i wanted,Billie Eilish,828.096,1,175,381
187,Night Crawling (feat. Billy Idol),Miley Cyrus; Billy Idol,824.236,131,131,2
188,Martin & Gina,Polo G,819.806,110,180,90
189,Agua (with J Balvin),Tainy; J Balvin,816.089,16,191,142
190,Intentions (feat. Quavo),Justin Bieber; Quavo,813.482,4,184,296
191,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke; 50 Cent; Roddy Ricch,813.420,12,189,149
192,SAD!,XXXTENTACION,809.097,1,196,339
193,Shape of You,Ed Sheeran,808.697,1,198,339
194,Go Crazy,Chris Brown; Young Thug,806.524,36,187,188
195,7 rings,Ariana Grande,804.236,1,193,681
196,Gimme What I Want,Miley Cyrus,803.759,138,138,2
197,Tick Tock (feat. 24kGoldn),Clean Bandit; Mabel; 24kGoldn,789.742,82,186,79
198,Santa Claus Is Coming To Town,The Jackson 5,786.562,30,—,1
199,Daddy Issues,The Neighbourhood,781.436,125,—,1
200,Electric Love,BØRNS,780.562,60,—,1
