Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Blinding Lights,The Weeknd,5.157.310,1,1,173
2,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,4.897.300,2,2,33
3,Roses - Imanbek Remix,SAINt JHN; Imanbek,4.449.381,2,3,146
4,Toosie Slide,Drake,3.892.863,1,4,47
5,death bed (coffee for your head),Powfu; beabadoobee,3.844.500,4,5,96
6,THE SCOTTS,THE SCOTTS; Travis Scott; Kid Cudi,3.598.917,1,6,26
7,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,3.551.581,1,8,12
8,GOOBA,6ix9ine,3.465.415,2,7,12
9,Don't Start Now,Dua Lipa,3.264.352,2,9,201
10,Blueberry Faygo,Lil Mosey,2.990.903,8,10,103
11,Dance Monkey,Tones And I,2.920.953,1,11,307
12,The Box,Roddy Ricch,2.840.739,1,12,160
13,Break My Heart,Dua Lipa,2.705.528,6,13,55
14,Supalonely,BENEE; Gus Dapperton,2.679.242,10,14,77
15,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,2.517.123,15,15,54
16,Intentions (feat. Quavo),Justin Bieber; Quavo,2.355.083,4,16,103
17,Sunday Best,Surfaces,2.227.729,12,17,123
18,Falling,Trevor Daniel,2.215.614,5,18,185
19,Say So,Doja Cat,2.176.387,5,19,146
20,Someone You Loved,Lewis Capaldi,2.114.492,4,20,493
21,Savage Remix (feat. Beyoncé),Megan Thee Stallion; Beyoncé,2.061.761,11,22,21
22,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,2.011.428,7,21,4
23,Circles,Post Malone,2.006.883,1,24,264
24,Boss Bitch,Doja Cat,2.003.381,18,23,79
25,Adore You,Harry Styles,1.993.015,3,28,166
26,Say So (feat. Nicki Minaj),Doja Cat; Nicki Minaj,1.979.179,22,25,19
27,Play Date,Melanie Martinez,1.937.886,27,27,24
28,WHATS POPPIN,Jack Harlow,1.937.828,24,33,107
29,Yo Perreo Sola,Bad Bunny,1.912.725,16,26,81
30,Life Is Good (feat. Drake),Future; Drake,1.908.735,3,32,131
31,goosebumps,Travis Scott,1.900.210,10,29,146
32,Be Kind (with Halsey),Marshmello; Halsey,1.893.208,19,30,19
33,Party Girl,StaySolidRocky,1.872.397,33,34,19
34,ROXANNE,Arizona Zervas,1.869.659,2,31,205
35,SICKO MODE,Travis Scott,1.780.232,2,35,146
36,In Your Eyes,The Weeknd,1.724.296,4,37,61
37,Tusa,KAROL G; Nicki Minaj,1.712.220,3,36,194
38,HIGHEST IN THE ROOM,Travis Scott,1.667.476,1,38,229
39,Before You Go,Lewis Capaldi,1.627.718,17,39,182
40,After Party,Don Toliver,1.619.256,40,43,33
41,Breaking Me,Topic; A7S,1.614.299,40,40,60
42,Physical,Dua Lipa,1.599.466,8,41,62
43,Righteous,Juice WRLD,1.593.729,7,42,26
44,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.545.398,2,44,243
45,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,1.520.050,37,48,146
46,bad guy,Billie Eilish,1.504.691,1,47,418
47,Rojo,J Balvin,1.486.844,14,46,82
48,Favorito,Camilo,1.478.240,28,45,45
49,Señorita,Shawn Mendes; Camila Cabello,1.457.880,1,50,334
50,Lose Somebody,Kygo; OneRepublic,1.455.855,30,49,5
51,Watermelon Sugar,Harry Styles,1.430.595,5,64,185
52,Savage,Megan Thee Stallion,1.284.987,15,52,62
