Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Blinding Lights,The Weeknd,6.453.417,1,1,126
2,Don't Start Now,Dua Lipa,5.147.187,2,2,154
3,Roses - Imanbek Remix,SAINt JHN; Imanbek,4.743.119,3,3,99
4,The Box,Roddy Ricch,4.423.345,1,4,113
5,Dance Monkey,Tones And I,4.198.254,1,5,260
6,death bed (coffee for your head),Powfu; beabadoobee,4.017.405,6,6,49
7,Say So,Doja Cat,3.475.696,5,7,99
8,Blueberry Faygo,Lil Mosey,3.406.117,8,8,56
9,Break My Heart,Dua Lipa,3.300.872,6,9,8
10,Intentions (feat. Quavo),Justin Bieber; Quavo,3.284.646,4,10,56
11,Falling,Trevor Daniel,3.110.303,5,12,138
12,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,3.037.615,7,11,34
13,Physical,Dua Lipa,2.821.535,8,13,15
14,Sunday Best,Surfaces,2.811.765,12,14,76
15,Supalonely,BENEE; Gus Dapperton,2.685.228,15,16,30
16,In Your Eyes,The Weeknd,2.655.365,4,15,14
17,ROXANNE,Arizona Zervas,2.627.135,2,17,158
18,Tusa,KAROL G; Nicki Minaj,2.453.510,3,18,147
19,Someone You Loved,Lewis Capaldi,2.452.193,4,19,446
20,Circles,Post Malone,2.355.777,1,20,217
21,Yo Perreo Sola,Bad Bunny,2.340.617,17,21,34
22,Rojo,J Balvin,2.211.281,14,22,35
23,Savage,Megan Thee Stallion,2.160.585,23,25,15
24,Adore You,Harry Styles,2.128.401,3,24,119
25,La Difícil,Bad Bunny,2.106.868,4,23,34
26,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,2.041.485,2,26,196
27,Boss Bitch,Doja Cat,1.928.451,27,31,32
28,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,1.924.261,3,27,77
29,bad guy,Billie Eilish,1.893.275,1,30,371
30,BELIEVE IT,PARTYNEXTDOOR; Rihanna,1.870.479,16,29,7
31,After Hours,The Weeknd,1.846.667,4,28,44
32,Life Is Good (feat. Drake),Future; Drake,1.815.898,3,35,84
33,everything i wanted,Billie Eilish,1.810.119,1,33,141
34,Si Veo a Tu Mamá,Bad Bunny,1.793.601,6,32,34
35,WHATS POPPIN,Jack Harlow,1.789.111,34,37,60
36,Ignorantes,Bad Bunny; Sech,1.765.379,4,36,49
37,Turks (feat. Travis Scott),NAV; Gunna; Travis Scott,1.762.966,17,34,7
38,Before You Go,Lewis Capaldi,1.735.642,17,38,135
39,Señorita,Shawn Mendes; Camila Cabello,1.668.793,1,40,287
40,Yummy,Justin Bieber,1.621.505,2,39,91
41,Amarillo,J Balvin,1.556.137,17,41,14
42,FIND MY WAY,DaBaby,1.555.469,42,—,1
43,Morado,J Balvin,1.544.026,27,42,84
44,Like It Is,Kygo; Zara Larsson; Tyga,1.480.246,43,43,7
45,Tattoo,Rauw Alejandro,1.450.165,43,44,42
46,Sigues Con El,Arcángel; Sech; Dímelo Flow,1.443.071,19,45,107
47,lovely (with Khalid),Billie Eilish; Khalid,1.419.748,19,46,711
48,Vete,Bad Bunny,1.348.348,6,48,134
