Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,5.287.167,1,1,90
2,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,4.847.209,2,2,34
3,Blinding Lights,The Weeknd,4.357.126,1,3,230
4,Come & Go (with Marshmello),Juice WRLD; Marshmello,4.031.110,2,4,7
5,Watermelon Sugar,Harry Styles,3.825.086,5,5,242
6,Roses - Imanbek Remix,SAINt JHN; Imanbek,3.571.629,2,7,203
7,Wishing Well,Juice WRLD,3.557.337,6,6,6
8,Breaking Me,Topic; A7S,2.868.799,8,9,117
9,Party Girl (Remix),StaySolidRocky; Lil Uzi Vert,2.815.598,9,—,1
10,death bed (coffee for your head),Powfu; beabadoobee,2.759.390,4,10,153
11,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,2.736.177,1,11,55
12,Life's A Mess (feat. Halsey),Juice WRLD; Halsey,2.612.881,3,8,9
13,How You Like That,BLACKPINK,2.561.727,2,12,20
14,Dance Monkey,Tones And I,2.487.222,1,13,364
15,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,2.445.288,9,14,111
16,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,2.419.201,16,16,61
17,Toosie Slide,Drake,2.405.715,1,17,104
18,Don't Start Now,Dua Lipa,2.363.379,2,18,258
19,Break My Heart,Dua Lipa,2.313.783,6,19,112
20,Blueberry Faygo,Lil Mosey,2.261.171,8,23,160
21,Conversations,Juice WRLD,2.226.643,4,15,6
22,MAMACITA,Black Eyed Peas; Ozuna; J. Rey Soul,2.179.688,17,24,89
23,Righteous,Juice WRLD,2.136.105,7,21,83
24,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,2.131.593,1,25,69
25,Hate The Other Side (with Marshmello & The Kid Laroi),Juice WRLD; Marshmello; The Kid LAROI; Polo G,2.123.035,7,22,6
26,Relación,Sech,2.083.874,24,26,69
27,TKN (feat. Travis Scott),ROSALÍA; Travis Scott,2.032.655,8,28,49
28,WHATS POPPIN (feat. DaBaby Tory Lanez & Lil Wayne) - Remix,Jack Harlow; Tory Lanez; DaBaby; Lil Wayne,2.022.891,23,29,22
29,Someone You Loved,Lewis Capaldi,2.020.306,4,27,550
