Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,DÁKITI,Bad Bunny; Jhayco,5.675.120,1,1,50
2,All I Want for Christmas Is You,Mariah Carey,5.492.797,1,2,48
3,Last Christmas,Wham!,4.794.680,2,3,42
4,Santa Tell Me,Ariana Grande,3.924.443,3,7,38
5,Mood (feat. iann dior),24kGoldn; iann dior,3.783.998,1,5,131
6,Rockin' Around The Christmas Tree,Brenda Lee,3.779.790,3,9,35
7,BICHOTA,KAROL G,3.703.489,6,6,57
8,positions,Ariana Grande,3.684.145,1,4,57
9,It's Beginning to Look a Lot like Christmas,Michael Bublé,3.591.315,3,11,36
10,Jingle Bell Rock,Bobby Helms,3.526.741,4,12,35
11,Blinding Lights,The Weeknd,3.359.894,1,10,386
12,It's the Most Wonderful Time of the Year,Andy Williams,3.204.766,6,17,35
13,willow,Taylor Swift,3.168.389,1,8,8
14,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,3.020.687,2,13,22
15,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,2.977.710,2,16,127
16,34+35,Ariana Grande,2.957.496,2,14,50
17,Underneath the Tree,Kelly Clarkson,2.932.390,14,19,32
18,Dynamite,BTS,2.826.041,1,15,120
19,Therefore I Am,Billie Eilish,2.759.562,2,18,37
20,WITHOUT YOU,The Kid LAROI,2.547.439,20,23,18
21,Whoopty,CJ,2.530.858,20,20,55
22,Snowman,Sia,2.497.147,22,35,9
23,Mistletoe,Justin Bieber,2.480.494,11,26,31
24,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,2.428.257,20,28,28
25,What You Know Bout Love,Pop Smoke,2.422.212,5,22,96
26,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes; Justin Bieber,2.390.244,6,21,29
27,HOLIDAY,Lil Nas X,2.369.396,24,24,36
28,Feliz Navidad,José Feliciano,2.348.245,10,34,28
29,Sleigh Ride,The Ronettes,2.301.934,20,37,28
30,Hawái,Maluma,2.284.296,2,25,141
31,Do They Know It's Christmas? - 1984 Version,Band Aid,2.277.657,3,39,25
32,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra; B. Swanson Quartet,2.211.576,11,38,28
33,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,2.207.742,1,30,134
34,Holly Jolly Christmas,Michael Bublé,2.148.845,12,43,28
35,Lonely (with benny blanco),Justin Bieber; benny blanco,2.105.936,5,29,64
36,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.099.175,21,33,78
37,Head & Heart (feat. MNEK),Joel Corry; MNEK,2.066.191,11,40,159
38,you broke me first,Tate McRae,2.064.807,12,31,161
39,Watermelon Sugar,Harry Styles,2.064.753,4,36,398
40,Prisoner (feat. Dua Lipa),Miley Cyrus; Dua Lipa,2.061.747,10,32,29
41,Driving Home for Christmas - 2019 Remaster,Chris Rea,2.002.981,8,54,24
42,Wonderful Christmastime - Edited Version / Remastered 2011,Paul McCartney,1.998.317,10,51,24
43,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,1.969.799,1,42,246
44,champagne problems,Taylor Swift,1.951.819,3,27,8
45,Reloj,Rauw Alejandro; Anuel AA,1.930.286,45,45,53
46,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,1.918.684,21,44,71
47,Happy Xmas (War Is Over) - Remastered 2010,John Lennon; Yoko Ono,1.903.681,7,57,23
48,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,1.837.609,6,48,169
49,Someone You Loved,Lewis Capaldi,1.779.968,4,46,706
50,Dance Monkey,Tones And I,1.750.034,1,56,520
51,Relación - Remix,Sech; Daddy Yankee; J Balvin; ROSALÍA; Farruko,1.746.573,11,52,106
52,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.739.897,2,58,359
53,TE MUDASTE,Bad Bunny,1.738.292,3,50,22
54,Chica Ideal,Sebastian Yatra; Guaynaa,1.726.336,35,55,57
55,no body no crime (feat. HAIM),Taylor Swift; HAIM,1.708.775,5,41,8
56,Gnat,Eminem,1.707.181,56,—,1
57,La Tóxica,Farruko,1.668.806,19,59,105
58,The Business,Tiësto,1.647.898,58,65,47
59,Hecha Pa' Mi,Boza,1.636.562,59,62,23
60,The Christmas Song (Merry Christmas To You),Nat King Cole,1.631.862,14,67,23
61,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,1.607.848,4,61,92
62,Heather,Conan Gray,1.606.929,11,53,150
63,gold rush,Taylor Swift,1.564.257,4,47,8
64,‘tis the damn season,Taylor Swift,1.561.443,6,49,8
65,Don't Start Now,Dua Lipa,1.556.844,2,66,414
66,Vida de Rico,Camilo,1.552.277,23,63,88
67,BEBÉ,Camilo; El Alfa,1.481.645,67,71,14
68,Mi Niña,Wisin; Myke Towers; Los Legendarios,1.475.015,37,75,75
69,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,1.460.958,19,68,179
70,Life Goes On,BTS,1.448.010,3,60,29
71,Se Te Nota (with Guaynaa),Lele Pons; Guaynaa,1.436.251,23,72,95
72,Before You Go,Lewis Capaldi,1.426.550,17,70,395
73,Black Magic (feat. Skylar Grey),Eminem; Skylar Grey,1.421.891,73,—,1
74,Wonder,Shawn Mendes,1.417.073,12,69,78
75,Una Locura,Ozuna; J Balvin; Chencho Corleone,1.415.436,30,78,102
76,White Christmas,Bing Crosby; Ken Darby Singers; John Scott Trotter & His Orchestra,1.406.172,10,95,21
77,Body,Megan Thee Stallion,1.404.912,54,80,28
78,Merry Christmas Everyone,Shakin' Stevens,1.403.733,19,105,21
79,Sweater Weather,The Neighbourhood,1.397.983,61,73,97
80,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,1.395.808,2,79,127
81,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,1.388.461,1,84,190
82,A Holly Jolly Christmas,Burl Ives,1.383.072,17,92,22
83,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,1.374.299,67,86,47
84,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,1.370.417,9,81,148
85,Jeans,Justin Quiles,1.363.594,31,74,113
86,Ay DiOs Mío!,KAROL G,1.350.238,12,85,159
87,Put Your Records On,Ritt Momney,1.339.256,15,83,98
88,pov,Ariana Grande,1.334.447,18,82,50
89,The Box,Roddy Ricch,1.324.340,1,91,373
90,Fairytale of New York (feat. Kirsty MacColl),The Pogues; Kirsty MacColl,1.322.821,18,121,18
91,Breaking Me,Topic; A7S,1.322.648,6,94,273
92,Take You Dancing,Jason Derulo,1.320.787,26,90,138
93,Parce (feat. Justin Quiles),Maluma; Lenny Tavárez; Justin Quiles,1.319.036,35,88,120
94,Reminds Me Of You,Juice WRLD; The Kid LAROI,1.316.927,55,76,11
95,tolerate it,Taylor Swift,1.314.935,7,64,8
96,SO DONE,The Kid LAROI,1.302.304,40,87,57
97,Goosebumps,HVME,1.280.898,97,107,26
98,death bed (coffee for your head),Powfu; beabadoobee,1.264.233,4,93,309
99,Circles,Post Malone,1.260.335,1,97,477
100,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.239.902,1,101,793
101,Tusa,KAROL G; Nicki Minaj,1.216.964,3,113,407
102,Lucid Dreams,Juice WRLD,1.204.955,2,106,951
103,Blueberry Faygo,Lil Mosey,1.201.251,8,110,316
104,Show Out (with Skepta & Pop Smoke),Kid Cudi; Skepta; Pop Smoke,1.197.517,31,99,8
105,Tequila Shots,Kid Cudi,1.197.512,21,96,8
106,Alfred’s Theme,Eminem,1.194.973,106,—,1
107,lovely (with Khalid),Billie Eilish; Khalid,1.193.217,19,102,971
