Rank,Track,Singer(s),Stream,Peak,Prev,Streak
30,MAMACITA,Black Eyed Peas; Ozuna; J. Rey Soul,1.822.661,30,35,50
31,Circles,Post Malone,1.814.307,1,28,282
32,Yo Perreo Sola,Bad Bunny,1.808.596,16,36,99
33,goosebumps,Travis Scott,1.785.413,10,30,164
34,WHATS POPPIN,Jack Harlow,1.744.837,24,29,125
35,ROXANNE,Arizona Zervas,1.741.694,2,32,223
36,Play Date,Melanie Martinez,1.713.956,27,31,42
37,Hasta Que Dios Diga,Anuel AA; Bad Bunny,1.675.758,36,41,9
38,Life Is Good (feat. Drake),Future; Drake,1.675.581,3,37,149
39,In Your Eyes,The Weeknd,1.638.858,4,42,79
40,Be Kind (with Halsey),Marshmello; Halsey,1.626.007,19,38,37
41,SICKO MODE,Travis Scott,1.597.756,2,45,164
42,Lose Somebody,Kygo; OneRepublic,1.593.385,30,39,23
43,Boss Bitch,Doja Cat,1.587.460,18,40,97
44,HIGHEST IN THE ROOM,Travis Scott,1.586.827,1,43,247
45,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.570.002,2,46,261
46,Before You Go,Lewis Capaldi,1.559.038,17,44,200
47,Señorita,Shawn Mendes; Camila Cabello,1.525.386,1,49,352
48,Adore You,Harry Styles,1.519.933,3,47,184
49,After Party,Don Toliver,1.474.885,40,48,51
50,bad guy,Billie Eilish,1.468.494,1,50,436
51,Rojo,J Balvin,1.442.727,14,51,100
52,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.347.168,1,53,598
53,Elegí (feat. Dímelo Flow),Rauw Alejandro; Dalex; Lenny Tavárez; Dímelo Flow,1.322.149,53,56,65
54,Favorito,Camilo,1.311.562,28,54,63
55,Ride It,Regard,1.305.990,12,55,275
56,PORFA,Feid; Justin Quiles,1.298.803,51,59,64
57,Say So (feat. Nicki Minaj),Doja Cat; Nicki Minaj,1.231.918,22,57,37
58,Kings & Queens,Ava Max,1.231.088,58,60,69
59,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,1.217.376,59,66,22
60,Relación,Sech,1.205.512,60,70,30
61,Chicago Freestyle (feat. Giveon),Drake; Giveon,1.188.759,8,63,37
62,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,1.186.469,37,58,164
63,Physical,Dua Lipa,1.164.827,8,67,80
64,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,1.154.814,3,62,142
65,Savage,Megan Thee Stallion,1.150.073,15,69,80
66,everything i wanted,Billie Eilish,1.149.447,1,64,206
67,Walk Em Down (feat. Roddy Ricch),NLE Choppa; Roddy Ricch,1.143.703,48,61,79
68,Skechers,DripReport,1.127.539,32,73,84
69,Tattoo,Rauw Alejandro,1.116.374,41,77,107
70,Lucid Dreams,Juice WRLD,1.105.113,2,72,756
71,lovely (with Khalid),Billie Eilish; Khalid,1.104.605,19,71,776
72,Deep End Freestyle,Sleepy Hallow; Fousheé,1.080.950,67,74,22
73,Lose Control,MEDUZA; Becky Hill; Goodboys,1.074.291,27,79,233
74,MORE & MORE,TWICE,1.072.400,58,65,6
75,Shallow,Lady Gaga; Bradley Cooper,1.070.810,2,80,618
76,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.066.789,1,78,394
77,Amarillo,J Balvin,1.059.198,17,84,79
78,hot girl bummer,blackbear,1.054.788,9,76,289
79,Tell Me U Luv Me (with Trippie Redd),Juice WRLD; Trippie Redd,1.019.830,38,68,9
80,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,1.008.538,6,85,236
81,La Difícil,Bad Bunny,992.479,4,88,99
82,Righteous,Juice WRLD,973.922,7,82,44
83,CÓMO SE SIENTE - Remix,Jhayco; Bad Bunny,972.125,21,86,28
84,Diosa,Myke Towers,969.524,49,90,113
85,Stupid Love,Lady Gaga,964.306,6,83,16
86,Morado,J Balvin,940.719,27,96,149
87,Tak Tiki Tak,Harry Nach,931.832,87,103,4
88,Ignorantes,Bad Bunny; Sech,922.362,4,98,114
89,Boot,Apache 207,916.602,52,52,2
90,Flex (feat. Juice WRLD),Polo G; Juice WRLD,915.294,75,87,23
91,El Efecto,Rauw Alejandro; Chencho Corleone,912.285,91,102,32
92,rockstar (feat. 21 Savage),Post Malone; 21 Savage,907.070,1,92,164
93,Rover (feat. DTG),S1mba; DTG,900.920,93,99,14
94,Ballin' (with Roddy Ricch),Mustard; Roddy Ricch,893.509,35,93,244
95,Believer,Imagine Dragons,892.557,15,95,164
96,Secrets,Regard; RAYE,887.007,96,110,2
97,Bohemian Rhapsody - Remastered 2011,Queen,884.635,10,113,606
98,7 rings,Ariana Grande,883.254,1,97,506
99,Azul,J Balvin,881.305,37,112,79
100,Si Veo a Tu Mamá,Bad Bunny,878.812,6,105,99
101,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,877.732,5,94,247
102,PA' ROMPERLA,Bad Bunny; Don Omar,870.532,11,109,28
103,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,867.668,3,101,345
104,Yummy,Justin Bieber,851.724,2,104,156
105,when the party's over,Billie Eilish,842.088,7,100,599
106,China,Anuel AA; Daddy Yankee; KAROL G; Ozuna; J Balvin,841.906,2,121,324
107,PAM,Justin Quiles; Daddy Yankee; El Alfa,837.655,107,117,24
108,Na Raba Toma Tapão,Niack,835.159,108,138,4
109,This Is America,Childish Gambino,833.946,1,75,5
110,Shape of You,Ed Sheeran,833.817,1,120,164
111,Salt,Ava Max,825.697,63,115,74
112,Know Your Worth,Khalid; Disclosure,820.088,27,106,121
113,Happier,Marshmello; Bastille,816.646,2,116,660
114,SAD!,XXXTENTACION,812.688,1,107,164
115,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,812.461,28,132,207
116,Jocelyn Flores,XXXTENTACION,812.153,2,108,141
117,Jangueo,Alex Rose; Rafa Pabön,805.703,113,137,87
118,Ransom,Lil Tecca,797.383,3,114,370
119,DOLLAZ ON MY HEAD (feat. Young Thug),Gunna; Young Thug,788.715,53,118,4
120,High Fashion (feat. Mustard),Roddy Ricch; Mustard,781.346,26,124,149
121,Robbery,Juice WRLD,780.759,11,122,182
122,This City,Sam Fischer,779.897,98,119,51
123,Perfect,Ed Sheeran,777.230,3,131,164
124,Sigues Con El,Arcángel; Sech; Dímelo Flow,776.157,19,139,172
125,BELIEVE IT,PARTYNEXTDOOR; Rihanna,769.026,16,126,72
126,Higher Love,Kygo; Whitney Houston,764.150,25,134,27
127,Daisies,Katy Perry,761.199,39,123,23
128,Lalala,Y2K; bbno$,758.819,4,135,352
129,Falling,Harry Styles,756.471,18,125,110
130,La Santa,Bad Bunny; Daddy Yankee,756.170,10,147,99
131,BYE ME FUI,Bad Bunny,754.686,10,141,28
132,Say You Won't Let Go,James Arthur,748.563,7,128,164
133,OUT WEST (feat. Young Thug),JACKBOYS; Travis Scott; Young Thug,748.397,11,127,163
134,VALLA NEIN (feat. Luciano),KC Rebell; Summer Cem; Luciano,747.398,81,81,2
135,BOP,DaBaby,743.616,21,144,254
136,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,742.371,6,133,247
137,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,740.013,2,152,429
138,Myron,Lil Uzi Vert,738.985,14,130,86
139,Goodbyes (feat. Young Thug),Post Malone; Young Thug,736.392,2,140,338
140,Fútbol & Rumba (feat. Enrique Iglesias),Anuel AA; Enrique Iglesias,734.166,77,129,9
141,Without Me,Halsey,730.387,3,136,164
142,LA CANCIÓN,J Balvin; Bad Bunny,730.211,16,160,345
143,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,727.402,17,159,383
144,Like That (feat. Gucci Mane),Doja Cat; Gucci Mane,724.368,70,142,88
145,Riot,XXXTENTACION,724.265,91,91,2
146,El Efecto - Remix,Rauw Alejandro; Chencho Corleone; KEVVO; Bryant Myers; Lyanno; Dalex,722.214,146,161,29
147,Youngblood,5 Seconds of Summer,717.221,6,143,70
148,Sweet but Psycho,Ava Max,712.218,5,151,85
149,In Your Eyes (feat. Alida),Robin Schulz; Alida,706.222,81,157,86
150,It's You,Ali Gatie,703.277,27,148,359
151,Vete,Bad Bunny,700.814,6,168,199
152,Sucker,Jonas Brothers,700.038,2,154,164
153,Don't Stop Believin',Journey,693.282,153,—,1
154,Go Crazy,Chris Brown; Young Thug,692.785,154,156,13
155,Selfish,Madison Beer,692.416,77,146,65
156,Wow.,Post Malone,690.388,1,162,531
157,BAD CON NICKY,Bad Bunny; Nicky Jam,689.962,20,170,4
158,No Idea,Don Toliver,688.807,26,153,62
159,Dior,Pop Smoke,688.072,57,165,4
160,Fantasias,Rauw Alejandro; Farruko,685.081,25,183,5
161,I’m Ready (with Demi Lovato),Sam Smith; Demi Lovato,683.571,20,149,51
162,Turks (with Gunna & ft. Travis Scott),NAV; Gunna; Travis Scott,681.812,17,166,8
163,Don't Stop Me Now - Remastered 2011,Queen,677.595,47,—,1
164,Callaita,Bad Bunny; Tainy,676.675,5,195,3
165,The Less I Know The Better,Tame Impala,676.309,139,175,85
166,Moonlight,XXXTENTACION,673.223,2,167,8
167,Like It Is,Kygo; Zara Larsson; Tyga,671.200,43,163,72
168,Africa,TOTO,669.894,118,—,1
169,Every Breath You Take,The Police,669.648,148,—,1
170,Airwaves,Pashanim,668.577,155,158,6
171,P2,Lil Uzi Vert,668.507,16,155,93
172,Bruises,Lewis Capaldi,665.991,53,164,7
173,All of Me,John Legend,661.703,77,176,8
174,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,659.154,4,172,164
175,Piece Of Your Heart,MEDUZA; Goodboys,654.678,13,196,2
176,Something Just Like This,The Chainsmokers; Coldplay,653.493,2,181,7
177,Lose You To Love Me,Selena Gomez,648.635,1,169,228
178,Be Alright,Dean Lewis,647.495,12,173,8
179,Make You Mine,PUBLIC,647.239,112,178,7
180,Get You The Moon (feat. Snøw),Kina; Snøw,647.086,90,177,7
181,Another One Bites The Dust - Remastered 2011,Queen,645.585,32,—,1
182,Under Pressure - Remastered 2011,Queen; David Bowie,643.653,50,—,1
183,911,Lady Gaga,641.926,17,145,9
184,Better Now,Post Malone,639.988,1,194,3
185,Sigues Con El - Remix,Arcángel; Sech; Romeo Santos,638.674,103,—,1
186,July,Noah Cyrus,636.484,75,174,7
187,Surrender,Natalie Taylor,636.295,165,182,7
188,My Oh My (feat. DaBaby),Camila Cabello; DaBaby,636.210,14,193,6
189,thank u next,Ariana Grande,635.215,1,189,3
190,Wake Me Up,Avicii,634.835,4,—,1
191,Closer,The Chainsmokers; Halsey,633.049,2,200,3
192,High Hopes,Panic! At The Disco,632.491,8,192,3
193,Astronomia,Vicetone; Tony Igy,631.617,99,—,1
194,Dancing With A Stranger (with Normani),Sam Smith; Normani,631.442,6,184,6
195,What A Man Gotta Do,Jonas Brothers,630.436,24,186,142
196,Never Seen the Rain,Tones And I,629.362,70,—,1
197,If I Can't Have You,Shawn Mendes,628.112,3,197,4
198,I'm Yours,Jason Mraz,628.098,110,—,1
199,Lights Up,Harry Styles,627.010,3,187,4
200,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,626.284,2,—,1
