Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,The Box,Roddy Ricch,6.400.792,1,1,62
2,Dance Monkey,Tones And I,6.267.386,1,2,209
3,Blinding Lights,The Weeknd,5.873.698,3,3,75
4,Don't Start Now,Dua Lipa,4.885.774,4,4,103
5,Tusa,KAROL G; Nicki Minaj,4.319.057,3,5,96
6,Falling,Trevor Daniel,4.111.122,5,6,87
7,Intentions,Justin Bieber; Quavo,4.065.831,7,7,5
8,Life Is Good (feat. Drake),Future; Drake,4.047.932,3,8,33
9,ROXANNE,Arizona Zervas,3.856.015,2,9,107
10,Yummy,Justin Bieber,3.764.903,2,10,40
11,everything i wanted,Billie Eilish,3.680.487,1,11,90
12,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,3.469.574,3,12,26
13,Circles,Post Malone,3.137.473,1,13,166
14,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,2.935.026,2,14,145
15,Someone You Loved,Lewis Capaldi,2.869.776,4,15,395
16,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,2.614.750,6,16,120
17,bad guy,Billie Eilish,2.578.809,1,17,320
18,Adore You,Harry Styles,2.397.849,3,19,68
19,You should be sad,Halsey,2.396.583,16,18,33
20,Señorita,Shawn Mendes; Camila Cabello,2.384.928,1,20,236
21,Before You Go,Lewis Capaldi,2.333.036,17,21,84
22,Physical,Dua Lipa,2.281.717,17,22,12
23,My Oh My (feat. DaBaby),Camila Cabello; DaBaby,2.263.119,14,23,68
24,Say So,Doja Cat,2.229.024,21,24,48
25,Sigues Con El,Arcángel; Sech; Dímelo Flow,2.177.362,19,25,56
26,High Fashion (feat. Mustard),Roddy Ricch; Mustard,1.993.498,26,29,33
27,Lose You To Love Me,Selena Gomez,1.984.359,1,26,112
28,Lose Control,MEDUZA; Becky Hill; Goodboys,1.949.686,27,27,117
29,Suicidal,YNW Melly,1.937.873,23,28,57
30,What A Man Gotta Do,Jonas Brothers,1.901.417,24,30,26
31,Vete,Bad Bunny,1.861.120,6,31,83
32,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.854.739,32,32,48
33,Ride It,Regard,1.830.729,12,33,159
34,Know Your Worth,Khalid; Disclosure,1.823.354,27,34,5
35,Keii,Anuel AA,1.819.920,35,41,5
36,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,1.773.178,28,37,91
37,Rare,Selena Gomez,1.739.094,10,36,33
38,What If I Told You That I Love You,Ali Gatie,1.724.987,32,38,19
39,Morado,J Balvin,1.717.999,30,40,33
40,SUGAR,BROCKHAMPTON,1.702.150,34,39,41
41,Run,Joji,1.684.398,24,35,6
42,BOP,DaBaby,1.675.279,21,46,138
43,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.646.250,1,44,278
44,Fantasias,Rauw Alejandro; Farruko,1.633.868,25,42,141
45,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.620.146,1,43,482
46,hot girl bummer,blackbear,1.584.219,9,45,173
47,Muévelo,Nicky Jam; Daddy Yankee,1.541.290,35,47,33
48,Me Gusta,Shakira; Anuel AA,1.500.115,37,48,29
49,when the party's over,Billie Eilish,1.498.843,7,49,483
50,Ballin' (with Roddy Ricch),Mustard; Roddy Ricch,1.486.948,35,50,128
51,Blueberry Faygo,Lil Mosey,1.470.511,51,60,5
52,Sunday Best,Surfaces,1.441.691,52,54,25
53,HIGHEST IN THE ROOM,Travis Scott,1.438.190,1,51,131
54,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,1.412.717,5,56,131
55,lovely (with Khalid),Billie Eilish; Khalid,1.402.770,19,52,660
56,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,1.399.963,2,53,208
57,Ayy Macarena,Tyga,1.360.687,34,55,86
58,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,1.359.773,3,57,229
59,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,1.318.426,56,58,48
60,No Idea,Don Toliver,1.306.000,26,61,73
61,Lucid Dreams,Juice WRLD,1.304.674,2,59,640
62,Watermelon Sugar,Harry Styles,1.217.702,5,63,87
63,Good News,Mac Miller,1.194.541,9,62,33
64,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,1.189.960,6,64,131
65,TOES (feat. Lil Baby & Moneybagg Yo),DaBaby; Lil Baby; Moneybagg Yo,1.186.630,60,73,41
66,7 rings,Ariana Grande,1.186.499,1,66,390
67,LA CANCIÓN,J Balvin; Bad Bunny,1.176.161,16,67,229
68,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,1.165.730,17,68,267
69,Callaita,Bad Bunny; Tainy,1.147.400,5,69,257
70,Shallow,Lady Gaga; Bradley Cooper,1.144.426,2,70,502
71,No Shame,5 Seconds of Summer,1.124.676,55,65,5
72,OUT WEST (feat. Young Thug),JACKBOYS; Travis Scott; Young Thug,1.111.141,11,84,47
73,Lose Yourself - From "8 Mile" Soundtrack,Eminem,1.107.426,73,78,2
74,Lalala,Y2K; bbno$,1.106.664,4,72,236
75,Never Seen the Rain,Tones And I,1.105.544,74,74,48
76,Woah,Lil Baby,1.100.537,55,82,48
77,Whine Up,Nicky Jam; Anuel AA,1.093.754,41,71,103
78,It's You,Ali Gatie,1.090.706,27,75,243
79,Goodbyes (feat. Young Thug),Post Malone; Young Thug,1.067.887,2,79,222
80,Alone Pt. II,Alan Walker; Ava Max,1.066.496,77,77,41
81,How Do You Sleep?,Sam Smith,1.065.547,7,81,208
82,Adicto (with Anuel AA & Ozuna),Tainy; Anuel AA; Ozuna,1.055.493,21,80,173
83,Only The Young - Featured in Miss Americana,Taylor Swift,1.044.068,61,76,12
84,Own It (feat. Ed Sheeran & Burna Boy),Stormzy; Burna Boy; Ed Sheeran,1.033.289,24,83,82
85,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,1.027.910,2,85,313
86,Medusa,Jhayco; Anuel AA; J Balvin,1.024.720,80,87,6
87,Heartless,The Weeknd,1.012.310,2,88,77
88,July,Noah Cyrus,1.001.431,75,86,48
89,Happier,Marshmello; Bastille,998.651,2,92,544
90,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran; Camila Cabello; Cardi B,994.394,9,90,215
91,Bruises,Lewis Capaldi,994.297,53,89,42
92,Black Swan,BTS,986.298,20,91,26
93,Without Me,Halsey,970.693,3,94,48
94,me & ur ghost,blackbear,964.699,93,93,26
95,Futsal Shuffle 2020,Lil Uzi Vert,964.593,8,110,61
96,Aventura,Lunay; Ozuna; Anuel AA,955.570,47,100,110
97,Sucker,Jonas Brothers,954.866,2,99,48
98,Believer,Imagine Dragons,953.907,15,98,48
99,WHATS POPPIN,Jack Harlow,952.176,99,105,9
100,Blanco,J Balvin,951.243,67,101,48
101,Bellaquita - Remix,Dalex; Lenny Tavárez; Anitta; NATTI NATASHA; Farruko; Justin Quiles,945.642,82,102,48
102,HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX,Travis Scott; ROSALÍA; Lil Baby,944.558,4,114,47
103,Girl,Myke Towers,932.214,103,104,16
104,Ransom,Lil Tecca,931.590,3,97,254
105,Yellow Hearts,Ant Saunders,930.899,43,95,97
106,rockstar (feat. 21 Savage),Post Malone; 21 Savage,929.440,1,108,48
107,Que Tire Pa Lante,Daddy Yankee,926.679,19,109,117
108,ocean eyes,Billie Eilish,925.468,87,96,24
109,VIBEZ,DaBaby,923.435,34,107,48
110,bury a friend,Billie Eilish,919.135,2,103,48
111,Wow.,Post Malone,914.509,1,112,415
112,Forever Yours - Avicii Tribute,Kygo; Avicii; Sandro Cavazza,906.177,51,106,19
113,Get You The Moon (feat. Snøw),Kina; Snøw,895.919,90,111,41
114,Robbery,Juice WRLD,891.920,11,113,66
115,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,891.445,4,120,48
116,Shape of You,Ed Sheeran,890.865,1,121,48
117,Bohemian Rhapsody - Remastered 2011,Queen,888.267,10,115,490
118,Say You Won't Let Go,James Arthur,885.127,7,117,48
119,Definitivamente,Daddy Yankee; Sech,882.419,113,119,5
120,Lights Up,Harry Styles,877.151,3,123,124
121,Indeciso,Reik; J Balvin; Lalo Ebratt,866.030,55,126,159
122,Good as Hell (feat. Ariana Grande) - Remix,Lizzo; Ariana Grande,865.521,24,129,48
123,Dancing With A Stranger (with Normani),Sam Smith; Normani,863.823,6,128,48
124,Birthday,Anne-Marie,862.337,90,116,5
125,Still Be Friends (feat. Tory Lanez & Tyga),G-Eazy; Tory Lanez; Tyga,856.386,125,125,4
126,Trampoline (with ZAYN),SHAED; ZAYN,855.948,18,127,57
127,Piece Of Your Heart,MEDUZA; Goodboys,847.266,13,130,48
128,Baby,Joker Bra; VIZE,846.706,73,124,12
129,SICKO MODE,Travis Scott,843.000,2,133,48
130,Quizas,Rich Music LTD; Sech; Dalex; Justin Quiles; Lenny Tavárez; Feid; Wisin; Zion,828.380,50,134,145
131,Maniac,Conan Gray,828.033,131,131,24
132,Si Te Vas,Sech; Ozuna,827.869,44,136,48
133,Perfect,Ed Sheeran,827.470,3,132,48
134,Yikes,Nicki Minaj,825.751,106,118,5
135,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,823.192,3,137,48
136,thank u next,Ariana Grande,815.994,1,140,48
137,You Need To Calm Down,Taylor Swift,812.201,3,139,16
138,SAD!,XXXTENTACION,808.865,1,138,48
139,Jocelyn Flores,XXXTENTACION,803.579,2,135,25
140,Sweet but Psycho,Ava Max,791.469,5,150,48
